# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_mol6_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL6-outer_dimer_area"
"0.0";"2.086845"
"10.0";"2.103814"
"20.0";"2.063609"
"30.0";"2.095405"
"40.0";"2.025871"
"50.0";"2.053638"
"60.0";"2.100472"
"70.0";"2.00506"
"80.0";"2.122506"
"90.0";"2.087095"
"100.0";"2.051868"
"110.0";"2.111605"
"120.0";"2.057004"
"130.0";"2.132102"
"140.0";"2.109789"
"150.0";"2.085067"
"160.0";"2.092069"
"170.0";"2.045966"
"180.0";"2.083848"
"190.0";"2.074024"
"200.0";"2.095508"
"210.0";"2.128194"
"220.0";"2.074059"
"230.0";"2.051855"
"240.0";"2.118542"
"250.0";"2.092586"
"260.0";"2.225238"
"270.0";"2.263192"
"280.0";"2.209992"
"290.0";"2.283009"
"300.0";"2.243298"
"310.0";"2.227297"
"320.0";"2.299071"
"330.0";"2.223165"
"340.0";"2.318218"
"350.0";"2.267191"
"360.0";"2.206327"
"370.0";"2.227196"
"380.0";"2.240615"
"390.0";"2.372781"
"400.0";"2.223008"
"410.0";"2.271364"
"420.0";"2.306112"
"430.0";"2.214792"
"440.0";"2.246757"
"450.0";"2.245205"
"460.0";"2.268837"
"470.0";"2.212544"
"480.0";"2.230776"
"490.0";"2.232897"
"500.0";"2.254587"
"510.0";"2.245973"
"520.0";"2.190603"
"530.0";"2.241643"
"540.0";"2.237644"
"550.0";"2.203965"
"560.0";"2.251335"
"570.0";"2.146366"
"580.0";"2.141958"
"590.0";"2.124716"
"600.0";"2.157544"
"610.0";"2.052307"
"620.0";"2.029143"
"630.0";"2.106135"
"640.0";"2.074665"
"650.0";"2.108703"
"660.0";"2.10129"
"670.0";"2.220532"
"680.0";"2.108145"
"690.0";"2.091753"
"700.0";"2.118809"
"710.0";"2.098635"
"720.0";"2.135581"
"730.0";"2.103056"
"740.0";"2.094774"
"750.0";"2.188463"
"760.0";"2.118747"
"770.0";"2.262567"
"780.0";"2.140254"
"790.0";"2.075745"
"800.0";"2.05345"
"810.0";"2.127602"
"820.0";"2.22918"
"830.0";"2.095332"
"840.0";"2.052059"
"850.0";"2.136594"
"860.0";"2.112503"
"870.0";"2.120459"
"880.0";"2.119251"
"890.0";"2.108424"
"900.0";"2.108788"
"910.0";"2.11528"
"920.0";"2.0908"
"930.0";"2.075857"
"940.0";"2.144766"
"950.0";"2.197777"
"960.0";"2.123522"
"970.0";"2.028022"
"980.0";"2.129899"
"990.0";"2.142202"
"1000.0";"2.053583"
"1010.0";"2.075609"
"1020.0";"2.057698"
"1030.0";"1.98738"
"1040.0";"2.052941"
"1050.0";"2.087881"
"1060.0";"2.087133"
"1070.0";"2.033748"
"1080.0";"2.070932"
"1090.0";"2.103891"
"1100.0";"2.100123"
"1110.0";"2.046775"
"1120.0";"2.042853"
"1130.0";"2.033106"
"1140.0";"2.08667"
"1150.0";"2.05726"
"1160.0";"1.994768"
"1170.0";"1.991029"
"1180.0";"2.076375"
"1190.0";"1.969604"
"1200.0";"2.057112"
"1210.0";"2.053855"
"1220.0";"2.088217"
"1230.0";"2.030688"
"1240.0";"2.016975"
"1250.0";"2.031304"
