Time (ps);Coul-SR:Protein-MOL;LJ-SR:Protein-MOL
700.0;-0.09402269614544735;-0.042657661781717635
710.0;-0.0926502707411539;-0.04599810261841792
720.0;-0.09525067203712621;-0.03251497182385059
730.0;-0.09706128390835699;-0.04309375790487098
740.0;-0.06336794699839812;-0.04559553065168197
750.0;-0.07038834179068681;-0.043193273879400654
760.0;-0.06258325080504015;-0.04570290125879004
770.0;-0.0599799858597108;-0.04721207868507825
780.0;-0.060666333898133626;-0.04610929707652622
790.0;-0.05249081449609875;-0.04390976473318447
800.0;-0.05441710827302929;-0.048529672394771774
810.0;-0.06942935750515437;-0.04171622522419964
820.0;-0.061758005359130966;-0.047431313490291296
830.0;-0.07218029825037384;-0.037919105501258744
840.0;-0.06732710671851917;-0.04293433376684049
850.0;-0.06421595095519629;-0.04367417615110965
860.0;-0.09212026638957113;-0.034677087662951064
870.0;-0.06344303633679846;-0.044018503501774435
880.0;-0.06450971068998597;-0.04348730155200783
890.0;-0.06463672712361607;-0.0428708970759865
900.0;-0.06394431633516848;-0.045939419553759554
910.0;-0.06364562380074852;-0.04656724199074162
920.0;-0.08034943139922195;-0.045683150474204785
930.0;-0.072704941174971;-0.047329811160822396
940.0;-0.10192836865051202;-0.046953864506235427
950.0;-0.06620022983939618;-0.05167447616165055
960.0;-0.08071375181740699;-0.03852087824626491
970.0;-0.11594467148304491;-0.028562225332534146
980.0;-0.09565541581417739;-0.03552832882543343
990.0;-0.08032038250058261;-0.03614430406056522
1000.0;-0.07456455886335439;-0.04927305567976421
1010.0;-0.0878495870727066;-0.04532692819775292
1020.0;-0.09291881374929946;-0.044172626564543245
1030.0;-0.08108523846357016;-0.03934867499276811
1040.0;-0.08750690334628212;-0.05161061123671292
1050.0;-0.08265028460354948;-0.05304926363975966
1060.0;-0.08004092846827643;-0.04479625125336596
1070.0;-0.07597716623268277;-0.04294297356911721
1080.0;-0.08249181049987694;-0.04967695460655438
1090.0;-0.1239746342394433;-0.03857882249505644
1100.0;-0.13000420415487263;-0.04864073083046906
1110.0;-0.11615450074421256;-0.0577340833518067
1120.0;-0.1190207380212746;-0.054223351219052994
1130.0;-0.14754669091414246;-0.05284341971496587
1140.0;-0.12366576480315464;-0.052831113973160336
1150.0;-0.12555522493354665;-0.057870008440519524
1160.0;-0.15014708823968734;-0.04541843492494212
1170.0;-0.19668426000265515;-0.04268062244362543
1180.0;-0.17240740634847626;-0.05834966281100634
1190.0;-0.16188331575090648;-0.04906408383974935
1200.0;-0.1509503160116798;-0.05086568081556294
1210.0;-0.15636834025679758;-0.055152421638972805
1220.0;-0.17659359551620196;-0.044301940153227824
1230.0;-0.16581611149729772;-0.05094728990925658
1240.0;-0.16783452426910797;-0.050085389512902055
1250.0;-0.17786872461388026;-0.04345791796209006
1260.0;-0.17143878153481645;-0.04925973447381998
1270.0;-0.18151066615032027;-0.04859331500726906
1280.0;-0.17543346562003925;-0.05499082815644414
1290.0;-0.17617210147446388;-0.058490878611109354
1300.0;-0.15037803879175285;-0.05379354734599236
1310.0;-0.1408561048313868;-0.05967006857250211
1320.0;-0.17438899410364767;-0.05041292111195533
1330.0;-0.18688418643192012;-0.05377764530927056
1340.0;-0.19642130897357635;-0.051770340044101706
1350.0;-0.20198258998882285;-0.05236375044454605
1360.0;-0.2174538130600651;-0.05478962888423252
1370.0;-0.23016993315660636;-0.04987156999530702
1380.0;-0.23056577505928072;-0.047742662934059404
1390.0;-0.20594569551644226;-0.05893577844598088
1400.0;-0.19086154576468578;-0.05937129018374232
1410.0;-0.18148548433893003;-0.06005892990047053
1420.0;-0.20327502168474773;-0.04929466995185357
1430.0;-0.15724857425668376;-0.06103906336845129
1440.0;-0.1710464549431653;-0.05612206406706368
1450.0;-0.19546432606764347;-0.04885306028603961
1460.0;-0.19757942306113038;-0.044381936627058576
1470.0;-0.16517606883410743;-0.056115441918479655
1480.0;-0.20479457299103174;-0.04934621198648409
1490.0;-0.1807798970143613;-0.04600227922650542
1500.0;-0.16444752933277915;-0.062088661082515414
1510.0;-0.14713102978042605;-0.0603704422342878
1520.0;-0.127401255738338;-0.0568409494652523
1530.0;-0.16462481107916113;-0.05147247827646308
1540.0;-0.17925349909183402;-0.05475673103930393
1550.0;-0.17123816908218628;-0.0555459955541043
1560.0;-0.2073473259466882;-0.040429605209528645
1570.0;-0.21238307829371278;-0.045988475848093
1580.0;-0.1870888708863025;-0.06890837503754978
1590.0;-0.17479858330747358;-0.06539235638334927
1600.0;-0.18598291058671532;-0.06949900250797994
1610.0;-0.1737605498281787;-0.06935735988753514
1620.0;-0.15805194611997417;-0.06477187803396157
1630.0;-0.1659448305859363;-0.0590119658335172
1640.0;-0.16904552432349967;-0.06228498572945072
1650.0;-0.20492976034300708;-0.06653695709211915
1660.0;-0.1910682307433569;-0.06122205033985112
1670.0;-0.19243965736840776;-0.06651602341799288
1680.0;-0.20563569361490558;-0.04976808886990776
1690.0;-0.17732566450932694;-0.06448717790748633
1700.0;-0.15157649342647142;-0.06407655252849787
1710.0;-0.15718274288080525;-0.06758580110849208
1720.0;-0.15956219060290855;-0.06309004613366329
1730.0;-0.14491685175858574;-0.06797611581101498
1740.0;-0.13950994701529973;-0.05792350388763481
1750.0;-0.1452087466798836;-0.06120980308055969
1760.0;-0.13111001374696712;-0.057122001165641444
1770.0;-0.11208519589417379;-0.061502191827318954
1780.0;-0.1443063517676864;-0.057426251129867975
1790.0;-0.13099570212902603;-0.06507547445489868
1800.0;-0.1469954815854982;-0.05297628135571584
1810.0;-0.15231268724423436;-0.05201180661739048
1820.0;-0.12264111910879368;-0.04836395028842036
1830.0;-0.17439889320903107;-0.05669668593898921
1840.0;-0.14996072969257765;-0.05469101139610164
1850.0;-0.17620500898952687;-0.05563073883852797
1860.0;-0.17174331485699185;-0.04941712763146305
1870.0;-0.14462796063408856;-0.058347029600040325
1880.0;-0.17041622216241253;-0.05628282269068513
1890.0;-0.1980184038699389;-0.05021603883751154
1900.0;-0.20672309032802333;-0.055280160963564605
1910.0;-0.19110079281446032;-0.058602635379732704
1920.0;-0.20108253009431626;-0.05728034468850831
1930.0;-0.1565508712903306;-0.05646404823503073
1940.0;-0.15304127035445825;-0.055743552478596345
1950.0;-0.16901319098509274;-0.05038957326468605
1960.0;-0.16278526718325453;-0.05522198978564959
1970.0;-0.1397079969778587;-0.05786264272979023
1980.0;-0.14055290437976756;-0.05661847194491373
1990.0;-0.14639372617017607;-0.052936905332132654
2000.0;-0.13420491900323234;-0.05534824256433386
2010.0;-0.1435048943409967;-0.057783052810667604
2020.0;-0.139372992349362;-0.06182876434494622
2030.0;-0.15097959714058778;-0.056809637490071486
2040.0;-0.16174834139992164;-0.049547028104583425
2050.0;-0.16977620948226552;-0.05951041880110876
2060.0;-0.159169485219616;-0.07160381858250164
2070.0;-0.14754031999796663;-0.07295155233326554
2080.0;-0.1530880313502139;-0.06431925240828361
2090.0;-0.12134200221716991;-0.06633149853128151
2100.0;-0.18419600624665583;-0.06578903351044635
2110.0;-0.14486571885685604;-0.06554013928537818
2120.0;-0.13720611009322964;-0.06485522142038089
2130.0;-0.15479656460952548;-0.06419566298704132
2140.0;-0.14305480085998726;-0.06755509529844206
2150.0;-0.1591191782143702;-0.056789542947496864
2160.0;-0.1572417078451191;-0.06624710035064077
2170.0;-0.14871799862426915;-0.06525846262076729
2180.0;-0.13036849389493255;-0.05691870838881492
2190.0;-0.09881193696523477;-0.06345783003103365
2200.0;-0.11999869564669723;-0.06596618160175341
2210.0;-0.14529239055796694;-0.060161734189256445
2220.0;-0.13234705496892085;-0.06222635518859683
2230.0;-0.1320582650025624;-0.06644772727272727
2240.0;-0.12622751933308782;-0.06871133890363297
2250.0;-0.13766377019380938;-0.06180931731483141
2260.0;-0.16462939203553864;-0.06122672981120102
2270.0;-0.13246067419214788;-0.056407327420455254
2280.0;-0.15222849988013554;-0.0589611350840023
2290.0;-0.12611066066635085;-0.0612279813674404
2300.0;-0.16056784626640735;-0.05839099635426762
2310.0;-0.1403774465329332;-0.0676330652345601
2320.0;-0.11915725780208142;-0.06683764077564588
2330.0;-0.14993227792239355;-0.06615288609748454
2340.0;-0.14250308374137974;-0.05154524220011793
2350.0;-0.0985527062843275;-0.06823394654489717
2360.0;-0.11912690547813062;-0.0703941309369685
2370.0;-0.1207161351571155;-0.06061920126281547
2380.0;-0.12074987161805736;-0.0573475194320688
2390.0;-0.12568586597118983;-0.05767186907264058
2400.0;-0.14178159406247823;-0.05465715624623997
2410.0;-0.10668293193851848;-0.06803949776384106
2420.0;-0.13497070163076302;-0.0531660424426213
2430.0;-0.12545021456261268;-0.05570903738981283
2440.0;-0.12803640407629863;-0.059897758100130684
2450.0;-0.1383070732203994;-0.052904293568874015
2460.0;-0.08361573837360517;-0.06323154303875358
2470.0;-0.10625529164626132;-0.06471233181689307
2480.0;-0.11565553872203904;-0.06084706099532764
2490.0;-0.14775441503038803;-0.06028542380915277
2500.0;-0.13135221049386986;-0.06280866930030383
2510.0;-0.16694414196828383;-0.062492925397689324
2520.0;-0.14445806920406537;-0.05818350973339108
2530.0;-0.20396460028481628;-0.06244271805070232
2540.0;-0.16808694861530302;-0.07173711941354009
2550.0;-0.15225072013093288;-0.06603770678584917
2560.0;-0.16010137440551508;-0.05856044517025799
2570.0;-0.16702268370409715;-0.054269728813349974
2580.0;-0.1598046724747267;-0.07232965176928767
2590.0;-0.17603363961269392;-0.06584589342745616
2600.0;-0.17284952373319193;-0.0710352092183059
2610.0;-0.1949302240712587;-0.0646214110433318
2620.0;-0.1426024814118902;-0.078075400442766
2630.0;-0.17209830872541804;-0.06480284477061017
2640.0;-0.1950873470465774;-0.07317144330857907
2650.0;-0.23794145862419086;-0.06398747239497397
2660.0;-0.22515221902179347;-0.07476223164300709
2670.0;-0.1853345156285334;-0.07143570567099676
2680.0;-0.1994939783009779;-0.07880795263492624
2690.0;-0.1903773736949922;-0.08242445393291704
2700.0;-0.21005066970384348;-0.07513565982348792
2710.0;-0.20167473929365967;-0.07945367990949541
2720.0;-0.2017626420092403;-0.0878773015290672
2730.0;-0.21221387691374102;-0.07594632106600588
2740.0;-0.23159406679640906;-0.07159115575365685
2750.0;-0.24613319404585451;-0.069078302690088
2760.0;-0.2104924322164578;-0.07647485032370036
2770.0;-0.1970032554569621;-0.0754533047537035
2780.0;-0.18591793980976146;-0.0797644072976766
2790.0;-0.19284823150092809;-0.07789494370475988
2800.0;-0.21837386660441874;-0.07779762027935852
2810.0;-0.22032307135049947;-0.06914571979614142
2820.0;-0.22185848886756956;-0.07390059711441423
2830.0;-0.2113040114648733;-0.07724579249075614
2840.0;-0.20710836447783132;-0.07339653673182096
2850.0;-0.2422234505193471;-0.08009804246090628
2860.0;-0.1991940700389105;-0.08551507019455254
2870.0;-0.14767265887389905;-0.08766879492507516
2880.0;-0.20746649018603014;-0.08423155288553559
2890.0;-0.19009209816714437;-0.08498722343742143
2900.0;-0.16139683089873733;-0.09186640352714877
2910.0;-0.19049072260488417;-0.08176786631183469
2920.0;-0.18239363905697642;-0.08607962831335152
2930.0;-0.19450454255545319;-0.0810460562681596
2940.0;-0.18593031546899427;-0.0835341895219227
2950.0;-0.20257145885916206;-0.07954207534073701
2960.0;-0.19828198418891432;-0.08467391394727079
2970.0;-0.18864446049759098;-0.09161807506507891
2980.0;-0.19498130979665168;-0.08221584313675696
2990.0;-0.16994138087495747;-0.07498675243568899
3000.0;-0.18106472682364355;-0.08575950556686221
3010.0;-0.21251426836575976;-0.09148054925160007
3020.0;-0.23199572751727482;-0.06828013877202375
3030.0;-0.257947068925093;-0.07756616384363377
3040.0;-0.22078861480437348;-0.08118676298779637
3050.0;-0.2309641700944546;-0.06794981813680681
3060.0;-0.21149266184868853;-0.08024537764693991
3070.0;-0.1588789939289362;-0.08628126819891774
3080.0;-0.18225304618637592;-0.07114586793702553
3090.0;-0.16747358937409934;-0.07908387256437566
3100.0;-0.19149096922800538;-0.08677907587773329
3110.0;-0.1991664751398146;-0.07581774879338084
3120.0;-0.16884792321329142;-0.0907454934688418
3130.0;-0.16135410132612332;-0.08036677674777906
3140.0;-0.1554866817342586;-0.07559509836378685
3150.0;-0.16482464586517617;-0.07683399022811718
3160.0;-0.16588694470342186;-0.0744323316156831
3170.0;-0.15009909610743555;-0.07764933680584299
3180.0;-0.177765496794053;-0.07073493460379093
3190.0;-0.172607696535336;-0.0802891336116247
3200.0;-0.2142760436242252;-0.08114830707683292
3210.0;-0.18116138735066398;-0.08689330936266217
3220.0;-0.19973489953324952;-0.07870968378939809
3230.0;-0.1889203750547102;-0.08121866745191937
3240.0;-0.194099333993424;-0.07978733995914909
3250.0;-0.20404633109317266;-0.08926507505825705
3260.0;-0.15568539791703848;-0.0908170850011473
3270.0;-0.21203656362319964;-0.08157572725157086
3280.0;-0.20928685510166467;-0.08044322225117746
3290.0;-0.20698008739544096;-0.07493236255052256
3300.0;-0.22029044914504622;-0.07942145179868018
3310.0;-0.1964527785148893;-0.08537349116868491
3320.0;-0.22716396978585168;-0.07729877219541427
3330.0;-0.18601191298430386;-0.09316808777888017
3340.0;-0.19971940353738082;-0.08209433329152033
3350.0;-0.16938459781197618;-0.07859057675098625
3360.0;-0.1567707581558713;-0.08438251811536882
3370.0;-0.1875470618089426;-0.07271125098950486
3380.0;-0.2357667032795093;-0.07317452184253348
3390.0;-0.1655751433801098;-0.08904000513792105
3400.0;-0.19258402154853166;-0.08393977046129304
3410.0;-0.21149610440252378;-0.07772590086490702
3420.0;-0.22531732189531112;-0.07969638474536583
3430.0;-0.21973960651203722;-0.08438840247658558
3440.0;-0.22602943466230663;-0.0775807184630864
3450.0;-0.2169388626610798;-0.08088122562867742
3460.0;-0.2067151340330319;-0.08229558550618495
3470.0;-0.20097597311428336;-0.08382898981620893
3480.0;-0.18941428133861304;-0.08328014879091593
3490.0;-0.20992587615182376;-0.0888431570181484
3500.0;-0.17542341288513297;-0.08970715338816634
3510.0;-0.22397533954633153;-0.08240285962427171
3520.0;-0.1881768815155038;-0.08654336014179262
3530.0;-0.21729639334254408;-0.08065325836198309
3540.0;-0.16665410134590178;-0.08877592593759451
3550.0;-0.23235187265796825;-0.0896629109237844
3560.0;-0.24012416415391327;-0.08788472372355285
3570.0;-0.20099941039946728;-0.09267682488476284
3580.0;-0.20806428889610099;-0.09574494695913913
3590.0;-0.21448075505557268;-0.08395349001749511
3600.0;-0.2190232311052751;-0.09480028913411279
3610.0;-0.22659053813427282;-0.09956182534483964
3620.0;-0.20063251825715925;-0.08714217956081827
3630.0;-0.20468015135824608;-0.0917842860841342
3640.0;-0.19829294225157917;-0.08222736204187643
3650.0;-0.22859043238270468;-0.09027265629922748
3660.0;-0.2283073092105683;-0.08272934971844728
3670.0;-0.24550544897594134;-0.08209857059808093
3680.0;-0.2520293241318524;-0.08713667201042352
3690.0;-0.1948313778117808;-0.079887774279927
3700.0;-0.21083849862945425;-0.0839273607650137
3710.0;-0.2353892035449047;-0.08063991399331343
3720.0;-0.25930555058276833;-0.08177862960564738
3730.0;-0.2355611449366198;-0.08133521661827345
3740.0;-0.3098208422775827;-0.06275707811275805
3750.0;-0.2843536475260674;-0.07364490910716223
3760.0;-0.2765234277365984;-0.0803334431683068
3770.0;-0.2845420903256085;-0.0801633829927572
3780.0;-0.2837622957405217;-0.07409316825983261
3790.0;-0.30260880319454553;-0.0766440533190332
3800.0;-0.25976400081335427;-0.06291595000413033
3810.0;-0.26777665271198037;-0.07353253964735389
3820.0;-0.27641851713455334;-0.07211194244834083
3830.0;-0.26757503828285184;-0.06490175874016973
3840.0;-0.27823343576708337;-0.07013666495943749
3850.0;-0.27262792696329324;-0.06441961566238577
3860.0;-0.24649671497065073;-0.05922351292885335
3870.0;-0.2645601957173639;-0.07499998401524308
3880.0;-0.28601507516864755;-0.07642485801477675
3890.0;-0.2500175141349298;-0.07957947250512999
3900.0;-0.26372083417901365;-0.07780031808148977
3910.0;-0.2717623396464727;-0.07310905028610068
3920.0;-0.2523887862981457;-0.06901498202983365
3930.0;-0.23723122264545995;-0.06821511862568268
3940.0;-0.2312458417046596;-0.07592637418540556
3950.0;-0.23063728423657825;-0.08299759677624063
3960.0;-0.29349289633680026;-0.08245219964056286
3970.0;-0.2801856806299619;-0.08293145452785129
3980.0;-0.27958915582334465;-0.08420760464072817
3990.0;-0.262511874177798;-0.08052236958611617
4000.0;-0.2593518516283914;-0.07784470550502998
4010.0;-0.25312320185168563;-0.07970879967428798
4020.0;-0.25347854712681617;-0.08575730403762781
4030.0;-0.28635356816249774;-0.08361036348180015
4040.0;-0.23988875406460686;-0.0730375183613514
4050.0;-0.26398567378380106;-0.0908608652432398
4060.0;-0.2536908950417712;-0.0787309391407806
4070.0;-0.28883717238066803;-0.07922758720288707
4080.0;-0.30275568541328496;-0.06859535949584647
4090.0;-0.2784863971944193;-0.07708662929707868
4100.0;-0.2988925551670701;-0.08206398195463685
4110.0;-0.29366470159129787;-0.08788616280946386
4120.0;-0.3184665930270943;-0.07168056010512683
4130.0;-0.2950374311274933;-0.07844480024573328
4140.0;-0.31131542342054885;-0.08211872271857053
4150.0;-0.285658804779331;-0.0800452707770292
4160.0;-0.3098881726381202;-0.08190369485710587
4170.0;-0.273014236881769;-0.0880398059055093
4180.0;-0.22855873330194218;-0.09015268910490024
4190.0;-0.2693420144326339;-0.08628655968961528
4200.0;-0.27843561515093984;-0.08650314821846719
4210.0;-0.28548866842295106;-0.06837220486692602
4220.0;-0.26058193631957216;-0.08011969747618251
4230.0;-0.1797473719166303;-0.09292886111039811
4240.0;-0.2937096781107517;-0.07790967778600469
4250.0;-0.24996433256247194;-0.08634248570694418
4260.0;-0.2569447023163228;-0.0824501816090171
4270.0;-0.26760462343610514;-0.07912116255450183
4280.0;-0.23694946507458864;-0.07928159165119406
4290.0;-0.248375237141168;-0.0931082526440255
4300.0;-0.21721414380291143;-0.08607426633801363
4310.0;-0.22285894166019168;-0.0813166941854442
4320.0;-0.24281584730065803;-0.07721881832547536
4330.0;-0.2691669362604127;-0.079910811430861
4340.0;-0.23905864096774193;-0.07896843709677419
4350.0;-0.2567854903910937;-0.07501284641791524
4360.0;-0.28015854515336724;-0.07766754917080787
4370.0;-0.2055879170351572;-0.08977469367221645
4380.0;-0.25193443601454957;-0.08086729540517643
4390.0;-0.20173918793903164;-0.0879868563262025
4400.0;-0.2483355405173891;-0.06732376823457002
4410.0;-0.23748065046118372;-0.07968508230848066
4420.0;-0.2515567577915614;-0.08029705503228936
4430.0;-0.2531511779792629;-0.07332712896553056
4440.0;-0.2604961861992587;-0.08700407018801734
4450.0;-0.2984894879264623;-0.06697892198735274
4460.0;-0.2922362186167313;-0.08860642350979575
4470.0;-0.28398084576165594;-0.07924801115052574
4480.0;-0.24089396569734797;-0.08839933177075851
4490.0;-0.2602773396523062;-0.07476532340167791
4500.0;-0.21294245077073862;-0.08580849308180902
4510.0;-0.25550554447408824;-0.07887798476001107
4520.0;-0.2150565340565455;-0.08095009708614245
4530.0;-0.2603116445534053;-0.07712481152387787
4540.0;-0.2535048913437518;-0.08101135469327761
4550.0;-0.2708722465202401;-0.08577717277486911
4560.0;-0.2602805099865387;-0.08379452495507508
4570.0;-0.21351791102429468;-0.08935647784086627
4580.0;-0.2592893679249523;-0.08612903089103062
4590.0;-0.2269002603491146;-0.07706512935206919
4600.0;-0.2526585755823242;-0.08203553471578746
4610.0;-0.2474712228737308;-0.09328917903498238
4620.0;-0.23719591048835667;-0.07862419708287949
4630.0;-0.2685934592393938;-0.07524597046754336
4640.0;-0.2660118084185881;-0.08580851529495599
4650.0;-0.21699889571755476;-0.09124564302059499
4660.0;-0.2346252333763265;-0.08337669333520631
4670.0;-0.25297960530927216;-0.0743904688625082
4680.0;-0.26040776681579814;-0.08434793665872868
4690.0;-0.22972593865901253;-0.07959743122520721
4700.0;-0.23054703106117516;-0.0819592634810726
4710.0;-0.2143396913344921;-0.07906479229531607
4720.0;-0.24020908431738142;-0.08289644577377253
4730.0;-0.25615089896379717;-0.08319488680191298
4740.0;-0.28223866409386816;-0.07939445808807286
4750.0;-0.27865478648921;-0.08066281784513106
4760.0;-0.2669815373650857;-0.0721662580980693
4770.0;-0.2421127037020423;-0.07292091971111639
4780.0;-0.2501629072988469;-0.0775434300715068
4790.0;-0.2607544662055387;-0.07956853611305406
4800.0;-0.24454264316669994;-0.08279406501342641
4810.0;-0.22018625925854796;-0.08819751419590671
4820.0;-0.236247699616928;-0.09444004207938501
4830.0;-0.25727659787488294;-0.08265064560927558
4840.0;-0.25653202386567003;-0.0909320532616631
4850.0;-0.20480126865671638;-0.08705879818299807
4860.0;-0.24016181695758018;-0.07840144345315171
4870.0;-0.24142828420409326;-0.08946780030166697
4880.0;-0.20762384058346503;-0.09948748639790658
4890.0;-0.2318756970429643;-0.07408901457729676
4900.0;-0.241887227816257;-0.0822587266942165
4910.0;-0.21782455151978714;-0.07689397548543846
4920.0;-0.23737663389925778;-0.08676588101534258
4930.0;-0.221837845097174;-0.09054643055848666
4940.0;-0.2401515871018533;-0.07611720226111199
4950.0;-0.2378696765196922;-0.09028557867601436
4960.0;-0.20242987783774086;-0.08775379241389035
4970.0;-0.23239554254493683;-0.08685190488710473
4980.0;-0.20365292616273076;-0.09499296431886152
4990.0;-0.24163696763148312;-0.08279162903009436
5000.0;-0.25234089513340563;-0.07699776539195954
5010.0;-0.2266136292829815;-0.08740909096834326
5020.0;-0.23455822294950748;-0.07860110416101837
5030.0;-0.23733761222189864;-0.08964873311131652
5040.0;-0.24102476232218475;-0.08895667399305175
5050.0;-0.25300998848241496;-0.08205861400818319
5060.0;-0.2557179428866779;-0.08474692789766118
5070.0;-0.24468417529361716;-0.09123349136875218
5080.0;-0.2341722630022168;-0.08552321648746894
5090.0;-0.26062447341138395;-0.08846987793005792
5100.0;-0.25864012174079754;-0.095039047801636
5110.0;-0.2435968208183994;-0.0826254470674654
5120.0;-0.17316520882980055;-0.0862513432835821
5130.0;-0.18964693671932112;-0.0939733350284461
5140.0;-0.17747764814351794;-0.08642323259157395
5150.0;-0.1728190516407751;-0.09509178387983976
5160.0;-0.24968276529894787;-0.081879363998192
5170.0;-0.26658015030380555;-0.06987366453469779
5180.0;-0.22400043258191787;-0.09269567735224347
5190.0;-0.27393130004771055;-0.07614486176838467
5200.0;-0.25701615600510774;-0.09149723873292845
5210.0;-0.2638208375171885;-0.07874914105720957
5220.0;-0.21449591184710443;-0.09507348377275458
5230.0;-0.2141907538466501;-0.09417481855424018
5240.0;-0.24290013626673815;-0.08056374857988996
5250.0;-0.2599487381149168;-0.08274072621844474
5260.0;-0.21179012517429946;-0.09031669033497619
5270.0;-0.24017594968856945;-0.0896396091403755
5280.0;-0.23242711534059116;-0.09261035858727171
5290.0;-0.23286577087918453;-0.09328168880394352
5300.0;-0.25853649901235676;-0.08108301413384644
5310.0;-0.22412374114604444;-0.08470031201950605
5320.0;-0.2304955176637442;-0.08976758799638988
5330.0;-0.22364142188979855;-0.07749016275931861
5340.0;-0.22393965573476932;-0.08426106662744146
5350.0;-0.23397574692387174;-0.08084243757409015
5360.0;-0.2478196703275616;-0.08505346239214007
5370.0;-0.17852365524281377;-0.09663201279575556
5380.0;-0.22165754629659387;-0.08633860952736014
5390.0;-0.22345188645980257;-0.08747744999358893
5400.0;-0.20326032204921765;-0.081284593688502
5410.0;-0.17510948307255694;-0.09631118523494989
5420.0;-0.21344570354148978;-0.08470467697552816
5430.0;-0.21588191886168354;-0.08982024331258279
5440.0;-0.22870399398630928;-0.07197976201138763
5450.0;-0.1852345491388045;-0.09303567375886525
5460.0;-0.16231575724810784;-0.0866456941964847
5470.0;-0.18571189301655494;-0.08642127191572015
5480.0;-0.2153317551586591;-0.07421304335319236
5490.0;-0.15289468900774209;-0.07779139394846094
5500.0;-0.1654133053338393;-0.08777611060014535
5510.0;-0.16179955746009494;-0.08071334979450091
5520.0;-0.12271970828317787;-0.09021064518758151
5530.0;-0.15511736541840096;-0.08861016611358442
5540.0;-0.20722760763156037;-0.08890757671014057
5550.0;-0.23443476820980963;-0.08204556691698646
5560.0;-0.22841746952988973;-0.08838707938350424
5570.0;-0.2199179783852913;-0.08068794286727277
5580.0;-0.22439906829712003;-0.08234696724146766
5590.0;-0.19256119559116192;-0.08415709387916517
5600.0;-0.19456816890867573;-0.08165757549589657
5610.0;-0.2275079343116076;-0.07049116645149744
