# This .csv file was created 12.10.2024 14:28
# extracted out of file mindist_major_allergenic_epitope_r_264-288_MOL10_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_264-288-MOL10"
"0.0";"4.550453"
"10.0";"4.283834"
"20.0";"4.290741"
"30.0";"4.470312"
"40.0";"4.551883"
"50.0";"4.512335"
"60.0";"4.556455"
"70.0";"4.545602"
"80.0";"4.580216"
"90.0";"4.496172"
"100.0";"4.58596"
"110.0";"4.773186"
"120.0";"4.91459"
"130.0";"4.993191"
"140.0";"4.77401"
"150.0";"4.808695"
"160.0";"4.709416"
"170.0";"4.773731"
"180.0";"4.546667"
"190.0";"4.614949"
"200.0";"4.670484"
"210.0";"4.644849"
"220.0";"4.693937"
"230.0";"4.96913"
"240.0";"4.950308"
"250.0";"5.111834"
"260.0";"5.167319"
"270.0";"4.928681"
"280.0";"4.700051"
"290.0";"4.559199"
"300.0";"4.631168"
"310.0";"4.622477"
"320.0";"4.594382"
"330.0";"4.578025"
"340.0";"4.770169"
"350.0";"4.999448"
"360.0";"4.843471"
"370.0";"4.722775"
"380.0";"4.889593"
"390.0";"4.846413"
"400.0";"4.976921"
"410.0";"5.190542"
"420.0";"5.310785"
"430.0";"5.176894"
"440.0";"5.224511"
"450.0";"5.300907"
"460.0";"5.449468"
"470.0";"5.472877"
"480.0";"5.642238"
"490.0";"5.445013"
"500.0";"5.502663"
"510.0";"5.332252"
"520.0";"5.41182"
"530.0";"5.475947"
"540.0";"5.47509"
"550.0";"5.333724"
"560.0";"5.268385"
"570.0";"5.285931"
"580.0";"5.185534"
"590.0";"5.144571"
"600.0";"5.386788"
"610.0";"5.255592"
"620.0";"5.160049"
"630.0";"5.254724"
"640.0";"5.294952"
"650.0";"5.160104"
"660.0";"5.23781"
"670.0";"5.288063"
"680.0";"5.32758"
"690.0";"5.190637"
"700.0";"5.147492"
"710.0";"5.011504"
"720.0";"4.825055"
"730.0";"4.74422"
"740.0";"4.757911"
"750.0";"4.675119"
"760.0";"4.646076"
"770.0";"4.644402"
"780.0";"4.655899"
"790.0";"4.793989"
"800.0";"4.75265"
"810.0";"4.80936"
"820.0";"4.792614"
"830.0";"4.892538"
"840.0";"4.967669"
"850.0";"4.881829"
"860.0";"5.132453"
"870.0";"5.211074"
"880.0";"5.236213"
"890.0";"5.15195"
"900.0";"5.081231"
"910.0";"4.948771"
"920.0";"4.869138"
"930.0";"4.805409"
"940.0";"4.719867"
"950.0";"4.640856"
"960.0";"4.540736"
"970.0";"4.529921"
"980.0";"4.590161"
"990.0";"4.450511"
"1000.0";"4.351205"
"1010.0";"4.468365"
"1020.0";"4.454876"
"1030.0";"4.508359"
"1040.0";"4.693889"
"1050.0";"4.526979"
"1060.0";"4.647319"
"1070.0";"4.687654"
"1080.0";"4.805357"
"1090.0";"4.811259"
"1100.0";"4.700362"
"1110.0";"4.744853"
"1120.0";"4.747352"
"1130.0";"4.661558"
"1140.0";"4.589361"
"1150.0";"4.67809"
"1160.0";"4.645767"
"1170.0";"4.738485"
"1180.0";"4.861253"
"1190.0";"4.985314"
"1200.0";"4.843101"
"1210.0";"4.622276"
"1220.0";"4.602881"
"1230.0";"4.717128"
"1240.0";"4.732127"
"1250.0";"4.917366"
"1260.0";"5.087781"
"1270.0";"5.193287"
"1280.0";"5.160433"
"1290.0";"5.085118"
"1300.0";"5.019023"
"1310.0";"4.878263"
"1320.0";"4.950773"
"1330.0";"5.193867"
"1340.0";"5.162782"
"1350.0";"5.295286"
"1360.0";"5.044074"
"1370.0";"4.973547"
"1380.0";"5.177208"
"1390.0";"5.073527"
"1400.0";"4.796999"
"1410.0";"4.642673"
"1420.0";"4.472667"
"1430.0";"4.458213"
"1440.0";"4.502141"
"1450.0";"4.529403"
"1460.0";"4.588942"
"1470.0";"4.643765"
"1480.0";"4.485596"
"1490.0";"4.40831"
"1500.0";"4.520617"
"1510.0";"4.656267"
"1520.0";"4.618255"
"1530.0";"4.392857"
"1540.0";"4.602509"
"1550.0";"4.430958"
"1560.0";"4.529404"
"1570.0";"4.682202"
"1580.0";"4.484411"
"1590.0";"4.14919"
"1600.0";"4.003116"
"1610.0";"3.996067"
"1620.0";"4.05375"
"1630.0";"4.11847"
"1640.0";"3.985052"
"1650.0";"3.672693"
"1660.0";"3.774888"
"1670.0";"4.077309"
"1680.0";"3.746131"
"1690.0";"3.639654"
"1700.0";"3.962349"
"1710.0";"4.069451"
"1720.0";"4.169025"
"1730.0";"4.07082"
"1740.0";"3.95718"
"1750.0";"3.973481"
"1760.0";"3.852532"
"1770.0";"3.846655"
"1780.0";"3.72018"
"1790.0";"3.353523"
"1800.0";"3.532017"
"1810.0";"3.507268"
"1820.0";"3.634764"
