# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_mol2_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL2-inner_dimer_area"
"0.0";"2.269548"
"10.0";"2.245279"
"20.0";"2.31646"
"30.0";"2.294249"
"40.0";"2.185298"
"50.0";"2.141374"
"60.0";"2.140554"
"70.0";"2.193039"
"80.0";"2.179642"
"90.0";"2.096879"
"100.0";"2.29321"
"110.0";"2.078574"
"120.0";"2.138874"
"130.0";"2.125637"
"140.0";"2.217468"
"150.0";"2.213091"
"160.0";"2.305588"
"170.0";"2.269454"
"180.0";"2.293546"
"190.0";"2.261013"
"200.0";"2.374397"
"210.0";"2.265181"
"220.0";"2.32012"
"230.0";"2.30935"
"240.0";"2.23775"
"250.0";"2.123746"
"260.0";"2.142692"
"270.0";"2.075722"
"280.0";"2.238667"
"290.0";"2.121998"
"300.0";"2.075396"
"310.0";"2.220637"
"320.0";"2.415709"
"330.0";"2.420605"
"340.0";"2.435313"
"350.0";"2.393572"
"360.0";"2.539503"
"370.0";"2.652358"
"380.0";"2.677319"
"390.0";"2.824845"
"400.0";"2.820179"
"410.0";"2.825832"
"420.0";"2.867224"
"430.0";"3.127223"
"440.0";"2.859005"
"450.0";"3.012758"
"460.0";"2.937323"
"470.0";"2.872582"
"480.0";"2.893639"
"490.0";"2.918092"
"500.0";"2.9331"
"510.0";"2.934589"
"520.0";"2.883318"
"530.0";"2.857985"
"540.0";"2.860332"
"550.0";"2.921985"
"560.0";"2.790876"
"570.0";"2.69547"
"580.0";"2.643485"
"590.0";"2.668652"
"600.0";"2.492113"
"610.0";"2.503036"
"620.0";"2.518405"
"630.0";"2.632872"
"640.0";"2.748711"
"650.0";"2.904991"
"660.0";"2.862615"
"670.0";"2.917216"
"680.0";"3.035964"
"690.0";"2.882209"
"700.0";"3.007439"
"710.0";"2.992268"
"720.0";"3.106614"
"730.0";"3.064584"
"740.0";"3.077198"
"750.0";"3.009414"
"760.0";"3.073896"
"770.0";"3.085849"
"780.0";"3.099083"
"790.0";"3.068436"
"800.0";"3.006723"
"810.0";"3.021107"
"820.0";"2.959641"
"830.0";"3.007366"
"840.0";"3.042985"
"850.0";"3.039724"
"860.0";"3.033004"
"870.0";"3.024267"
"880.0";"2.924762"
"890.0";"2.789862"
"900.0";"2.648566"
"910.0";"2.378101"
"920.0";"2.424099"
"930.0";"2.500464"
"940.0";"2.623778"
"950.0";"2.689969"
"960.0";"2.756857"
"970.0";"2.87086"
"980.0";"2.731679"
"990.0";"2.730737"
"1000.0";"2.830055"
"1010.0";"2.843445"
"1020.0";"2.799503"
"1030.0";"2.819535"
"1040.0";"2.642789"
"1050.0";"2.588754"
"1060.0";"2.530738"
"1070.0";"2.679004"
"1080.0";"2.646702"
"1090.0";"2.863648"
"1100.0";"2.787204"
"1110.0";"2.59223"
"1120.0";"2.575954"
"1130.0";"2.41517"
"1140.0";"2.715151"
"1150.0";"2.807202"
"1160.0";"2.525057"
"1170.0";"2.645795"
"1180.0";"2.675831"
"1190.0";"2.846834"
"1200.0";"2.852978"
"1210.0";"2.787192"
"1220.0";"2.668576"
"1230.0";"2.663393"
"1240.0";"2.620444"
"1250.0";"2.886027"
