# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_center_rottrans_p2_rmsd.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_1
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"6e-07"
"10.0";"0.0498105"
"20.0";"0.0591394"
"30.0";"0.0583476"
"40.0";"0.0635182"
"50.0";"0.0568219"
"60.0";"0.059765"
"70.0";"0.0628293"
"80.0";"0.0609613"
"90.0";"0.0666247"
"100.0";"0.0651408"
"110.0";"0.0640598"
"120.0";"0.0704982"
"130.0";"0.0735609"
"140.0";"0.0756774"
"150.0";"0.0743428"
"160.0";"0.0749149"
"170.0";"0.0794682"
"180.0";"0.0877892"
"190.0";"0.0786609"
"200.0";"0.0963672"
"210.0";"0.0783499"
"220.0";"0.0865318"
"230.0";"0.0837868"
"240.0";"0.083702"
"250.0";"0.0920714"
"260.0";"0.0892434"
"270.0";"0.089804"
"280.0";"0.0819658"
"290.0";"0.0825442"
"300.0";"0.0818581"
"310.0";"0.0803889"
"320.0";"0.0840107"
"330.0";"0.0794759"
"340.0";"0.0736842"
"350.0";"0.0729582"
"360.0";"0.0757784"
"370.0";"0.0909869"
"380.0";"0.0846555"
"390.0";"0.0806184"
"400.0";"0.0766628"
"410.0";"0.0805084"
"420.0";"0.0782447"
"430.0";"0.0832859"
"440.0";"0.0843337"
"450.0";"0.0889806"
"460.0";"0.0880964"
"470.0";"0.0878128"
"480.0";"0.0858672"
"490.0";"0.0893695"
"500.0";"0.0877597"
"510.0";"0.0878829"
"520.0";"0.0844878"
"530.0";"0.0792874"
"540.0";"0.0786473"
"550.0";"0.0835758"
"560.0";"0.0747578"
"570.0";"0.0839418"
"580.0";"0.0777438"
"590.0";"0.0815252"
"600.0";"0.0847628"
"610.0";"0.0834838"
"620.0";"0.0792166"
"630.0";"0.0825054"
"640.0";"0.0804182"
"650.0";"0.0781391"
"660.0";"0.0816529"
"670.0";"0.0872505"
"680.0";"0.0822347"
"690.0";"0.0858053"
"700.0";"0.084331"
"710.0";"0.077075"
"720.0";"0.0853378"
"730.0";"0.087378"
"740.0";"0.0921863"
"750.0";"0.0972032"
"760.0";"0.0847433"
"770.0";"0.0812734"
"780.0";"0.0771494"
"790.0";"0.0819574"
"800.0";"0.0737416"
"810.0";"0.0783163"
"820.0";"0.0780902"
"830.0";"0.0822432"
"840.0";"0.0818496"
"850.0";"0.0831643"
"860.0";"0.0873407"
"870.0";"0.0833446"
"880.0";"0.0889236"
"890.0";"0.0868449"
"900.0";"0.090005"
"910.0";"0.0879449"
"920.0";"0.0841699"
"930.0";"0.0914449"
"940.0";"0.0923565"
"950.0";"0.087402"
"960.0";"0.0862314"
"970.0";"0.0976336"
"980.0";"0.0918238"
"990.0";"0.1014209"
"1000.0";"0.0983269"
