# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_neg1_mol13_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL13"
"0.0";"0.3066418"
"10.0";"0.2605609"
"20.0";"0.1846866"
"30.0";"0.165194"
"40.0";"0.4492448"
"50.0";"0.4000638"
"60.0";"0.3326997"
"70.0";"0.3327958"
"80.0";"0.3433688"
"90.0";"0.3972213"
"100.0";"0.3588064"
"110.0";"0.334051"
"120.0";"0.4168874"
"130.0";"0.3383856"
"140.0";"0.3763692"
"150.0";"0.3477499"
"160.0";"0.311373"
"170.0";"0.4000411"
"180.0";"0.4435831"
"190.0";"0.3715115"
"200.0";"0.3546082"
"210.0";"0.3341044"
"220.0";"0.3767905"
"230.0";"0.1730144"
"240.0";"0.1731675"
"250.0";"0.1847376"
"260.0";"0.170848"
"270.0";"0.1928029"
"280.0";"0.1748171"
"290.0";"0.1789802"
"300.0";"0.192917"
"310.0";"0.1529707"
"320.0";"0.3199157"
"330.0";"0.3243037"
"340.0";"0.3062041"
"350.0";"0.3672141"
"360.0";"0.2660789"
"370.0";"0.2051416"
"380.0";"0.2332338"
"390.0";"0.163187"
"400.0";"0.1711669"
"410.0";"0.1611643"
"420.0";"0.1750683"
"430.0";"0.1708188"
"440.0";"0.1667844"
"450.0";"0.1628897"
"460.0";"0.177274"
"470.0";"0.1829014"
"480.0";"0.161245"
"490.0";"0.1580412"
"500.0";"0.1688198"
"510.0";"0.1652727"
"520.0";"0.1589121"
"530.0";"0.1563618"
"540.0";"0.1598844"
"550.0";"0.1555574"
"560.0";"0.1521349"
"570.0";"0.1463218"
"580.0";"0.1614034"
"590.0";"0.1678006"
"600.0";"0.1576895"
"610.0";"0.1606487"
"620.0";"0.1715228"
"630.0";"0.1661323"
"640.0";"0.1580218"
"650.0";"0.1565822"
"660.0";"0.1552703"
"670.0";"0.159355"
"680.0";"0.1613348"
"690.0";"0.1509109"
"700.0";"0.1720405"
"710.0";"0.1741813"
"720.0";"0.1563488"
"730.0";"0.1722876"
"740.0";"0.157169"
"750.0";"0.1616544"
"760.0";"0.1607047"
"770.0";"0.1616942"
"780.0";"0.1537985"
"790.0";"0.1649639"
"800.0";"0.1635786"
"810.0";"0.1573626"
"820.0";"0.1691329"
"830.0";"0.1649639"
"840.0";"0.1629538"
"850.0";"0.172708"
"860.0";"0.1544347"
"870.0";"0.1713593"
"880.0";"0.2330599"
"890.0";"0.1866171"
"900.0";"0.1685971"
"910.0";"0.1588238"
"920.0";"0.161849"
"930.0";"0.1471598"
"940.0";"0.1674305"
"950.0";"0.1645111"
"960.0";"0.1647878"
"970.0";"0.1621386"
"980.0";"0.1541104"
"990.0";"0.1758465"
"1000.0";"0.1636031"
"1010.0";"0.1718894"
"1020.0";"0.1622191"
"1030.0";"0.1594082"
"1040.0";"0.1538994"
"1050.0";"0.1501368"
"1060.0";"0.1560895"
"1070.0";"0.1516738"
"1080.0";"0.2049805"
"1090.0";"0.156592"
"1100.0";"0.1554121"
"1110.0";"0.1599283"
"1120.0";"0.1554704"
"1130.0";"0.1571275"
"1140.0";"0.1650514"
"1150.0";"0.1792287"
"1160.0";"0.1551968"
"1170.0";"0.1621234"
"1180.0";"0.1759716"
"1190.0";"0.1657408"
"1200.0";"0.1650362"
"1210.0";"0.160356"
"1220.0";"0.1687866"
"1230.0";"0.1606394"
"1240.0";"0.1623945"
"1250.0";"0.1804499"
"1260.0";"0.156317"
"1270.0";"0.1638109"
"1280.0";"0.1701621"
"1290.0";"0.1620183"
"1300.0";"0.163713"
"1310.0";"0.1603059"
"1320.0";"0.164262"
"1330.0";"0.1575725"
"1340.0";"0.1718751"
"1350.0";"0.1704993"
"1360.0";"0.1727252"
"1370.0";"0.1903575"
"1380.0";"0.1940592"
"1390.0";"0.1609035"
"1400.0";"0.1786561"
"1410.0";"0.1811075"
"1420.0";"0.1767202"
"1430.0";"0.1771582"
"1440.0";"0.2107701"
"1450.0";"0.2365165"
"1460.0";"0.192629"
"1470.0";"0.2548746"
"1480.0";"0.199474"
"1490.0";"0.1705815"
"1500.0";"0.2001525"
"1510.0";"0.1630033"
"1520.0";"0.1660934"
"1530.0";"0.1608166"
"1540.0";"0.189156"
"1550.0";"0.1688728"
"1560.0";"0.1607355"
"1570.0";"0.1913556"
"1580.0";"0.1679168"
"1590.0";"0.1792677"
"1600.0";"0.1742238"
"1610.0";"0.1685851"
"1620.0";"0.1490136"
"1630.0";"0.1599658"
"1640.0";"0.1655777"
"1650.0";"0.1731244"
"1660.0";"0.171689"
"1670.0";"0.165656"
"1680.0";"0.1698029"
"1690.0";"0.1572356"
"1700.0";"0.16039"
"1710.0";"0.1765163"
"1720.0";"0.1667151"
"1730.0";"0.1550679"
"1740.0";"0.1856687"
"1750.0";"0.1559394"
"1760.0";"0.1720521"
"1770.0";"0.1585025"
"1780.0";"0.193538"
"1790.0";"0.1690238"
"1800.0";"0.1636275"
"1810.0";"0.1689826"
"1820.0";"0.1890848"
"1830.0";"0.1787123"
"1840.0";"0.1753765"
"1850.0";"0.1759095"
"1860.0";"0.1721163"
"1870.0";"0.1926917"
"1880.0";"0.1632181"
"1890.0";"0.2193261"
"1900.0";"0.1651272"
"1910.0";"0.175903"
"1920.0";"0.1659065"
"1930.0";"0.1609656"
"1940.0";"0.1721948"
"1950.0";"0.1562146"
"1960.0";"0.155438"
"1970.0";"0.1626931"
"1980.0";"0.1658101"
"1990.0";"0.17107"
"2000.0";"0.1627912"
"2010.0";"0.1822227"
