# This .csv file was created 12.10.2024 14:30
# extracted out of file mindist_major_allergenic_epitope_r_311-324_MOL_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_311-324-MOL"
"1500.0";"1.432106"
"1510.0";"1.497008"
"1520.0";"1.471584"
"1530.0";"1.411057"
"1540.0";"1.418197"
"1550.0";"1.486084"
"1560.0";"1.447394"
"1570.0";"1.495021"
"1580.0";"1.500042"
"1590.0";"1.46149"
"1600.0";"1.45373"
"1610.0";"1.49137"
"1620.0";"1.479803"
"1630.0";"1.480956"
"1640.0";"1.519184"
"1650.0";"1.48019"
"1660.0";"1.493429"
"1670.0";"1.469978"
"1680.0";"1.49762"
"1690.0";"1.483864"
"1700.0";"1.519576"
"1710.0";"1.432465"
"1720.0";"1.412743"
"1730.0";"1.427843"
"1740.0";"1.485441"
"1750.0";"1.458523"
"1760.0";"1.456166"
"1770.0";"1.452473"
"1780.0";"1.506202"
"1790.0";"1.498126"
"1800.0";"1.45136"
"1810.0";"1.44988"
"1820.0";"1.404401"
"1830.0";"1.415501"
"1840.0";"1.501139"
"1850.0";"1.440975"
"1860.0";"1.393714"
"1870.0";"1.401523"
"1880.0";"1.428405"
"1890.0";"1.410241"
"1900.0";"1.423215"
"1910.0";"1.295201"
"1920.0";"1.48614"
"1930.0";"1.401543"
"1940.0";"1.489271"
"1950.0";"1.508721"
"1960.0";"1.485768"
"1970.0";"1.508775"
"1980.0";"1.405071"
"1990.0";"1.485076"
"2000.0";"1.391961"
"2010.0";"1.507398"
"2020.0";"1.464477"
"2030.0";"1.489094"
"2040.0";"1.484619"
"2050.0";"1.364536"
"2060.0";"1.465882"
"2070.0";"1.481233"
"2080.0";"1.446147"
"2090.0";"1.456421"
"2100.0";"1.479617"
"2110.0";"1.51859"
"2120.0";"1.383361"
"2130.0";"1.442103"
"2140.0";"1.466494"
"2150.0";"1.48286"
"2160.0";"1.471817"
"2170.0";"1.48884"
"2180.0";"1.451043"
"2190.0";"1.478445"
"2200.0";"1.497182"
"2210.0";"1.446885"
"2220.0";"1.493078"
"2230.0";"1.506532"
"2240.0";"1.497492"
"2250.0";"1.352381"
"2260.0";"1.524309"
"2270.0";"1.496865"
"2280.0";"1.409384"
"2290.0";"1.345171"
"2300.0";"1.383826"
"2310.0";"1.292349"
"2320.0";"1.45902"
"2330.0";"1.38756"
"2340.0";"1.393046"
"2350.0";"1.395167"
"2360.0";"1.447436"
"2370.0";"1.339437"
"2380.0";"1.427455"
"2390.0";"1.376576"
"2400.0";"1.408137"
"2410.0";"1.401696"
"2420.0";"1.329423"
"2430.0";"1.405404"
"2440.0";"1.391842"
"2450.0";"1.415763"
"2460.0";"1.39709"
"2470.0";"1.328243"
"2480.0";"1.328601"
"2490.0";"1.427721"
"2500.0";"1.398744"
"2510.0";"1.356149"
"2520.0";"1.354405"
"2530.0";"1.410158"
"2540.0";"1.32678"
"2550.0";"1.313655"
"2560.0";"1.359696"
"2570.0";"1.37226"
"2580.0";"1.351544"
"2590.0";"1.367343"
"2600.0";"1.343939"
"2610.0";"1.345717"
"2620.0";"1.351192"
"2630.0";"1.349424"
"2640.0";"1.262169"
"2650.0";"1.259944"
"2660.0";"1.290993"
"2670.0";"1.237946"
"2680.0";"1.292629"
"2690.0";"1.27548"
"2700.0";"1.378334"
"2710.0";"1.345277"
"2720.0";"1.341579"
"2730.0";"1.289574"
"2740.0";"1.387522"
"2750.0";"1.36267"
"2760.0";"1.318408"
"2770.0";"1.369677"
"2780.0";"1.293894"
"2790.0";"1.396536"
"2800.0";"1.277118"
"2810.0";"1.302912"
"2820.0";"1.316946"
"2830.0";"1.319375"
"2840.0";"1.314531"
"2850.0";"1.220055"
"2860.0";"1.32768"
"2870.0";"1.231181"
"2880.0";"1.300726"
"2890.0";"1.277225"
"2900.0";"1.353864"
"2910.0";"1.34177"
"2920.0";"1.394719"
"2930.0";"1.294387"
"2940.0";"1.298231"
"2950.0";"1.254638"
"2960.0";"1.270555"
"2970.0";"1.285624"
"2980.0";"1.216029"
"2990.0";"1.340525"
"3000.0";"1.341258"
"3010.0";"1.425016"
"3020.0";"1.313339"
"3030.0";"1.391916"
"3040.0";"1.404422"
"3050.0";"1.402021"
"3060.0";"1.427889"
"3070.0";"1.358629"
"3080.0";"1.340637"
"3090.0";"1.326457"
"3100.0";"1.265847"
"3110.0";"1.33471"
"3120.0";"1.30083"
"3130.0";"1.338039"
"3140.0";"1.266709"
"3150.0";"1.272421"
"3160.0";"1.316553"
"3170.0";"1.266653"
"3180.0";"1.236238"
"3190.0";"1.259611"
"3200.0";"1.305919"
"3210.0";"1.283374"
"3220.0";"1.294088"
"3230.0";"1.306867"
"3240.0";"1.264255"
"3250.0";"1.334852"
"3260.0";"1.410316"
"3270.0";"1.309202"
"3280.0";"1.368397"
"3290.0";"1.331341"
"3300.0";"1.288891"
"3310.0";"1.349704"
"3320.0";"1.330589"
"3330.0";"1.34209"
"3340.0";"1.314134"
"3350.0";"1.287813"
"3360.0";"1.315805"
"3370.0";"1.278407"
"3380.0";"1.323397"
"3390.0";"1.367554"
"3400.0";"1.427415"
"3410.0";"1.373346"
"3420.0";"1.358747"
"3430.0";"1.414152"
"3440.0";"1.381661"
"3450.0";"1.293256"
"3460.0";"1.377447"
"3470.0";"1.27159"
"3480.0";"1.238069"
"3490.0";"1.240814"
"3500.0";"1.303062"
"3510.0";"1.220145"
"3520.0";"1.223357"
"3530.0";"1.316993"
"3540.0";"1.242665"
"3550.0";"1.23198"
"3560.0";"1.348037"
"3570.0";"1.317944"
"3580.0";"1.165676"
"3590.0";"1.207666"
"3600.0";"1.100012"
"3610.0";"1.135687"
"3620.0";"1.163035"
"3630.0";"1.098236"
"3640.0";"1.128526"
"3650.0";"1.182885"
"3660.0";"1.115657"
"3670.0";"1.16388"
"3680.0";"1.138909"
"3690.0";"1.131946"
"3700.0";"1.226398"
"3710.0";"1.18107"
"3720.0";"1.212601"
"3730.0";"1.18139"
"3740.0";"1.220422"
"3750.0";"1.275212"
"3760.0";"1.180201"
"3770.0";"1.175443"
"3780.0";"1.200382"
"3790.0";"1.176711"
"3800.0";"1.21317"
"3810.0";"1.14014"
"3820.0";"1.130471"
"3830.0";"1.110066"
"3840.0";"1.063483"
"3850.0";"1.109906"
"3860.0";"1.12482"
"3870.0";"1.298049"
"3880.0";"1.286727"
"3890.0";"1.26203"
"3900.0";"1.245527"
"3910.0";"1.155554"
"3920.0";"1.057443"
"3930.0";"1.268501"
"3940.0";"1.174772"
"3950.0";"1.181771"
"3960.0";"1.141047"
"3970.0";"1.196156"
"3980.0";"1.255494"
"3990.0";"1.195042"
"4000.0";"1.219901"
"4010.0";"1.190043"
"4020.0";"1.233773"
"4030.0";"1.156845"
"4040.0";"1.268018"
"4050.0";"1.213489"
"4060.0";"1.328315"
"4070.0";"1.175943"
"4080.0";"1.246134"
"4090.0";"1.245307"
"4100.0";"1.209418"
"4110.0";"1.194753"
"4120.0";"1.237671"
"4130.0";"1.151087"
"4140.0";"1.13751"
"4150.0";"1.192705"
"4160.0";"1.055149"
"4170.0";"1.188888"
"4180.0";"1.38025"
"4190.0";"1.305076"
"4200.0";"1.399162"
"4210.0";"1.320374"
"4220.0";"1.341883"
"4230.0";"1.329039"
"4240.0";"1.313902"
"4250.0";"1.340742"
"4260.0";"1.239168"
"4270.0";"1.307609"
"4280.0";"1.114387"
"4290.0";"1.251076"
"4300.0";"1.37307"
"4310.0";"1.365451"
"4320.0";"1.317041"
"4330.0";"1.237152"
"4340.0";"1.356613"
"4350.0";"1.359709"
"4360.0";"1.319582"
"4370.0";"1.202979"
"4380.0";"1.307329"
"4390.0";"1.203043"
"4400.0";"1.230771"
"4410.0";"1.293332"
"4420.0";"1.197083"
"4430.0";"1.287034"
"4440.0";"1.279929"
"4450.0";"1.314035"
"4460.0";"1.334402"
"4470.0";"1.354761"
"4480.0";"1.32042"
"4490.0";"1.318794"
"4500.0";"1.333422"
"4510.0";"1.417925"
"4520.0";"1.292019"
"4530.0";"1.323763"
"4540.0";"1.315844"
"4550.0";"1.26711"
"4560.0";"1.236743"
"4570.0";"1.234507"
"4580.0";"1.088768"
"4590.0";"1.17523"
"4600.0";"1.189059"
"4610.0";"1.167461"
"4620.0";"1.297944"
"4630.0";"1.161969"
"4640.0";"1.16978"
"4650.0";"1.172253"
"4660.0";"1.187288"
"4670.0";"1.275929"
"4680.0";"1.213491"
"4690.0";"1.222674"
"4700.0";"1.201701"
"4710.0";"1.151314"
"4720.0";"1.106205"
"4730.0";"1.215206"
"4740.0";"1.135932"
"4750.0";"1.204893"
"4760.0";"1.189584"
"4770.0";"1.171945"
"4780.0";"1.237578"
"4790.0";"1.226006"
"4800.0";"1.2975"
"4810.0";"1.268755"
"4820.0";"1.217262"
"4830.0";"1.233464"
"4840.0";"1.249868"
"4850.0";"1.266026"
"4860.0";"1.213824"
"4870.0";"1.243397"
"4880.0";"1.245817"
"4890.0";"1.229895"
"4900.0";"1.227592"
"4910.0";"1.342849"
"4920.0";"1.216504"
"4930.0";"1.281219"
"4940.0";"1.287268"
"4950.0";"1.286056"
"4960.0";"1.319497"
"4970.0";"1.282148"
"4980.0";"1.281551"
"4990.0";"1.205293"
"5000.0";"1.230254"
"5010.0";"1.322538"
"5020.0";"1.303409"
"5030.0";"1.232907"
"5040.0";"1.397302"
"5050.0";"1.327916"
"5060.0";"1.402909"
"5070.0";"1.382304"
"5080.0";"1.311709"
"5090.0";"1.314787"
"5100.0";"1.320159"
"5110.0";"1.371802"
"5120.0";"1.424819"
"5130.0";"1.389703"
"5140.0";"1.359345"
"5150.0";"1.306509"
"5160.0";"1.26414"
"5170.0";"1.28093"
"5180.0";"1.383836"
"5190.0";"1.390995"
"5200.0";"1.333228"
"5210.0";"1.388098"
"5220.0";"1.29978"
"5230.0";"1.295403"
"5240.0";"1.374819"
"5250.0";"1.320778"
"5260.0";"1.333065"
"5270.0";"1.260917"
"5280.0";"1.423225"
"5290.0";"1.272443"
"5300.0";"1.284703"
"5310.0";"1.286527"
"5320.0";"1.207981"
"5330.0";"1.241184"
"5340.0";"1.250498"
"5350.0";"1.23658"
"5360.0";"1.341641"
"5370.0";"1.31824"
"5380.0";"1.37457"
"5390.0";"1.410741"
"5400.0";"1.346731"
"5410.0";"1.370993"
"5420.0";"1.350162"
"5430.0";"1.306367"
"5440.0";"1.415029"
"5450.0";"1.401913"
"5460.0";"1.378943"
"5470.0";"1.367101"
"5480.0";"1.411421"
"5490.0";"1.454614"
"5500.0";"1.44878"
"5510.0";"1.451023"
"5520.0";"1.421352"
"5530.0";"1.46846"
"5540.0";"1.419081"
"5550.0";"1.427405"
"5560.0";"1.382764"
"5570.0";"1.382271"
"5580.0";"1.426741"
"5590.0";"1.324953"
"5600.0";"1.422229"
"5610.0";"1.38615"
"5620.0";"1.436897"
"5630.0";"1.293416"
"5640.0";"1.347976"
"5650.0";"1.298019"
"5660.0";"1.286139"
"5670.0";"1.31204"
"5680.0";"1.258916"
"5690.0";"1.293464"
"5700.0";"1.320334"
"5710.0";"1.328792"
"5720.0";"1.336373"
"5730.0";"1.281829"
"5740.0";"1.285306"
"5750.0";"1.253814"
"5760.0";"1.313748"
"5770.0";"1.356415"
"5780.0";"1.368295"
"5790.0";"1.304948"
"5800.0";"1.226384"
"5810.0";"1.166213"
"5820.0";"1.300116"
"5830.0";"1.300663"
"5840.0";"1.219409"
"5850.0";"1.235624"
"5860.0";"1.220918"
"5870.0";"1.256283"
"5880.0";"1.145778"
"5890.0";"1.231782"
"5900.0";"1.256424"
"5910.0";"1.307408"
"5920.0";"1.243374"
"5930.0";"1.241655"
"5940.0";"1.216745"
"5950.0";"1.260677"
"5960.0";"1.2052"
"5970.0";"1.250444"
"5980.0";"1.303069"
"5990.0";"1.341374"
"6000.0";"1.286077"
"6010.0";"1.275391"
"6020.0";"1.263783"
"6030.0";"1.308683"
"6040.0";"1.217727"
"6050.0";"1.097445"
"6060.0";"1.086944"
"6070.0";"0.8905196"
"6080.0";"0.9056304"
"6090.0";"1.171189"
"6100.0";"1.205667"
"6110.0";"1.023073"
"6120.0";"1.063447"
"6130.0";"1.059672"
"6140.0";"1.12689"
"6150.0";"1.090838"
"6160.0";"1.173667"
"6170.0";"1.070305"
"6180.0";"0.872759"
"6190.0";"0.7906974"
"6200.0";"0.8636366"
"6210.0";"0.8318523"
"6220.0";"0.8259158"
"6230.0";"0.8087233"
"6240.0";"0.6489667"
"6250.0";"0.6844625"
"6260.0";"0.8609"
"6270.0";"0.9899364"
"6280.0";"0.9751254"
"6290.0";"0.9827394"
"6300.0";"0.8774948"
"6310.0";"1.06094"
"6320.0";"1.120562"
"6330.0";"1.126125"
"6340.0";"1.063726"
"6350.0";"1.085252"
"6360.0";"1.024042"
"6370.0";"1.155438"
"6380.0";"1.068001"
"6390.0";"1.179823"
"6400.0";"1.167548"
"6410.0";"0.9423537"
"6420.0";"1.176466"
"6430.0";"1.23858"
"6440.0";"1.221461"
"6450.0";"1.055234"
"6460.0";"1.066047"
"6470.0";"0.9324845"
"6480.0";"1.016484"
"6490.0";"1.115253"
"6500.0";"0.9676589"
"6510.0";"0.8660927"
"6520.0";"0.9612873"
"6530.0";"1.11895"
"6540.0";"0.994869"
"6550.0";"1.023131"
"6560.0";"1.146131"
"6570.0";"1.067159"
"6580.0";"1.170683"
"6590.0";"1.072974"
"6600.0";"1.118804"
"6610.0";"0.9658977"
"6620.0";"0.9633257"
"6630.0";"0.8911954"
"6640.0";"0.8916256"
"6650.0";"0.924427"
"6660.0";"1.013727"
"6670.0";"1.126249"
"6680.0";"1.196186"
"6690.0";"1.31761"
"6700.0";"1.38009"
"6710.0";"1.346644"
"6720.0";"1.303538"
"6730.0";"1.374068"
"6740.0";"1.380657"
"6750.0";"1.394113"
"6760.0";"1.441747"
"6770.0";"1.41002"
"6780.0";"1.43958"
"6790.0";"1.354189"
"6800.0";"1.42107"
"6810.0";"1.410313"
"6820.0";"1.465219"
"6830.0";"1.447689"
"6840.0";"1.414269"
"6850.0";"1.406752"
"6860.0";"1.438841"
"6870.0";"1.41688"
"6880.0";"1.333704"
"6890.0";"1.397787"
"6900.0";"1.428005"
"6910.0";"1.417906"
"6920.0";"1.436321"
"6930.0";"1.496881"
"6940.0";"1.493551"
"6950.0";"1.409088"
"6960.0";"1.434416"
"6970.0";"1.458997"
"6980.0";"1.449881"
"6990.0";"1.423478"
"7000.0";"1.460617"
"7010.0";"1.52163"
"7020.0";"1.435586"
"7030.0";"1.490261"
"7040.0";"1.465009"
"7050.0";"1.463202"
"7060.0";"1.469417"
"7070.0";"1.430315"
"7080.0";"1.448809"
"7090.0";"1.441562"
"7100.0";"1.450884"
"7110.0";"1.471705"
"7120.0";"1.438016"
"7130.0";"1.455337"
"7140.0";"1.367065"
"7150.0";"1.489447"
"7160.0";"1.444909"
"7170.0";"1.496697"
"7180.0";"1.461737"
"7190.0";"1.491259"
"7200.0";"1.467696"
"7210.0";"1.432794"
"7220.0";"1.415689"
"7230.0";"1.402658"
"7240.0";"1.43333"
"7250.0";"1.500942"
"7260.0";"1.475854"
"7270.0";"1.43263"
"7280.0";"1.415107"
"7290.0";"1.463351"
"7300.0";"1.466809"
"7310.0";"1.472963"
"7320.0";"1.52617"
"7330.0";"1.514571"
"7340.0";"1.480072"
"7350.0";"1.434996"
"7360.0";"1.466995"
"7370.0";"1.461131"
"7380.0";"1.461635"
"7390.0";"1.387659"
"7400.0";"1.360402"
"7410.0";"1.449859"
"7420.0";"1.509086"
"7430.0";"1.389415"
"7440.0";"1.449344"
"7450.0";"1.43585"
"7460.0";"1.49914"
"7470.0";"1.503448"
"7480.0";"1.471829"
"7490.0";"1.439167"
"7500.0";"1.454632"
"7510.0";"1.504647"
"7520.0";"1.522905"
"7530.0";"1.440919"
"7540.0";"1.535724"
"7550.0";"1.537001"
"7560.0";"1.504603"
"7570.0";"1.563603"
"7580.0";"1.541369"
"7590.0";"1.5216"
"7600.0";"1.510399"
"7610.0";"1.412712"
"7620.0";"1.473131"
"7630.0";"1.464992"
"7640.0";"1.509215"
"7650.0";"1.417684"
"7660.0";"1.414047"
"7670.0";"1.401846"
"7680.0";"1.425866"
"7690.0";"1.455333"
"7700.0";"1.420493"
"7710.0";"1.414961"
"7720.0";"1.465594"
"7730.0";"1.441872"
"7740.0";"1.385365"
"7750.0";"1.369667"
"7760.0";"1.45199"
"7770.0";"1.435627"
"7780.0";"1.389598"
"7790.0";"1.366407"
"7800.0";"1.424213"
"7810.0";"1.312976"
"7820.0";"1.34305"
"7830.0";"1.361905"
"7840.0";"1.38427"
"7850.0";"1.371237"
"7860.0";"1.452278"
"7870.0";"1.369491"
"7880.0";"1.465532"
"7890.0";"1.424167"
"7900.0";"1.454751"
"7910.0";"1.312301"
"7920.0";"1.333465"
"7930.0";"1.340192"
"7940.0";"1.427523"
"7950.0";"1.382308"
"7960.0";"1.476161"
"7970.0";"1.458969"
"7980.0";"1.480552"
"7990.0";"1.385343"
"8000.0";"1.526956"
"8010.0";"1.492559"
"8020.0";"1.34707"
"8030.0";"1.276552"
"8040.0";"1.317928"
"8050.0";"1.264048"
"8060.0";"1.320564"
"8070.0";"1.226152"
"8080.0";"1.266659"
"8090.0";"1.347099"
"8100.0";"1.246832"
"8110.0";"1.376175"
"8120.0";"1.293384"
"8130.0";"1.313716"
"8140.0";"1.194672"
"8150.0";"1.246299"
"8160.0";"1.291078"
"8170.0";"1.231314"
"8180.0";"1.330967"
"8190.0";"1.201776"
"8200.0";"1.217865"
"8210.0";"1.160635"
"8220.0";"1.288892"
"8230.0";"1.253852"
"8240.0";"1.323858"
"8250.0";"1.285152"
"8260.0";"1.337822"
"8270.0";"1.252061"
"8280.0";"1.278146"
"8290.0";"1.176914"
"8300.0";"1.239668"
"8310.0";"1.294427"
"8320.0";"1.236879"
"8330.0";"1.248615"
"8340.0";"1.299996"
"8350.0";"1.246516"
"8360.0";"1.234517"
"8370.0";"1.29502"
"8380.0";"1.227501"
"8390.0";"1.271392"
"8400.0";"1.208252"
"8410.0";"1.179544"
"8420.0";"1.178927"
"8430.0";"1.052558"
"8440.0";"1.183193"
"8450.0";"1.254661"
"8460.0";"1.246831"
"8470.0";"1.272445"
"8480.0";"1.302463"
"8490.0";"1.273832"
"8500.0";"1.295707"
"8510.0";"1.253318"
"8520.0";"1.260625"
"8530.0";"1.26985"
"8540.0";"1.221273"
"8550.0";"1.251145"
"8560.0";"1.277904"
"8570.0";"1.245"
"8580.0";"1.278363"
"8590.0";"1.266386"
"8600.0";"1.215093"
"8610.0";"1.307811"
"8620.0";"1.260465"
"8630.0";"1.341518"
"8640.0";"1.302004"
"8650.0";"1.30871"
"8660.0";"1.2878"
"8670.0";"1.289692"
"8680.0";"1.31692"
"8690.0";"1.309671"
"8700.0";"1.211965"
"8710.0";"1.203411"
"8720.0";"1.222448"
"8730.0";"1.212288"
"8740.0";"1.215404"
"8750.0";"1.268351"
"8760.0";"1.336244"
"8770.0";"1.167497"
"8780.0";"1.121636"
"8790.0";"1.165676"
"8800.0";"1.280105"
"8810.0";"1.29664"
"8820.0";"1.190437"
"8830.0";"1.280656"
"8840.0";"1.271975"
"8850.0";"1.292076"
"8860.0";"1.286035"
"8870.0";"1.264615"
"8880.0";"1.28205"
"8890.0";"1.239097"
"8900.0";"1.272141"
"8910.0";"1.286021"
"8920.0";"1.324962"
"8930.0";"1.333799"
"8940.0";"1.333247"
"8950.0";"1.37793"
"8960.0";"1.347444"
"8970.0";"1.317084"
"8980.0";"1.226836"
"8990.0";"1.278219"
"9000.0";"1.170008"
"9010.0";"1.201007"
"9020.0";"1.302793"
"9030.0";"1.366302"
"9040.0";"1.357656"
"9050.0";"1.247528"
"9060.0";"1.20065"
"9070.0";"1.273934"
"9080.0";"1.14555"
"9090.0";"1.2546"
"9100.0";"1.229206"
"9110.0";"1.239707"
"9120.0";"1.269839"
"9130.0";"1.250033"
"9140.0";"1.378392"
"9150.0";"1.330132"
"9160.0";"1.385276"
"9170.0";"1.357932"
"9180.0";"1.280328"
"9190.0";"1.343389"
"9200.0";"1.298657"
"9210.0";"1.285776"
"9220.0";"1.243331"
"9230.0";"1.29455"
"9240.0";"1.305389"
"9250.0";"1.388003"
"9260.0";"1.315304"
"9270.0";"1.156073"
"9280.0";"1.287422"
"9290.0";"1.275188"
"9300.0";"1.340847"
"9310.0";"1.343885"
"9320.0";"1.264565"
"9330.0";"1.33321"
"9340.0";"1.293954"
"9350.0";"1.302036"
"9360.0";"1.263384"
"9370.0";"1.278691"
"9380.0";"1.318184"
"9390.0";"1.309662"
"9400.0";"1.411958"
"9410.0";"1.272396"
"9420.0";"1.312668"
"9430.0";"1.268074"
"9440.0";"1.346885"
"9450.0";"1.308152"
"9460.0";"1.322586"
"9470.0";"1.384504"
"9480.0";"1.297984"
"9490.0";"1.276129"
"9500.0";"1.295551"
"9510.0";"1.277472"
"9520.0";"1.292997"
"9530.0";"1.223178"
"9540.0";"1.189032"
"9550.0";"1.305704"
"9560.0";"1.287733"
"9570.0";"1.312946"
"9580.0";"1.291342"
"9590.0";"1.213492"
"9600.0";"1.316668"
"9610.0";"1.266738"
"9620.0";"1.256525"
"9630.0";"1.273623"
"9640.0";"1.294107"
"9650.0";"1.256687"
"9660.0";"1.239976"
"9670.0";"1.284765"
"9680.0";"1.243979"
"9690.0";"1.271225"
"9700.0";"1.238721"
"9710.0";"1.282745"
"9720.0";"1.296099"
"9730.0";"1.258938"
"9740.0";"1.312635"
"9750.0";"1.217021"
"9760.0";"1.28083"
"9770.0";"1.437437"
"9780.0";"1.350035"
"9790.0";"1.319194"
"9800.0";"1.185642"
"9810.0";"1.312014"
"9820.0";"1.264908"
"9830.0";"1.303088"
"9840.0";"1.308568"
"9850.0";"1.284902"
"9860.0";"1.317208"
"9870.0";"1.250415"
"9880.0";"1.310564"
"9890.0";"1.343436"
"9900.0";"1.266221"
"9910.0";"1.322581"
"9920.0";"1.316692"
"9930.0";"1.281889"
"9940.0";"1.286201"
"9950.0";"1.292756"
"9960.0";"1.304825"
"9970.0";"1.298182"
"9980.0";"1.223384"
"9990.0";"1.295411"
"10000.0";"1.318406"
"10010.0";"1.219144"
"10020.0";"1.280029"
"10030.0";"1.300036"
"10040.0";"1.281184"
"10050.0";"1.242841"
"10060.0";"1.337748"
"10070.0";"1.426541"
"10080.0";"1.323246"
"10090.0";"1.293961"
"10100.0";"1.309979"
"10110.0";"1.303185"
"10120.0";"1.3611"
"10130.0";"1.37866"
"10140.0";"1.299689"
"10150.0";"1.250885"
"10160.0";"1.247409"
"10170.0";"1.229378"
"10180.0";"1.29598"
"10190.0";"1.159546"
"10200.0";"1.209083"
"10210.0";"1.195389"
"10220.0";"1.300912"
"10230.0";"1.332049"
"10240.0";"1.399372"
"10250.0";"1.319003"
"10260.0";"1.335404"
"10270.0";"1.371961"
"10280.0";"1.290676"
"10290.0";"1.330167"
"10300.0";"1.329086"
"10310.0";"1.31184"
"10320.0";"1.341699"
"10330.0";"1.318048"
"10340.0";"1.289891"
"10350.0";"1.315549"
"10360.0";"1.349419"
"10370.0";"1.270653"
"10380.0";"1.284804"
"10390.0";"1.229082"
"10400.0";"1.343551"
"10410.0";"1.370218"
"10420.0";"1.365399"
"10430.0";"1.276955"
"10440.0";"1.349469"
"10450.0";"1.352465"
"10460.0";"1.336331"
"10470.0";"1.396117"
"10480.0";"1.369351"
"10490.0";"1.345399"
"10500.0";"1.349729"
"10510.0";"1.376936"
"10520.0";"1.332704"
"10530.0";"1.47676"
"10540.0";"1.504368"
"10550.0";"1.445931"
"10560.0";"1.435533"
"10570.0";"1.418405"
"10580.0";"1.485364"
"10590.0";"1.534922"
