# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_neg2_mol7_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL7"
"0.0";"3.961771"
"10.0";"3.617362"
"20.0";"3.919848"
"30.0";"4.077742"
"40.0";"4.339544"
"50.0";"4.612302"
"60.0";"4.212918"
"70.0";"4.163078"
"80.0";"4.118974"
"90.0";"4.386795"
"100.0";"4.097188"
"110.0";"3.821003"
"120.0";"3.586256"
"130.0";"3.839423"
"140.0";"3.757292"
"150.0";"3.520247"
"160.0";"3.51502"
"170.0";"3.289308"
"180.0";"3.076175"
"190.0";"2.783081"
"200.0";"2.90301"
"210.0";"3.064932"
"220.0";"3.312415"
"230.0";"3.415406"
"240.0";"3.369325"
"250.0";"3.250374"
"260.0";"3.001068"
"270.0";"3.054514"
"280.0";"2.747195"
"290.0";"2.995667"
"300.0";"3.061112"
"310.0";"3.043808"
"320.0";"2.932303"
"330.0";"3.008787"
"340.0";"3.065607"
"350.0";"3.049639"
"360.0";"3.405067"
"370.0";"3.677914"
"380.0";"3.881107"
"390.0";"3.946194"
"400.0";"3.587159"
"410.0";"3.57794"
"420.0";"3.500377"
"430.0";"3.391456"
"440.0";"3.410164"
"450.0";"3.48562"
"460.0";"3.57339"
"470.0";"3.449392"
"480.0";"3.10148"
"490.0";"2.868845"
"500.0";"2.804751"
"510.0";"3.257432"
"520.0";"3.066664"
"530.0";"3.146617"
"540.0";"3.135956"
"550.0";"3.225047"
"560.0";"3.090229"
"570.0";"3.102944"
"580.0";"2.545135"
"590.0";"2.638993"
"600.0";"2.432485"
"610.0";"2.736252"
"620.0";"2.830664"
"630.0";"2.784568"
"640.0";"2.779144"
"650.0";"2.856958"
"660.0";"3.038684"
"670.0";"3.072467"
"680.0";"3.234271"
"690.0";"3.662149"
"700.0";"3.606733"
"710.0";"3.67241"
"720.0";"3.587502"
"730.0";"3.567093"
"740.0";"3.436451"
"750.0";"3.434293"
"760.0";"3.329366"
"770.0";"3.435808"
"780.0";"3.320943"
"790.0";"3.441005"
"800.0";"3.555977"
"810.0";"3.642961"
"820.0";"3.728703"
"830.0";"3.626501"
"840.0";"3.622581"
"850.0";"3.740932"
"860.0";"3.279479"
"870.0";"3.431001"
"880.0";"3.702439"
"890.0";"3.609422"
"900.0";"3.614458"
"910.0";"3.463988"
"920.0";"3.484303"
"930.0";"3.544847"
"940.0";"3.423177"
"950.0";"3.447179"
"960.0";"3.500097"
"970.0";"3.754325"
"980.0";"3.663877"
"990.0";"3.580625"
"1000.0";"3.31645"
"1010.0";"3.389931"
"1020.0";"3.74858"
"1030.0";"4.020423"
"1040.0";"3.8115"
"1050.0";"3.573902"
"1060.0";"3.80313"
"1070.0";"3.644399"
"1080.0";"3.473436"
"1090.0";"3.223079"
"1100.0";"3.277761"
"1110.0";"3.362096"
"1120.0";"3.13371"
"1130.0";"3.370869"
"1140.0";"3.544263"
"1150.0";"3.731283"
"1160.0";"3.78558"
"1170.0";"3.770389"
"1180.0";"3.830173"
"1190.0";"3.656176"
"1200.0";"3.490179"
"1210.0";"3.601351"
"1220.0";"3.614541"
"1230.0";"3.294264"
"1240.0";"3.059376"
"1250.0";"2.979673"
"1260.0";"2.95147"
"1270.0";"2.855587"
"1280.0";"2.801968"
"1290.0";"2.828527"
"1300.0";"2.912205"
"1310.0";"2.91633"
"1320.0";"3.021382"
"1330.0";"2.997512"
"1340.0";"2.641914"
"1350.0";"2.777436"
"1360.0";"2.97528"
"1370.0";"2.953862"
"1380.0";"3.031508"
"1390.0";"2.610077"
"1400.0";"2.442573"
"1410.0";"2.781019"
"1420.0";"2.909273"
"1430.0";"2.546537"
"1440.0";"2.446454"
"1450.0";"2.119548"
"1460.0";"2.046242"
"1470.0";"2.01929"
"1480.0";"1.901332"
"1490.0";"2.056616"
"1500.0";"1.911379"
"1510.0";"1.787582"
"1520.0";"2.208613"
"1530.0";"2.096356"
"1540.0";"2.154855"
