# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_neg1_mol3_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL3"
"0.0";"3.745959"
"10.0";"3.617553"
"20.0";"3.197385"
"30.0";"2.863142"
"40.0";"2.528929"
"50.0";"2.579567"
"60.0";"2.56781"
"70.0";"2.731978"
"80.0";"2.710119"
"90.0";"2.429853"
"100.0";"2.354442"
"110.0";"2.452869"
"120.0";"2.629732"
"130.0";"2.557731"
"140.0";"2.461191"
"150.0";"2.229995"
"160.0";"2.293472"
"170.0";"2.489954"
"180.0";"2.656677"
"190.0";"2.590683"
"200.0";"2.536719"
"210.0";"2.622369"
"220.0";"2.697758"
"230.0";"2.882068"
"240.0";"2.726392"
"250.0";"2.643979"
"260.0";"2.659858"
"270.0";"2.612781"
"280.0";"2.69378"
"290.0";"2.877515"
"300.0";"2.877764"
"310.0";"2.710911"
"320.0";"2.995421"
"330.0";"3.11507"
"340.0";"3.190705"
"350.0";"3.062004"
"360.0";"2.85714"
"370.0";"2.739024"
"380.0";"2.763327"
"390.0";"2.615568"
"400.0";"2.424015"
"410.0";"2.561361"
"420.0";"2.708667"
"430.0";"2.872031"
"440.0";"3.017351"
"450.0";"2.84149"
"460.0";"3.071491"
"470.0";"3.061962"
"480.0";"2.882766"
"490.0";"3.10159"
"500.0";"3.016501"
"510.0";"2.870974"
"520.0";"2.80647"
"530.0";"2.907632"
"540.0";"2.712348"
"550.0";"2.639934"
"560.0";"2.370147"
"570.0";"2.228532"
"580.0";"2.10608"
"590.0";"1.908915"
"600.0";"2.061463"
"610.0";"2.113848"
"620.0";"1.970441"
"630.0";"1.927276"
"640.0";"1.81976"
"650.0";"1.611082"
"660.0";"1.557433"
"670.0";"1.455796"
"680.0";"1.37817"
"690.0";"1.403642"
"700.0";"1.322369"
"710.0";"1.391026"
"720.0";"1.397098"
"730.0";"1.260396"
"740.0";"1.353886"
"750.0";"1.552553"
"760.0";"1.541623"
"770.0";"1.441819"
"780.0";"1.468794"
"790.0";"1.688278"
"800.0";"1.839423"
"810.0";"1.958905"
"820.0";"2.071286"
"830.0";"2.239392"
"840.0";"2.446335"
"850.0";"2.663917"
"860.0";"2.327318"
"870.0";"2.236039"
"880.0";"2.657629"
"890.0";"2.660569"
"900.0";"2.640236"
"910.0";"2.365188"
"920.0";"2.337702"
"930.0";"2.287223"
"940.0";"2.406638"
"950.0";"2.336552"
"960.0";"2.112003"
"970.0";"2.17159"
"980.0";"2.024147"
"990.0";"1.835947"
"1000.0";"2.23266"
"1010.0";"2.286374"
"1020.0";"2.246612"
"1030.0";"2.309523"
"1040.0";"2.400174"
"1050.0";"2.355836"
"1060.0";"2.554633"
"1070.0";"2.445383"
"1080.0";"2.341634"
"1090.0";"2.299223"
"1100.0";"2.101334"
"1110.0";"2.57909"
"1120.0";"2.397366"
"1130.0";"2.339235"
"1140.0";"2.639608"
"1150.0";"2.755555"
"1160.0";"2.847164"
"1170.0";"2.858412"
"1180.0";"2.948449"
"1190.0";"2.974929"
"1200.0";"2.92644"
"1210.0";"2.963394"
"1220.0";"2.682104"
"1230.0";"2.692378"
"1240.0";"2.879924"
"1250.0";"2.896994"
"1260.0";"2.639096"
"1270.0";"2.762353"
"1280.0";"2.81146"
"1290.0";"2.681138"
"1300.0";"2.589057"
"1310.0";"2.949978"
"1320.0";"3.307776"
"1330.0";"2.975196"
"1340.0";"3.056439"
"1350.0";"3.007497"
"1360.0";"2.853262"
"1370.0";"2.875222"
"1380.0";"2.988802"
"1390.0";"3.151336"
"1400.0";"2.940761"
"1410.0";"2.929486"
"1420.0";"2.9049"
"1430.0";"2.881127"
"1440.0";"3.061149"
"1450.0";"2.840451"
"1460.0";"2.902209"
"1470.0";"3.056445"
"1480.0";"3.061852"
"1490.0";"2.929493"
"1500.0";"3.006721"
"1510.0";"3.052774"
"1520.0";"3.013272"
"1530.0";"2.909199"
"1540.0";"2.969089"
"1550.0";"2.963418"
"1560.0";"3.05834"
"1570.0";"3.104491"
"1580.0";"2.903439"
"1590.0";"3.136948"
"1600.0";"2.944951"
"1610.0";"2.895237"
"1620.0";"2.896014"
"1630.0";"2.961367"
"1640.0";"3.298014"
"1650.0";"3.178902"
"1660.0";"3.253213"
"1670.0";"3.283839"
"1680.0";"3.169223"
"1690.0";"2.93066"
"1700.0";"2.952547"
"1710.0";"3.053441"
"1720.0";"2.917964"
"1730.0";"2.942353"
"1740.0";"2.910839"
"1750.0";"2.93535"
"1760.0";"3.040205"
"1770.0";"3.158087"
"1780.0";"3.221054"
"1790.0";"3.221753"
"1800.0";"3.208154"
"1810.0";"3.328688"
"1820.0";"3.39131"
"1830.0";"3.442646"
"1840.0";"3.501283"
"1850.0";"3.305693"
"1860.0";"3.207829"
"1870.0";"3.330192"
"1880.0";"3.400785"
"1890.0";"3.491772"
"1900.0";"3.434096"
"1910.0";"3.482451"
"1920.0";"3.298281"
"1930.0";"3.364066"
"1940.0";"3.326947"
"1950.0";"3.478291"
"1960.0";"3.536437"
"1970.0";"3.782935"
"1980.0";"3.630601"
"1990.0";"3.627857"
"2000.0";"3.692948"
"2010.0";"3.827694"
"2020.0";"3.646058"
"2030.0";"3.76996"
"2040.0";"3.82461"
"2050.0";"3.927428"
"2060.0";"3.857872"
"2070.0";"3.702127"
"2080.0";"3.496846"
"2090.0";"3.578707"
"2100.0";"3.575737"
"2110.0";"3.652094"
"2120.0";"3.850481"
"2130.0";"3.982557"
"2140.0";"3.867068"
"2150.0";"3.66779"
"2160.0";"3.921765"
"2170.0";"4.169615"
"2180.0";"3.979434"
"2190.0";"3.882356"
"2200.0";"4.009016"
"2210.0";"3.948253"
"2220.0";"4.122571"
"2230.0";"4.176574"
"2240.0";"4.133764"
"2250.0";"4.190242"
"2260.0";"4.078374"
"2270.0";"4.129508"
"2280.0";"4.06024"
"2290.0";"4.209328"
"2300.0";"4.178516"
"2310.0";"4.174658"
"2320.0";"4.089071"
"2330.0";"3.881865"
"2340.0";"3.93859"
"2350.0";"3.994802"
"2360.0";"4.019144"
"2370.0";"3.895724"
"2380.0";"3.997894"
"2390.0";"3.892509"
"2400.0";"3.948042"
"2410.0";"3.799268"
"2420.0";"3.662176"
"2430.0";"3.615853"
"2440.0";"3.740948"
"2450.0";"3.908345"
"2460.0";"3.839025"
"2470.0";"3.804487"
"2480.0";"3.83837"
"2490.0";"3.652602"
"2500.0";"3.56677"
"2510.0";"3.482169"
"2520.0";"3.600208"
"2530.0";"3.616655"
"2540.0";"3.439477"
"2550.0";"3.410866"
"2560.0";"3.62763"
"2570.0";"3.645799"
"2580.0";"3.540699"
"2590.0";"3.485961"
"2600.0";"3.489149"
"2610.0";"3.736914"
"2620.0";"3.960786"
"2630.0";"3.782389"
"2640.0";"3.634103"
"2650.0";"3.323462"
"2660.0";"3.275725"
"2670.0";"3.268458"
"2680.0";"3.406219"
"2690.0";"3.380841"
"2700.0";"3.449454"
"2710.0";"3.120463"
"2720.0";"3.243151"
"2730.0";"3.322565"
"2740.0";"3.299005"
"2750.0";"3.364583"
"2760.0";"3.384977"
"2770.0";"3.272936"
"2780.0";"3.358178"
"2790.0";"3.423593"
"2800.0";"3.585514"
"2810.0";"3.434234"
"2820.0";"3.538377"
"2830.0";"3.4949"
"2840.0";"3.57921"
"2850.0";"3.562407"
"2860.0";"3.695022"
"2870.0";"3.732747"
"2880.0";"3.78223"
"2890.0";"3.597853"
"2900.0";"3.684704"
"2910.0";"3.532462"
"2920.0";"3.586601"
"2930.0";"3.505495"
"2940.0";"3.63914"
"2950.0";"3.538173"
"2960.0";"3.509617"
"2970.0";"3.475194"
"2980.0";"3.44416"
"2990.0";"3.437165"
"3000.0";"3.571508"
"3010.0";"3.359346"
"3020.0";"3.28432"
"3030.0";"3.199125"
"3040.0";"3.360392"
"3050.0";"3.268466"
"3060.0";"3.252998"
"3070.0";"3.259466"
"3080.0";"3.296509"
"3090.0";"3.248183"
"3100.0";"3.409365"
"3110.0";"3.750182"
"3120.0";"3.627741"
"3130.0";"3.807842"
"3140.0";"3.851854"
"3150.0";"3.635946"
"3160.0";"3.601902"
"3170.0";"3.754013"
"3180.0";"3.678074"
"3190.0";"3.417473"
"3200.0";"3.409769"
"3210.0";"3.233196"
"3220.0";"3.211063"
"3230.0";"3.298249"
"3240.0";"3.335286"
"3250.0";"3.33704"
"3260.0";"3.232241"
"3270.0";"3.165732"
"3280.0";"3.14629"
"3290.0";"3.17729"
"3300.0";"3.1902"
"3310.0";"3.20594"
"3320.0";"3.293281"
"3330.0";"3.190388"
"3340.0";"3.269475"
"3350.0";"3.372225"
"3360.0";"3.416024"
"3370.0";"3.47671"
"3380.0";"3.461272"
"3390.0";"3.417416"
"3400.0";"3.527154"
"3410.0";"3.531283"
"3420.0";"3.526338"
"3430.0";"3.582826"
"3440.0";"3.529998"
"3450.0";"3.577163"
"3460.0";"3.325926"
"3470.0";"3.502961"
"3480.0";"3.512061"
"3490.0";"3.427811"
"3500.0";"3.44577"
"3510.0";"3.363782"
"3520.0";"3.273697"
"3530.0";"3.362902"
"3540.0";"3.370596"
"3550.0";"3.333785"
"3560.0";"3.41826"
"3570.0";"3.37962"
"3580.0";"3.388181"
"3590.0";"3.360094"
"3600.0";"3.417669"
"3610.0";"3.433135"
"3620.0";"3.513193"
"3630.0";"3.586162"
"3640.0";"3.51935"
"3650.0";"3.536965"
"3660.0";"3.337533"
"3670.0";"3.312815"
"3680.0";"3.390448"
"3690.0";"3.163113"
"3700.0";"3.403633"
"3710.0";"3.452003"
"3720.0";"3.407511"
"3730.0";"3.458137"
"3740.0";"3.441638"
"3750.0";"3.453197"
"3760.0";"3.276481"
"3770.0";"3.427063"
"3780.0";"3.439777"
"3790.0";"3.495423"
