# This .csv file was created 12.10.2024 14:30
# extracted out of file mindist_major_allergenic_epitope_r_102-124_MOL10.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_102-124-MOL10"
"0.0";"2.587916"
"10.0";"2.922423"
"20.0";"2.932041"
"30.0";"2.955005"
"40.0";"2.839086"
"50.0";"2.623827"
"60.0";"2.493054"
"70.0";"2.627555"
"80.0";"2.472045"
"90.0";"2.443258"
"100.0";"2.443732"
"110.0";"2.502352"
"120.0";"2.414573"
"130.0";"2.385565"
"140.0";"2.315033"
"150.0";"2.301135"
"160.0";"2.245006"
"170.0";"2.166026"
"180.0";"2.104351"
"190.0";"2.178797"
"200.0";"2.140622"
"210.0";"2.127546"
"220.0";"2.405436"
"230.0";"2.405456"
"240.0";"2.380211"
"250.0";"2.628172"
"260.0";"2.437436"
"270.0";"2.298185"
"280.0";"2.374529"
"290.0";"2.415643"
"300.0";"2.450408"
"310.0";"2.524065"
"320.0";"2.272522"
"330.0";"2.31578"
"340.0";"2.291022"
"350.0";"2.221773"
"360.0";"2.197702"
"370.0";"2.211418"
"380.0";"2.221468"
"390.0";"2.363076"
"400.0";"2.252033"
"410.0";"2.262122"
"420.0";"2.465395"
"430.0";"2.435653"
"440.0";"2.46758"
"450.0";"2.424541"
"460.0";"2.202682"
"470.0";"2.207277"
"480.0";"2.216009"
"490.0";"2.160675"
"500.0";"2.240508"
"510.0";"2.286965"
"520.0";"2.20133"
"530.0";"2.242793"
"540.0";"2.288157"
"550.0";"2.280138"
"560.0";"2.36504"
"570.0";"2.403248"
"580.0";"2.389621"
"590.0";"2.397975"
"600.0";"2.349645"
"610.0";"2.330656"
"620.0";"2.405561"
"630.0";"2.452851"
"640.0";"2.448716"
"650.0";"2.457492"
"660.0";"2.442267"
"670.0";"2.42009"
"680.0";"2.386287"
"690.0";"2.351568"
"700.0";"2.261303"
"710.0";"2.338886"
"720.0";"2.299349"
"730.0";"2.319541"
"740.0";"2.313541"
"750.0";"2.272065"
"760.0";"2.375562"
"770.0";"2.357146"
"780.0";"2.410869"
"790.0";"2.452746"
"800.0";"2.502343"
"810.0";"2.438889"
"820.0";"2.438792"
"830.0";"2.389977"
"840.0";"2.44883"
"850.0";"2.38477"
"860.0";"2.405749"
"870.0";"2.460575"
"880.0";"2.477535"
"890.0";"2.4111"
"900.0";"2.397725"
"910.0";"2.330769"
"920.0";"2.470629"
"930.0";"2.432009"
"940.0";"2.276896"
"950.0";"2.313762"
"960.0";"2.105086"
"970.0";"2.216326"
"980.0";"2.029071"
"990.0";"2.197651"
"1000.0";"2.287569"
"1010.0";"2.298068"
"1020.0";"2.362628"
"1030.0";"2.200381"
"1040.0";"2.321205"
"1050.0";"2.218082"
"1060.0";"2.20892"
"1070.0";"2.143194"
"1080.0";"2.203758"
"1090.0";"2.321064"
"1100.0";"2.347008"
"1110.0";"2.283273"
"1120.0";"2.415669"
"1130.0";"2.395574"
"1140.0";"2.230014"
"1150.0";"2.164681"
"1160.0";"2.36549"
"1170.0";"2.232323"
"1180.0";"2.538412"
"1190.0";"2.462943"
"1200.0";"2.480616"
"1210.0";"2.351831"
"1220.0";"2.332691"
"1230.0";"2.26995"
"1240.0";"2.265887"
"1250.0";"2.204064"
"1260.0";"2.215076"
"1270.0";"2.317631"
"1280.0";"2.347897"
"1290.0";"2.304759"
"1300.0";"2.346242"
"1310.0";"2.23815"
"1320.0";"2.311599"
"1330.0";"2.233446"
"1340.0";"2.285066"
"1350.0";"2.240677"
"1360.0";"2.4264"
"1370.0";"2.339556"
"1380.0";"2.275339"
"1390.0";"2.131766"
"1400.0";"2.450137"
"1410.0";"2.44542"
"1420.0";"2.457671"
"1430.0";"2.416847"
"1440.0";"2.398076"
"1450.0";"2.526845"
"1460.0";"2.467562"
"1470.0";"2.42066"
"1480.0";"2.384254"
"1490.0";"2.371532"
"1500.0";"2.211561"
"1510.0";"2.306988"
"1520.0";"2.336204"
"1530.0";"2.434251"
"1540.0";"2.396839"
"1550.0";"2.303993"
"1560.0";"2.279773"
"1570.0";"2.294792"
"1580.0";"2.190467"
"1590.0";"2.165228"
"1600.0";"2.225529"
"1610.0";"2.353547"
"1620.0";"2.203603"
"1630.0";"2.072765"
"1640.0";"2.072638"
"1650.0";"1.922018"
"1660.0";"2.055777"
"1670.0";"2.16678"
"1680.0";"2.125258"
"1690.0";"2.121722"
"1700.0";"2.164819"
"1710.0";"2.144287"
"1720.0";"2.142262"
"1730.0";"2.14761"
"1740.0";"2.264251"
"1750.0";"2.300882"
"1760.0";"2.260106"
"1770.0";"2.316633"
"1780.0";"2.331411"
"1790.0";"2.301049"
"1800.0";"2.244562"
"1810.0";"2.251244"
"1820.0";"2.315759"
"1830.0";"2.293792"
"1840.0";"2.157957"
"1850.0";"2.224101"
"1860.0";"2.370212"
"1870.0";"2.260606"
"1880.0";"2.188848"
"1890.0";"2.196977"
"1900.0";"2.136021"
"1910.0";"2.139086"
"1920.0";"2.121517"
"1930.0";"2.276529"
"1940.0";"2.296666"
"1950.0";"2.331099"
"1960.0";"2.202378"
"1970.0";"2.132483"
"1980.0";"2.278421"
"1990.0";"2.18231"
"2000.0";"2.238597"
"2010.0";"2.222284"
"2020.0";"2.179583"
"2030.0";"2.268937"
"2040.0";"2.211147"
"2050.0";"2.468554"
"2060.0";"2.452938"
"2070.0";"2.382766"
"2080.0";"2.401767"
"2090.0";"2.45748"
"2100.0";"2.519867"
"2110.0";"2.494662"
"2120.0";"2.629339"
"2130.0";"2.661762"
"2140.0";"2.437057"
"2150.0";"2.540541"
"2160.0";"2.507184"
"2170.0";"2.453325"
"2180.0";"2.462838"
"2190.0";"2.561102"
"2200.0";"2.480178"
"2210.0";"2.451043"
"2220.0";"2.373016"
"2230.0";"2.371469"
"2240.0";"2.402161"
"2250.0";"2.395161"
"2260.0";"2.383513"
"2270.0";"2.361048"
"2280.0";"2.368661"
"2290.0";"2.412945"
"2300.0";"2.399391"
"2310.0";"2.436289"
"2320.0";"2.481292"
"2330.0";"2.442703"
"2340.0";"2.365093"
"2350.0";"2.351418"
"2360.0";"2.336011"
"2370.0";"2.405191"
"2380.0";"2.384426"
"2390.0";"2.403541"
"2400.0";"2.451601"
"2410.0";"2.445491"
"2420.0";"2.484948"
"2430.0";"2.437555"
"2440.0";"2.397068"
"2450.0";"2.342521"
"2460.0";"2.312998"
"2470.0";"2.454515"
"2480.0";"2.380902"
"2490.0";"2.427514"
"2500.0";"2.412555"
"2510.0";"2.37174"
"2520.0";"2.384728"
"2530.0";"2.412737"
"2540.0";"2.388881"
"2550.0";"2.418086"
"2560.0";"2.386404"
"2570.0";"2.360784"
"2580.0";"2.403951"
"2590.0";"2.422643"
"2600.0";"2.455977"
"2610.0";"2.455991"
"2620.0";"2.414866"
"2630.0";"2.55997"
"2640.0";"2.554454"
"2650.0";"2.543068"
"2660.0";"2.532408"
"2670.0";"2.445706"
"2680.0";"2.546142"
"2690.0";"2.440471"
"2700.0";"2.444965"
"2710.0";"2.229259"
"2720.0";"2.393298"
"2730.0";"2.283185"
"2740.0";"2.016324"
"2750.0";"2.097961"
"2760.0";"1.879929"
"2770.0";"1.769755"
"2780.0";"1.609172"
"2790.0";"1.82796"
"2800.0";"1.764871"
"2810.0";"1.846631"
"2820.0";"1.746021"
