# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_mol4_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL4"
"0.0";"2.947063"
"10.0";"3.070642"
"20.0";"3.132236"
"30.0";"3.228091"
"40.0";"3.092115"
"50.0";"2.939321"
"60.0";"2.990569"
"70.0";"2.885355"
"80.0";"2.947429"
"90.0";"3.2084"
"100.0";"3.229925"
"110.0";"3.168061"
"120.0";"3.290915"
"130.0";"3.476565"
"140.0";"3.585189"
"150.0";"3.693918"
"160.0";"3.744678"
"170.0";"3.932746"
"180.0";"4.018661"
"190.0";"4.203971"
"200.0";"4.300067"
"210.0";"4.295813"
"220.0";"3.92773"
"230.0";"4.073618"
"240.0";"3.940556"
"250.0";"4.182889"
"260.0";"4.040288"
"270.0";"4.21574"
"280.0";"4.074578"
"290.0";"4.099347"
"300.0";"4.072046"
"310.0";"3.992079"
"320.0";"3.918627"
"330.0";"3.694966"
"340.0";"3.530811"
"350.0";"3.660194"
"360.0";"3.674764"
"370.0";"3.313068"
"380.0";"3.282592"
"390.0";"3.270281"
"400.0";"3.14081"
"410.0";"3.106881"
"420.0";"3.294723"
"430.0";"3.211294"
"440.0";"3.392897"
"450.0";"3.465283"
"460.0";"3.319576"
"470.0";"2.917688"
"480.0";"2.931459"
"490.0";"2.926553"
"500.0";"2.887033"
"510.0";"2.858599"
"520.0";"2.847277"
"530.0";"2.679244"
"540.0";"2.972917"
"550.0";"2.698953"
"560.0";"2.625038"
"570.0";"2.492962"
"580.0";"2.615499"
"590.0";"2.728944"
"600.0";"3.17261"
"610.0";"2.861002"
"620.0";"2.876088"
"630.0";"2.901749"
"640.0";"3.279794"
"650.0";"3.25455"
"660.0";"3.37742"
"670.0";"3.266557"
"680.0";"3.370766"
"690.0";"3.127389"
"700.0";"3.105174"
"710.0";"2.983081"
"720.0";"2.897222"
"730.0";"3.004431"
"740.0";"2.948617"
"750.0";"2.787268"
"760.0";"2.656944"
"770.0";"2.67839"
"780.0";"2.850816"
"790.0";"3.015474"
"800.0";"2.71765"
"810.0";"2.847637"
"820.0";"3.063934"
"830.0";"3.057592"
"840.0";"3.233677"
"850.0";"3.326772"
"860.0";"2.975142"
"870.0";"3.087638"
"880.0";"3.075437"
"890.0";"3.254801"
"900.0";"3.140454"
"910.0";"3.42362"
"920.0";"3.201993"
"930.0";"3.088183"
"940.0";"3.118123"
"950.0";"3.274794"
"960.0";"3.377475"
"970.0";"3.587248"
"980.0";"3.345552"
"990.0";"3.462644"
"1000.0";"3.766104"
"1010.0";"3.450541"
"1020.0";"3.782037"
"1030.0";"4.047726"
"1040.0";"3.858219"
"1050.0";"4.004651"
"1060.0";"3.955887"
"1070.0";"4.025739"
"1080.0";"4.286601"
"1090.0";"4.21258"
"1100.0";"4.064618"
