# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_mol10_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL10-dimer_area"
"0.0";"4.219681"
"10.0";"4.327738"
"20.0";"4.141226"
"30.0";"4.099435"
"40.0";"4.03964"
"50.0";"3.961191"
"60.0";"3.808839"
"70.0";"3.830929"
"80.0";"3.804353"
"90.0";"3.922048"
"100.0";"3.935118"
"110.0";"3.618921"
"120.0";"4.009194"
"130.0";"3.971469"
"140.0";"3.870835"
"150.0";"4.07722"
"160.0";"4.01019"
"170.0";"4.081824"
"180.0";"3.825652"
"190.0";"3.953347"
"200.0";"3.847921"
"210.0";"3.829582"
"220.0";"4.261928"
"230.0";"4.245434"
"240.0";"4.23528"
"250.0";"4.263024"
"260.0";"4.401833"
"270.0";"4.04137"
"280.0";"4.185106"
"290.0";"4.305242"
"300.0";"4.335517"
"310.0";"4.166427"
"320.0";"4.366443"
"330.0";"4.277112"
"340.0";"4.171931"
"350.0";"4.470011"
"360.0";"4.566767"
"370.0";"4.305283"
"380.0";"4.123851"
"390.0";"4.453351"
"400.0";"4.621078"
"410.0";"4.545839"
"420.0";"4.604494"
"430.0";"4.849487"
"440.0";"4.702054"
"450.0";"4.674775"
"460.0";"4.721877"
"470.0";"4.89325"
"480.0";"5.011376"
"490.0";"4.784435"
"500.0";"4.78052"
"510.0";"5.182962"
"520.0";"4.986533"
"530.0";"4.955175"
"540.0";"5.185373"
"550.0";"5.070979"
"560.0";"5.074625"
"570.0";"4.986489"
"580.0";"5.080663"
"590.0";"5.217729"
"600.0";"5.349193"
"610.0";"5.376901"
"620.0";"5.206062"
"630.0";"5.204803"
"640.0";"5.539554"
"650.0";"5.353289"
"660.0";"5.367983"
"670.0";"5.54195"
"680.0";"5.568745"
"690.0";"5.508083"
"700.0";"5.639051"
"710.0";"5.685646"
"720.0";"5.979624"
"730.0";"5.785862"
"740.0";"5.727993"
"750.0";"5.933544"
"760.0";"5.764629"
"770.0";"5.664585"
"780.0";"5.895604"
"790.0";"6.020265"
"800.0";"5.949269"
"810.0";"5.908357"
"820.0";"6.090758"
"830.0";"6.041925"
"840.0";"6.05653"
"850.0";"6.166541"
"860.0";"6.244321"
"870.0";"6.475709"
"880.0";"6.393458"
"890.0";"6.365222"
"900.0";"6.189038"
"910.0";"6.158851"
"920.0";"6.193296"
"930.0";"6.363827"
"940.0";"6.466728"
"950.0";"6.384819"
"960.0";"6.715693"
"970.0";"6.538732"
"980.0";"6.546663"
"990.0";"6.636423"
"1000.0";"6.816221"
"1010.0";"6.769429"
"1020.0";"6.664623"
"1030.0";"6.536542"
"1040.0";"6.457068"
"1050.0";"6.534303"
"1060.0";"6.638843"
"1070.0";"6.439879"
"1080.0";"6.34093"
"1090.0";"6.094713"
"1100.0";"6.345238"
"1110.0";"6.273887"
"1120.0";"6.183038"
"1130.0";"6.398297"
"1140.0";"6.536675"
"1150.0";"6.69318"
"1160.0";"6.452693"
"1170.0";"6.756094"
"1180.0";"6.605471"
"1190.0";"6.505777"
"1200.0";"6.816287"
"1210.0";"6.595849"
"1220.0";"6.346959"
"1230.0";"6.435565"
"1240.0";"6.21751"
"1250.0";"5.976578"
"1260.0";"5.977119"
"1270.0";"6.176045"
"1280.0";"6.165716"
"1290.0";"6.214158"
"1300.0";"6.183247"
"1310.0";"6.189127"
"1320.0";"6.4011"
"1330.0";"6.551099"
"1340.0";"6.574876"
"1350.0";"6.755149"
"1360.0";"6.5942"
"1370.0";"6.504857"
"1380.0";"6.547008"
"1390.0";"6.616583"
"1400.0";"6.707733"
"1410.0";"6.247617"
"1420.0";"6.20791"
"1430.0";"5.886974"
"1440.0";"5.809521"
"1450.0";"6.204289"
"1460.0";"5.911231"
"1470.0";"5.962235"
"1480.0";"5.730692"
"1490.0";"5.862873"
"1500.0";"5.844345"
"1510.0";"5.869648"
"1520.0";"5.866948"
"1530.0";"5.750619"
"1540.0";"5.821267"
"1550.0";"5.863261"
"1560.0";"6.254378"
"1570.0";"6.480018"
"1580.0";"6.458004"
"1590.0";"6.629303"
"1600.0";"6.604293"
"1610.0";"6.619203"
"1620.0";"6.51902"
"1630.0";"6.517634"
"1640.0";"6.413497"
"1650.0";"6.362254"
"1660.0";"6.326934"
"1670.0";"6.294191"
"1680.0";"6.367884"
"1690.0";"6.386516"
"1700.0";"6.312596"
"1710.0";"6.432232"
"1720.0";"6.534346"
"1730.0";"6.441126"
"1740.0";"6.341278"
"1750.0";"6.166707"
"1760.0";"6.454044"
"1770.0";"6.173234"
"1780.0";"6.248968"
"1790.0";"6.239214"
"1800.0";"6.457739"
"1810.0";"6.296696"
"1820.0";"5.885103"
"1830.0";"5.760802"
"1840.0";"5.670439"
"1850.0";"5.750756"
"1860.0";"5.580114"
"1870.0";"5.665158"
"1880.0";"5.787293"
"1890.0";"6.067191"
"1900.0";"6.465925"
"1910.0";"6.581397"
"1920.0";"6.276787"
"1930.0";"6.04062"
"1940.0";"5.871721"
"1950.0";"5.600979"
"1960.0";"5.778852"
"1970.0";"5.807758"
"1980.0";"5.759403"
"1990.0";"5.740192"
"2000.0";"5.715894"
"2010.0";"5.857511"
"2020.0";"6.279607"
"2030.0";"6.333632"
"2040.0";"6.305821"
"2050.0";"6.320649"
"2060.0";"6.310915"
"2070.0";"6.153265"
"2080.0";"6.006591"
"2090.0";"6.047666"
"2100.0";"6.175915"
"2110.0";"6.20476"
"2120.0";"6.101233"
"2130.0";"6.077332"
"2140.0";"6.11783"
"2150.0";"6.101318"
"2160.0";"6.059841"
"2170.0";"5.849682"
"2180.0";"5.975863"
"2190.0";"5.84188"
"2200.0";"6.115716"
"2210.0";"6.022898"
"2220.0";"6.063971"
"2230.0";"6.018069"
"2240.0";"5.909046"
"2250.0";"5.630534"
"2260.0";"5.950127"
"2270.0";"5.485124"
"2280.0";"5.605202"
"2290.0";"5.268658"
"2300.0";"5.293391"
"2310.0";"5.219539"
"2320.0";"5.227777"
"2330.0";"5.282146"
"2340.0";"5.013278"
"2350.0";"4.877167"
"2360.0";"5.13059"
"2370.0";"5.135282"
"2380.0";"5.131238"
"2390.0";"5.181744"
"2400.0";"5.030103"
"2410.0";"5.224142"
"2420.0";"5.417323"
"2430.0";"5.568148"
"2440.0";"5.778304"
"2450.0";"5.618452"
"2460.0";"5.682298"
"2470.0";"5.498666"
"2480.0";"5.5043"
"2490.0";"5.578087"
"2500.0";"5.405722"
"2510.0";"5.435659"
"2520.0";"5.328206"
"2530.0";"5.527485"
"2540.0";"5.795134"
"2550.0";"5.553852"
"2560.0";"5.520247"
"2570.0";"5.580976"
"2580.0";"5.462231"
"2590.0";"5.427195"
"2600.0";"5.334268"
"2610.0";"5.307285"
"2620.0";"5.441828"
"2630.0";"5.598582"
"2640.0";"5.427726"
"2650.0";"5.435553"
"2660.0";"5.639905"
"2670.0";"5.614408"
"2680.0";"5.724808"
"2690.0";"5.809141"
"2700.0";"5.680454"
"2710.0";"5.60157"
"2720.0";"5.259857"
"2730.0";"5.365333"
"2740.0";"5.549074"
"2750.0";"5.362488"
"2760.0";"5.22852"
"2770.0";"5.10962"
"2780.0";"5.073081"
"2790.0";"5.194978"
"2800.0";"5.299428"
"2810.0";"5.146975"
"2820.0";"5.432478"
"2830.0";"5.467065"
"2840.0";"5.604355"
"2850.0";"5.752662"
"2860.0";"5.614276"
"2870.0";"5.482606"
"2880.0";"5.525315"
"2890.0";"5.438656"
"2900.0";"5.400072"
"2910.0";"5.359809"
"2920.0";"5.332832"
"2930.0";"5.312677"
"2940.0";"5.491127"
"2950.0";"5.507397"
"2960.0";"5.512131"
"2970.0";"5.69777"
"2980.0";"5.385293"
"2990.0";"5.457662"
"3000.0";"5.548656"
"3010.0";"5.380374"
"3020.0";"5.547598"
"3030.0";"5.432966"
"3040.0";"5.520615"
"3050.0";"5.660215"
"3060.0";"5.612738"
"3070.0";"5.779581"
"3080.0";"5.541163"
"3090.0";"5.622748"
"3100.0";"5.797359"
"3110.0";"5.806492"
"3120.0";"5.825176"
"3130.0";"5.871227"
"3140.0";"6.022419"
"3150.0";"5.974219"
"3160.0";"5.968846"
"3170.0";"5.87943"
"3180.0";"5.683335"
"3190.0";"5.972916"
"3200.0";"6.007464"
"3210.0";"6.105571"
"3220.0";"6.304012"
"3230.0";"6.128774"
"3240.0";"5.976013"
"3250.0";"5.919609"
"3260.0";"6.125921"
"3270.0";"6.109307"
"3280.0";"6.080813"
"3290.0";"6.435878"
"3300.0";"6.291746"
"3310.0";"6.344482"
"3320.0";"6.554152"
"3330.0";"6.619189"
"3340.0";"6.567656"
"3350.0";"6.423127"
"3360.0";"6.403732"
"3370.0";"6.505104"
"3380.0";"6.313662"
"3390.0";"6.344347"
"3400.0";"6.428219"
"3410.0";"6.286447"
"3420.0";"6.323268"
"3430.0";"6.049911"
"3440.0";"5.896021"
"3450.0";"6.049689"
"3460.0";"5.985759"
"3470.0";"5.984702"
"3480.0";"6.298233"
"3490.0";"6.29692"
"3500.0";"6.071021"
"3510.0";"6.084723"
"3520.0";"6.058603"
"3530.0";"6.079905"
"3540.0";"6.128009"
"3550.0";"5.959918"
"3560.0";"5.810266"
"3570.0";"5.931742"
"3580.0";"5.965732"
"3590.0";"6.111286"
"3600.0";"6.150557"
"3610.0";"5.998919"
"3620.0";"5.907838"
"3630.0";"6.025742"
"3640.0";"5.847829"
"3650.0";"6.28268"
"3660.0";"6.470225"
"3670.0";"6.376985"
"3680.0";"6.211566"
"3690.0";"6.116617"
"3700.0";"6.024912"
"3710.0";"6.382438"
"3720.0";"6.311478"
"3730.0";"6.345016"
"3740.0";"6.348047"
