# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_neg1_mol5_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL5"
"0.0";"2.856385"
"10.0";"2.903679"
"20.0";"2.408539"
"30.0";"2.495332"
"40.0";"2.537199"
"50.0";"2.524527"
"60.0";"2.285206"
"70.0";"2.250576"
"80.0";"2.133792"
"90.0";"1.791611"
"100.0";"2.145752"
"110.0";"2.021292"
"120.0";"2.149868"
"130.0";"2.031704"
"140.0";"2.164614"
"150.0";"1.9654"
"160.0";"2.031261"
"170.0";"2.139134"
"180.0";"1.738528"
"190.0";"1.682992"
"200.0";"1.636398"
"210.0";"1.615755"
"220.0";"1.768478"
"230.0";"1.699836"
"240.0";"1.699797"
"250.0";"1.645057"
"260.0";"1.378426"
"270.0";"1.598461"
"280.0";"1.621789"
"290.0";"1.880665"
"300.0";"1.871692"
"310.0";"1.738556"
"320.0";"1.793429"
"330.0";"1.687187"
"340.0";"1.533898"
"350.0";"1.552889"
"360.0";"1.640097"
"370.0";"1.707236"
"380.0";"1.53567"
"390.0";"1.489723"
"400.0";"1.550585"
"410.0";"1.853034"
"420.0";"1.807878"
"430.0";"1.847613"
"440.0";"1.952396"
"450.0";"2.047126"
"460.0";"2.046249"
"470.0";"1.836166"
"480.0";"1.730218"
"490.0";"1.983972"
"500.0";"2.063513"
"510.0";"2.184491"
"520.0";"1.879049"
"530.0";"1.952859"
"540.0";"2.068427"
"550.0";"2.005394"
"560.0";"2.139894"
"570.0";"2.146527"
"580.0";"2.41453"
"590.0";"2.622643"
"600.0";"2.548187"
"610.0";"2.450106"
"620.0";"2.497344"
"630.0";"2.485503"
"640.0";"2.534734"
"650.0";"2.62509"
"660.0";"2.474602"
"670.0";"2.48971"
"680.0";"2.329135"
"690.0";"2.517056"
"700.0";"2.809819"
"710.0";"2.759182"
"720.0";"2.875711"
"730.0";"2.807476"
"740.0";"2.703357"
"750.0";"3.080419"
"760.0";"2.935494"
"770.0";"3.089204"
"780.0";"3.148582"
"790.0";"2.909935"
"800.0";"3.252528"
"810.0";"3.270314"
"820.0";"3.375468"
"830.0";"3.209662"
"840.0";"2.921579"
"850.0";"3.060699"
"860.0";"3.15762"
"870.0";"3.113642"
"880.0";"3.102712"
"890.0";"3.075906"
"900.0";"3.279996"
"910.0";"3.414779"
"920.0";"3.313283"
"930.0";"3.36047"
"940.0";"3.329569"
"950.0";"3.476617"
"960.0";"3.327084"
"970.0";"3.009732"
"980.0";"2.986229"
"990.0";"3.028889"
"1000.0";"2.892983"
"1010.0";"2.785606"
"1020.0";"2.932361"
"1030.0";"3.021926"
"1040.0";"3.005439"
"1050.0";"3.116447"
"1060.0";"3.217111"
"1070.0";"3.303138"
"1080.0";"3.383558"
"1090.0";"3.492893"
"1100.0";"3.468462"
"1110.0";"3.504833"
"1120.0";"3.288216"
"1130.0";"3.205879"
"1140.0";"3.274548"
"1150.0";"3.361649"
"1160.0";"3.284333"
"1170.0";"2.92571"
"1180.0";"2.937728"
"1190.0";"2.794657"
"1200.0";"2.70006"
"1210.0";"2.790371"
"1220.0";"3.046985"
"1230.0";"2.773269"
"1240.0";"2.790092"
"1250.0";"2.853436"
"1260.0";"2.921639"
"1270.0";"2.972468"
"1280.0";"3.314106"
"1290.0";"3.154606"
"1300.0";"3.153636"
"1310.0";"3.410025"
"1320.0";"3.442835"
"1330.0";"3.515302"
"1340.0";"3.365085"
"1350.0";"3.461919"
"1360.0";"3.456917"
"1370.0";"3.295788"
"1380.0";"3.24031"
"1390.0";"3.0945"
"1400.0";"3.085373"
"1410.0";"3.364277"
"1420.0";"3.498754"
"1430.0";"3.426239"
"1440.0";"3.507495"
"1450.0";"3.526521"
"1460.0";"3.549194"
"1470.0";"3.572059"
"1480.0";"3.785571"
"1490.0";"4.030502"
"1500.0";"4.09682"
"1510.0";"4.120286"
"1520.0";"4.182823"
"1530.0";"4.171024"
"1540.0";"4.480507"
"1550.0";"4.114115"
"1560.0";"4.058384"
"1570.0";"3.937405"
"1580.0";"3.928529"
"1590.0";"3.968697"
"1600.0";"3.927922"
"1610.0";"3.802989"
"1620.0";"3.699206"
"1630.0";"3.791949"
"1640.0";"3.992354"
"1650.0";"4.049842"
"1660.0";"4.173509"
"1670.0";"4.154917"
"1680.0";"4.2661"
"1690.0";"3.875783"
"1700.0";"3.703016"
"1710.0";"3.727065"
"1720.0";"3.807828"
"1730.0";"3.912796"
"1740.0";"3.835743"
"1750.0";"3.907614"
"1760.0";"3.661111"
"1770.0";"3.550227"
"1780.0";"3.932849"
"1790.0";"3.826775"
"1800.0";"3.713158"
"1810.0";"3.799677"
"1820.0";"3.937535"
"1830.0";"3.7278"
"1840.0";"3.751851"
"1850.0";"3.673697"
"1860.0";"3.668172"
"1870.0";"3.605322"
"1880.0";"3.768274"
"1890.0";"3.594617"
"1900.0";"3.620688"
"1910.0";"3.709592"
"1920.0";"3.525459"
"1930.0";"3.522636"
"1940.0";"3.525236"
"1950.0";"3.606568"
"1960.0";"3.647261"
"1970.0";"3.759006"
"1980.0";"3.477472"
"1990.0";"3.883286"
"2000.0";"3.898627"
"2010.0";"3.864777"
"2020.0";"3.817654"
"2030.0";"3.590068"
"2040.0";"3.714511"
"2050.0";"3.6876"
"2060.0";"3.85818"
"2070.0";"3.608918"
"2080.0";"3.699447"
"2090.0";"3.898034"
"2100.0";"3.902147"
"2110.0";"4.002542"
"2120.0";"3.830554"
"2130.0";"3.822392"
"2140.0";"3.994651"
"2150.0";"4.114712"
"2160.0";"4.205765"
"2170.0";"4.263146"
"2180.0";"4.323849"
"2190.0";"4.456412"
"2200.0";"4.60806"
"2210.0";"4.489398"
"2220.0";"4.464805"
"2230.0";"4.628683"
"2240.0";"4.437744"
"2250.0";"4.528716"
"2260.0";"4.501794"
"2270.0";"4.475237"
"2280.0";"4.528444"
"2290.0";"4.532076"
"2300.0";"4.536991"
"2310.0";"4.553585"
"2320.0";"4.655354"
"2330.0";"4.823928"
"2340.0";"4.622288"
"2350.0";"4.551133"
"2360.0";"4.41901"
"2370.0";"4.707186"
"2380.0";"4.607345"
"2390.0";"4.522699"
"2400.0";"4.522728"
"2410.0";"4.349312"
"2420.0";"4.258028"
"2430.0";"4.013281"
"2440.0";"3.896637"
"2450.0";"3.965841"
"2460.0";"4.33268"
"2470.0";"4.383092"
"2480.0";"4.372614"
"2490.0";"4.726352"
"2500.0";"4.630756"
"2510.0";"4.647476"
"2520.0";"4.753104"
"2530.0";"4.669668"
"2540.0";"4.836315"
"2550.0";"4.900234"
"2560.0";"4.714379"
"2570.0";"4.487736"
"2580.0";"4.414152"
