# This .csv file was created 12.10.2024 14:32
# extracted out of file mindist_major_allergenic_epitope_r_102-124_MOL7.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_102-124-MOL7"
"0.0";"5.952322"
"10.0";"6.16227"
"20.0";"6.062805"
"30.0";"5.876247"
"40.0";"5.877671"
"50.0";"5.961541"
"60.0";"5.728846"
"70.0";"5.674716"
"80.0";"5.507801"
"90.0";"5.790058"
"100.0";"6.22969"
"110.0";"6.128108"
"120.0";"5.91486"
"130.0";"5.99275"
"140.0";"5.89932"
"150.0";"6.046607"
"160.0";"6.2036"
"170.0";"6.215858"
"180.0";"6.083757"
"190.0";"6.062823"
"200.0";"6.134427"
"210.0";"6.033912"
"220.0";"5.988158"
"230.0";"6.188391"
"240.0";"6.097378"
"250.0";"6.001802"
"260.0";"6.245883"
"270.0";"6.322186"
"280.0";"6.33076"
"290.0";"6.185962"
"300.0";"6.124938"
"310.0";"5.981868"
"320.0";"5.719852"
"330.0";"5.700974"
"340.0";"5.702527"
"350.0";"5.714975"
"360.0";"5.594367"
"370.0";"5.590348"
"380.0";"5.464843"
"390.0";"5.632335"
"400.0";"5.654713"
"410.0";"5.864624"
"420.0";"5.732109"
"430.0";"5.8004"
"440.0";"5.774574"
"450.0";"5.577542"
"460.0";"5.435366"
"470.0";"5.172605"
"480.0";"5.676881"
"490.0";"5.764978"
"500.0";"5.915484"
"510.0";"5.984519"
"520.0";"5.996538"
"530.0";"5.832026"
"540.0";"5.903353"
"550.0";"5.793863"
"560.0";"5.791651"
"570.0";"5.560183"
"580.0";"5.40521"
"590.0";"5.34413"
"600.0";"5.309477"
"610.0";"5.522564"
"620.0";"5.440765"
"630.0";"5.488064"
"640.0";"5.246793"
"650.0";"5.601254"
"660.0";"5.964137"
"670.0";"6.135974"
"680.0";"5.842786"
"690.0";"6.099714"
"700.0";"6.043941"
"710.0";"6.002806"
"720.0";"5.967915"
"730.0";"6.10682"
"740.0";"6.104154"
"750.0";"6.119222"
"760.0";"5.894368"
"770.0";"5.942888"
"780.0";"6.211948"
"790.0";"6.125087"
"800.0";"5.988205"
"810.0";"6.131753"
"820.0";"6.306408"
"830.0";"6.192599"
"840.0";"6.285368"
"850.0";"6.379895"
"860.0";"6.218113"
"870.0";"6.285254"
"880.0";"6.305813"
"890.0";"6.383417"
