# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_neg2_mol14_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL14"
"0.0";"0.2226074"
"10.0";"0.2527768"
"20.0";"0.2446999"
"30.0";"0.2953877"
"40.0";"0.2771443"
"50.0";"0.2518908"
"60.0";"0.2325857"
"70.0";"0.2434975"
"80.0";"0.2439956"
"90.0";"0.2005019"
"100.0";"0.2217974"
"110.0";"0.2153717"
"120.0";"0.2455522"
"130.0";"0.2438711"
"140.0";"0.2355442"
"150.0";"0.2213347"
"160.0";"0.2247576"
"170.0";"0.2236629"
"180.0";"0.2122475"
"190.0";"0.2156225"
"200.0";"0.206613"
"210.0";"0.2417375"
"220.0";"0.2144411"
"230.0";"0.2056454"
"240.0";"0.2410936"
"250.0";"0.2470322"
"260.0";"0.251994"
"270.0";"0.2379478"
"280.0";"0.2209818"
"290.0";"0.2236805"
"300.0";"0.2231663"
"310.0";"0.2305514"
"320.0";"0.2067875"
"330.0";"0.2102876"
"340.0";"0.1903783"
"350.0";"0.2456522"
"360.0";"0.2313306"
"370.0";"0.1986103"
"380.0";"0.2429752"
"390.0";"0.2384408"
"400.0";"0.2428519"
"410.0";"0.2219864"
"420.0";"0.2256037"
"430.0";"0.2205176"
"440.0";"0.2466051"
"450.0";"0.2033124"
"460.0";"0.2049536"
"470.0";"0.2143852"
"480.0";"0.2769063"
"490.0";"0.2548845"
"500.0";"0.2480364"
"510.0";"0.2666778"
"520.0";"0.2374554"
"530.0";"0.238036"
"540.0";"0.2261857"
"550.0";"0.2172576"
"560.0";"0.2387764"
"570.0";"0.2133285"
"580.0";"0.2157823"
"590.0";"0.2633267"
"600.0";"0.2536296"
"610.0";"0.2168524"
"620.0";"0.2400188"
"630.0";"0.2451634"
"640.0";"0.2218218"
"650.0";"0.2520536"
"660.0";"0.2448611"
"670.0";"0.2104423"
"680.0";"0.2332681"
"690.0";"0.2085496"
"700.0";"0.2556678"
"710.0";"0.2488595"
"720.0";"0.2269558"
"730.0";"0.2528674"
"740.0";"0.2918576"
"750.0";"0.2328027"
"760.0";"0.2528163"
"770.0";"0.2200136"
"780.0";"0.2178163"
"790.0";"0.2168823"
"800.0";"0.2451"
"810.0";"0.2530576"
"820.0";"0.208799"
"830.0";"0.2193673"
"840.0";"0.2508028"
"850.0";"0.2207011"
"860.0";"0.2313286"
"870.0";"0.2575442"
"880.0";"0.2244039"
"890.0";"0.3455371"
"900.0";"0.2356143"
"910.0";"0.2317863"
"920.0";"0.2192667"
"930.0";"0.2487469"
"940.0";"0.24755"
"950.0";"0.2437892"
"960.0";"0.2503317"
"970.0";"0.2062066"
"980.0";"0.2140232"
"990.0";"0.2203111"
"1000.0";"0.2276357"
"1010.0";"0.2388827"
"1020.0";"0.2306273"
"1030.0";"0.2448941"
"1040.0";"0.2386922"
"1050.0";"0.2144506"
"1060.0";"0.2306471"
"1070.0";"0.2409171"
"1080.0";"0.229471"
"1090.0";"0.2505292"
"1100.0";"0.2111753"
"1110.0";"0.2356139"
"1120.0";"0.2320538"
"1130.0";"0.2229824"
"1140.0";"0.2598191"
"1150.0";"0.270254"
"1160.0";"0.2341856"
"1170.0";"0.254181"
"1180.0";"0.2330602"
"1190.0";"0.2130191"
"1200.0";"0.2215782"
"1210.0";"0.2219639"
"1220.0";"0.2445854"
"1230.0";"0.2037846"
"1240.0";"0.2168825"
"1250.0";"0.2355891"
"1260.0";"0.2067751"
"1270.0";"0.2336343"
"1280.0";"0.2216397"
"1290.0";"0.2557051"
"1300.0";"0.2361548"
"1310.0";"0.2314522"
"1320.0";"0.2665839"
"1330.0";"0.2560427"
"1340.0";"0.2154206"
"1350.0";"0.2204793"
"1360.0";"0.2470484"
"1370.0";"0.2429874"
"1380.0";"0.2161322"
"1390.0";"0.2386815"
"1400.0";"0.2380719"
"1410.0";"0.314366"
"1420.0";"0.2699424"
"1430.0";"0.2065259"
"1440.0";"0.2000149"
"1450.0";"0.2393177"
"1460.0";"0.2341174"
"1470.0";"0.2273872"
"1480.0";"0.2251801"
"1490.0";"0.2259404"
"1500.0";"0.2315814"
"1510.0";"0.2370108"
"1520.0";"0.2232419"
"1530.0";"0.2212376"
"1540.0";"0.2218644"
"1550.0";"0.2545445"
"1560.0";"0.2128709"
"1570.0";"0.217782"
"1580.0";"0.2288254"
