Time (ps);Coul-SR:Protein-MOL;LJ-SR:Protein-MOL
1630.0;-0.09241091445795915;-0.029156916941779985
1640.0;-0.1041852300913734;-0.025880126443451147
1650.0;-0.08084073009784687;-0.03883790320036842
1660.0;-0.10292510883259116;-0.026805092055532685
1670.0;-0.10756118762728337;-0.0337927811376115
1680.0;-0.09494808996854512;-0.040770931708796004
1690.0;-0.0919835625147013;-0.03800360650735224
1700.0;-0.08924655984570305;-0.03248806393185218
1710.0;-0.12227281953388722;-0.021959203609820503
1720.0;-0.113448577548192;-0.02363935271513166
1730.0;-0.09669546558090132;-0.02682371939962571
1740.0;-0.1330111388214522;-0.02186670555222751
1750.0;-0.10838763456937799;-0.04207931862720146
1760.0;-0.13411776169652634;-0.03714483884645323
1770.0;-0.10300753971533372;-0.04297501509786596
1780.0;-0.09554051563295077;-0.032537256805060845
1790.0;-0.10073301181163712;-0.025140277994203257
1800.0;-0.09465959681171107;-0.033347685389076696
1810.0;-0.10836429587042533;-0.019720791604846688
1820.0;-0.08516091129892911;-0.02987273279277732
1830.0;-0.07429184965519768;-0.036619537372417035
1840.0;-0.10797367504322912;-0.030791423279354784
1850.0;-0.10399027311199338;-0.035856687254981395
1860.0;-0.09367045694244222;-0.025446353571852043
1870.0;-0.09695404849293739;-0.029997109764085074
1880.0;-0.10315528305685043;-0.025852947263794262
1890.0;-0.09357797239521551;-0.024217746638987743
1900.0;-0.12031898104675298;-0.02851669065681526
1910.0;-0.11475976011582338;-0.024583669903397318
1920.0;-0.13413176021586856;-0.026161945466082644
1930.0;-0.10154108354368034;-0.04489930400788032
1940.0;-0.1106577494652998;-0.044260358740811766
1950.0;-0.13048941452063295;-0.03152080452994105
1960.0;-0.1149539637665868;-0.03707572646814215
1970.0;-0.11151244056106584;-0.04383967223000433
1980.0;-0.12975227336789344;-0.03035490520484822
1990.0;-0.11633132868225438;-0.03520243971324355
2000.0;-0.10482241620505998;-0.03176481459408934
2010.0;-0.12029105455804523;-0.030138146114655984
2020.0;-0.11507649556191316;-0.035549947427621284
2030.0;-0.12436659378737233;-0.023879965042470332
2040.0;-0.10017688671726521;-0.032416498277278466
2050.0;-0.11484723201638469;-0.027443574893149948
2060.0;-0.1404841928479338;-0.02421762940526936
2070.0;-0.11504147045287758;-0.014332430625520854
2080.0;-0.10371215927806117;-0.030275558077708348
2090.0;-0.11119601885032646;-0.027746070700996515
2100.0;-0.10929444485650888;-0.02960221309499527
2110.0;-0.09470392857365531;-0.026192444619020004
2120.0;-0.07763973847866139;-0.025788143506611915
2130.0;-0.08086027139770444;-0.022233941261693334
2140.0;-0.08356211398161104;-0.01595738088396962
2150.0;-0.08642860192502154;-0.021169384105464213
2160.0;-0.08048534437289176;-0.025253969641214354
2170.0;-0.10365243511795594;-0.02075875593548225
2180.0;-0.1069737369760498;-0.023631370239250122
2190.0;-0.08651616364603874;-0.028613231289322937
2200.0;-0.0630464056709766;-0.02329905773396813
2210.0;-0.09416456791660184;-0.010407964835848764
2220.0;-0.08105386258521091;-0.01681443957377516
2230.0;-0.07737521268320005;-0.01238771198307247
2240.0;-0.09454613024314484;-0.011666624329575392
2250.0;-0.08637096741381861;-0.012452572804162352
2260.0;-0.06163320548309653;-0.02177258515079149
2270.0;-0.08580555214685903;-0.026518172380881548
2280.0;-0.08407134171842327;-0.01936621484972379
2290.0;-0.08816788166581702;-0.013001399089930707
2300.0;-0.07724364250462677;-0.02130689636027144
2310.0;-0.08102173181351818;-0.02122161513725883
2320.0;-0.055524749197558065;-0.029901078104348923
2330.0;-0.061545891032269116;-0.026799838876448684
2340.0;-0.1151916801276874;-0.01825809327846365
2350.0;-0.08063067050879255;-0.02934970862807836
2360.0;-0.06298913766194217;-0.018568222538034994
2370.0;-0.09544880885828273;-0.01585151132061088
2380.0;-0.06570270807619387;-0.019123215399101657
2390.0;-0.06143721808299587;-0.014384939759036144
2400.0;-0.05992906076407498;-0.022923598807039224
2410.0;-0.03693109045825604;-0.027538019886700765
2420.0;-0.057033746062191956;-0.014613354567857322
2430.0;-0.04698223484632581;-0.023253019651802733
2440.0;-0.06600737469787558;-0.016523424818725353
2450.0;-0.06949930875721558;-0.013156866639720094
2460.0;-0.06374263802131033;-0.013777808901829757
2470.0;-0.05974409828386222;-0.00952638617214552
2480.0;-0.050681505642421854;-0.015944350898843527
2490.0;-0.04867610623098961;-0.018995582333118776
2500.0;-0.0670598843379278;-0.015664300468712495
2510.0;-0.05829003151840876;-0.02274889497212316
2520.0;-0.06124331366304484;-0.025467518421381296
2530.0;-0.06429250942431794;-0.014517841671458693
2540.0;-0.0729307232049948;-0.024720258604077547
2550.0;-0.06532182442637142;-0.03134658002995317
2560.0;-0.08884877426105811;-0.02051791993141661
2570.0;-0.0726127699407054;-0.02899655753204225
2580.0;-0.06784643218387952;-0.027297162874110298
2590.0;-0.0763136397654983;-0.03269449638268679
2600.0;-0.07875893737866212;-0.02150352908653393
2610.0;-0.07031002340930315;-0.03125456292117816
2620.0;-0.08004040440098423;-0.023866386399275852
2630.0;-0.0846668329249233;-0.029395287205510646
2640.0;-0.09684940635686215;-0.036160830079620274
2650.0;-0.10956844033641436;-0.02129840248019114
2660.0;-0.07371644648274708;-0.03918775161192665
2670.0;-0.07997679884233239;-0.022183275191544893
2680.0;-0.08058155956287635;-0.034080342817089875
2690.0;-0.08754980858216586;-0.03275981248082626
2700.0;-0.08028694664858657;-0.049255350063907515
2710.0;-0.08379574683138137;-0.04591159345419542
2720.0;-0.07728673524297011;-0.03475077435443121
2730.0;-0.0904311390007104;-0.0517835645407425
2740.0;-0.09663297515259958;-0.027912720016243446
2750.0;-0.10162608438057494;-0.03774105637001586
2760.0;-0.11569009779065556;-0.043555279049092885
2770.0;-0.09036995565911085;-0.04626227958640987
2780.0;-0.10913706584624912;-0.04048081177479796
2790.0;-0.08722762669643837;-0.0467236297811651
2800.0;-0.10806157471876585;-0.03539693225353107
2810.0;-0.1269126215848141;-0.032746305177076544
2820.0;-0.11262643134003125;-0.04069815421897398
2830.0;-0.1327709076190537;-0.049733373596884296
2840.0;-0.12483067017814045;-0.0390824189050155
2850.0;-0.09630588468169336;-0.05213677127897324
2860.0;-0.10812794862251085;-0.040551445834162245
2870.0;-0.09907975181617537;-0.036718731218912684
2880.0;-0.11881281214913468;-0.04374574122110805
2890.0;-0.11070442042901185;-0.04958347964675759
2900.0;-0.1298454665952863;-0.03933743243591893
2910.0;-0.11366841556636553;-0.0440886289347026
2920.0;-0.10977082731225371;-0.04539181568175597
2930.0;-0.07123069631580294;-0.04645347039347532
2940.0;-0.1029010873927418;-0.051725701836527985
2950.0;-0.0889799688248464;-0.04568569717796522
2960.0;-0.07134995807261062;-0.05959206333576852
2970.0;-0.09916379821297974;-0.03687548697891825
2980.0;-0.09308961623854314;-0.048924879343171426
2990.0;-0.08919420962188498;-0.04716464841660005
3000.0;-0.07973438165870537;-0.06260621871402312
3010.0;-0.1070607939487985;-0.04898074516114612
3020.0;-0.12590696408789964;-0.05154038082541155
3030.0;-0.1248386187852408;-0.055564886811498224
3040.0;-0.12115265104265105;-0.04487885465885466
3050.0;-0.13730731667800783;-0.0483091254333949
3060.0;-0.12922840675966765;-0.0450306739793825
3070.0;-0.10131674906555266;-0.053726600182177967
3080.0;-0.129598537505129;-0.04786357733214363
3090.0;-0.1313102410715426;-0.0368240276695992
3100.0;-0.1377625979015812;-0.039135351224934306
3110.0;-0.11975702346378722;-0.04488425725727006
3120.0;-0.13382404451403077;-0.02850072620115963
3130.0;-0.1286876861547504;-0.04028072998856398
3140.0;-0.13092640046245113;-0.03824310461377119
3150.0;-0.12592375348708043;-0.030341180684414486
3160.0;-0.12523917169076282;-0.04588356453931153
3170.0;-0.1369176229044307;-0.031089722749739035
3180.0;-0.1315861628385126;-0.04595044580208476
3190.0;-0.14485574029683276;-0.02961172126026419
3200.0;-0.13916203375810995;-0.03759582482487658
3210.0;-0.1258802964966529;-0.038203224473723284
3220.0;-0.09079752612119182;-0.040175500587767865
3230.0;-0.134154176698386;-0.028047823913071167
3240.0;-0.08666558259482682;-0.03456527775991357
3250.0;-0.08620070380949327;-0.03684093327770468
3260.0;-0.0817884958929934;-0.03309881759247978
3270.0;-0.08216101591535409;-0.030246475614997603
3280.0;-0.07268988122267343;-0.04289767310611466
3290.0;-0.1029563503294278;-0.03687767680373892
3300.0;-0.10581992046577908;-0.026918609980613933
3310.0;-0.11192076582592929;-0.02951469741842654
3320.0;-0.11422782639553379;-0.028756910023002784
3330.0;-0.1376882872344562;-0.037138490402187856
3340.0;-0.07818934009345498;-0.04236308210686926
3350.0;-0.08569421427570123;-0.031177217436184994
3360.0;-0.08633429052551311;-0.04024275084196479
3370.0;-0.08375382043109848;-0.03284661092338018
3380.0;-0.09443727559861989;-0.04498146288945963
3390.0;-0.09265093413004732;-0.03311071075948556
3400.0;-0.08411974214603125;-0.039522324555463104
3410.0;-0.08400603557650818;-0.03534524090139177
3420.0;-0.09824057090333453;-0.034286868393504574
3430.0;-0.0708373962648949;-0.03627693521285738
3440.0;-0.10221728863978756;-0.02665046695860889
3450.0;-0.09222965171555153;-0.0342469883258416
3460.0;-0.08282509067299512;-0.03956505107752142
3470.0;-0.09119154045307443;-0.035229835275080904
3480.0;-0.09876414984744616;-0.025242340712088134
3490.0;-0.08205020203840016;-0.046333181911772284
3500.0;-0.082621595499971;-0.047798499023833915
3510.0;-0.08029564141300505;-0.04395268908103243
3520.0;-0.08664211146727993;-0.03795693747631192
3530.0;-0.08769466178523905;-0.03776957378188278
3540.0;-0.06699004024665636;-0.038479258736824395
3550.0;-0.07441128240100404;-0.03683912069053839
3560.0;-0.06270712760826931;-0.04210111018229753
3570.0;-0.05718292087278608;-0.039530416112371854
3580.0;-0.07125071525457374;-0.027402164290204128
3590.0;-0.07631665122006545;-0.037902094688745586
3600.0;-0.07181097364121979;-0.04821923134270304
3610.0;-0.08302888918599874;-0.03031305884731525
3620.0;-0.08278813272213564;-0.04017338994885853
3630.0;-0.09786438098206515;-0.028513840404670067
3640.0;-0.07474206732637359;-0.029836596248996195
3650.0;-0.09035897768652669;-0.030004503693086444
3660.0;-0.08404326063604702;-0.0330061101526643
3670.0;-0.07928363557274044;-0.02253898920573546
3680.0;-0.07815783623968241;-0.0301297204389346
3690.0;-0.08251732948967971;-0.03341863637553499
3700.0;-0.08898593524329716;-0.03168118287334891
3710.0;-0.09026080490794346;-0.030163878566212905
3720.0;-0.07199663671582511;-0.02734272454992349
3730.0;-0.08326341989243141;-0.027357291909083852
3740.0;-0.06593282271437992;-0.03805396169877644
3750.0;-0.08100752084782206;-0.029649615264370162
3760.0;-0.07057076038035068;-0.04081304807031737
3770.0;-0.07240410189234138;-0.036230604945644146
3780.0;-0.0756452789147167;-0.027575755528097406
3790.0;-0.0628855583221605;-0.03787167528570516
3800.0;-0.07240961050575266;-0.030846535397612673
3810.0;-0.06726872723632887;-0.03252395254823961
3820.0;-0.08674189694903939;-0.03510301886550225
3830.0;-0.06708287483117169;-0.03248704206329204
3840.0;-0.06512263666651916;-0.04185557129038989
3850.0;-0.08403840261681297;-0.03206241687882358
3860.0;-0.07378957099106337;-0.030595608243799578
3870.0;-0.08634653288675496;-0.03155918776943133
3880.0;-0.09975963642015687;-0.0318660741925665
3890.0;-0.07734910041988978;-0.0336903283885363
3900.0;-0.07210203454882216;-0.03397525348320614
3910.0;-0.07762493674137819;-0.038111121315265555
3920.0;-0.07921218003018973;-0.02402265058245811
3930.0;-0.07938074815306291;-0.032640309800569076
3940.0;-0.07933480782559796;-0.041834678031046076
3950.0;-0.09077801907261367;-0.022264576322935208
3960.0;-0.08635120060502931;-0.0404717539982136
3970.0;-0.08704848764423602;-0.0286520348408839
3980.0;-0.0714637745359625;-0.028370828806007574
3990.0;-0.08502778900053912;-0.0376121748195878
4000.0;-0.08778940267738315;-0.031639820855405655
4010.0;-0.08069492754557825;-0.04039785635515887
4020.0;-0.09582721707542093;-0.02829207670228851
4030.0;-0.0690668724759242;-0.03647440846018432
4040.0;-0.08323224135274632;-0.0216063962072773
4050.0;-0.08490142589239524;-0.029979020951888258
4060.0;-0.09474308668914899;-0.0243651016503382
4070.0;-0.0778752781723108;-0.030709018706172337
4080.0;-0.08987769506841413;-0.035875842278975875
4090.0;-0.09004152566558009;-0.0313073419921107
4100.0;-0.09168031574284992;-0.027538430777018473
4110.0;-0.06645341884193247;-0.04816691750619589
4120.0;-0.037675305766428954;-0.04537343154921658
4130.0;-0.0648848648097263;-0.04389908576820335
4140.0;-0.06191033153083558;-0.04427951461310674
4150.0;-0.07221827823940659;-0.03993264799762222
4160.0;-0.10907371114972186;-0.04050449930630291
4170.0;-0.09462263914413231;-0.05264640259910737
4180.0;-0.09124185801028778;-0.043758193297907796
4190.0;-0.09479089160828155;-0.03677639604932676
4200.0;-0.1006597375928465;-0.02501134043396606
4210.0;-0.08215252653066482;-0.036030406588877725
4220.0;-0.10051163868680621;-0.034051208564196404
4230.0;-0.10088195623089302;-0.04304808720212512
4240.0;-0.0852117820994702;-0.05829060299154618
4250.0;-0.1018323941278639;-0.046170635168961194
4260.0;-0.10675460108633172;-0.04780690098364044
4270.0;-0.08577374330548934;-0.05079636186858409
4280.0;-0.09476525154896273;-0.05250695498801533
4290.0;-0.09393593942668275;-0.05119184548401449
4300.0;-0.085325427091654;-0.05650318708289315
4310.0;-0.07459281133290405;-0.05343125370251126
4320.0;-0.06600935820676171;-0.05945798215963042
4330.0;-0.07063490007846909;-0.05292316008960664
4340.0;-0.07656016949690726;-0.04320216713449252
4350.0;-0.07310584293409625;-0.046321027603804216
4360.0;-0.08673884625646368;-0.043132720845138424
4370.0;-0.08352091731323999;-0.050231435296826735
4380.0;-0.0934918020429912;-0.03942352006602033
4390.0;-0.07243574151008118;-0.05329940605506219
4400.0;-0.0795948503450101;-0.05296545993816283
4410.0;-0.05824797614548436;-0.05363725858833025
4420.0;-0.07334626988550816;-0.05978747861687202
4430.0;-0.08722686152146725;-0.04177504586748265
4440.0;-0.07507747072204904;-0.05581342378659339
4450.0;-0.07718615437567149;-0.04571323670378734
4460.0;-0.07207726657468498;-0.05099153365287159
4470.0;-0.06061634373164524;-0.050906220061345694
4480.0;-0.07070603961789715;-0.04153329675673255
4490.0;-0.06643326903920461;-0.040319754265302106
4500.0;-0.07466634973483004;-0.03664508218294753
4510.0;-0.07550064530385325;-0.04805436660944866
4520.0;-0.07872738916447061;-0.045282282785614636
4530.0;-0.0717750228870777;-0.05060689441428153
4540.0;-0.07054722005832856;-0.047350396582693285
4550.0;-0.08095361348652;-0.04943562765193551
4560.0;-0.08357248767636105;-0.044691630822879344
4570.0;-0.07379778746067875;-0.052625827344569186
4580.0;-0.07777972128233068;-0.050052747669387575
4590.0;-0.07727218793415838;-0.04737957398859104
4600.0;-0.0799317327470945;-0.04903602476087627
4610.0;-0.08866041030300686;-0.050549534727860904
4620.0;-0.08705285106519098;-0.0444740889898279
4630.0;-0.08950075670827132;-0.034439986577095814
4640.0;-0.07851436272768786;-0.046983433647064796
4650.0;-0.11728051214661173;-0.04404017228686926
4660.0;-0.1189039047631378;-0.048602065342637786
4670.0;-0.09563634669667131;-0.05253450024064414
4680.0;-0.12263786478046626;-0.04372494854931799
4690.0;-0.11637125562000757;-0.04563780354436208
4700.0;-0.11933042700958003;-0.03916332987585283
4710.0;-0.10971467582367318;-0.0363496223061542
4720.0;-0.10143529661234771;-0.037361479591836735
4730.0;-0.09595951086610158;-0.040640465872156015
4740.0;-0.10412069717543074;-0.04579688112470377
4750.0;-0.09632721285326543;-0.037781178366071075
4760.0;-0.11489253062033344;-0.028928259882888413
4770.0;-0.11480419735517908;-0.03379013160003334
4780.0;-0.12089438193349127;-0.04365316309089349
4790.0;-0.11442880058862046;-0.031164384573995684
4800.0;-0.09985424514904659;-0.04699857828012239
4810.0;-0.11644757953992366;-0.035716807131695574
4820.0;-0.10390511637895117;-0.035904446823377074
4830.0;-0.10914190403636082;-0.05287001168556156
4840.0;-0.11158968254473667;-0.041106660829140926
4850.0;-0.10307968031139329;-0.048600818045496604
4860.0;-0.107903901968352;-0.04700624758780393
4870.0;-0.10058329160417885;-0.05048002910449658
4880.0;-0.1087757081723246;-0.04586130840226104
4890.0;-0.099469981795962;-0.034263483081701754
4900.0;-0.11685842886711566;-0.03881566743350016
4910.0;-0.10889594354042915;-0.0437708247070281
4920.0;-0.1044883772328383;-0.04573222913853983
4930.0;-0.10389582321986834;-0.046977879505750914
4940.0;-0.11245365440356744;-0.04688157095078835
4950.0;-0.11229328674277025;-0.040320958407062686
4960.0;-0.09851850468602366;-0.04070897111775071
4970.0;-0.11314967553792396;-0.04368348001996689
4980.0;-0.10888978630662649;-0.042584872775502845
4990.0;-0.11245648808488432;-0.05146258447523884
5000.0;-0.11507756556916075;-0.04543761407500192
5010.0;-0.11175399841672354;-0.0431430538571447
5020.0;-0.10226372530856309;-0.03702639971379654
5030.0;-0.11104589718304377;-0.04408320271445068
5040.0;-0.10588581977963492;-0.04629510451184509
5050.0;-0.06656138627726818;-0.046236339650025146
5060.0;-0.11085212500558288;-0.04110892272648967
5070.0;-0.11424691534821534;-0.03632673452267037
5080.0;-0.08597106718070179;-0.0439025171845635
5090.0;-0.09211507900951696;-0.051890473737095745
5100.0;-0.113266536313207;-0.045891320765594365
5110.0;-0.12318459345538788;-0.04028556967727404
5120.0;-0.11952427470549425;-0.052522640590869196
5130.0;-0.0914025384760064;-0.06050721883167841
5140.0;-0.08765635776274036;-0.0553922907825821
5150.0;-0.09057898670081004;-0.05271360705944422
5160.0;-0.08584229312880585;-0.056989299398802776
5170.0;-0.08492156485588301;-0.05428114000491382
5180.0;-0.08660861928711158;-0.04659879883272754
5190.0;-0.08107152754574579;-0.046506522337310084
5200.0;-0.08919089220411697;-0.043212115083928825
5210.0;-0.08710077406777395;-0.047227922185483204
5220.0;-0.11213842826150311;-0.03824101900722081
5230.0;-0.0729591795537868;-0.047160751921071324
5240.0;-0.09669758852356881;-0.042078972721959235
5250.0;-0.0822649532531595;-0.05029305967152936
5260.0;-0.084596348076873;-0.050390227793547036
5270.0;-0.08833102093902896;-0.0407441388146599
5280.0;-0.08618630460969871;-0.03844639687935569
5290.0;-0.0850409527293263;-0.04543934420443315
5300.0;-0.08295587006127733;-0.0460915250108966
5310.0;-0.09129227153880491;-0.046230632612716024
5320.0;-0.0878744325536687;-0.04765464530599167
5330.0;-0.0856463469797464;-0.045537806853701304
5340.0;-0.07146904108264862;-0.04830599258901241
5350.0;-0.08885422112719824;-0.04279856008574164
5360.0;-0.09476954602577167;-0.039805461945818195
5370.0;-0.11831495330110649;-0.04350095554110854
5380.0;-0.1321272497249725;-0.03750853620656183
5390.0;-0.12018758922819224;-0.04782397629171499
5400.0;-0.10373721577299902;-0.04319248525136658
5410.0;-0.11325803193776755;-0.047751783983620344
5420.0;-0.09155495106972159;-0.05011451760387551
5430.0;-0.0961193156355136;-0.0542215250647363
5440.0;-0.11271057351042364;-0.02996514102555784
5450.0;-0.08379936686057177;-0.04349821947960066
5460.0;-0.0667403136080991;-0.05130157157356493
5470.0;-0.08339320100233147;-0.048432698803273076
5480.0;-0.08654522176939075;-0.03923290840141901
5490.0;-0.10227913377114481;-0.038345591728877984
5500.0;-0.08887166599842208;-0.047589731236338716
5510.0;-0.08170947224143839;-0.03284595081235898
5520.0;-0.08494194371204462;-0.05035556172313303
5530.0;-0.09673129995656657;-0.03802452855262903
5540.0;-0.09853338943095175;-0.036752808627899355
5550.0;-0.08078070535105103;-0.046188943110562396
5560.0;-0.07424771130140931;-0.047990837845448844
5570.0;-0.08777557887470241;-0.039089238640249296
5580.0;-0.0936646103096525;-0.037530740042254804
5590.0;-0.0865922627357413;-0.03806562809350966
5600.0;-0.0854282179947588;-0.047852459154291635
