# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_mol11_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL11"
"0.0";"2.125062"
"10.0";"2.265885"
"20.0";"2.481137"
"30.0";"2.548279"
"40.0";"2.479634"
"50.0";"2.27335"
"60.0";"2.305184"
"70.0";"2.39333"
"80.0";"2.559487"
"90.0";"2.424428"
"100.0";"2.276726"
"110.0";"2.198209"
"120.0";"2.081667"
"130.0";"2.205775"
"140.0";"2.201993"
"150.0";"2.210527"
"160.0";"2.453084"
"170.0";"2.389086"
"180.0";"2.29816"
"190.0";"2.236609"
"200.0";"2.137248"
"210.0";"2.141028"
"220.0";"1.883394"
"230.0";"2.277719"
"240.0";"2.503819"
"250.0";"2.402288"
"260.0";"2.291352"
"270.0";"2.38343"
"280.0";"2.183211"
"290.0";"1.851935"
"300.0";"1.913734"
"310.0";"2.176794"
"320.0";"2.214619"
"330.0";"2.341535"
"340.0";"2.371505"
"350.0";"2.187251"
"360.0";"2.025559"
"370.0";"2.205807"
"380.0";"2.083572"
"390.0";"2.250917"
"400.0";"2.104807"
"410.0";"1.867742"
"420.0";"1.874139"
"430.0";"1.894259"
"440.0";"1.981259"
"450.0";"1.872461"
"460.0";"1.662604"
"470.0";"1.429887"
"480.0";"1.238661"
"490.0";"1.280567"
"500.0";"1.390069"
"510.0";"1.51553"
"520.0";"1.451267"
"530.0";"1.311051"
"540.0";"1.517412"
"550.0";"1.333676"
"560.0";"1.129082"
"570.0";"1.150618"
"580.0";"1.092999"
"590.0";"1.142041"
"600.0";"1.143206"
"610.0";"1.494768"
"620.0";"1.650795"
"630.0";"1.469535"
"640.0";"1.326664"
"650.0";"1.253643"
"660.0";"1.271793"
"670.0";"1.305994"
"680.0";"1.472244"
"690.0";"1.722475"
"700.0";"1.73502"
"710.0";"1.832083"
"720.0";"1.940458"
"730.0";"1.925411"
"740.0";"1.904868"
"750.0";"1.978238"
"760.0";"2.046912"
"770.0";"2.223985"
"780.0";"2.217343"
"790.0";"2.105196"
"800.0";"2.133963"
"810.0";"2.024416"
"820.0";"2.149981"
"830.0";"2.110076"
"840.0";"2.154889"
"850.0";"2.398291"
"860.0";"2.374573"
"870.0";"2.342985"
"880.0";"2.314901"
"890.0";"2.33392"
"900.0";"2.358379"
"910.0";"2.31532"
"920.0";"2.476328"
"930.0";"2.933375"
"940.0";"3.209737"
"950.0";"3.100828"
"960.0";"3.114172"
"970.0";"3.04397"
"980.0";"3.303921"
"990.0";"3.472232"
"1000.0";"3.441689"
"1010.0";"3.433234"
"1020.0";"3.309181"
"1030.0";"3.411088"
"1040.0";"3.713228"
"1050.0";"3.531716"
"1060.0";"3.553164"
"1070.0";"3.411675"
"1080.0";"3.511922"
"1090.0";"3.712193"
"1100.0";"3.779365"
"1110.0";"3.383857"
"1120.0";"3.447824"
"1130.0";"3.545375"
"1140.0";"3.509757"
"1150.0";"3.424228"
"1160.0";"3.04777"
"1170.0";"3.083871"
"1180.0";"3.026062"
"1190.0";"2.895351"
"1200.0";"2.794299"
"1210.0";"2.966012"
"1220.0";"3.141781"
"1230.0";"3.22398"
"1240.0";"2.962979"
"1250.0";"3.029517"
"1260.0";"2.910667"
"1270.0";"2.868043"
"1280.0";"3.013116"
"1290.0";"2.649129"
"1300.0";"2.889075"
"1310.0";"2.942529"
"1320.0";"3.148416"
