# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_neg2_mol15_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL15"
"0.0";"1.747599"
"10.0";"1.674646"
"20.0";"1.588723"
"30.0";"1.614491"
"40.0";"1.692129"
"50.0";"1.922531"
"60.0";"1.930268"
"70.0";"1.793963"
"80.0";"1.762223"
"90.0";"1.824222"
"100.0";"1.934168"
"110.0";"2.005499"
"120.0";"1.879394"
"130.0";"1.909606"
"140.0";"1.863031"
"150.0";"1.849549"
"160.0";"1.908044"
"170.0";"1.840994"
"180.0";"1.840718"
"190.0";"1.765456"
"200.0";"1.71653"
"210.0";"1.805329"
"220.0";"1.873382"
"230.0";"1.823805"
"240.0";"1.774376"
"250.0";"1.974577"
"260.0";"1.902124"
"270.0";"2.008698"
"280.0";"2.149677"
"290.0";"1.881258"
"300.0";"1.873853"
"310.0";"2.106139"
"320.0";"1.965577"
"330.0";"2.027379"
"340.0";"2.072984"
"350.0";"2.125445"
"360.0";"1.934461"
"370.0";"1.906117"
"380.0";"2.080278"
"390.0";"2.044174"
"400.0";"2.045116"
"410.0";"1.944556"
"420.0";"2.015667"
"430.0";"2.175694"
"440.0";"2.084619"
"450.0";"2.180058"
"460.0";"2.176478"
"470.0";"2.199814"
"480.0";"2.225725"
"490.0";"2.159717"
"500.0";"2.236522"
"510.0";"2.200046"
"520.0";"2.160869"
"530.0";"2.277963"
"540.0";"2.307515"
"550.0";"2.304089"
"560.0";"2.344453"
"570.0";"2.189272"
"580.0";"2.226869"
"590.0";"2.295312"
"600.0";"2.259394"
"610.0";"2.178693"
"620.0";"2.086031"
"630.0";"2.257329"
"640.0";"2.194803"
"650.0";"2.26176"
"660.0";"2.357452"
"670.0";"2.35076"
"680.0";"2.205155"
"690.0";"2.284744"
"700.0";"2.238623"
"710.0";"2.292296"
"720.0";"2.180811"
"730.0";"2.242735"
"740.0";"2.13343"
"750.0";"2.234681"
"760.0";"2.176013"
"770.0";"2.164551"
"780.0";"2.061607"
"790.0";"2.280819"
"800.0";"2.061185"
"810.0";"2.051457"
"820.0";"2.083362"
"830.0";"2.018271"
"840.0";"2.03114"
"850.0";"2.208133"
"860.0";"2.139503"
"870.0";"2.119369"
"880.0";"2.155049"
"890.0";"2.157874"
"900.0";"2.180897"
"910.0";"2.190776"
"920.0";"2.288385"
"930.0";"2.244927"
"940.0";"2.212751"
"950.0";"2.138669"
"960.0";"2.082571"
"970.0";"2.10643"
"980.0";"2.103828"
"990.0";"2.165944"
"1000.0";"2.100168"
"1010.0";"2.173786"
"1020.0";"2.238645"
"1030.0";"2.169854"
"1040.0";"2.100559"
"1050.0";"1.987674"
"1060.0";"2.120155"
"1070.0";"2.260488"
"1080.0";"2.168532"
"1090.0";"2.183509"
"1100.0";"2.245857"
"1110.0";"2.111198"
"1120.0";"2.199043"
"1130.0";"2.023184"
"1140.0";"2.114932"
"1150.0";"2.114776"
"1160.0";"2.16743"
"1170.0";"2.140876"
"1180.0";"2.186986"
"1190.0";"2.06084"
"1200.0";"2.116545"
"1210.0";"2.26563"
"1220.0";"2.238341"
"1230.0";"2.192691"
"1240.0";"2.217386"
"1250.0";"2.271689"
"1260.0";"2.224026"
"1270.0";"2.064704"
"1280.0";"2.065162"
"1290.0";"2.029213"
"1300.0";"2.187107"
"1310.0";"2.198609"
"1320.0";"2.1401"
"1330.0";"2.18858"
"1340.0";"2.141135"
"1350.0";"2.184399"
"1360.0";"2.215323"
"1370.0";"2.196259"
"1380.0";"2.21478"
"1390.0";"2.126296"
"1400.0";"2.172613"
"1410.0";"2.206649"
"1420.0";"2.165523"
"1430.0";"2.169923"
"1440.0";"2.245366"
"1450.0";"2.248857"
"1460.0";"2.297827"
"1470.0";"2.231714"
"1480.0";"2.259496"
"1490.0";"2.175534"
"1500.0";"2.138838"
"1510.0";"2.123816"
"1520.0";"2.160323"
"1530.0";"2.046619"
"1540.0";"2.050418"
"1550.0";"2.078056"
"1560.0";"2.073871"
"1570.0";"2.04579"
"1580.0";"1.891183"
"1590.0";"2.115936"
"1600.0";"2.093879"
"1610.0";"1.95898"
"1620.0";"1.986759"
"1630.0";"1.878481"
"1640.0";"1.95683"
"1650.0";"2.029075"
"1660.0";"2.031769"
"1670.0";"1.998172"
"1680.0";"1.951587"
"1690.0";"1.953621"
"1700.0";"1.989568"
"1710.0";"1.955698"
"1720.0";"2.04175"
"1730.0";"2.064013"
"1740.0";"2.007411"
"1750.0";"2.064288"
"1760.0";"2.007695"
"1770.0";"1.903923"
"1780.0";"1.956542"
"1790.0";"1.979458"
"1800.0";"1.946626"
"1810.0";"1.863216"
"1820.0";"1.987726"
"1830.0";"2.033248"
"1840.0";"2.078026"
"1850.0";"2.049745"
"1860.0";"2.059284"
"1870.0";"1.953859"
"1880.0";"1.996671"
"1890.0";"1.999317"
"1900.0";"1.953656"
"1910.0";"2.023367"
"1920.0";"2.053588"
"1930.0";"2.096632"
"1940.0";"1.939896"
"1950.0";"2.040548"
"1960.0";"1.971399"
"1970.0";"2.021895"
"1980.0";"2.098386"
"1990.0";"2.055683"
"2000.0";"2.01705"
"2010.0";"1.944524"
"2020.0";"1.931461"
"2030.0";"2.00175"
"2040.0";"1.974077"
"2050.0";"1.901894"
"2060.0";"2.030143"
"2070.0";"1.95329"
"2080.0";"1.775895"
"2090.0";"1.91327"
"2100.0";"1.937395"
"2110.0";"1.916258"
"2120.0";"1.908418"
"2130.0";"1.855303"
"2140.0";"1.947248"
"2150.0";"1.89247"
"2160.0";"1.898862"
"2170.0";"2.061585"
"2180.0";"2.03523"
"2190.0";"2.102721"
"2200.0";"2.164691"
"2210.0";"2.119171"
"2220.0";"2.064882"
"2230.0";"1.964598"
"2240.0";"2.057548"
"2250.0";"2.047441"
"2260.0";"2.108516"
"2270.0";"2.100904"
"2280.0";"2.040144"
"2290.0";"2.042465"
"2300.0";"2.01102"
"2310.0";"2.207595"
"2320.0";"2.153829"
"2330.0";"2.028182"
"2340.0";"2.06303"
"2350.0";"2.036793"
"2360.0";"1.974013"
"2370.0";"2.054629"
"2380.0";"1.897547"
"2390.0";"1.987388"
"2400.0";"1.914227"
"2410.0";"1.880576"
"2420.0";"1.897507"
"2430.0";"1.933841"
"2440.0";"2.035072"
"2450.0";"1.969119"
"2460.0";"2.021242"
"2470.0";"2.035822"
"2480.0";"2.003181"
"2490.0";"1.912794"
"2500.0";"1.971838"
"2510.0";"1.907996"
"2520.0";"2.080949"
"2530.0";"2.080763"
"2540.0";"2.152615"
"2550.0";"2.211912"
"2560.0";"2.097761"
"2570.0";"2.042074"
"2580.0";"2.042817"
"2590.0";"2.073035"
"2600.0";"2.167113"
"2610.0";"2.054747"
"2620.0";"1.993522"
"2630.0";"1.941727"
"2640.0";"1.93204"
"2650.0";"1.991032"
"2660.0";"1.885123"
"2670.0";"1.933085"
"2680.0";"1.883306"
"2690.0";"1.892669"
"2700.0";"1.836604"
"2710.0";"1.861719"
"2720.0";"1.802008"
"2730.0";"1.780087"
"2740.0";"1.889745"
"2750.0";"1.812597"
"2760.0";"1.848945"
"2770.0";"1.916727"
"2780.0";"1.950135"
"2790.0";"1.950319"
"2800.0";"1.940394"
"2810.0";"1.938763"
"2820.0";"2.030272"
"2830.0";"1.864357"
"2840.0";"1.962928"
"2850.0";"1.960828"
"2860.0";"2.035647"
"2870.0";"2.036783"
"2880.0";"2.168681"
"2890.0";"2.093678"
"2900.0";"2.069518"
"2910.0";"1.99004"
"2920.0";"1.892468"
"2930.0";"2.085068"
"2940.0";"2.109168"
"2950.0";"2.096896"
"2960.0";"2.035838"
"2970.0";"2.061988"
"2980.0";"2.162541"
"2990.0";"2.012168"
"3000.0";"2.119699"
"3010.0";"2.087104"
"3020.0";"2.135436"
"3030.0";"2.059034"
"3040.0";"2.06792"
"3050.0";"2.051504"
"3060.0";"2.023193"
