# This .csv file was created 12.10.2024 14:28
# extracted out of file mindist_major_allergenic_epitope_r_264-288_MOL13_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_264-288-MOL13"
"0.0";"2.842811"
"10.0";"2.789426"
"20.0";"3.14774"
"30.0";"2.821083"
"40.0";"2.76041"
"50.0";"2.846842"
"60.0";"3.01337"
"70.0";"2.788062"
"80.0";"2.662809"
"90.0";"2.762983"
"100.0";"2.779623"
"110.0";"2.800643"
"120.0";"2.790967"
"130.0";"2.914023"
"140.0";"2.947922"
"150.0";"2.759911"
"160.0";"2.841284"
"170.0";"2.690196"
"180.0";"2.674849"
"190.0";"2.605409"
"200.0";"2.65823"
"210.0";"2.469336"
"220.0";"2.328338"
"230.0";"2.341905"
"240.0";"2.465764"
"250.0";"2.488837"
"260.0";"2.411715"
"270.0";"2.510922"
"280.0";"2.819715"
"290.0";"2.771501"
"300.0";"2.960374"
"310.0";"2.888674"
"320.0";"2.926151"
"330.0";"3.010531"
"340.0";"2.901415"
"350.0";"2.755264"
"360.0";"2.792649"
"370.0";"2.819075"
"380.0";"2.721812"
"390.0";"2.713168"
"400.0";"2.817098"
"410.0";"2.728548"
"420.0";"2.635916"
"430.0";"2.657423"
"440.0";"2.513699"
"450.0";"2.351052"
"460.0";"2.322725"
"470.0";"2.523015"
"480.0";"2.508921"
"490.0";"2.565345"
"500.0";"2.532802"
"510.0";"2.518024"
"520.0";"2.380444"
"530.0";"2.520237"
"540.0";"2.308733"
"550.0";"2.369624"
"560.0";"2.433599"
"570.0";"2.461463"
"580.0";"2.396979"
"590.0";"2.307236"
"600.0";"2.30493"
"610.0";"2.295018"
"620.0";"2.311271"
"630.0";"2.269137"
"640.0";"2.127593"
"650.0";"2.153367"
"660.0";"2.269361"
"670.0";"2.236107"
"680.0";"2.271333"
"690.0";"2.182625"
"700.0";"2.039174"
"710.0";"2.005635"
"720.0";"1.966473"
"730.0";"2.109712"
"740.0";"2.114857"
"750.0";"2.091371"
"760.0";"2.136703"
"770.0";"2.257761"
"780.0";"2.182602"
"790.0";"2.238321"
"800.0";"2.197956"
"810.0";"2.216512"
"820.0";"2.271585"
"830.0";"2.160858"
"840.0";"2.156266"
"850.0";"1.952938"
"860.0";"2.120354"
"870.0";"2.127528"
"880.0";"2.114553"
"890.0";"2.139204"
"900.0";"2.102717"
"910.0";"2.05337"
"920.0";"2.080212"
"930.0";"2.053897"
"940.0";"1.942119"
"950.0";"1.85757"
"960.0";"1.697277"
"970.0";"1.705108"
"980.0";"1.730919"
"990.0";"1.757977"
"1000.0";"1.853002"
"1010.0";"1.845106"
"1020.0";"1.808516"
"1030.0";"1.949031"
"1040.0";"1.984095"
"1050.0";"1.820784"
"1060.0";"1.855719"
"1070.0";"1.903148"
"1080.0";"2.007486"
"1090.0";"1.870847"
"1100.0";"1.777226"
"1110.0";"1.69444"
"1120.0";"1.699819"
"1130.0";"1.718514"
"1140.0";"1.878251"
"1150.0";"1.872658"
"1160.0";"1.845063"
"1170.0";"1.855222"
"1180.0";"1.857706"
"1190.0";"1.943986"
"1200.0";"1.84473"
"1210.0";"1.882836"
"1220.0";"1.869493"
"1230.0";"1.872908"
"1240.0";"1.881787"
"1250.0";"1.969195"
"1260.0";"1.970617"
"1270.0";"2.07221"
"1280.0";"2.021049"
"1290.0";"2.013081"
"1300.0";"1.966957"
"1310.0";"1.947693"
"1320.0";"1.901428"
"1330.0";"2.021569"
"1340.0";"1.951035"
"1350.0";"2.075303"
"1360.0";"2.072348"
"1370.0";"1.995141"
