# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_mol14_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL14"
"0.0";"0.1734039"
"10.0";"0.1832161"
"20.0";"0.1964609"
"30.0";"0.2058858"
"40.0";"0.1853377"
"50.0";"0.1802943"
"60.0";"0.1801997"
"70.0";"0.1875792"
"80.0";"0.1745338"
"90.0";"0.2009331"
"100.0";"0.1724357"
"110.0";"0.1889444"
"120.0";"0.2248979"
"130.0";"0.1828035"
"140.0";"0.1757047"
"150.0";"0.1827922"
"160.0";"0.1813449"
"170.0";"0.2057573"
"180.0";"0.17672"
"190.0";"0.1916925"
"200.0";"0.1633464"
"210.0";"0.186097"
"220.0";"0.1764679"
"230.0";"0.1970226"
"240.0";"0.2465809"
"250.0";"0.1960231"
"260.0";"0.1831776"
"270.0";"0.1925046"
"280.0";"0.1718664"
"290.0";"0.1975296"
"300.0";"0.1686746"
"310.0";"0.1789356"
"320.0";"0.1764821"
"330.0";"0.1843202"
"340.0";"0.1993816"
"350.0";"0.1841167"
"360.0";"0.1946151"
"370.0";"0.1765926"
"380.0";"0.1872565"
"390.0";"0.2056673"
"400.0";"0.1708482"
"410.0";"0.1935174"
"420.0";"0.1953688"
"430.0";"0.2073599"
"440.0";"0.2229015"
"450.0";"0.1972535"
"460.0";"0.1931035"
"470.0";"0.1972308"
"480.0";"0.1852729"
"490.0";"0.2276665"
"500.0";"0.2046411"
"510.0";"0.2199135"
"520.0";"0.2024279"
"530.0";"0.2003872"
"540.0";"0.1805824"
"550.0";"0.1841139"
"560.0";"0.1916766"
"570.0";"0.1932099"
"580.0";"0.1834912"
"590.0";"0.1768219"
"600.0";"0.1973472"
"610.0";"0.195727"
"620.0";"0.1982773"
"630.0";"0.1685497"
"640.0";"0.1804827"
"650.0";"0.1963108"
"660.0";"0.1690295"
"670.0";"0.1760855"
"680.0";"0.1983458"
"690.0";"0.1804385"
"700.0";"0.1778933"
"710.0";"0.1777276"
"720.0";"0.1674037"
"730.0";"0.1650122"
"740.0";"0.1714962"
"750.0";"0.1736348"
"760.0";"0.1681933"
"770.0";"0.2015294"
"780.0";"0.1811988"
"790.0";"0.205898"
"800.0";"0.1842337"
"810.0";"0.1712397"
"820.0";"0.1829374"
"830.0";"0.2010125"
"840.0";"0.1761733"
"850.0";"0.182365"
"860.0";"0.1844589"
"870.0";"0.1676571"
