# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_neg1_mol14_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL14"
"0.0";"2.169577"
"10.0";"2.162201"
"20.0";"2.162701"
"30.0";"2.291027"
"40.0";"2.294734"
"50.0";"2.132073"
"60.0";"2.158778"
"70.0";"2.322603"
"80.0";"2.270895"
"90.0";"2.335275"
"100.0";"2.340685"
"110.0";"2.406945"
"120.0";"2.295479"
"130.0";"2.339674"
"140.0";"2.148154"
"150.0";"2.14097"
"160.0";"2.138866"
"170.0";"2.184386"
"180.0";"2.395261"
"190.0";"2.257878"
"200.0";"2.28704"
"210.0";"2.447903"
"220.0";"2.442161"
"230.0";"2.430867"
"240.0";"2.390003"
"250.0";"2.462885"
"260.0";"2.46266"
"270.0";"2.422558"
"280.0";"2.31339"
"290.0";"2.411588"
"300.0";"2.529883"
"310.0";"2.508072"
"320.0";"2.392492"
"330.0";"2.17187"
"340.0";"2.006362"
"350.0";"2.291874"
"360.0";"2.462102"
"370.0";"2.253138"
"380.0";"2.247044"
"390.0";"2.090773"
"400.0";"2.012704"
"410.0";"2.070394"
"420.0";"1.823448"
"430.0";"2.143327"
"440.0";"1.984092"
"450.0";"1.66549"
"460.0";"1.835617"
"470.0";"1.683362"
"480.0";"1.923019"
"490.0";"2.035063"
"500.0";"2.42676"
"510.0";"2.236172"
"520.0";"1.990832"
"530.0";"1.865542"
"540.0";"1.810445"
"550.0";"2.254176"
"560.0";"2.337911"
"570.0";"2.256294"
"580.0";"2.505565"
"590.0";"2.400867"
"600.0";"2.615783"
"610.0";"2.665367"
"620.0";"2.588684"
"630.0";"2.444468"
"640.0";"2.491619"
"650.0";"2.322639"
"660.0";"1.97404"
"670.0";"2.084035"
"680.0";"2.099699"
"690.0";"1.965561"
"700.0";"1.897105"
"710.0";"1.888693"
"720.0";"2.071669"
"730.0";"1.928868"
"740.0";"2.001916"
"750.0";"2.102136"
"760.0";"2.516568"
"770.0";"2.483003"
"780.0";"2.191974"
"790.0";"2.295632"
"800.0";"2.151323"
"810.0";"2.113846"
"820.0";"2.008722"
"830.0";"2.045979"
"840.0";"2.300675"
"850.0";"2.279925"
"860.0";"2.466519"
"870.0";"2.448112"
"880.0";"2.372537"
"890.0";"2.334714"
"900.0";"2.353722"
"910.0";"2.130187"
"920.0";"2.218451"
"930.0";"2.307888"
"940.0";"2.309664"
"950.0";"2.128794"
"960.0";"2.112849"
"970.0";"2.151893"
"980.0";"2.236637"
"990.0";"2.345237"
"1000.0";"2.324623"
"1010.0";"2.343342"
"1020.0";"2.092536"
"1030.0";"2.225726"
"1040.0";"2.236902"
"1050.0";"2.240932"
"1060.0";"2.26077"
"1070.0";"2.201304"
"1080.0";"2.211128"
"1090.0";"2.268417"
"1100.0";"2.13126"
"1110.0";"2.348716"
"1120.0";"2.328157"
"1130.0";"2.337564"
"1140.0";"2.306639"
"1150.0";"2.253341"
"1160.0";"2.288232"
"1170.0";"2.132265"
"1180.0";"2.193258"
"1190.0";"2.337658"
"1200.0";"2.183179"
"1210.0";"2.048958"
"1220.0";"2.220829"
"1230.0";"2.290089"
"1240.0";"2.378328"
"1250.0";"2.162796"
"1260.0";"2.360783"
"1270.0";"2.220384"
"1280.0";"2.086051"
"1290.0";"2.17419"
"1300.0";"2.564345"
"1310.0";"2.418117"
"1320.0";"2.121896"
"1330.0";"2.113691"
"1340.0";"2.273951"
"1350.0";"2.31272"
"1360.0";"2.770867"
"1370.0";"2.864908"
"1380.0";"2.829406"
"1390.0";"2.96132"
"1400.0";"3.13976"
"1410.0";"3.137094"
"1420.0";"2.942685"
"1430.0";"2.758254"
"1440.0";"2.769033"
"1450.0";"2.999167"
"1460.0";"3.136462"
"1470.0";"3.255983"
"1480.0";"3.123791"
"1490.0";"3.082166"
"1500.0";"3.018944"
"1510.0";"3.076906"
"1520.0";"2.989271"
"1530.0";"2.712389"
"1540.0";"2.697374"
"1550.0";"2.766072"
"1560.0";"2.806766"
"1570.0";"2.772025"
"1580.0";"2.723715"
"1590.0";"2.791872"
"1600.0";"2.693459"
"1610.0";"2.808238"
"1620.0";"2.640021"
"1630.0";"2.689032"
"1640.0";"2.853036"
"1650.0";"2.899488"
"1660.0";"2.946908"
"1670.0";"2.842608"
"1680.0";"2.826734"
"1690.0";"2.579206"
"1700.0";"2.515703"
"1710.0";"2.694466"
"1720.0";"2.861735"
"1730.0";"2.795462"
"1740.0";"3.191307"
"1750.0";"2.853561"
"1760.0";"2.948051"
"1770.0";"2.997728"
"1780.0";"2.846538"
"1790.0";"2.594722"
"1800.0";"2.769379"
"1810.0";"2.66791"
"1820.0";"2.61248"
"1830.0";"2.550892"
"1840.0";"2.325877"
"1850.0";"2.425464"
"1860.0";"2.572084"
"1870.0";"2.340786"
"1880.0";"2.33871"
"1890.0";"2.740269"
"1900.0";"2.93478"
"1910.0";"2.664315"
"1920.0";"2.8053"
"1930.0";"2.744955"
"1940.0";"2.851333"
"1950.0";"3.06243"
"1960.0";"3.036308"
"1970.0";"3.038852"
"1980.0";"3.239173"
"1990.0";"3.342811"
"2000.0";"3.28139"
"2010.0";"3.570258"
"2020.0";"3.493402"
"2030.0";"3.513286"
"2040.0";"3.276751"
"2050.0";"3.386274"
"2060.0";"3.51086"
"2070.0";"3.800161"
"2080.0";"3.712025"
"2090.0";"3.620601"
"2100.0";"3.612917"
"2110.0";"3.69157"
"2120.0";"3.967226"
"2130.0";"3.813972"
"2140.0";"3.721754"
"2150.0";"3.601906"
"2160.0";"3.467195"
"2170.0";"3.669771"
"2180.0";"3.333876"
"2190.0";"3.140063"
"2200.0";"2.93177"
"2210.0";"3.020664"
"2220.0";"2.968001"
"2230.0";"2.903388"
"2240.0";"3.126561"
"2250.0";"3.230299"
"2260.0";"3.435719"
"2270.0";"3.286993"
"2280.0";"3.271307"
"2290.0";"3.488267"
"2300.0";"3.5372"
"2310.0";"3.750865"
"2320.0";"3.679783"
"2330.0";"3.445646"
"2340.0";"3.619387"
"2350.0";"3.236526"
"2360.0";"3.213229"
"2370.0";"3.176006"
"2380.0";"3.254652"
"2390.0";"3.249494"
"2400.0";"3.14923"
"2410.0";"3.230378"
"2420.0";"3.334733"
"2430.0";"3.396657"
"2440.0";"3.694684"
"2450.0";"3.881408"
"2460.0";"4.204761"
"2470.0";"4.22291"
"2480.0";"4.342684"
"2490.0";"4.461619"
"2500.0";"4.608457"
"2510.0";"4.599408"
