# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_sasa.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_1
# Original file was created by command :
"Solvent Accessible Surface"
"Time (ps)";"Total"
"1120.0";"158.039"
"1130.0";"155.72"
"1140.0";"156.885"
"1150.0";"158.631"
"1160.0";"161.264"
"1170.0";"161.74"
"1180.0";"158.341"
"1190.0";"160.458"
"1200.0";"158.681"
"1210.0";"161.04"
"1220.0";"160.274"
"1230.0";"157.743"
"1240.0";"159.219"
"1250.0";"161.028"
"1260.0";"161.606"
"1270.0";"162.154"
"1280.0";"161.021"
"1290.0";"161.256"
"1300.0";"160.983"
"1310.0";"161.781"
"1320.0";"159.091"
"1330.0";"160.202"
"1340.0";"161.14"
"1350.0";"158.871"
"1360.0";"158.04"
"1370.0";"160.393"
"1380.0";"161.462"
"1390.0";"159.312"
"1400.0";"161.616"
"1410.0";"159.468"
"1420.0";"159.486"
"1430.0";"159.504"
"1440.0";"157.159"
"1450.0";"157.313"
"1460.0";"156.926"
"1470.0";"156.82"
"1480.0";"159.835"
"1490.0";"161.105"
"1500.0";"160.137"
"1510.0";"158.808"
"1520.0";"159.973"
"1530.0";"158.09"
"1540.0";"160.265"
"1550.0";"156.577"
"1560.0";"154.338"
"1570.0";"155.756"
"1580.0";"158.546"
"1590.0";"157.71"
"1600.0";"158.606"
"1610.0";"159.082"
"1620.0";"161.283"
"1630.0";"161.544"
"1640.0";"161.515"
"1650.0";"160.207"
"1660.0";"157.647"
"1670.0";"160.878"
"1680.0";"161.904"
"1690.0";"160.838"
"1700.0";"161.243"
"1710.0";"159.701"
"1720.0";"161.644"
"1730.0";"159.347"
"1740.0";"160.951"
"1750.0";"160.342"
"1760.0";"162.363"
"1770.0";"162.914"
"1780.0";"160.853"
"1790.0";"160.125"
"1800.0";"162.481"
"1810.0";"160.62"
"1820.0";"161.515"
"1830.0";"158.486"
"1840.0";"159.125"
"1850.0";"157.74"
"1860.0";"158.681"
"1870.0";"157.486"
"1880.0";"158.156"
"1890.0";"160.447"
"1900.0";"159.411"
"1910.0";"159.924"
"1920.0";"159.679"
"1930.0";"159.512"
"1940.0";"158.717"
"1950.0";"159.454"
"1960.0";"159.608"
"1970.0";"159.367"
"1980.0";"156.682"
"1990.0";"161.253"
"2000.0";"158.785"
"2010.0";"159.829"
"2020.0";"159.874"
"2030.0";"161.684"
"2040.0";"160.877"
"2050.0";"161.24"
"2060.0";"160.263"
"2070.0";"161.464"
"2080.0";"160.823"
"2090.0";"159.893"
"2100.0";"160.951"
"2110.0";"158.696"
"2120.0";"161.058"
"2130.0";"161.12"
"2140.0";"160.247"
"2150.0";"159.948"
"2160.0";"157.251"
"2170.0";"157.255"
"2180.0";"157.351"
"2190.0";"157.155"
"2200.0";"159.501"
"2210.0";"159.468"
"2220.0";"157.127"
"2230.0";"159.674"
"2240.0";"157.491"
"2250.0";"159.189"
"2260.0";"160.489"
"2270.0";"161.726"
"2280.0";"163.539"
"2290.0";"157.771"
"2300.0";"161.232"
"2310.0";"163.949"
"2320.0";"163.111"
"2330.0";"159.261"
"2340.0";"162.199"
"2350.0";"161.807"
"2360.0";"160.998"
"2370.0";"160.924"
"2380.0";"159.701"
"2390.0";"160.279"
"2400.0";"160.42"
"2410.0";"161.037"
"2420.0";"157.136"
"2430.0";"161.867"
"2440.0";"160.091"
"2450.0";"158.263"
"2460.0";"160.95"
"2470.0";"158.126"
"2480.0";"157.847"
"2490.0";"158.973"
"2500.0";"159.35"
"2510.0";"160.85"
"2520.0";"159.094"
"2530.0";"161.716"
"2540.0";"158.916"
"2550.0";"160.999"
"2560.0";"157.121"
"2570.0";"157.803"
"2580.0";"159.181"
"2590.0";"158.24"
"2600.0";"159.641"
"2610.0";"157.03"
"2620.0";"155.407"
"2630.0";"159.545"
"2640.0";"157.451"
"2650.0";"157.301"
"2660.0";"157.229"
"2670.0";"155.725"
"2680.0";"157.891"
"2690.0";"157.346"
"2700.0";"160.077"
"2710.0";"157.856"
"2720.0";"160.215"
"2730.0";"157.23"
"2740.0";"156.338"
"2750.0";"155.012"
"2760.0";"158.48"
"2770.0";"158.51"
"2780.0";"158.826"
"2790.0";"155.931"
"2800.0";"157.191"
"2810.0";"154.036"
"2820.0";"158.596"
"2830.0";"157.429"
"2840.0";"156.433"
"2850.0";"158.692"
"2860.0";"156.886"
"2870.0";"157.536"
"2880.0";"158.015"
"2890.0";"156.774"
"2900.0";"157.484"
"2910.0";"159.182"
"2920.0";"158.477"
"2930.0";"156.796"
"2940.0";"160.144"
"2950.0";"157.157"
"2960.0";"154.304"
"2970.0";"157.085"
"2980.0";"156.841"
"2990.0";"156.32"
"3000.0";"157.803"
"3010.0";"155.857"
"3020.0";"156.142"
"3030.0";"158.981"
"3040.0";"158.004"
"3050.0";"157.152"
"3060.0";"158.778"
"3070.0";"157.672"
"3080.0";"160.302"
"3090.0";"159.972"
"3100.0";"156.896"
"3110.0";"158.64"
"3120.0";"159.127"
"3130.0";"161.675"
"3140.0";"159.646"
"3150.0";"158.842"
"3160.0";"158.672"
"3170.0";"156.639"
"3180.0";"159.408"
"3190.0";"159.608"
"3200.0";"160.579"
"3210.0";"161.202"
"3220.0";"159.738"
"3230.0";"159.906"
"3240.0";"161.096"
"3250.0";"159.119"
"3260.0";"161.048"
"3270.0";"158.382"
"3280.0";"159.695"
"3290.0";"159.788"
"3300.0";"157.61"
"3310.0";"159.419"
"3320.0";"156.866"
"3330.0";"158.894"
"3340.0";"159.326"
"3350.0";"159.465"
"3360.0";"158.178"
"3370.0";"157.684"
"3380.0";"156.632"
"3390.0";"156.164"
"3400.0";"159.512"
"3410.0";"156.902"
"3420.0";"159.373"
"3430.0";"158.879"
"3440.0";"160.587"
"3450.0";"159.167"
"3460.0";"160.332"
"3470.0";"157.812"
"3480.0";"157.272"
"3490.0";"159.223"
"3500.0";"158.601"
"3510.0";"161.742"
"3520.0";"160.971"
"3530.0";"159.133"
"3540.0";"158.444"
"3550.0";"156.477"
"3560.0";"159.755"
"3570.0";"159.55"
"3580.0";"159.267"
"3590.0";"160.017"
"3600.0";"156.965"
"3610.0";"156.071"
"3620.0";"157.637"
"3630.0";"159.15"
"3640.0";"159.551"
"3650.0";"159.605"
"3660.0";"158.282"
"3670.0";"154.7"
"3680.0";"157.664"
"3690.0";"156.402"
"3700.0";"154.872"
"3710.0";"155.583"
"3720.0";"159.666"
"3730.0";"156.067"
"3740.0";"158.786"
"3750.0";"159.317"
"3760.0";"157.907"
"3770.0";"161.145"
"3780.0";"160.092"
"3790.0";"160.45"
"3800.0";"160.367"
"3810.0";"160.366"
"3820.0";"157.367"
"3830.0";"156.716"
"3840.0";"156.822"
"3850.0";"159.201"
"3860.0";"158.993"
"3870.0";"156.425"
"3880.0";"157.243"
"3890.0";"156.686"
"3900.0";"157.618"
"3910.0";"157.453"
"3920.0";"156.579"
"3930.0";"160.067"
"3940.0";"157.308"
"3950.0";"157.513"
"3960.0";"156.195"
"3970.0";"157.579"
"3980.0";"157.244"
"3990.0";"157.929"
"4000.0";"159.587"
"4010.0";"157.408"
"4020.0";"159.724"
"4030.0";"158.723"
"4040.0";"159.352"
"4050.0";"160.167"
"4060.0";"158.19"
"4070.0";"159.447"
"4080.0";"157.548"
"4090.0";"158.227"
"4100.0";"159.304"
"4110.0";"161.599"
"4120.0";"158.437"
"4130.0";"157.344"
"4140.0";"158.317"
"4150.0";"161.123"
"4160.0";"159.289"
"4170.0";"158.505"
"4180.0";"159.151"
"4190.0";"158.919"
"4200.0";"160.251"
"4210.0";"158.742"
"4220.0";"159.63"
"4230.0";"160.344"
"4240.0";"158.697"
"4250.0";"159.637"
"4260.0";"157.252"
"4270.0";"158.788"
"4280.0";"160.225"
"4290.0";"157.825"
"4300.0";"159.045"
"4310.0";"159.842"
"4320.0";"156.243"
"4330.0";"158.169"
"4340.0";"161.237"
"4350.0";"161.334"
"4360.0";"158.97"
"4370.0";"159.311"
"4380.0";"161.059"
"4390.0";"161.738"
"4400.0";"160.853"
"4410.0";"158.377"
"4420.0";"157.139"
"4430.0";"159.334"
"4440.0";"158.8"
"4450.0";"159.09"
"4460.0";"158.829"
"4470.0";"162.739"
"4480.0";"159.514"
"4490.0";"159.867"
"4500.0";"162.847"
"4510.0";"163.046"
"4520.0";"164.188"
"4530.0";"162.677"
"4540.0";"164.244"
"4550.0";"160.924"
"4560.0";"156.35"
"4570.0";"158.469"
"4580.0";"160.95"
"4590.0";"158.153"
"4600.0";"161.544"
"4610.0";"156.358"
"4620.0";"157.318"
"4630.0";"160.137"
"4640.0";"160.703"
"4650.0";"157.641"
"4660.0";"155.031"
"4670.0";"155.873"
"4680.0";"158.479"
"4690.0";"160.36"
"4700.0";"156.171"
"4710.0";"156.96"
"4720.0";"157.64"
"4730.0";"158.143"
"4740.0";"156.299"
"4750.0";"155.353"
"4760.0";"155.211"
"4770.0";"158.014"
"4780.0";"157.692"
"4790.0";"156.753"
"4800.0";"157.91"
"4810.0";"158.106"
"4820.0";"160.505"
"4830.0";"158.317"
"4840.0";"158.267"
"4850.0";"157.733"
"4860.0";"155.953"
"4870.0";"160.674"
"4880.0";"158.365"
"4890.0";"158.065"
"4900.0";"160.495"
"4910.0";"161.175"
"4920.0";"157.99"
"4930.0";"158.318"
"4940.0";"159.726"
"4950.0";"160.193"
"4960.0";"158.278"
"4970.0";"161.709"
"4980.0";"158.821"
"4990.0";"157.093"
"5000.0";"157.491"
"5010.0";"161.439"
"5020.0";"161.063"
"5030.0";"158.951"
"5040.0";"162.703"
"5050.0";"160.419"
"5060.0";"158.897"
"5070.0";"159.055"
"5080.0";"158.386"
"5090.0";"159.37"
"5100.0";"160.033"
"5110.0";"159.256"
"5120.0";"161.812"
"5130.0";"158.938"
"5140.0";"160.038"
"5150.0";"161.789"
"5160.0";"161.423"
"5170.0";"160.342"
"5180.0";"159.826"
"5190.0";"159.699"
"5200.0";"159.744"
"5210.0";"162.485"
"5220.0";"157.773"
"5230.0";"155.52"
"5240.0";"157.918"
"5250.0";"156.404"
"5260.0";"158.072"
"5270.0";"157.762"
"5280.0";"156.993"
"5290.0";"156.961"
"5300.0";"158.503"
"5310.0";"156.558"
"5320.0";"156.872"
"5330.0";"157.881"
"5340.0";"159.804"
"5350.0";"158.298"
"5360.0";"157.791"
"5370.0";"158.829"
"5380.0";"155.909"
"5390.0";"157.624"
"5400.0";"158.751"
"5410.0";"156.385"
"5420.0";"156.722"
"5430.0";"156.198"
"5440.0";"157.008"
"5450.0";"155.582"
"5460.0";"160.211"
"5470.0";"156.92"
"5480.0";"156.581"
"5490.0";"157.611"
"5500.0";"156.628"
"5510.0";"157.391"
"5520.0";"160.013"
"5530.0";"158.519"
"5540.0";"156.882"
"5550.0";"157.666"
"5560.0";"156.906"
"5570.0";"160.737"
"5580.0";"159.196"
"5590.0";"158.883"
"5600.0";"158.069"
"5610.0";"157.884"
"5620.0";"162.684"
"5630.0";"156.735"
"5640.0";"155.269"
"5650.0";"160.484"
"5660.0";"160.582"
"5670.0";"157.968"
"5680.0";"158.546"
"5690.0";"156.715"
"5700.0";"156.26"
"5710.0";"156.815"
"5720.0";"154.601"
"5730.0";"157.947"
"5740.0";"157.478"
"5750.0";"156.396"
"5760.0";"155.223"
"5770.0";"156.021"
"5780.0";"156.222"
"5790.0";"157.588"
"5800.0";"157.596"
"5810.0";"156.922"
"5820.0";"158.741"
"5830.0";"156.676"
"5840.0";"156.607"
"5850.0";"157.27"
"5860.0";"155.26"
"5870.0";"156.446"
"5880.0";"155.572"
"5890.0";"156.908"
"5900.0";"157.097"
"5910.0";"153.152"
"5920.0";"157.5"
"5930.0";"153.539"
"5940.0";"153.362"
"5950.0";"153.749"
"5960.0";"154.007"
"5970.0";"154.396"
"5980.0";"155.9"
"5990.0";"153.591"
"6000.0";"153.924"
"6010.0";"152.904"
"6020.0";"156.835"
"6030.0";"156.295"
"6040.0";"157.164"
"6050.0";"157.347"
"6060.0";"156.881"
"6070.0";"159.135"
"6080.0";"157.697"
"6090.0";"158.368"
"6100.0";"157.039"
"6110.0";"157.791"
"6120.0";"159.686"
"6130.0";"157.026"
"6140.0";"157.884"
"6150.0";"158.612"
"6160.0";"156.255"
"6170.0";"157.32"
"6180.0";"159.74"
"6190.0";"156.141"
"6200.0";"156.77"
"6210.0";"153.938"
"6220.0";"157.902"
"6230.0";"157.762"
"6240.0";"159.711"
"6250.0";"159.93"
"6260.0";"158.717"
"6270.0";"160.869"
"6280.0";"158.255"
"6290.0";"158.639"
"6300.0";"157.489"
"6310.0";"158.219"
"6320.0";"160.028"
"6330.0";"157.912"
"6340.0";"158.131"
"6350.0";"158.143"
"6360.0";"160.409"
"6370.0";"158.213"
"6380.0";"157.637"
"6390.0";"161.474"
"6400.0";"158.471"
"6410.0";"158.496"
"6420.0";"160.007"
"6430.0";"158.192"
"6440.0";"158.418"
"6450.0";"158.493"
"6460.0";"159.22"
"6470.0";"157.364"
"6480.0";"158.58"
"6490.0";"157.242"
"6500.0";"156.573"
"6510.0";"157.635"
"6520.0";"159.183"
"6530.0";"159.315"
"6540.0";"160.864"
"6550.0";"161.091"
"6560.0";"159.617"
"6570.0";"159.385"
"6580.0";"157.229"
"6590.0";"161.031"
"6600.0";"159.053"
"6610.0";"156.928"
"6620.0";"157.191"
"6630.0";"156.48"
"6640.0";"157.229"
"6650.0";"158.38"
"6660.0";"159.569"
"6670.0";"158.157"
"6680.0";"159.233"
"6690.0";"158.731"
"6700.0";"156.735"
"6710.0";"158.468"
"6720.0";"157.447"
"6730.0";"157.308"
"6740.0";"157.546"
"6750.0";"156.385"
"6760.0";"158.51"
"6770.0";"155.327"
"6780.0";"154.36"
"6790.0";"156.783"
"6800.0";"156.012"
"6810.0";"154.338"
"6820.0";"157.206"
"6830.0";"154.14"
"6840.0";"157.578"
"6850.0";"156.547"
"6860.0";"157.811"
"6870.0";"156.658"
"6880.0";"156.73"
"6890.0";"158.232"
"6900.0";"155.992"
"6910.0";"156.403"
"6920.0";"156.701"
"6930.0";"158.581"
"6940.0";"156.811"
"6950.0";"154.987"
"6960.0";"156.395"
"6970.0";"154.102"
"6980.0";"155.551"
"6990.0";"159.232"
"7000.0";"156.929"
"7010.0";"156.764"
"7020.0";"157.172"
"7030.0";"154.177"
"7040.0";"152.669"
"7050.0";"157.466"
"7060.0";"154.275"
"7070.0";"156.069"
"7080.0";"155.934"
"7090.0";"156.721"
"7100.0";"157.086"
"7110.0";"156.621"
"7120.0";"155.061"
"7130.0";"154.957"
"7140.0";"156.442"
"7150.0";"154.996"
"7160.0";"154.214"
"7170.0";"151.844"
"7180.0";"154.316"
"7190.0";"154.806"
"7200.0";"156.497"
"7210.0";"155.535"
"7220.0";"155.399"
"7230.0";"157.147"
"7240.0";"157.23"
"7250.0";"155.07"
"7260.0";"156.423"
"7270.0";"154.328"
"7280.0";"156.417"
"7290.0";"154.207"
"7300.0";"155.937"
"7310.0";"156.195"
"7320.0";"155.928"
"7330.0";"154.291"
"7340.0";"154.681"
"7350.0";"153.201"
"7360.0";"156.357"
"7370.0";"155.574"
"7380.0";"156.045"
"7390.0";"157.694"
"7400.0";"155.189"
"7410.0";"153.881"
"7420.0";"155.2"
"7430.0";"153.645"
"7440.0";"157.535"
"7450.0";"157.223"
"7460.0";"153.984"
"7470.0";"155.6"
"7480.0";"155.348"
"7490.0";"157.742"
"7500.0";"156.752"
"7510.0";"159.356"
"7520.0";"158.287"
"7530.0";"158.583"
"7540.0";"156.572"
"7550.0";"158.69"
"7560.0";"156.694"
"7570.0";"156.082"
"7580.0";"158.657"
"7590.0";"159.632"
"7600.0";"156.476"
"7610.0";"156.739"
"7620.0";"158.478"
"7630.0";"155.496"
"7640.0";"156.206"
"7650.0";"157.896"
"7660.0";"157.067"
"7670.0";"154.252"
"7680.0";"154.321"
"7690.0";"153.9"
"7700.0";"156.166"
"7710.0";"155.159"
"7720.0";"158.268"
"7730.0";"156.734"
"7740.0";"155.094"
"7750.0";"154.079"
"7760.0";"157.507"
"7770.0";"153.604"
"7780.0";"155.561"
"7790.0";"154.498"
"7800.0";"156.185"
"7810.0";"155.018"
"7820.0";"153.539"
"7830.0";"154.719"
"7840.0";"154.932"
"7850.0";"155.254"
"7860.0";"154.78"
"7870.0";"153.721"
"7880.0";"152.582"
"7890.0";"151.268"
"7900.0";"154.513"
"7910.0";"154.079"
"7920.0";"156.164"
"7930.0";"154.732"
"7940.0";"155.275"
"7950.0";"157.318"
"7960.0";"159.39"
"7970.0";"155.181"
"7980.0";"157.323"
"7990.0";"157.144"
"8000.0";"156.153"
"8010.0";"155.314"
"8020.0";"158.774"
"8030.0";"156.847"
"8040.0";"154.796"
"8050.0";"153.991"
"8060.0";"155.088"
"8070.0";"155.355"
"8080.0";"153.645"
"8090.0";"152.783"
"8100.0";"153.072"
"8110.0";"153.851"
"8120.0";"156.021"
"8130.0";"155.393"
"8140.0";"153.975"
"8150.0";"153.429"
"8160.0";"155.732"
"8170.0";"155.931"
"8180.0";"159.281"
"8190.0";"154.49"
"8200.0";"155.953"
"8210.0";"158.411"
"8220.0";"155.234"
"8230.0";"155.057"
"8240.0";"156.11"
"8250.0";"156.438"
"8260.0";"158.309"
"8270.0";"155.764"
"8280.0";"159.044"
"8290.0";"156.9"
"8300.0";"158.137"
"8310.0";"155.529"
"8320.0";"157.273"
"8330.0";"156.391"
"8340.0";"155.127"
"8350.0";"157.698"
"8360.0";"158.9"
"8370.0";"155.635"
"8380.0";"156.268"
"8390.0";"157.955"
"8400.0";"160.205"
"8410.0";"159.446"
"8420.0";"158.097"
"8430.0";"162.162"
"8440.0";"159.008"
"8450.0";"160.764"
"8460.0";"162.604"
"8470.0";"161.157"
"8480.0";"161.864"
"8490.0";"161.099"
"8500.0";"160.053"
"8510.0";"158.996"
"8520.0";"159.658"
"8530.0";"157.099"
"8540.0";"159.666"
"8550.0";"156.966"
"8560.0";"160.375"
"8570.0";"162.453"
"8580.0";"159.032"
"8590.0";"160.431"
"8600.0";"159.294"
"8610.0";"160.843"
"8620.0";"156.524"
"8630.0";"158.796"
"8640.0";"156.423"
"8650.0";"155.587"
"8660.0";"157.885"
"8670.0";"156.238"
"8680.0";"158.275"
"8690.0";"155.404"
"8700.0";"156.877"
"8710.0";"158.251"
"8720.0";"155.405"
"8730.0";"157.456"
"8740.0";"154.865"
"8750.0";"156.767"
"8760.0";"156.041"
"8770.0";"154.215"
"8780.0";"156.454"
"8790.0";"155.901"
"8800.0";"153.49"
"8810.0";"156.384"
"8820.0";"153.598"
"8830.0";"155.15"
"8840.0";"155.159"
"8850.0";"156.46"
"8860.0";"154.907"
"8870.0";"155.322"
"8880.0";"154.73"
"8890.0";"157.236"
"8900.0";"152.517"
"8910.0";"155.664"
"8920.0";"157.039"
"8930.0";"156.792"
"8940.0";"157.589"
"8950.0";"158.132"
"8960.0";"158.361"
"8970.0";"157.952"
"8980.0";"157.994"
"8990.0";"158.294"
"9000.0";"155.986"
"9010.0";"157.865"
"9020.0";"155.81"
"9030.0";"154.172"
"9040.0";"157.006"
"9050.0";"155.135"
"9060.0";"158.211"
"9070.0";"156.349"
"9080.0";"156.83"
"9090.0";"158.202"
"9100.0";"157.51"
"9110.0";"155.951"
"9120.0";"155.981"
"9130.0";"154.227"
"9140.0";"155.659"
"9150.0";"156.456"
"9160.0";"154.916"
"9170.0";"155.19"
"9180.0";"156.658"
"9190.0";"153.37"
"9200.0";"155.313"
"9210.0";"156.893"
"9220.0";"154.733"
"9230.0";"156.333"
"9240.0";"156.846"
"9250.0";"157.47"
"9260.0";"155.773"
"9270.0";"156.993"
"9280.0";"158.156"
"9290.0";"156.697"
"9300.0";"156.855"
"9310.0";"158.555"
"9320.0";"158.596"
"9330.0";"158.733"
"9340.0";"157.367"
"9350.0";"156.89"
"9360.0";"156.006"
"9370.0";"155.96"
"9380.0";"159.24"
"9390.0";"154.64"
"9400.0";"156.027"
"9410.0";"155.503"
"9420.0";"155.893"
"9430.0";"159.308"
"9440.0";"156.113"
"9450.0";"155.865"
"9460.0";"154.337"
"9470.0";"156.711"
"9480.0";"156.812"
"9490.0";"154.44"
"9500.0";"156.963"
"9510.0";"157.213"
"9520.0";"155.403"
"9530.0";"157.146"
"9540.0";"155.478"
"9550.0";"158.594"
"9560.0";"160.098"
"9570.0";"154.286"
"9580.0";"154.538"
"9590.0";"156.781"
"9600.0";"156.303"
"9610.0";"159.453"
"9620.0";"156.572"
"9630.0";"157.069"
"9640.0";"158.611"
"9650.0";"155.64"
"9660.0";"154.935"
"9670.0";"157.726"
"9680.0";"157.657"
"9690.0";"155.815"
"9700.0";"155.149"
"9710.0";"155.866"
"9720.0";"156.98"
"9730.0";"157.016"
"9740.0";"154.443"
"9750.0";"159.291"
"9760.0";"159.578"
"9770.0";"156.788"
"9780.0";"157.999"
"9790.0";"157.409"
"9800.0";"156.411"
"9810.0";"157.17"
"9820.0";"157.783"
"9830.0";"156.028"
"9840.0";"157.12"
"9850.0";"156.675"
"9860.0";"157.155"
"9870.0";"155.458"
"9880.0";"155.6"
"9890.0";"159.107"
"9900.0";"157.183"
"9910.0";"153.969"
"9920.0";"156.831"
"9930.0";"158.605"
"9940.0";"155.78"
"9950.0";"154.532"
"9960.0";"157.2"
"9970.0";"157.603"
"9980.0";"154.446"
"9990.0";"157.893"
"10000.0";"156.081"
"10010.0";"156.863"
"10020.0";"156.154"
"10030.0";"155.873"
"10040.0";"157.775"
"10050.0";"154.278"
"10060.0";"156.94"
"10070.0";"159.359"
"10080.0";"157.846"
"10090.0";"158.523"
"10100.0";"155.805"
"10110.0";"157.653"
"10120.0";"154.539"
"10130.0";"157.105"
"10140.0";"157.952"
"10150.0";"158.032"
"10160.0";"158.392"
"10170.0";"156.577"
"10180.0";"157.402"
"10190.0";"156.454"
"10200.0";"155.078"
"10210.0";"157.104"
"10220.0";"154.785"
"10230.0";"156.987"
"10240.0";"154.724"
"10250.0";"155.063"
"10260.0";"155.302"
"10270.0";"156.143"
"10280.0";"155.656"
"10290.0";"155.204"
"10300.0";"155.03"
"10310.0";"155.798"
"10320.0";"154.203"
"10330.0";"154.884"
"10340.0";"155.317"
"10350.0";"154.607"
"10360.0";"157.291"
"10370.0";"157.758"
"10380.0";"154.51"
"10390.0";"154.374"
"10400.0";"153.463"
"10410.0";"153.225"
"10420.0";"156.1"
"10430.0";"156.973"
"10440.0";"158.866"
"10450.0";"154.858"
"10460.0";"156.451"
"10470.0";"156.687"
"10480.0";"157.791"
"10490.0";"157.514"
"10500.0";"155.823"
"10510.0";"156.731"
"10520.0";"157.364"
"10530.0";"157.168"
"10540.0";"155.946"
"10550.0";"156.97"
"10560.0";"158.274"
"10570.0";"156.377"
"10580.0";"157.166"
"10590.0";"157.795"
"10600.0";"157.8"
"10610.0";"155.926"
"10620.0";"156.214"
"10630.0";"158.235"
"10640.0";"158.147"
"10650.0";"155.091"
"10660.0";"157.934"
"10670.0";"155.466"
"10680.0";"156.455"
"10690.0";"157.448"
"10700.0";"155.465"
"10710.0";"153.577"
"10720.0";"156.872"
"10730.0";"159.789"
"10740.0";"157.12"
"10750.0";"156.472"
"10760.0";"157.8"
"10770.0";"157.727"
"10780.0";"158.701"
"10790.0";"157.454"
"10800.0";"156.274"
"10810.0";"157.443"
"10820.0";"158.628"
"10830.0";"157.805"
"10840.0";"158.944"
"10850.0";"162.964"
"10860.0";"160.193"
"10870.0";"159.675"
"10880.0";"158.24"
"10890.0";"159.985"
"10900.0";"160.227"
"10910.0";"158.382"
"10920.0";"155.141"
"10930.0";"159.656"
"10940.0";"158.398"
"10950.0";"156.895"
"10960.0";"155.103"
"10970.0";"156.838"
"10980.0";"159.966"
"10990.0";"159.284"
"11000.0";"157.924"
"11010.0";"160.543"
"11020.0";"159.1"
"11030.0";"157.838"
"11040.0";"157.129"
"11050.0";"156.61"
"11060.0";"157.19"
"11070.0";"158.753"
"11080.0";"154.656"
"11090.0";"156.327"
"11100.0";"157.544"
"11110.0";"159.64"
"11120.0";"161.03"
"11130.0";"158.777"
"11140.0";"156.534"
"11150.0";"157.902"
"11160.0";"158.059"
"11170.0";"158.926"
"11180.0";"155.536"
"11190.0";"156.359"
"11200.0";"157.108"
"11210.0";"159.589"
"11220.0";"157.768"
"11230.0";"156.544"
"11240.0";"158.81"
"11250.0";"157.479"
"11260.0";"157.103"
"11270.0";"158.631"
"11280.0";"158.691"
"11290.0";"156.516"
"11300.0";"156.291"
"11310.0";"156.245"
"11320.0";"154.519"
"11330.0";"155.692"
"11340.0";"156.138"
"11350.0";"155.658"
"11360.0";"158.151"
"11370.0";"157.293"
"11380.0";"157.267"
"11390.0";"156.428"
"11400.0";"156.542"
"11410.0";"157.336"
"11420.0";"158.933"
"11430.0";"157.976"
"11440.0";"156.696"
"11450.0";"160.054"
"11460.0";"160.106"
"11470.0";"159.976"
"11480.0";"159.009"
"11490.0";"160.008"
"11500.0";"157.836"
"11510.0";"159.823"
"11520.0";"160.479"
"11530.0";"159.615"
