# This .csv file was created 12.10.2024 14:34
# extracted out of file mindist_major_allergenic_epitope_r_102-124_MOL.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_102-124-MOL"
"2270.0";"0.3656554"
"2280.0";"0.3929694"
"2290.0";"0.3872789"
"2300.0";"0.3938125"
"2310.0";"0.3979371"
"2320.0";"0.3763897"
"2330.0";"0.3930099"
"2340.0";"0.4126135"
"2350.0";"0.4081777"
"2360.0";"0.4161887"
"2370.0";"0.3939719"
"2380.0";"0.3939885"
"2390.0";"0.3970354"
"2400.0";"0.3828666"
"2410.0";"0.4146961"
"2420.0";"0.3756343"
"2430.0";"0.4078849"
"2440.0";"0.3769097"
"2450.0";"0.388438"
"2460.0";"0.3723356"
"2470.0";"0.4241297"
"2480.0";"0.4210332"
"2490.0";"0.3999612"
"2500.0";"0.4614987"
"2510.0";"0.3839206"
"2520.0";"0.3828066"
"2530.0";"0.3698444"
"2540.0";"0.3990149"
"2550.0";"0.3694403"
"2560.0";"0.3868333"
"2570.0";"0.3714942"
"2580.0";"0.3952592"
"2590.0";"0.3916642"
"2600.0";"0.3744579"
"2610.0";"0.3836836"
"2620.0";"0.3678845"
"2630.0";"0.4056145"
"2640.0";"0.4071488"
"2650.0";"0.3855034"
"2660.0";"0.4335864"
"2670.0";"0.4262463"
"2680.0";"0.3952038"
"2690.0";"0.3726848"
"2700.0";"0.3993456"
"2710.0";"0.3684155"
"2720.0";"0.39385"
"2730.0";"0.4047579"
"2740.0";"0.3726194"
"2750.0";"0.403709"
"2760.0";"0.3869791"
"2770.0";"0.3750159"
"2780.0";"0.4357947"
"2790.0";"0.4122208"
"2800.0";"0.3990416"
"2810.0";"0.3955921"
"2820.0";"0.3686043"
"2830.0";"0.4003961"
"2840.0";"0.3902881"
"2850.0";"0.4136302"
"2860.0";"0.3842213"
"2870.0";"0.369386"
"2880.0";"0.4026676"
"2890.0";"0.3836482"
"2900.0";"0.3981519"
"2910.0";"0.3879768"
"2920.0";"0.3801978"
"2930.0";"0.3854775"
"2940.0";"0.3947492"
"2950.0";"0.4113505"
"2960.0";"0.410636"
"2970.0";"0.4435693"
"2980.0";"0.4260235"
"2990.0";"0.3635021"
"3000.0";"0.4202342"
"3010.0";"0.4173475"
"3020.0";"0.3902038"
"3030.0";"0.413496"
"3040.0";"0.3529036"
"3050.0";"0.345906"
"3060.0";"0.4031005"
