# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_pos1_mol11_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL11"
"0.0";"4.864042"
"10.0";"4.901011"
"20.0";"4.903039"
"30.0";"4.902828"
"40.0";"5.265263"
"50.0";"5.271925"
"60.0";"5.247106"
"70.0";"4.981251"
"80.0";"4.861382"
"90.0";"4.477105"
"100.0";"4.701705"
"110.0";"4.847424"
"120.0";"4.831234"
"130.0";"5.003317"
"140.0";"4.856886"
"150.0";"4.933026"
"160.0";"4.861063"
"170.0";"4.68629"
"180.0";"4.530514"
"190.0";"4.869977"
"200.0";"4.78898"
"210.0";"4.852743"
"220.0";"4.89038"
"230.0";"5.142075"
"240.0";"4.874301"
"250.0";"4.849905"
"260.0";"4.483232"
"270.0";"4.084982"
"280.0";"3.922141"
"290.0";"3.936638"
"300.0";"4.185594"
"310.0";"4.196367"
"320.0";"4.103233"
"330.0";"3.789299"
"340.0";"3.971874"
"350.0";"3.696776"
"360.0";"3.614828"
"370.0";"3.416816"
"380.0";"3.893314"
"390.0";"3.657908"
"400.0";"3.756103"
"410.0";"3.835375"
"420.0";"3.644287"
"430.0";"3.549197"
"440.0";"3.455696"
"450.0";"3.601357"
"460.0";"3.175894"
"470.0";"3.147605"
"480.0";"3.008321"
"490.0";"3.027748"
"500.0";"3.069651"
"510.0";"3.051349"
"520.0";"3.363555"
"530.0";"3.33638"
"540.0";"3.144202"
"550.0";"3.202543"
"560.0";"3.395444"
"570.0";"3.18938"
"580.0";"3.296654"
"590.0";"3.332805"
"600.0";"3.398666"
"610.0";"3.674659"
"620.0";"3.37575"
"630.0";"3.329553"
"640.0";"3.184654"
"650.0";"2.990384"
"660.0";"3.052301"
"670.0";"3.353867"
"680.0";"3.436769"
"690.0";"3.840864"
"700.0";"3.490926"
"710.0";"3.448251"
"720.0";"3.470898"
"730.0";"3.345975"
"740.0";"3.812673"
"750.0";"3.435513"
"760.0";"3.536837"
"770.0";"3.658832"
"780.0";"3.827425"
"790.0";"3.790813"
"800.0";"3.753053"
"810.0";"3.706414"
"820.0";"3.468782"
"830.0";"3.191661"
"840.0";"3.372846"
"850.0";"3.69198"
"860.0";"3.619932"
"870.0";"3.70325"
"880.0";"3.879144"
"890.0";"4.002481"
"900.0";"4.132621"
"910.0";"4.403745"
"920.0";"4.530962"
"930.0";"4.517307"
"940.0";"4.498839"
"950.0";"4.467901"
"960.0";"4.541257"
"970.0";"4.97372"
"980.0";"5.183558"
"990.0";"5.340184"
"1000.0";"5.245463"
"1010.0";"5.08331"
"1020.0";"5.046588"
"1030.0";"5.17795"
"1040.0";"5.194839"
"1050.0";"5.44008"
"1060.0";"5.696722"
"1070.0";"6.023529"
"1080.0";"5.956613"
"1090.0";"6.07587"
"1100.0";"5.681479"
"1110.0";"5.449264"
"1120.0";"5.477708"
"1130.0";"5.356037"
"1140.0";"5.368994"
"1150.0";"5.322767"
"1160.0";"4.943466"
"1170.0";"5.323753"
"1180.0";"5.160177"
"1190.0";"5.27016"
"1200.0";"5.256354"
"1210.0";"5.438469"
"1220.0";"5.66823"
"1230.0";"5.793083"
"1240.0";"5.749236"
"1250.0";"5.744035"
"1260.0";"5.810468"
"1270.0";"5.573797"
"1280.0";"5.775608"
"1290.0";"5.839735"
"1300.0";"5.793839"
"1310.0";"5.574602"
"1320.0";"5.561675"
"1330.0";"5.794399"
"1340.0";"6.093452"
"1350.0";"5.899467"
"1360.0";"5.748857"
"1370.0";"5.878054"
"1380.0";"5.87227"
"1390.0";"5.965093"
"1400.0";"5.998984"
"1410.0";"6.077138"
"1420.0";"6.140738"
"1430.0";"6.059972"
"1440.0";"6.301355"
"1450.0";"6.337152"
"1460.0";"6.400275"
"1470.0";"6.482089"
"1480.0";"6.327887"
"1490.0";"6.301322"
"1500.0";"6.055407"
"1510.0";"6.269707"
"1520.0";"6.28118"
"1530.0";"6.207627"
"1540.0";"6.282325"
"1550.0";"6.337326"
"1560.0";"6.311718"
"1570.0";"6.247705"
"1580.0";"6.378266"
"1590.0";"6.281059"
"1600.0";"6.222137"
"1610.0";"6.369539"
"1620.0";"6.226424"
"1630.0";"6.285861"
"1640.0";"6.211053"
"1650.0";"6.343499"
"1660.0";"6.203506"
"1670.0";"5.910556"
"1680.0";"6.17613"
"1690.0";"6.225831"
"1700.0";"6.38595"
"1710.0";"6.389502"
"1720.0";"6.419894"
"1730.0";"6.378151"
"1740.0";"6.244277"
"1750.0";"6.24962"
"1760.0";"6.256078"
"1770.0";"5.989141"
"1780.0";"6.073658"
"1790.0";"5.893545"
"1800.0";"5.966155"
"1810.0";"5.924293"
"1820.0";"6.217688"
"1830.0";"6.129917"
"1840.0";"6.070654"
"1850.0";"6.409144"
"1860.0";"6.250504"
"1870.0";"6.258349"
"1880.0";"6.115327"
"1890.0";"5.965386"
"1900.0";"6.059184"
"1910.0";"6.273851"
"1920.0";"6.180401"
"1930.0";"6.135699"
"1940.0";"6.294275"
"1950.0";"6.226404"
"1960.0";"5.995148"
"1970.0";"6.054146"
"1980.0";"5.86351"
"1990.0";"5.60053"
"2000.0";"5.752713"
"2010.0";"5.885647"
"2020.0";"5.850427"
"2030.0";"5.69365"
"2040.0";"5.564742"
"2050.0";"5.489625"
"2060.0";"5.690358"
"2070.0";"5.76489"
"2080.0";"5.758787"
"2090.0";"5.555256"
"2100.0";"5.781238"
"2110.0";"5.955648"
"2120.0";"5.582732"
"2130.0";"5.736805"
"2140.0";"5.74216"
"2150.0";"5.854374"
"2160.0";"5.925318"
"2170.0";"5.593204"
"2180.0";"5.727339"
"2190.0";"5.771495"
"2200.0";"5.632941"
"2210.0";"5.474185"
"2220.0";"5.563687"
"2230.0";"5.168239"
"2240.0";"5.189776"
"2250.0";"5.132544"
"2260.0";"5.249288"
"2270.0";"5.368448"
"2280.0";"5.453357"
"2290.0";"5.551869"
"2300.0";"5.394788"
"2310.0";"5.335399"
"2320.0";"5.629264"
"2330.0";"5.661661"
"2340.0";"5.543111"
"2350.0";"5.464163"
"2360.0";"5.421468"
"2370.0";"5.396515"
"2380.0";"5.361423"
"2390.0";"5.312028"
"2400.0";"5.404457"
"2410.0";"5.759681"
"2420.0";"5.802535"
"2430.0";"5.941499"
"2440.0";"5.876758"
"2450.0";"5.711386"
"2460.0";"5.523536"
"2470.0";"5.108679"
"2480.0";"4.850981"
"2490.0";"4.834329"
"2500.0";"4.924377"
"2510.0";"5.219046"
"2520.0";"5.140248"
"2530.0";"5.409003"
"2540.0";"5.205636"
"2550.0";"4.851869"
"2560.0";"4.919579"
"2570.0";"5.073993"
"2580.0";"5.217087"
"2590.0";"5.081714"
"2600.0";"5.089077"
"2610.0";"4.869056"
"2620.0";"4.955315"
"2630.0";"5.105369"
"2640.0";"4.915315"
"2650.0";"4.759129"
"2660.0";"4.987675"
"2670.0";"4.604324"
"2680.0";"4.226171"
"2690.0";"4.373892"
"2700.0";"4.176892"
"2710.0";"3.840399"
"2720.0";"4.051154"
"2730.0";"4.207645"
"2740.0";"4.254979"
"2750.0";"3.803939"
"2760.0";"4.417854"
"2770.0";"4.571396"
"2780.0";"4.618819"
"2790.0";"4.470884"
"2800.0";"4.499887"
"2810.0";"4.368776"
"2820.0";"4.259075"
"2830.0";"4.128408"
"2840.0";"4.11154"
"2850.0";"4.113757"
"2860.0";"4.161738"
"2870.0";"4.004903"
"2880.0";"3.995783"
"2890.0";"4.117464"
"2900.0";"4.061712"
"2910.0";"4.156133"
"2920.0";"4.018607"
"2930.0";"3.845705"
"2940.0";"3.704786"
"2950.0";"3.755804"
"2960.0";"3.731552"
"2970.0";"3.548821"
"2980.0";"3.696098"
"2990.0";"3.820451"
"3000.0";"3.965494"
"3010.0";"4.035108"
"3020.0";"3.885294"
"3030.0";"3.762321"
"3040.0";"3.840782"
"3050.0";"3.808367"
"3060.0";"3.540117"
"3070.0";"3.317997"
"3080.0";"3.093169"
"3090.0";"3.09239"
"3100.0";"2.917879"
"3110.0";"2.796656"
"3120.0";"3.058203"
"3130.0";"2.910393"
"3140.0";"2.678839"
"3150.0";"2.66547"
"3160.0";"2.904346"
"3170.0";"3.034696"
"3180.0";"3.097831"
"3190.0";"3.152954"
"3200.0";"3.116647"
"3210.0";"3.416164"
"3220.0";"3.277135"
"3230.0";"3.169327"
"3240.0";"3.216528"
"3250.0";"3.212402"
"3260.0";"2.926238"
"3270.0";"3.037693"
"3280.0";"3.231948"
"3290.0";"3.37116"
"3300.0";"3.259915"
"3310.0";"3.272563"
"3320.0";"3.343523"
"3330.0";"3.136495"
"3340.0";"3.076147"
"3350.0";"3.253204"
"3360.0";"3.257294"
"3370.0";"3.203814"
"3380.0";"2.755454"
"3390.0";"2.824836"
"3400.0";"2.667324"
"3410.0";"2.720558"
"3420.0";"2.799755"
"3430.0";"2.900683"
"3440.0";"3.045201"
"3450.0";"2.768534"
"3460.0";"2.471057"
"3470.0";"2.50139"
"3480.0";"2.264791"
"3490.0";"2.370725"
"3500.0";"2.389989"
"3510.0";"2.512401"
"3520.0";"2.595601"
"3530.0";"2.504313"
"3540.0";"2.680114"
"3550.0";"2.747394"
"3560.0";"2.72683"
"3570.0";"2.671111"
"3580.0";"2.471778"
"3590.0";"2.500753"
"3600.0";"2.615516"
"3610.0";"2.545089"
"3620.0";"2.282739"
"3630.0";"2.231047"
"3640.0";"2.495914"
"3650.0";"2.397836"
"3660.0";"2.50555"
"3670.0";"2.465922"
"3680.0";"2.213248"
"3690.0";"2.118162"
"3700.0";"2.191258"
"3710.0";"2.53478"
"3720.0";"2.937343"
"3730.0";"2.866678"
"3740.0";"2.771936"
"3750.0";"2.368499"
"3760.0";"2.347057"
"3770.0";"2.429545"
"3780.0";"2.325285"
"3790.0";"2.406295"
"3800.0";"2.353901"
"3810.0";"2.206953"
"3820.0";"2.134987"
"3830.0";"2.141632"
"3840.0";"2.474605"
"3850.0";"2.565322"
"3860.0";"2.599378"
