# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_neg2_mol1_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL1"
"0.0";"5.556058"
"10.0";"5.58283"
"20.0";"5.545608"
"30.0";"5.576408"
"40.0";"5.50285"
"50.0";"5.598543"
"60.0";"5.542172"
"70.0";"5.740183"
"80.0";"5.660435"
"90.0";"5.314492"
"100.0";"5.362852"
"110.0";"5.170687"
"120.0";"5.193091"
"130.0";"5.149135"
"140.0";"5.115129"
"150.0";"5.314881"
"160.0";"5.131773"
"170.0";"5.076258"
"180.0";"5.073735"
"190.0";"5.144697"
"200.0";"5.477644"
"210.0";"5.374734"
"220.0";"5.31653"
"230.0";"5.419798"
"240.0";"5.309129"
"250.0";"5.434768"
"260.0";"5.085529"
"270.0";"5.315024"
"280.0";"5.313285"
"290.0";"5.268803"
"300.0";"5.139772"
"310.0";"5.184733"
"320.0";"5.197095"
"330.0";"5.103721"
"340.0";"4.823139"
"350.0";"4.788148"
"360.0";"4.633701"
"370.0";"4.703949"
"380.0";"4.75523"
"390.0";"4.71965"
"400.0";"4.718183"
"410.0";"4.525706"
"420.0";"4.551528"
"430.0";"4.448724"
"440.0";"4.508912"
"450.0";"4.371057"
"460.0";"4.061826"
"470.0";"3.935687"
"480.0";"3.860335"
"490.0";"3.932186"
"500.0";"3.834264"
"510.0";"3.651112"
"520.0";"3.638216"
"530.0";"3.653269"
"540.0";"3.940424"
"550.0";"3.895568"
"560.0";"3.67232"
"570.0";"3.767063"
"580.0";"3.680445"
"590.0";"3.94166"
"600.0";"3.67904"
"610.0";"3.787491"
"620.0";"3.779611"
"630.0";"3.66117"
"640.0";"3.740871"
"650.0";"3.650448"
"660.0";"3.783914"
"670.0";"3.891732"
"680.0";"4.031093"
"690.0";"3.978479"
"700.0";"3.942558"
"710.0";"3.828323"
"720.0";"3.796771"
"730.0";"3.69562"
"740.0";"3.787021"
"750.0";"3.876797"
"760.0";"3.942456"
"770.0";"3.870824"
"780.0";"3.886134"
"790.0";"3.761421"
"800.0";"4.001145"
"810.0";"3.878233"
"820.0";"3.91572"
"830.0";"3.877002"
"840.0";"3.847249"
"850.0";"3.808332"
"860.0";"3.502379"
"870.0";"3.330418"
"880.0";"3.43157"
"890.0";"3.346557"
"900.0";"3.230572"
"910.0";"3.184179"
"920.0";"3.099085"
"930.0";"3.2514"
"940.0";"3.398887"
"950.0";"3.594927"
"960.0";"3.674508"
"970.0";"3.851077"
"980.0";"4.126171"
"990.0";"4.185796"
"1000.0";"3.862761"
"1010.0";"3.633434"
"1020.0";"4.064693"
"1030.0";"4.310496"
"1040.0";"4.307193"
"1050.0";"4.363703"
"1060.0";"4.473351"
"1070.0";"4.321527"
"1080.0";"3.959123"
"1090.0";"4.005481"
"1100.0";"3.776126"
"1110.0";"3.481064"
"1120.0";"3.358999"
"1130.0";"3.687165"
"1140.0";"3.479323"
"1150.0";"3.449619"
"1160.0";"3.545597"
"1170.0";"3.617677"
"1180.0";"3.676456"
"1190.0";"3.763128"
"1200.0";"4.029709"
"1210.0";"3.899373"
"1220.0";"3.961572"
"1230.0";"4.166224"
"1240.0";"4.259681"
"1250.0";"4.252011"
"1260.0";"4.217871"
