# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol7_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL7-inner_dimer_area"
"0.0";"3.184726"
"10.0";"3.213068"
"20.0";"3.174566"
"30.0";"3.253485"
"40.0";"3.282882"
"50.0";"3.363461"
"60.0";"3.365647"
"70.0";"3.35051"
"80.0";"3.492777"
"90.0";"3.469209"
"100.0";"3.469211"
"110.0";"3.385617"
"120.0";"3.617421"
"130.0";"3.623593"
"140.0";"3.758019"
"150.0";"3.6343"
"160.0";"3.603574"
"170.0";"3.619668"
"180.0";"3.594071"
"190.0";"3.368504"
"200.0";"3.434367"
"210.0";"3.411424"
"220.0";"3.169191"
"230.0";"3.277484"
"240.0";"3.226864"
"250.0";"3.168564"
"260.0";"3.434043"
"270.0";"3.424183"
"280.0";"3.602702"
"290.0";"3.368184"
"300.0";"3.393545"
"310.0";"3.268918"
"320.0";"3.331764"
"330.0";"3.302423"
"340.0";"3.37332"
"350.0";"3.359388"
"360.0";"3.11444"
"370.0";"3.259365"
"380.0";"3.361602"
"390.0";"2.931549"
"400.0";"3.037825"
"410.0";"3.059524"
"420.0";"3.294379"
"430.0";"3.290633"
"440.0";"3.341721"
"450.0";"3.279135"
"460.0";"3.274374"
"470.0";"3.396485"
"480.0";"3.397247"
"490.0";"3.623244"
"500.0";"3.356031"
"510.0";"3.361845"
"520.0";"3.096382"
"530.0";"2.874913"
"540.0";"2.890383"
"550.0";"2.851464"
"560.0";"2.94828"
"570.0";"2.934324"
"580.0";"2.896461"
"590.0";"2.6684"
"600.0";"2.745078"
"610.0";"2.756642"
"620.0";"2.778408"
"630.0";"2.767437"
"640.0";"2.897249"
"650.0";"2.848957"
"660.0";"2.878705"
"670.0";"2.623199"
"680.0";"2.671191"
"690.0";"2.501783"
"700.0";"2.583163"
"710.0";"2.801613"
"720.0";"2.803141"
"730.0";"2.933418"
"740.0";"2.963624"
"750.0";"2.968862"
"760.0";"2.873993"
"770.0";"3.086582"
"780.0";"3.052927"
"790.0";"2.971974"
"800.0";"3.182604"
"810.0";"3.176761"
"820.0";"3.492052"
"830.0";"3.294855"
"840.0";"3.682338"
"850.0";"3.617909"
"860.0";"3.647078"
"870.0";"3.759212"
"880.0";"3.790915"
