# This .csv file was created 12.10.2024 14:36
# extracted out of file prod_mindist_mol12_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL12-dimer_area"
"0.0";"1.811069"
"10.0";"1.934906"
"20.0";"1.395149"
"30.0";"1.674587"
"40.0";"1.921302"
"50.0";"2.016722"
"60.0";"2.368423"
"70.0";"1.965346"
"80.0";"2.010531"
"90.0";"1.774451"
"100.0";"1.912475"
"110.0";"2.157845"
"120.0";"2.160887"
"130.0";"2.071371"
"140.0";"2.192548"
"150.0";"2.325479"
"160.0";"2.237588"
"170.0";"1.954949"
"180.0";"1.774554"
"190.0";"1.575612"
"200.0";"1.554567"
"210.0";"1.656727"
"220.0";"1.636764"
"230.0";"1.766261"
"240.0";"1.71031"
"250.0";"1.721903"
"260.0";"1.65708"
"270.0";"1.556531"
"280.0";"1.475125"
"290.0";"1.464568"
"300.0";"1.283987"
"310.0";"1.289583"
"320.0";"1.345744"
"330.0";"1.333366"
"340.0";"1.176807"
"350.0";"1.18171"
"360.0";"1.481027"
"370.0";"1.293811"
"380.0";"1.433258"
"390.0";"1.391936"
"400.0";"1.416466"
"410.0";"1.340336"
"420.0";"1.29824"
"430.0";"1.243995"
"440.0";"1.236415"
"450.0";"1.428555"
"460.0";"1.422785"
"470.0";"1.703428"
"480.0";"1.319981"
"490.0";"1.281357"
"500.0";"1.491162"
"510.0";"1.398271"
"520.0";"1.422317"
"530.0";"1.465052"
"540.0";"1.542053"
"550.0";"1.930265"
"560.0";"1.886658"
"570.0";"2.210157"
"580.0";"2.235515"
"590.0";"2.252272"
"600.0";"1.999033"
"610.0";"2.171404"
"620.0";"2.06817"
"630.0";"2.043651"
"640.0";"1.905162"
"650.0";"1.502175"
"660.0";"1.485313"
"670.0";"1.514955"
"680.0";"1.584756"
"690.0";"1.246257"
"700.0";"1.320082"
"710.0";"1.3149"
"720.0";"1.347487"
"730.0";"1.268921"
"740.0";"1.514911"
"750.0";"1.519803"
"760.0";"1.488158"
"770.0";"1.370215"
"780.0";"1.365872"
"790.0";"1.44477"
"800.0";"1.599592"
"810.0";"1.571438"
"820.0";"1.464972"
"830.0";"1.369237"
"840.0";"1.421219"
"850.0";"1.35705"
"860.0";"1.452274"
"870.0";"1.441824"
"880.0";"1.480514"
"890.0";"1.518037"
"900.0";"1.307208"
"910.0";"1.47921"
"920.0";"1.424501"
