# This .csv file was created 12.10.2024 14:27
# extracted out of file prod_mindist_pos2_mol13_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL13"
"0.0";"3.968616"
"10.0";"4.155157"
"20.0";"4.104401"
"30.0";"3.94292"
"40.0";"4.026283"
"50.0";"4.163338"
"60.0";"4.16502"
"70.0";"4.38931"
"80.0";"4.363325"
"90.0";"4.222106"
"100.0";"4.127572"
"110.0";"4.310362"
"120.0";"4.189197"
"130.0";"4.069279"
"140.0";"4.114613"
"150.0";"4.121954"
"160.0";"3.97911"
"170.0";"3.942224"
"180.0";"4.060758"
"190.0";"4.131066"
"200.0";"4.14935"
"210.0";"4.154847"
"220.0";"4.20279"
"230.0";"4.175487"
"240.0";"4.29462"
"250.0";"4.328109"
"260.0";"4.151585"
"270.0";"4.379211"
"280.0";"4.108593"
"290.0";"4.261237"
"300.0";"4.424104"
"310.0";"4.285039"
"320.0";"4.352309"
"330.0";"4.513815"
"340.0";"4.462814"
"350.0";"4.515718"
"360.0";"4.617136"
"370.0";"4.555717"
"380.0";"4.624933"
"390.0";"4.481292"
"400.0";"4.526857"
"410.0";"4.705776"
"420.0";"4.596441"
"430.0";"4.437846"
"440.0";"4.357843"
"450.0";"4.50595"
"460.0";"4.637754"
"470.0";"4.533562"
"480.0";"4.559427"
"490.0";"4.839188"
"500.0";"4.903626"
"510.0";"4.970989"
"520.0";"5.177342"
"530.0";"4.999632"
"540.0";"4.834718"
"550.0";"4.788177"
"560.0";"4.901774"
"570.0";"4.874017"
"580.0";"4.839129"
"590.0";"5.094418"
"600.0";"5.14978"
"610.0";"5.023246"
"620.0";"4.86466"
"630.0";"4.989354"
"640.0";"4.825073"
"650.0";"4.694524"
"660.0";"4.334948"
"670.0";"4.29683"
"680.0";"4.336639"
"690.0";"4.056669"
"700.0";"4.130339"
"710.0";"4.198648"
"720.0";"4.257421"
"730.0";"4.215619"
"740.0";"4.302222"
"750.0";"4.514182"
"760.0";"4.483535"
"770.0";"4.493124"
"780.0";"4.419634"
"790.0";"4.517003"
"800.0";"4.236235"
"810.0";"4.156244"
"820.0";"4.299007"
"830.0";"4.274296"
"840.0";"4.214305"
"850.0";"4.282897"
"860.0";"4.349059"
"870.0";"4.390894"
"880.0";"4.467552"
"890.0";"4.586173"
"900.0";"4.480546"
"910.0";"4.654145"
"920.0";"4.65692"
"930.0";"4.773917"
"940.0";"4.710675"
"950.0";"4.708742"
"960.0";"4.702048"
"970.0";"4.566861"
"980.0";"4.408506"
"990.0";"4.402549"
"1000.0";"4.304361"
"1010.0";"4.48505"
"1020.0";"4.278975"
"1030.0";"4.25782"
"1040.0";"4.10287"
"1050.0";"3.937151"
"1060.0";"3.90387"
"1070.0";"4.140268"
"1080.0";"4.144835"
"1090.0";"4.284508"
"1100.0";"4.132271"
"1110.0";"4.084197"
"1120.0";"4.221482"
"1130.0";"4.313319"
"1140.0";"4.543936"
"1150.0";"4.67311"
"1160.0";"4.675937"
"1170.0";"4.433268"
"1180.0";"4.564415"
"1190.0";"4.509888"
"1200.0";"4.327919"
"1210.0";"4.597485"
"1220.0";"4.634141"
"1230.0";"4.987179"
"1240.0";"4.869136"
"1250.0";"4.944272"
"1260.0";"4.583809"
"1270.0";"4.522922"
"1280.0";"4.40725"
"1290.0";"4.446798"
"1300.0";"4.229009"
"1310.0";"4.020235"
"1320.0";"4.098603"
"1330.0";"4.24745"
"1340.0";"4.597388"
"1350.0";"4.690143"
"1360.0";"4.514316"
"1370.0";"4.370464"
"1380.0";"4.537008"
"1390.0";"4.375069"
"1400.0";"4.491235"
"1410.0";"4.359468"
"1420.0";"4.440962"
"1430.0";"4.276543"
"1440.0";"4.545443"
"1450.0";"4.36877"
"1460.0";"4.570168"
"1470.0";"4.446436"
"1480.0";"4.293256"
"1490.0";"4.318515"
"1500.0";"3.993825"
"1510.0";"4.036064"
"1520.0";"4.157005"
"1530.0";"3.986161"
"1540.0";"4.102302"
"1550.0";"3.901673"
"1560.0";"4.127565"
"1570.0";"4.188374"
"1580.0";"4.009992"
"1590.0";"3.98103"
"1600.0";"4.230828"
"1610.0";"4.330549"
"1620.0";"4.056173"
"1630.0";"4.099887"
"1640.0";"4.033913"
"1650.0";"4.052145"
"1660.0";"4.172048"
"1670.0";"4.052111"
"1680.0";"3.894125"
"1690.0";"4.026224"
"1700.0";"4.195081"
"1710.0";"4.395209"
"1720.0";"4.566709"
"1730.0";"4.380089"
"1740.0";"4.370709"
"1750.0";"4.259318"
"1760.0";"4.16491"
"1770.0";"4.201924"
"1780.0";"3.9145"
"1790.0";"4.049877"
"1800.0";"3.876198"
"1810.0";"3.774378"
"1820.0";"4.104572"
"1830.0";"3.998642"
"1840.0";"4.364172"
"1850.0";"4.132728"
