# This .csv file was created 12.10.2024 22:36
# extracted out of file prod_center_rottrans_p2_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/NOLIGAND/6fxb_noligand_2
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"750.0";"1.48873";"1.20846";"1.23454";"1.2034"
"760.0";"1.48044";"1.20217";"1.2239";"1.20011"
"770.0";"1.48634";"1.21321";"1.2227";"1.2048"
"780.0";"1.48271";"1.20846";"1.22201";"1.20132"
"790.0";"1.48357";"1.21143";"1.22054";"1.20195"
"800.0";"1.48918";"1.21476";"1.22508";"1.20783"
"810.0";"1.49177";"1.21717";"1.23184";"1.20492"
"820.0";"1.48976";"1.20541";"1.23401";"1.20954"
"830.0";"1.48231";"1.19355";"1.22791";"1.20921"
"840.0";"1.48498";"1.20736";"1.22504";"1.20496"
"850.0";"1.48425";"1.20655";"1.22572";"1.20326"
"860.0";"1.48627";"1.20612";"1.23021";"1.20411"
"870.0";"1.48998";"1.20311";"1.23089";"1.21554"
"880.0";"1.48895";"1.20344";"1.23072";"1.21287"
"890.0";"1.4914";"1.20952";"1.2372";"1.20622"
"900.0";"1.49228";"1.20598";"1.23501";"1.21416"
"910.0";"1.491";"1.2136";"1.23234";"1.20609"
"920.0";"1.49318";"1.20862";"1.23722";"1.21149"
"930.0";"1.49012";"1.20974";"1.22561";"1.21463"
"940.0";"1.48532";"1.2062";"1.22859";"1.20333"
"950.0";"1.49044";"1.22176";"1.22412";"1.20485"
"960.0";"1.48892";"1.21412";"1.22372";"1.2092"
"970.0";"1.49087";"1.2116";"1.22943";"1.21076"
"980.0";"1.4834";"1.20418";"1.22559";"1.20367"
"990.0";"1.48708";"1.21235";"1.2258";"1.20435"
"1000.0";"1.48687";"1.21113";"1.22154";"1.20937"
"1010.0";"1.49417";"1.21334";"1.23432";"1.21217"
"1020.0";"1.4923";"1.2172";"1.22828";"1.20983"
"1030.0";"1.49303";"1.21606";"1.2311";"1.20991"
"1040.0";"1.4912";"1.21457";"1.2285";"1.20953"
"1050.0";"1.4945";"1.2147";"1.23231";"1.21367"
"1060.0";"1.49271";"1.20285";"1.2371";"1.21618"
"1070.0";"1.48946";"1.20343";"1.23704";"1.20768"
"1080.0";"1.49437";"1.20408";"1.2372";"1.21894"
"1090.0";"1.48982";"1.21442";"1.22996";"1.20479"
"1100.0";"1.49304";"1.20851";"1.23639";"1.21209"
"1110.0";"1.49034";"1.20953";"1.23446";"1.20639"
"1120.0";"1.49166";"1.20211";"1.2373";"1.21412"
"1130.0";"1.49497";"1.21543";"1.23665";"1.20967"
"1140.0";"1.48416";"1.20639";"1.22873";"1.20013"
"1150.0";"1.48943";"1.21478";"1.23208";"1.2013"
"1160.0";"1.48911";"1.21013";"1.22644";"1.21091"
"1170.0";"1.48426";"1.20326";"1.22938";"1.20287"
"1180.0";"1.48686";"1.2025";"1.23164";"1.2077"
"1190.0";"1.49011";"1.20914";"1.23521";"1.20543"
"1200.0";"1.48806";"1.21558";"1.22522";"1.20409"
"1210.0";"1.48661";"1.2057";"1.22809";"1.20753"
"1220.0";"1.48191";"1.20296";"1.2294";"1.19731"
"1230.0";"1.48624";"1.21046";"1.22794";"1.20197"
"1240.0";"1.48778";"1.21503";"1.2293";"1.19979"
"1250.0";"1.48938";"1.20878";"1.23001";"1.20932"
"1260.0";"1.49023";"1.20087";"1.23738";"1.21177"
"1270.0";"1.48772";"1.20099";"1.23488";"1.20801"
"1280.0";"1.49305";"1.20434";"1.24165";"1.21091"
"1290.0";"1.49094";"1.20876";"1.23914";"1.20383"
"1300.0";"1.48951";"1.20644";"1.23147";"1.21047"
"1310.0";"1.48713";"1.20799";"1.2338";"1.20067"
"1320.0";"1.483";"1.19851";"1.22655";"1.20737"
"1330.0";"1.48753";"1.20392";"1.23004";"1.20959"
"1340.0";"1.4882";"1.20767";"1.23262";"1.20485"
"1350.0";"1.49125";"1.20871";"1.23356";"1.21039"
"1360.0";"1.48223";"1.20072";"1.23019";"1.19955"
"1370.0";"1.48975";"1.20046";"1.23802";"1.21033"
"1380.0";"1.48367";"1.19987";"1.22996";"1.2042"
"1390.0";"1.4861";"1.2009";"1.23207";"1.20698"
"1400.0";"1.49049";"1.20128";"1.23627";"1.21312"
"1410.0";"1.4883";"1.20838";"1.23011";"1.20694"
"1420.0";"1.48623";"1.20863";"1.22989";"1.2018"
"1430.0";"1.4868";"1.20922";"1.23201";"1.20045"
"1440.0";"1.48765";"1.20447";"1.23512";"1.20413"
"1450.0";"1.49167";"1.1966";"1.24884";"1.20779"
"1460.0";"1.48896";"1.19677";"1.24094";"1.20906"
"1470.0";"1.48912";"1.19812";"1.23981";"1.20927"
"1480.0";"1.48825";"1.2";"1.24344";"1.20151"
"1490.0";"1.48667";"1.20207";"1.24065";"1.19841"
"1500.0";"1.48761";"1.20905";"1.23916";"1.19526"
"1510.0";"1.4894";"1.2036";"1.24238";"1.20187"
"1520.0";"1.48266";"1.2007";"1.23837";"1.19219"
"1530.0";"1.48971";"1.19995";"1.24615";"1.20238"
"1540.0";"1.48775";"1.20258";"1.2433";"1.19785"
"1550.0";"1.4875";"1.20892";"1.23547";"1.19892"
"1560.0";"1.49225";"1.20433";"1.24248";"1.20807"
"1570.0";"1.48734";"1.20272";"1.24317";"1.19681"
"1580.0";"1.49362";"1.20508";"1.24602";"1.20708"
"1590.0";"1.4899";"1.21022";"1.2347";"1.20436"
"1600.0";"1.48934";"1.20105";"1.24091";"1.20578"
"1610.0";"1.49296";"1.20363";"1.24678";"1.20609"
"1620.0";"1.49261";"1.21055";"1.24236";"1.20286"
"1630.0";"1.49031";"1.20799";"1.2379";"1.20433"
"1640.0";"1.49346";"1.20197";"1.24111";"1.21479"
"1650.0";"1.48718";"1.20598";"1.23834";"1.19813"
"1660.0";"1.48629";"1.20283";"1.23448";"1.20307"
"1670.0";"1.48761";"1.20163";"1.23574";"1.20623"
"1680.0";"1.49222";"1.2059";"1.24061";"1.20837"
"1690.0";"1.48669";"1.20789";"1.23127";"1.20228"
"1700.0";"1.49019";"1.20041";"1.24217";"1.20722"
"1710.0";"1.49408";"1.20831";"1.24167";"1.20946"
"1720.0";"1.49555";"1.20699";"1.24776";"1.20815"
"1730.0";"1.49769";"1.22044";"1.24366";"1.20414"
"1740.0";"1.48991";"1.21053";"1.23417";"1.20461"
"1750.0";"1.4927";"1.21372";"1.23984";"1.20249"
"1760.0";"1.49589";"1.20978";"1.24673";"1.20726"
"1770.0";"1.49463";"1.21421";"1.23911";"1.20753"
"1780.0";"1.49014";"1.21217";"1.2396";"1.19794"
"1790.0";"1.49125";"1.21259";"1.24156";"1.19826"
"1800.0";"1.49128";"1.20454";"1.24273";"1.20522"
"1810.0";"1.49345";"1.20955";"1.24316";"1.20513"
"1820.0";"1.4941";"1.21284";"1.24434";"1.2022"
"1830.0";"1.49335";"1.20654";"1.24864";"1.20223"
"1840.0";"1.49247";"1.20878";"1.24809";"1.19835"
"1850.0";"1.50173";"1.2167";"1.24938";"1.21205"
"1860.0";"1.49283";"1.2049";"1.24409";"1.20729"
"1870.0";"1.49411";"1.20807";"1.24563";"1.20569"
"1880.0";"1.49253";"1.20191";"1.24567";"1.20789"
"1890.0";"1.49244";"1.19636";"1.24572";"1.21312"
"1900.0";"1.50098";"1.20555";"1.2555";"1.21501"
"1910.0";"1.48992";"1.20312";"1.24144";"1.20459"
"1920.0";"1.49273";"1.20597";"1.24483";"1.20522"
"1930.0";"1.495";"1.20658";"1.24972";"1.20515"
"1940.0";"1.49197";"1.20625";"1.2419";"1.20608"
"1950.0";"1.48759";"1.20189";"1.24027";"1.20128"
"1960.0";"1.49092";"1.20697";"1.24177";"1.20287"
"1970.0";"1.49514";"1.19966";"1.2476";"1.21459"
"1980.0";"1.49585";"1.20838";"1.24784";"1.20741"
"1990.0";"1.50241";"1.21679";"1.24059";"1.22263"
"2000.0";"1.49233";"1.20848";"1.23871";"1.208"
"2010.0";"1.49867";"1.21737";"1.24407";"1.20927"
"2020.0";"1.48691";"1.20408";"1.23258";"1.2053"
"2030.0";"1.48995";"1.20708";"1.23653";"1.20577"
"2040.0";"1.49504";"1.21088";"1.23766";"1.21336"
"2050.0";"1.49371";"1.20425";"1.23868";"1.21563"
"2060.0";"1.49592";"1.20976";"1.24054";"1.21371"
"2070.0";"1.48658";"1.19312";"1.23503";"1.21285"
"2080.0";"1.48751";"1.19738";"1.23266";"1.21334"
"2090.0";"1.48628";"1.1964";"1.23498";"1.20894"
"2100.0";"1.48368";"1.19837";"1.23299";"1.2026"
"2110.0";"1.4951";"1.20718";"1.24314";"1.21161"
"2120.0";"1.48905";"1.19441";"1.2387";"1.2139"
"2130.0";"1.49245";"1.19817";"1.24319";"1.21396"
"2140.0";"1.49272";"1.19114";"1.24202";"1.22271"
"2150.0";"1.48582";"1.19601";"1.23275";"1.21046"
"2160.0";"1.48808";"1.21343";"1.22632";"1.2052"
"2170.0";"1.48656";"1.20485";"1.2303";"1.20599"
"2180.0";"1.49418";"1.20343";"1.23931";"1.21698"
"2190.0";"1.49452";"1.20214";"1.23806";"1.22033"
"2200.0";"1.49362";"1.19715";"1.23985";"1.22123"
"2210.0";"1.49387";"1.20608";"1.23105";"1.22194"
"2220.0";"1.49276";"1.20687";"1.23268";"1.21682"
"2230.0";"1.49812";"1.21473";"1.24052";"1.2142"
"2240.0";"1.49486";"1.2135";"1.23186";"1.21621"
"2250.0";"1.48985";"1.20305";"1.23125";"1.21491"
"2260.0";"1.48903";"1.20915";"1.22616";"1.21197"
"2270.0";"1.49638";"1.20257";"1.24294";"1.21952"
"2280.0";"1.49023";"1.20802";"1.2299";"1.21226"
"2290.0";"1.49088";"1.21418";"1.22297";"1.21473"
"2300.0";"1.48584";"1.2036";"1.2269";"1.20892"
"2310.0";"1.49609";"1.21318";"1.24145";"1.20978"
"2320.0";"1.49461";"1.19776";"1.24252";"1.22032"
"2330.0";"1.48996";"1.20523";"1.23371";"1.21053"
"2340.0";"1.48626";"1.20101";"1.23669";"1.20254"
"2350.0";"1.49301";"1.20808";"1.2373";"1.21152"
"2360.0";"1.49447";"1.2123";"1.23697";"1.21124"
"2370.0";"1.48735";"1.2058";"1.23378";"1.20342"
"2380.0";"1.48956";"1.21214";"1.23084";"1.20553"
"2390.0";"1.48766";"1.19908";"1.23217";"1.21253"
"2400.0";"1.48643";"1.20188";"1.22659";"1.21238"
"2410.0";"1.49282";"1.2134";"1.2279";"1.21531"
"2420.0";"1.49005";"1.20461";"1.22888";"1.21624"
"2430.0";"1.48662";"1.20612";"1.22761";"1.20761"
"2440.0";"1.49676";"1.20596";"1.24608";"1.21388"
"2450.0";"1.49815";"1.2193";"1.2429";"1.20724"
"2460.0";"1.4994";"1.21135";"1.25038";"1.21061"
"2470.0";"1.49605";"1.21808";"1.24078";"1.20543"
"2480.0";"1.49787";"1.20906";"1.24845";"1.21111"
"2490.0";"1.49556";"1.20824";"1.24";"1.21488"
"2500.0";"1.49433";"1.20114";"1.24338";"1.21546"
"2510.0";"1.49913";"1.20255";"1.25383";"1.21514"
"2520.0";"1.50165";"1.20957";"1.24761";"1.2208"
"2530.0";"1.49736";"1.20447";"1.24566";"1.21727"
"2540.0";"1.49602";"1.21269";"1.24309";"1.20841"
"2550.0";"1.49643";"1.20736";"1.24578";"1.212"
"2560.0";"1.48812";"1.1994";"1.23526";"1.2102"
"2570.0";"1.48903";"1.19334";"1.23928";"1.21431"
"2580.0";"1.49512";"1.21114";"1.23985";"1.21106"
"2590.0";"1.49312";"1.20266";"1.24447";"1.20985"
"2600.0";"1.4943";"1.2058";"1.24127";"1.21291"
"2610.0";"1.49086";"1.20303";"1.24181";"1.20664"
"2620.0";"1.49099";"1.20334";"1.24193";"1.20652"
"2630.0";"1.48876";"1.2034";"1.23724";"1.20577"
"2640.0";"1.48975";"1.20493";"1.23786";"1.20605"
"2650.0";"1.48967";"1.21004";"1.23552";"1.20314"
"2660.0";"1.4897";"1.20847";"1.23784";"1.20241"
"2670.0";"1.48374";"1.19892";"1.23374";"1.20143"
"2680.0";"1.49184";"1.20601";"1.24425";"1.20357"
"2690.0";"1.48767";"1.19722";"1.23601";"1.21048"
"2700.0";"1.49595";"1.20755";"1.24372";"1.21273"
"2710.0";"1.49167";"1.20677";"1.23893";"1.20785"
"2720.0";"1.49167";"1.19819";"1.24474";"1.21042"
"2730.0";"1.49735";"1.21077";"1.24641";"1.21021"
"2740.0";"1.50093";"1.21325";"1.24714";"1.21583"
"2750.0";"1.49451";"1.20551";"1.2417";"1.21328"
"2760.0";"1.49174";"1.1945";"1.24395";"1.21505"
"2770.0";"1.49096";"1.20689";"1.23948";"1.20543"
"2780.0";"1.49231";"1.20684";"1.24039";"1.20787"
"2790.0";"1.48967";"1.20232";"1.23928";"1.20699"
"2800.0";"1.49649";"1.21399";"1.24152";"1.20988"
"2810.0";"1.48691";"1.20414";"1.22792";"1.20997"
"2820.0";"1.49431";"1.20801";"1.23521";"1.21692"
"2830.0";"1.49663";"1.21128";"1.23747";"1.21707"
"2840.0";"1.50053";"1.22241";"1.2419";"1.21102"
"2850.0";"1.49039";"1.21004";"1.23536";"1.20507"
"2860.0";"1.49222";"1.20069";"1.23909";"1.21509"
"2870.0";"1.49965";"1.21232";"1.24579";"1.21499"
"2880.0";"1.49461";"1.21161";"1.23644";"1.21281"
"2890.0";"1.49849";"1.20901";"1.24712";"1.21406"
"2900.0";"1.49228";"1.20754";"1.24274";"1.20467"
"2910.0";"1.49919";"1.20412";"1.25299";"1.21459"
"2920.0";"1.49639";"1.2004";"1.24641";"1.21814"
"2930.0";"1.4971";"1.20888";"1.24599";"1.21192"
"2940.0";"1.49406";"1.20261";"1.2432";"1.2135"
"2950.0";"1.49915";"1.20974";"1.24875";"1.21327"
"2960.0";"1.49749";"1.20609";"1.24859";"1.21297"
"2970.0";"1.50121";"1.20851";"1.24902";"1.2193"
"2980.0";"1.50173";"1.21066";"1.25466";"1.21263"
"2990.0";"1.50007";"1.2045";"1.25122";"1.21822"
"3000.0";"1.50228";"1.2044";"1.25468";"1.22018"
"3010.0";"1.49726";"1.20106";"1.24859";"1.21739"
"3020.0";"1.49712";"1.206";"1.24669";"1.21412"
"3030.0";"1.49602";"1.20284";"1.24758";"1.21363"
"3040.0";"1.49609";"1.20054";"1.25403";"1.20941"
"3050.0";"1.49587";"1.20091";"1.24849";"1.21422"
"3060.0";"1.49411";"1.21172";"1.23809";"1.20978"
"3070.0";"1.49042";"1.20356";"1.23989";"1.20699"
"3080.0";"1.49759";"1.20827";"1.24372";"1.21606"
"3090.0";"1.49719";"1.20645";"1.24651";"1.21404"
"3100.0";"1.49672";"1.20082";"1.25226";"1.21252"
"3110.0";"1.49587";"1.1997";"1.24822";"1.2157"
"3120.0";"1.49645";"1.20705";"1.24708";"1.21101"
"3130.0";"1.49729";"1.20283";"1.2464";"1.21798"
"3140.0";"1.5006";"1.20564";"1.24903";"1.22063"
"3150.0";"1.50198";"1.20585";"1.25632";"1.21634"
"3160.0";"1.49769";"1.20246";"1.25082";"1.21477"
"3170.0";"1.49307";"1.1987";"1.24764";"1.21039"
"3180.0";"1.49004";"1.20265";"1.24153";"1.20526"
"3190.0";"1.49383";"1.20233";"1.24582";"1.21053"
"3200.0";"1.49908";"1.20551";"1.25029";"1.21573"
"3210.0";"1.49694";"1.20342";"1.24449";"1.21847"
"3220.0";"1.49719";"1.20159";"1.25156";"1.21365"
"3230.0";"1.49479";"1.19963";"1.24619";"1.21519"
"3240.0";"1.49395";"1.20432";"1.24165";"1.21313"
"3250.0";"1.49425";"1.20632";"1.23854";"1.21505"
"3260.0";"1.4971";"1.20431";"1.24642";"1.216"
"3270.0";"1.49258";"1.19938";"1.23805";"1.21833"
"3280.0";"1.49119";"1.20547";"1.23678";"1.21018"
"3290.0";"1.48889";"1.20228";"1.23533";"1.20915"
"3300.0";"1.49411";"1.20612";"1.23411";"1.21941"
"3310.0";"1.4966";"1.21065";"1.24181";"1.21321"
"3320.0";"1.49233";"1.20201";"1.24061";"1.21251"
"3330.0";"1.48946";"1.19531";"1.23921";"1.2135"
"3340.0";"1.49515";"1.20314";"1.2407";"1.21822"
"3350.0";"1.5001";"1.20887";"1.24432";"1.22101"
"3360.0";"1.49378";"1.20743";"1.23549";"1.2159"
"3370.0";"1.49336";"1.20638";"1.23637";"1.21503"
"3380.0";"1.49556";"1.21284";"1.23612";"1.21426"
"3390.0";"1.49336";"1.19903";"1.24358";"1.21495"
"3400.0";"1.4912";"1.20138";"1.23643";"1.2146"
"3410.0";"1.48836";"1.20267";"1.22668";"1.21626"
"3420.0";"1.49321";"1.21";"1.23507";"1.21238"
"3430.0";"1.48802";"1.20455";"1.22515";"1.21512"
"3440.0";"1.49116";"1.19893";"1.22918";"1.22424"
"3450.0";"1.49117";"1.20225";"1.22878";"1.22142"
"3460.0";"1.49343";"1.20633";"1.23349";"1.21816"
"3470.0";"1.49151";"1.20686";"1.23269";"1.21373"
"3480.0";"1.49694";"1.20875";"1.23685";"1.22097"
"3490.0";"1.49375";"1.20263";"1.23785";"1.21819"
"3500.0";"1.49392";"1.20148";"1.23331";"1.22434"
"3510.0";"1.49409";"1.20767";"1.23561";"1.21631"
"3520.0";"1.48945";"1.20239";"1.23229";"1.21353"
"3530.0";"1.49171";"1.20856";"1.22945";"1.21582"
"3540.0";"1.49618";"1.2103";"1.23652";"1.21791"
"3550.0";"1.4946";"1.2011";"1.24584";"1.21361"
"3560.0";"1.4912";"1.19711";"1.24241";"1.21271"
"3570.0";"1.48829";"1.19696";"1.23794";"1.2103"
"3580.0";"1.4857";"1.19851";"1.23061";"1.20986"
"3590.0";"1.49383";"1.19269";"1.24436";"1.22152"
"3600.0";"1.49235";"1.20412";"1.23346";"1.21773"
"3610.0";"1.49266";"1.20119";"1.23612";"1.2187"
"3620.0";"1.48935";"1.20119";"1.23259";"1.21416"
"3630.0";"1.49627";"1.20632";"1.2387";"1.21988"
"3640.0";"1.49417";"1.20559";"1.23616";"1.21801"
"3650.0";"1.49565";"1.21363";"1.23237";"1.21751"
"3660.0";"1.49478";"1.20473";"1.23388";"1.22265"
"3670.0";"1.49176";"1.20169";"1.23253";"1.21964"
"3680.0";"1.49119";"1.19906";"1.23663";"1.21668"
"3690.0";"1.49483";"1.19958";"1.23515";"1.22657"
"3700.0";"1.49172";"1.19285";"1.23543";"1.22528"
"3710.0";"1.48686";"1.19623";"1.23005";"1.21553"
"3720.0";"1.49396";"1.20267";"1.23313";"1.22344"
"3730.0";"1.48959";"1.20732";"1.22993";"1.21136"
"3740.0";"1.49124";"1.20848";"1.23191";"1.21225"
"3750.0";"1.49764";"1.20889";"1.24182";"1.2175"
"3760.0";"1.49235";"1.20528";"1.2378";"1.21217"
"3770.0";"1.49303";"1.19861";"1.24139";"1.21679"
"3780.0";"1.48696";"1.2013";"1.23679";"1.20387"
"3790.0";"1.49304";"1.20728";"1.23893";"1.21072"
"3800.0";"1.48847";"1.20304";"1.23469";"1.20802"
"3810.0";"1.48884";"1.19852";"1.23407";"1.21405"
"3820.0";"1.48837";"1.19755";"1.23186";"1.21611"
"3830.0";"1.49046";"1.19847";"1.23342";"1.21871"
"3840.0";"1.48672";"1.19957";"1.23241";"1.20948"
"3850.0";"1.48843";"1.20211";"1.23365";"1.20991"
"3860.0";"1.48722";"1.19033";"1.23551";"1.21666"
"3870.0";"1.48828";"1.19642";"1.23767";"1.21106"
"3880.0";"1.48945";"1.19703";"1.23966";"1.21131"
"3890.0";"1.49382";"1.19658";"1.24752";"1.21446"
"3900.0";"1.49203";"1.19796";"1.23874";"1.21767"
"3910.0";"1.48974";"1.20378";"1.23543";"1.20966"
"3920.0";"1.49646";"1.19569";"1.24963";"1.21963"
"3930.0";"1.49021";"1.20339";"1.2332";"1.21348"
"3940.0";"1.49162";"1.20525";"1.23241";"1.21589"
"3950.0";"1.48858";"1.19397";"1.23497";"1.21696"
"3960.0";"1.49026";"1.1993";"1.236";"1.21481"
"3970.0";"1.48358";"1.194";"1.23227";"1.20745"
"3980.0";"1.49042";"1.20583";"1.23827";"1.2064"
"3990.0";"1.4815";"1.19861";"1.2246";"1.20556"
"4000.0";"1.48864";"1.20277";"1.23176";"1.21168"
"4010.0";"1.49632";"1.20198";"1.24179";"1.22114"
"4020.0";"1.49008";"1.19677";"1.23805";"1.21478"
"4030.0";"1.49672";"1.20505";"1.24667";"1.21408"
"4040.0";"1.49194";"1.19733";"1.24325";"1.21347"
"4050.0";"1.49398";"1.1996";"1.23954";"1.22002"
"4060.0";"1.49266";"1.18975";"1.24709";"1.21874"
"4070.0";"1.49325";"1.19698";"1.24717";"1.21301"
"4080.0";"1.49507";"1.19059";"1.25087";"1.21995"
"4090.0";"1.49654";"1.20272";"1.24772";"1.21487"
"4100.0";"1.49268";"1.19665";"1.24429";"1.2149"
"4110.0";"1.4924";"1.20373";"1.23862";"1.213"
"4120.0";"1.48581";"1.19019";"1.24082";"1.20794"
"4130.0";"1.49105";"1.19759";"1.23594";"1.21849"
"4140.0";"1.48827";"1.19786";"1.23939";"1.20787"
"4150.0";"1.48992";"1.19375";"1.24248";"1.21282"
"4160.0";"1.48813";"1.1899";"1.24007";"1.21467"
"4170.0";"1.48726";"1.19554";"1.2379";"1.20922"
"4180.0";"1.48928";"1.20644";"1.23454";"1.20678"
"4190.0";"1.48611";"1.20471";"1.23016";"1.20516"
"4200.0";"1.48867";"1.19917";"1.23977";"1.20717"
"4210.0";"1.4826";"1.19684";"1.23132";"1.20318"
"4220.0";"1.4904";"1.20024";"1.23941";"1.21072"
"4230.0";"1.49169";"1.20664";"1.2318";"1.21528"
"4240.0";"1.49031";"1.20638";"1.23037";"1.21363"
"4250.0";"1.48455";"1.19924";"1.22535";"1.21166"
"4260.0";"1.49883";"1.2146";"1.24132";"1.21527"
"4270.0";"1.49536";"1.21306";"1.2323";"1.21744"
"4280.0";"1.48738";"1.20338";"1.23267";"1.20707"
"4290.0";"1.49398";"1.21511";"1.23335";"1.21093"
"4300.0";"1.48832";"1.20031";"1.23337";"1.2117"
"4310.0";"1.49538";"1.21251";"1.23091";"1.21942"
"4320.0";"1.48418";"1.20311";"1.22472";"1.20755"
"4330.0";"1.49315";"1.20424";"1.23457";"1.21847"
"4340.0";"1.49219";"1.21395";"1.2357";"1.20526"
"4350.0";"1.49217";"1.20374";"1.235";"1.2161"
"4360.0";"1.49627";"1.21262";"1.24085";"1.2114"
"4370.0";"1.49664";"1.20085";"1.24331";"1.22147"
"4380.0";"1.49466";"1.20472";"1.23802";"1.21819"
"4390.0";"1.49726";"1.21122";"1.24241";"1.21364"
"4400.0";"1.49332";"1.20586";"1.24419";"1.20745"
"4410.0";"1.49016";"1.19969";"1.24007";"1.21"
"4420.0";"1.49612";"1.21597";"1.23497";"1.21368"
"4430.0";"1.48615";"1.20637";"1.23261";"1.20109"
