# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_neg2_mol6_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL6"
"0.0";"4.080916"
"10.0";"3.916238"
"20.0";"3.95471"
"30.0";"3.865152"
"40.0";"3.727297"
"50.0";"3.738485"
"60.0";"3.632931"
"70.0";"3.572928"
"80.0";"3.583408"
"90.0";"3.501026"
"100.0";"3.574616"
"110.0";"3.667515"
"120.0";"3.876955"
"130.0";"3.748224"
"140.0";"3.767222"
"150.0";"3.708563"
"160.0";"3.846175"
"170.0";"3.913181"
"180.0";"4.01992"
"190.0";"4.016187"
"200.0";"4.143525"
"210.0";"4.001377"
"220.0";"4.074573"
"230.0";"4.077003"
"240.0";"3.830625"
"250.0";"3.868274"
"260.0";"3.809881"
"270.0";"3.554007"
"280.0";"3.598543"
"290.0";"3.673303"
"300.0";"3.910784"
"310.0";"4.007141"
"320.0";"4.029171"
"330.0";"4.067977"
"340.0";"4.270988"
"350.0";"4.264103"
"360.0";"4.527799"
"370.0";"4.606283"
"380.0";"4.654322"
"390.0";"4.565975"
"400.0";"4.700777"
"410.0";"4.494204"
"420.0";"4.503709"
"430.0";"4.502777"
"440.0";"4.49955"
"450.0";"4.725911"
"460.0";"4.607491"
"470.0";"4.620623"
"480.0";"4.735134"
"490.0";"5.070014"
"500.0";"4.890606"
"510.0";"4.983292"
"520.0";"4.802398"
"530.0";"4.686686"
"540.0";"4.404144"
"550.0";"4.659482"
"560.0";"4.769422"
"570.0";"4.842634"
"580.0";"4.830663"
"590.0";"4.896361"
"600.0";"4.934225"
"610.0";"4.73589"
"620.0";"4.349868"
"630.0";"4.493533"
"640.0";"4.671911"
"650.0";"4.597776"
"660.0";"4.489367"
"670.0";"4.441645"
"680.0";"4.383186"
"690.0";"4.62445"
"700.0";"4.420084"
"710.0";"4.28351"
"720.0";"4.497097"
"730.0";"4.397484"
"740.0";"4.201813"
"750.0";"4.080418"
"760.0";"4.046324"
"770.0";"4.052276"
"780.0";"4.222812"
"790.0";"4.133513"
"800.0";"4.364382"
"810.0";"4.381174"
"820.0";"4.611311"
"830.0";"4.438974"
"840.0";"4.452221"
"850.0";"4.659201"
"860.0";"4.514494"
"870.0";"4.473485"
"880.0";"4.629188"
"890.0";"4.624683"
"900.0";"4.576277"
"910.0";"4.882439"
"920.0";"4.828754"
"930.0";"4.727896"
"940.0";"4.76981"
"950.0";"4.703359"
"960.0";"4.75408"
"970.0";"4.521523"
"980.0";"4.419199"
"990.0";"4.578238"
"1000.0";"4.350111"
"1010.0";"4.275433"
"1020.0";"4.302484"
"1030.0";"4.391459"
"1040.0";"4.322083"
"1050.0";"4.496481"
"1060.0";"4.66955"
"1070.0";"4.695518"
"1080.0";"4.708671"
"1090.0";"4.779044"
"1100.0";"4.753445"
"1110.0";"4.845088"
"1120.0";"4.958564"
"1130.0";"5.035246"
"1140.0";"4.895676"
"1150.0";"5.096945"
"1160.0";"4.963686"
"1170.0";"4.892645"
"1180.0";"4.925524"
"1190.0";"5.077519"
"1200.0";"5.175505"
"1210.0";"5.009762"
"1220.0";"5.053008"
"1230.0";"4.850039"
"1240.0";"5.168422"
"1250.0";"4.98253"
"1260.0";"5.042065"
"1270.0";"5.171653"
"1280.0";"5.013132"
"1290.0";"4.769106"
"1300.0";"4.874344"
"1310.0";"4.69933"
"1320.0";"4.872715"
"1330.0";"4.650466"
"1340.0";"4.767296"
"1350.0";"4.96951"
"1360.0";"5.006823"
"1370.0";"5.054153"
"1380.0";"4.916402"
"1390.0";"4.762816"
"1400.0";"4.747122"
"1410.0";"4.602811"
"1420.0";"4.444559"
"1430.0";"4.497596"
"1440.0";"4.444317"
"1450.0";"4.575102"
"1460.0";"4.697593"
"1470.0";"4.660364"
"1480.0";"4.465942"
"1490.0";"4.46151"
"1500.0";"4.286372"
"1510.0";"4.0659"
"1520.0";"4.25722"
"1530.0";"4.257476"
"1540.0";"4.410871"
"1550.0";"4.600564"
"1560.0";"4.389095"
"1570.0";"4.411929"
"1580.0";"4.418258"
"1590.0";"4.427222"
"1600.0";"4.192447"
"1610.0";"4.196818"
"1620.0";"4.021351"
"1630.0";"4.003219"
"1640.0";"4.121578"
"1650.0";"4.181863"
"1660.0";"4.458808"
"1670.0";"4.561582"
"1680.0";"4.248187"
"1690.0";"4.257554"
"1700.0";"4.112528"
"1710.0";"4.124835"
"1720.0";"4.277002"
"1730.0";"4.280843"
"1740.0";"4.091183"
"1750.0";"4.140326"
"1760.0";"4.238084"
"1770.0";"4.467734"
"1780.0";"4.660356"
"1790.0";"4.8289"
"1800.0";"4.7603"
"1810.0";"4.871889"
"1820.0";"4.682687"
"1830.0";"4.68385"
"1840.0";"4.787378"
"1850.0";"4.833546"
"1860.0";"4.712093"
"1870.0";"4.521091"
"1880.0";"4.500706"
"1890.0";"4.470004"
"1900.0";"4.302989"
"1910.0";"4.141302"
"1920.0";"4.145007"
"1930.0";"4.120064"
"1940.0";"4.190245"
"1950.0";"4.262023"
"1960.0";"4.493532"
"1970.0";"4.47081"
"1980.0";"4.504134"
"1990.0";"4.584286"
"2000.0";"4.175437"
"2010.0";"4.238194"
"2020.0";"4.226581"
"2030.0";"4.166257"
"2040.0";"4.174381"
"2050.0";"4.320072"
"2060.0";"4.355988"
"2070.0";"4.191854"
"2080.0";"4.087306"
"2090.0";"4.124712"
"2100.0";"4.201614"
"2110.0";"4.097948"
"2120.0";"4.148173"
"2130.0";"4.179537"
"2140.0";"4.273159"
"2150.0";"4.46236"
"2160.0";"4.360748"
"2170.0";"4.358195"
"2180.0";"4.461227"
"2190.0";"4.405933"
"2200.0";"4.492279"
"2210.0";"4.187867"
"2220.0";"4.543084"
"2230.0";"4.439288"
"2240.0";"4.452916"
"2250.0";"4.45584"
"2260.0";"4.345192"
"2270.0";"4.350369"
"2280.0";"4.263948"
"2290.0";"4.10039"
"2300.0";"4.07559"
"2310.0";"4.040975"
"2320.0";"4.287512"
"2330.0";"4.256554"
"2340.0";"4.056501"
"2350.0";"4.245098"
"2360.0";"4.632648"
"2370.0";"4.733114"
"2380.0";"4.421372"
"2390.0";"4.208545"
"2400.0";"4.180317"
"2410.0";"4.266482"
"2420.0";"4.105222"
"2430.0";"4.183366"
"2440.0";"4.235617"
"2450.0";"4.229551"
"2460.0";"4.49489"
"2470.0";"4.455017"
"2480.0";"4.502714"
"2490.0";"4.162427"
"2500.0";"4.224772"
"2510.0";"4.309648"
"2520.0";"4.219511"
"2530.0";"4.103199"
"2540.0";"4.19499"
"2550.0";"4.069146"
"2560.0";"3.848983"
"2570.0";"3.972701"
"2580.0";"3.931904"
"2590.0";"3.606564"
"2600.0";"3.535755"
"2610.0";"3.426838"
"2620.0";"3.421809"
"2630.0";"3.269773"
"2640.0";"3.23289"
"2650.0";"2.862596"
"2660.0";"2.98405"
"2670.0";"2.912224"
"2680.0";"2.831974"
"2690.0";"3.017073"
"2700.0";"3.03056"
"2710.0";"3.138163"
"2720.0";"3.161381"
"2730.0";"3.218326"
"2740.0";"3.394612"
"2750.0";"3.250806"
"2760.0";"3.229501"
"2770.0";"3.182389"
"2780.0";"3.251782"
"2790.0";"3.232989"
"2800.0";"3.087229"
"2810.0";"2.855553"
"2820.0";"2.839115"
"2830.0";"3.105051"
"2840.0";"3.075531"
"2850.0";"3.247415"
"2860.0";"3.276228"
"2870.0";"3.092723"
"2880.0";"2.976232"
"2890.0";"2.929713"
"2900.0";"2.932844"
"2910.0";"3.150318"
"2920.0";"3.301971"
"2930.0";"3.036945"
