# This .csv file was created 12.10.2024 14:36
# extracted out of file prod_mindist_mol5_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL5-outer_dimer_area"
"0.0";"4.140512"
"10.0";"4.212095"
"20.0";"4.426966"
"30.0";"4.340147"
"40.0";"4.579654"
"50.0";"4.501067"
"60.0";"4.520116"
"70.0";"4.473778"
"80.0";"4.626543"
"90.0";"4.625479"
"100.0";"4.591188"
"110.0";"4.536572"
"120.0";"4.336287"
"130.0";"4.361514"
"140.0";"4.493392"
"150.0";"4.364424"
"160.0";"4.264251"
"170.0";"4.3853"
"180.0";"4.132717"
"190.0";"4.339918"
"200.0";"4.341204"
"210.0";"4.095843"
"220.0";"4.166661"
"230.0";"4.30374"
"240.0";"4.293911"
"250.0";"4.368058"
"260.0";"4.091712"
"270.0";"4.038182"
"280.0";"4.260952"
"290.0";"4.436959"
"300.0";"4.382629"
"310.0";"4.477186"
"320.0";"4.463706"
"330.0";"4.425205"
"340.0";"4.349884"
"350.0";"4.122255"
"360.0";"4.246848"
"370.0";"4.169596"
"380.0";"4.178098"
"390.0";"4.213605"
"400.0";"4.042769"
"410.0";"3.883621"
"420.0";"3.874831"
"430.0";"3.686071"
"440.0";"3.427899"
"450.0";"3.267936"
"460.0";"3.174975"
"470.0";"3.328737"
"480.0";"3.4166"
"490.0";"3.434092"
"500.0";"3.499457"
"510.0";"3.563981"
"520.0";"3.417371"
"530.0";"3.382662"
"540.0";"3.248741"
"550.0";"3.133275"
"560.0";"3.183841"
"570.0";"3.450534"
"580.0";"3.396767"
"590.0";"3.429942"
"600.0";"3.450166"
"610.0";"3.349086"
"620.0";"3.174941"
"630.0";"3.026753"
"640.0";"3.239733"
"650.0";"3.190429"
"660.0";"3.144838"
"670.0";"3.265112"
"680.0";"3.252486"
"690.0";"3.195285"
"700.0";"3.049873"
"710.0";"3.245023"
"720.0";"3.283024"
"730.0";"2.975245"
"740.0";"2.987719"
"750.0";"3.02633"
"760.0";"3.231876"
"770.0";"3.346146"
"780.0";"3.504287"
"790.0";"3.744"
"800.0";"3.398344"
"810.0";"3.392249"
"820.0";"3.688587"
"830.0";"4.08213"
"840.0";"4.008297"
"850.0";"3.900309"
"860.0";"4.34679"
"870.0";"4.447564"
"880.0";"4.446057"
"890.0";"4.627567"
"900.0";"5.078469"
"910.0";"5.16644"
"920.0";"5.511401"
"930.0";"5.4924"
"940.0";"5.471444"
"950.0";"5.31572"
"960.0";"5.43879"
"970.0";"5.503744"
"980.0";"5.3218"
"990.0";"5.136328"
"1000.0";"5.554884"
"1010.0";"5.363118"
"1020.0";"5.417061"
"1030.0";"5.65143"
"1040.0";"5.802687"
"1050.0";"5.72305"
"1060.0";"5.985886"
"1070.0";"6.044584"
"1080.0";"5.691362"
"1090.0";"5.456958"
"1100.0";"5.601175"
"1110.0";"5.706255"
"1120.0";"5.509924"
"1130.0";"5.254668"
"1140.0";"5.317445"
"1150.0";"5.22402"
"1160.0";"5.235207"
"1170.0";"5.466432"
"1180.0";"5.389715"
"1190.0";"5.056406"
"1200.0";"4.844643"
"1210.0";"4.965612"
"1220.0";"4.847549"
"1230.0";"4.583152"
"1240.0";"4.608716"
"1250.0";"4.397265"
"1260.0";"4.323084"
"1270.0";"4.494934"
"1280.0";"4.358422"
"1290.0";"4.356908"
"1300.0";"4.202688"
"1310.0";"4.195908"
"1320.0";"4.272378"
"1330.0";"4.47774"
"1340.0";"4.442122"
"1350.0";"4.500955"
"1360.0";"4.698485"
"1370.0";"4.589433"
"1380.0";"4.531838"
"1390.0";"4.487972"
"1400.0";"4.045117"
"1410.0";"4.363896"
"1420.0";"4.358491"
"1430.0";"4.582331"
"1440.0";"4.745631"
"1450.0";"4.831014"
"1460.0";"4.742415"
"1470.0";"4.763246"
"1480.0";"4.997741"
"1490.0";"4.777945"
"1500.0";"4.762949"
"1510.0";"4.818954"
"1520.0";"4.883924"
"1530.0";"4.677197"
"1540.0";"4.309619"
"1550.0";"4.177475"
"1560.0";"4.660117"
"1570.0";"4.731815"
"1580.0";"4.62594"
"1590.0";"4.655422"
"1600.0";"4.693546"
"1610.0";"4.857941"
"1620.0";"4.377037"
"1630.0";"4.520109"
"1640.0";"4.494837"
"1650.0";"4.395243"
"1660.0";"4.351297"
"1670.0";"4.517385"
"1680.0";"4.57447"
"1690.0";"4.381622"
"1700.0";"4.286273"
"1710.0";"4.342845"
"1720.0";"4.353464"
"1730.0";"4.079346"
"1740.0";"4.167778"
"1750.0";"4.117277"
"1760.0";"4.364851"
"1770.0";"4.574405"
"1780.0";"4.678197"
"1790.0";"4.831943"
"1800.0";"4.841085"
"1810.0";"4.88374"
"1820.0";"4.999892"
"1830.0";"5.108513"
"1840.0";"4.712402"
"1850.0";"4.662151"
"1860.0";"4.70928"
"1870.0";"4.688994"
"1880.0";"4.710218"
"1890.0";"4.562159"
"1900.0";"4.706849"
"1910.0";"4.790059"
"1920.0";"4.678644"
"1930.0";"4.858806"
"1940.0";"5.075445"
"1950.0";"5.471536"
"1960.0";"5.368756"
"1970.0";"5.448704"
"1980.0";"5.26284"
"1990.0";"5.042384"
"2000.0";"4.749144"
"2010.0";"4.806882"
"2020.0";"4.673073"
"2030.0";"4.819499"
"2040.0";"4.697414"
"2050.0";"4.756085"
"2060.0";"4.684091"
"2070.0";"4.663228"
"2080.0";"4.274658"
"2090.0";"4.235589"
"2100.0";"3.992663"
"2110.0";"4.187894"
"2120.0";"4.321064"
"2130.0";"4.637687"
"2140.0";"4.950784"
"2150.0";"4.998158"
"2160.0";"5.081001"
"2170.0";"5.37118"
"2180.0";"5.483238"
"2190.0";"5.501687"
"2200.0";"5.743989"
"2210.0";"5.59719"
"2220.0";"5.558277"
"2230.0";"5.623677"
"2240.0";"5.608186"
"2250.0";"5.557131"
"2260.0";"5.404644"
"2270.0";"5.402999"
"2280.0";"5.47051"
"2290.0";"5.69945"
"2300.0";"5.966427"
"2310.0";"6.060641"
"2320.0";"5.924953"
"2330.0";"5.769727"
"2340.0";"5.959869"
"2350.0";"6.232957"
"2360.0";"6.306704"
"2370.0";"6.331364"
"2380.0";"6.144733"
"2390.0";"6.056824"
"2400.0";"5.862224"
"2410.0";"5.726802"
"2420.0";"5.887802"
"2430.0";"5.482475"
"2440.0";"5.371848"
"2450.0";"5.431533"
"2460.0";"5.398097"
"2470.0";"5.720613"
"2480.0";"5.481908"
"2490.0";"5.262114"
"2500.0";"4.794339"
"2510.0";"5.060414"
"2520.0";"4.916342"
"2530.0";"4.94566"
"2540.0";"5.509588"
"2550.0";"5.268502"
"2560.0";"5.257547"
"2570.0";"5.474697"
"2580.0";"5.69772"
"2590.0";"5.75285"
"2600.0";"6.053741"
"2610.0";"5.904986"
"2620.0";"5.823693"
"2630.0";"5.4848"
"2640.0";"5.507799"
"2650.0";"5.821692"
"2660.0";"6.085285"
"2670.0";"6.279244"
"2680.0";"6.512589"
"2690.0";"6.508665"
"2700.0";"6.450221"
"2710.0";"6.464633"
"2720.0";"6.530867"
"2730.0";"6.57129"
"2740.0";"6.336758"
"2750.0";"6.331722"
"2760.0";"6.399372"
"2770.0";"6.239984"
"2780.0";"6.488445"
"2790.0";"6.544294"
"2800.0";"6.467966"
"2810.0";"6.608467"
"2820.0";"6.854442"
"2830.0";"6.582979"
"2840.0";"6.640676"
"2850.0";"6.332323"
"2860.0";"6.604189"
"2870.0";"6.632959"
"2880.0";"6.473218"
"2890.0";"5.986968"
"2900.0";"6.150434"
"2910.0";"6.289962"
"2920.0";"6.38932"
"2930.0";"6.430791"
"2940.0";"6.625537"
"2950.0";"6.80457"
"2960.0";"6.823373"
"2970.0";"6.682323"
"2980.0";"6.543294"
"2990.0";"6.783386"
"3000.0";"6.76964"
"3010.0";"6.954251"
"3020.0";"6.886189"
"3030.0";"7.091401"
"3040.0";"7.11101"
"3050.0";"7.206678"
"3060.0";"7.079301"
"3070.0";"7.150473"
"3080.0";"7.034165"
"3090.0";"6.78605"
"3100.0";"6.770779"
"3110.0";"6.89021"
"3120.0";"6.733709"
"3130.0";"6.683317"
"3140.0";"6.44291"
"3150.0";"7.043518"
"3160.0";"6.689667"
"3170.0";"6.837773"
"3180.0";"6.854128"
"3190.0";"6.74032"
"3200.0";"6.916295"
"3210.0";"6.644393"
"3220.0";"6.375631"
"3230.0";"6.174302"
"3240.0";"6.125659"
"3250.0";"6.377966"
"3260.0";"6.367529"
"3270.0";"6.400763"
"3280.0";"6.565861"
"3290.0";"6.217826"
"3300.0";"6.145103"
"3310.0";"6.460533"
"3320.0";"6.694077"
"3330.0";"6.852819"
"3340.0";"6.953684"
"3350.0";"6.774252"
"3360.0";"6.962823"
"3370.0";"6.86684"
"3380.0";"6.537034"
"3390.0";"6.851544"
"3400.0";"6.932834"
"3410.0";"6.956256"
"3420.0";"6.924334"
"3430.0";"6.976083"
"3440.0";"7.094369"
"3450.0";"7.082799"
"3460.0";"7.06012"
"3470.0";"7.136267"
"3480.0";"7.218813"
"3490.0";"7.392574"
"3500.0";"7.690434"
"3510.0";"7.588743"
"3520.0";"7.814828"
"3530.0";"7.841647"
"3540.0";"7.704319"
"3550.0";"8.007937"
"3560.0";"7.825087"
"3570.0";"7.540261"
"3580.0";"7.395432"
"3590.0";"7.299776"
"3600.0";"7.407365"
"3610.0";"7.305824"
"3620.0";"7.123705"
"3630.0";"7.438136"
"3640.0";"7.267325"
"3650.0";"6.851849"
"3660.0";"7.022616"
"3670.0";"7.193438"
"3680.0";"6.995148"
"3690.0";"7.161937"
"3700.0";"7.347977"
"3710.0";"7.53265"
"3720.0";"7.560874"
"3730.0";"7.582763"
"3740.0";"7.592311"
"3750.0";"7.707075"
"3760.0";"7.399623"
"3770.0";"7.579599"
"3780.0";"7.498497"
"3790.0";"7.845016"
"3800.0";"7.542965"
"3810.0";"7.308193"
"3820.0";"7.23874"
"3830.0";"7.182757"
"3840.0";"7.389229"
"3850.0";"7.296964"
"3860.0";"7.212883"
"3870.0";"7.024328"
"3880.0";"6.986683"
"3890.0";"6.896408"
"3900.0";"6.914052"
"3910.0";"6.981425"
"3920.0";"7.241343"
"3930.0";"7.260705"
"3940.0";"7.330701"
"3950.0";"7.538327"
"3960.0";"7.612524"
"3970.0";"7.780692"
"3980.0";"8.066392"
"3990.0";"7.90774"
"4000.0";"7.672751"
"4010.0";"7.789107"
"4020.0";"7.816001"
"4030.0";"7.917717"
