# This .csv file was created 12.10.2024 14:30
# extracted out of file mindist_major_allergenic_epitope_r_102-124_MOL5.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_102-124-MOL5"
"0.0";"3.187197"
"10.0";"3.240165"
"20.0";"2.843346"
"30.0";"2.924969"
"40.0";"3.024624"
"50.0";"3.192444"
"60.0";"3.06365"
"70.0";"2.988185"
"80.0";"3.020269"
"90.0";"2.719557"
"100.0";"2.871455"
"110.0";"2.969997"
"120.0";"2.848629"
"130.0";"2.822031"
"140.0";"3.238656"
"150.0";"2.940817"
"160.0";"3.077109"
"170.0";"3.023712"
"180.0";"2.874218"
"190.0";"2.710665"
"200.0";"2.751619"
"210.0";"2.983893"
"220.0";"2.936471"
"230.0";"3.127877"
"240.0";"3.148757"
"250.0";"2.970687"
"260.0";"2.684293"
"270.0";"2.79954"
"280.0";"2.89245"
"290.0";"2.931637"
"300.0";"3.027908"
"310.0";"2.810455"
"320.0";"2.709887"
"330.0";"2.732123"
"340.0";"2.629812"
"350.0";"2.349986"
"360.0";"2.36695"
"370.0";"2.378196"
"380.0";"2.354521"
"390.0";"2.241869"
"400.0";"2.316536"
"410.0";"2.470398"
"420.0";"2.341764"
"430.0";"2.144386"
"440.0";"2.334459"
"450.0";"2.348448"
"460.0";"2.484361"
"470.0";"2.183233"
"480.0";"2.166698"
"490.0";"2.321115"
"500.0";"2.365085"
"510.0";"2.325871"
"520.0";"2.047066"
"530.0";"1.957155"
"540.0";"2.296035"
"550.0";"2.206647"
"560.0";"2.48725"
"570.0";"2.528715"
"580.0";"2.702888"
"590.0";"2.873889"
"600.0";"2.785799"
"610.0";"2.687859"
"620.0";"2.741591"
"630.0";"3.101224"
"640.0";"3.105819"
"650.0";"3.133772"
"660.0";"2.657798"
"670.0";"2.711339"
"680.0";"2.526657"
"690.0";"2.799234"
"700.0";"3.000998"
"710.0";"3.382862"
"720.0";"3.208689"
"730.0";"3.247342"
"740.0";"3.12177"
"750.0";"3.444403"
"760.0";"3.420005"
"770.0";"3.709481"
"780.0";"3.79346"
"790.0";"3.59596"
"800.0";"3.817296"
"810.0";"3.899815"
"820.0";"3.978074"
"830.0";"3.630332"
"840.0";"3.394843"
"850.0";"3.71803"
"860.0";"3.648139"
"870.0";"3.551455"
"880.0";"3.529443"
"890.0";"3.536088"
"900.0";"3.677237"
"910.0";"3.742301"
"920.0";"3.724097"
"930.0";"3.815278"
"940.0";"3.867726"
"950.0";"4.014306"
"960.0";"4.03711"
"970.0";"3.6607"
"980.0";"3.528268"
"990.0";"3.551544"
"1000.0";"3.750506"
"1010.0";"3.550458"
"1020.0";"3.64932"
"1030.0";"3.629113"
"1040.0";"3.752146"
"1050.0";"3.736914"
"1060.0";"3.896637"
"1070.0";"4.102293"
"1080.0";"4.123383"
"1090.0";"4.140699"
"1100.0";"3.973076"
"1110.0";"3.989072"
"1120.0";"3.607501"
"1130.0";"3.60815"
"1140.0";"3.646398"
"1150.0";"3.687563"
"1160.0";"3.759309"
"1170.0";"3.38086"
"1180.0";"3.353832"
"1190.0";"3.274896"
"1200.0";"3.277634"
"1210.0";"3.10755"
"1220.0";"3.391497"
"1230.0";"3.219523"
"1240.0";"3.349468"
"1250.0";"3.249535"
"1260.0";"3.371108"
"1270.0";"3.535124"
"1280.0";"3.714341"
"1290.0";"3.617884"
"1300.0";"3.55984"
"1310.0";"3.659876"
"1320.0";"3.768709"
"1330.0";"3.952882"
"1340.0";"3.840108"
"1350.0";"4.011652"
"1360.0";"4.134668"
"1370.0";"3.811092"
"1380.0";"3.682655"
"1390.0";"3.504081"
"1400.0";"3.490066"
"1410.0";"3.794669"
"1420.0";"3.905146"
"1430.0";"3.982199"
"1440.0";"3.757366"
"1450.0";"3.871167"
"1460.0";"3.780224"
"1470.0";"3.846195"
"1480.0";"4.129767"
"1490.0";"4.319497"
"1500.0";"4.264821"
"1510.0";"4.416376"
"1520.0";"4.352605"
"1530.0";"4.575612"
"1540.0";"4.822295"
"1550.0";"4.544134"
"1560.0";"4.560557"
