# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mol8_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.42e-05"
"10.0";"0.0818271"
"20.0";"0.0961457"
"30.0";"0.0962693"
"40.0";"0.1075072"
"50.0";"0.1046066"
"60.0";"0.1029944"
"70.0";"0.1047191"
"80.0";"0.1070096"
"90.0";"0.1074556"
"100.0";"0.1147665"
"110.0";"0.1189399"
"120.0";"0.1244958"
"130.0";"0.1188546"
"140.0";"0.1282491"
"150.0";"0.1232911"
"160.0";"0.1232468"
"170.0";"0.1336149"
"180.0";"0.1424157"
"190.0";"0.1333502"
"200.0";"0.1363558"
"210.0";"0.1270815"
"220.0";"0.1262734"
"230.0";"0.124135"
"240.0";"0.1326637"
"250.0";"0.1313718"
"260.0";"0.135916"
"270.0";"0.1325887"
"280.0";"0.1392246"
"290.0";"0.131964"
"300.0";"0.1373624"
"310.0";"0.1362383"
"320.0";"0.1468327"
"330.0";"0.1369029"
"340.0";"0.1326024"
"350.0";"0.1419508"
"360.0";"0.1492568"
"370.0";"0.1390455"
"380.0";"0.1505237"
"390.0";"0.1587531"
"400.0";"0.1623662"
"410.0";"0.15463"
"420.0";"0.16821"
"430.0";"0.1770995"
"440.0";"0.1670953"
"450.0";"0.1582449"
"460.0";"0.1456337"
"470.0";"0.1551552"
"480.0";"0.1656387"
"490.0";"0.1612102"
"500.0";"0.1495819"
"510.0";"0.1518672"
"520.0";"0.1487008"
"530.0";"0.153257"
"540.0";"0.1513059"
"550.0";"0.1471373"
"560.0";"0.1454013"
"570.0";"0.1593436"
"580.0";"0.1529732"
"590.0";"0.1611189"
"600.0";"0.1630939"
"610.0";"0.1703393"
"620.0";"0.1598456"
"630.0";"0.1578073"
"640.0";"0.1613142"
"650.0";"0.1567782"
"660.0";"0.1691718"
"670.0";"0.1586321"
"680.0";"0.165057"
"690.0";"0.1646198"
"700.0";"0.1693996"
"710.0";"0.1687189"
"720.0";"0.1530615"
"730.0";"0.1716805"
"740.0";"0.1842869"
"750.0";"0.1712718"
"760.0";"0.1716832"
"770.0";"0.1883338"
"780.0";"0.1698542"
"790.0";"0.1694599"
"800.0";"0.1830773"
"810.0";"0.1782587"
"820.0";"0.184406"
"830.0";"0.1841485"
"840.0";"0.1733205"
"850.0";"0.1750702"
"860.0";"0.1872722"
"870.0";"0.1768894"
"880.0";"0.174109"
"890.0";"0.1817028"
"900.0";"0.1687658"
"910.0";"0.1672552"
"920.0";"0.1619737"
"930.0";"0.1820881"
"940.0";"0.186509"
"950.0";"0.1942218"
"960.0";"0.1810982"
"970.0";"0.1842331"
"980.0";"0.1868929"
"990.0";"0.2012345"
"1000.0";"0.2100067"
"1010.0";"0.1795763"
"1020.0";"0.1764315"
