# This .csv file was created 12.10.2024 14:36
# extracted out of file prod_center_rottrans_p1_rmsd.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_2
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9e-07"
"10.0";"0.0532436"
"20.0";"0.0593488"
"30.0";"0.0562681"
"40.0";"0.06727"
"50.0";"0.0700391"
"60.0";"0.0762061"
"70.0";"0.0720385"
"80.0";"0.0787288"
"90.0";"0.0741945"
"100.0";"0.0616058"
"110.0";"0.0785313"
"120.0";"0.0817233"
"130.0";"0.0833979"
"140.0";"0.073547"
"150.0";"0.0786286"
"160.0";"0.0828788"
"170.0";"0.0774149"
"180.0";"0.0759185"
"190.0";"0.0749419"
"200.0";"0.0724513"
"210.0";"0.0800005"
"220.0";"0.0795165"
"230.0";"0.0771307"
"240.0";"0.0663785"
"250.0";"0.0819258"
"260.0";"0.0689537"
"270.0";"0.0779163"
"280.0";"0.080075"
"290.0";"0.071502"
"300.0";"0.0645531"
"310.0";"0.0717748"
"320.0";"0.0777302"
"330.0";"0.0740001"
"340.0";"0.0856124"
"350.0";"0.0781154"
"360.0";"0.0780234"
"370.0";"0.0736284"
"380.0";"0.076386"
"390.0";"0.0785621"
"400.0";"0.0789672"
"410.0";"0.0743623"
"420.0";"0.0786092"
"430.0";"0.0758615"
"440.0";"0.0873723"
"450.0";"0.0826702"
"460.0";"0.0821843"
"470.0";"0.0837568"
"480.0";"0.0813091"
"490.0";"0.0779384"
"500.0";"0.0788973"
"510.0";"0.0809649"
"520.0";"0.0768535"
"530.0";"0.0704503"
"540.0";"0.0769462"
"550.0";"0.0760859"
"560.0";"0.0844621"
"570.0";"0.077362"
"580.0";"0.0822074"
"590.0";"0.0790858"
"600.0";"0.0824688"
"610.0";"0.0869234"
"620.0";"0.0850213"
"630.0";"0.0887779"
"640.0";"0.0762739"
"650.0";"0.0848737"
"660.0";"0.074873"
"670.0";"0.0878876"
