# This .csv file was created 12.10.2024 14:34
# extracted out of file mindist_major_allergenic_epitope_r_264-288_MOL5_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_264-288-MOL5"
"0.0";"4.550372"
"10.0";"4.622957"
"20.0";"4.613976"
"30.0";"4.612055"
"40.0";"4.766262"
"50.0";"4.585801"
"60.0";"4.282926"
"70.0";"4.183462"
"80.0";"3.967643"
"90.0";"3.915187"
"100.0";"3.823457"
"110.0";"3.668859"
"120.0";"3.691803"
"130.0";"3.459813"
"140.0";"3.524115"
"150.0";"3.550181"
"160.0";"3.457005"
"170.0";"3.562927"
"180.0";"3.408872"
"190.0";"3.390066"
"200.0";"3.564398"
"210.0";"3.344688"
"220.0";"3.371536"
"230.0";"3.608168"
"240.0";"3.764458"
"250.0";"3.994669"
"260.0";"4.034647"
"270.0";"3.736256"
"280.0";"3.799704"
"290.0";"3.741608"
"300.0";"3.692359"
"310.0";"3.517612"
"320.0";"3.517295"
"330.0";"3.747064"
"340.0";"3.746298"
"350.0";"3.623244"
"360.0";"3.432945"
"370.0";"3.739485"
"380.0";"3.804347"
"390.0";"3.549899"
"400.0";"3.667699"
"410.0";"3.428372"
"420.0";"3.667229"
"430.0";"3.559319"
"440.0";"3.489293"
"450.0";"3.534347"
"460.0";"3.401411"
"470.0";"3.284623"
"480.0";"3.533607"
"490.0";"3.44978"
"500.0";"3.377374"
"510.0";"3.425514"
"520.0";"3.47131"
"530.0";"3.435144"
"540.0";"3.61157"
"550.0";"3.751844"
"560.0";"3.568963"
"570.0";"3.721216"
"580.0";"4.00271"
"590.0";"3.63505"
"600.0";"3.683198"
"610.0";"3.594435"
"620.0";"3.479497"
"630.0";"3.638539"
"640.0";"3.631516"
"650.0";"3.596542"
"660.0";"3.360519"
"670.0";"3.479441"
"680.0";"3.409555"
"690.0";"3.325373"
"700.0";"3.284255"
"710.0";"3.416018"
"720.0";"3.250437"
"730.0";"3.483305"
"740.0";"3.510285"
"750.0";"3.727899"
"760.0";"3.958169"
"770.0";"3.799304"
"780.0";"3.538692"
"790.0";"3.08274"
"800.0";"3.007809"
"810.0";"3.057736"
"820.0";"3.326435"
"830.0";"3.362164"
"840.0";"3.358666"
"850.0";"3.243568"
"860.0";"3.42789"
"870.0";"3.222273"
"880.0";"3.210497"
"890.0";"3.160102"
"900.0";"3.019111"
"910.0";"3.340147"
"920.0";"3.144997"
"930.0";"2.96603"
"940.0";"2.976805"
"950.0";"2.988376"
"960.0";"3.008163"
"970.0";"2.867624"
"980.0";"2.819875"
"990.0";"2.794203"
"1000.0";"2.61445"
"1010.0";"2.525169"
"1020.0";"2.643731"
"1030.0";"2.79435"
"1040.0";"2.725623"
"1050.0";"2.637525"
"1060.0";"2.590396"
"1070.0";"2.583286"
"1080.0";"2.782041"
"1090.0";"2.821366"
"1100.0";"3.053781"
"1110.0";"3.309495"
"1120.0";"3.403812"
"1130.0";"3.375894"
"1140.0";"3.384429"
"1150.0";"3.225945"
"1160.0";"3.141342"
"1170.0";"3.362264"
"1180.0";"3.523667"
"1190.0";"3.290456"
"1200.0";"3.207829"
"1210.0";"3.341369"
"1220.0";"3.298288"
"1230.0";"3.47659"
"1240.0";"3.245994"
"1250.0";"3.084966"
"1260.0";"3.112634"
"1270.0";"2.822071"
"1280.0";"2.711081"
"1290.0";"2.867184"
"1300.0";"2.751628"
"1310.0";"2.888177"
"1320.0";"3.013362"
"1330.0";"3.085402"
"1340.0";"3.082277"
"1350.0";"3.279458"
"1360.0";"3.352178"
"1370.0";"3.218745"
"1380.0";"3.196832"
"1390.0";"3.256156"
"1400.0";"3.218643"
