# This .csv file was created 12.10.2024 14:36
# extracted out of file prod_mindist_mol1_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL1"
"0.0";"1.479569"
"10.0";"1.48988"
"20.0";"1.46719"
"30.0";"1.547118"
"40.0";"1.591976"
"50.0";"1.670198"
"60.0";"1.154234"
"70.0";"0.984002"
"80.0";"1.005816"
"90.0";"1.200089"
"100.0";"1.175691"
"110.0";"1.277711"
"120.0";"1.243528"
"130.0";"1.2665"
"140.0";"1.486267"
"150.0";"1.650035"
"160.0";"1.70678"
"170.0";"1.582822"
"180.0";"1.629525"
"190.0";"1.551266"
"200.0";"1.359757"
"210.0";"1.594818"
"220.0";"1.125528"
"230.0";"1.237954"
"240.0";"1.178437"
"250.0";"1.166627"
"260.0";"1.166827"
"270.0";"1.278237"
"280.0";"1.295175"
"290.0";"1.043585"
"300.0";"1.041645"
"310.0";"1.419263"
"320.0";"1.212856"
"330.0";"1.426126"
"340.0";"1.50198"
"350.0";"1.544364"
"360.0";"1.420918"
"370.0";"1.332915"
"380.0";"1.266048"
"390.0";"1.265023"
"400.0";"1.298809"
"410.0";"1.467882"
"420.0";"1.55462"
"430.0";"2.076596"
"440.0";"1.974206"
"450.0";"2.00955"
"460.0";"1.575747"
"470.0";"1.937032"
"480.0";"1.629513"
"490.0";"1.757491"
"500.0";"1.425306"
"510.0";"1.756124"
"520.0";"1.464303"
"530.0";"1.845798"
"540.0";"2.042228"
"550.0";"1.964113"
"560.0";"1.737569"
"570.0";"1.864828"
"580.0";"2.019261"
"590.0";"2.150274"
"600.0";"1.925617"
"610.0";"1.860984"
"620.0";"1.979901"
"630.0";"1.982115"
"640.0";"2.13662"
"650.0";"2.067856"
"660.0";"2.100974"
"670.0";"2.003451"
"680.0";"2.076672"
"690.0";"2.150025"
"700.0";"2.053265"
"710.0";"2.046411"
"720.0";"2.272451"
"730.0";"2.28197"
"740.0";"2.241574"
"750.0";"2.101248"
"760.0";"2.267293"
"770.0";"2.470346"
"780.0";"2.463927"
"790.0";"2.688053"
"800.0";"2.23317"
"810.0";"2.414946"
"820.0";"2.211444"
"830.0";"2.330334"
"840.0";"2.43662"
"850.0";"2.527834"
