# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_mol13_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL13-dimer_area"
"0.0";"5.130299"
"10.0";"5.399606"
"20.0";"5.190174"
"30.0";"5.382173"
"40.0";"5.478978"
"50.0";"5.599553"
"60.0";"5.526111"
"70.0";"5.569579"
"80.0";"5.167644"
"90.0";"5.229421"
"100.0";"5.230065"
"110.0";"5.288628"
"120.0";"5.311097"
"130.0";"5.238416"
"140.0";"4.997913"
"150.0";"5.046886"
"160.0";"5.236447"
"170.0";"5.417714"
"180.0";"5.742173"
"190.0";"5.880784"
"200.0";"5.927679"
"210.0";"5.772281"
"220.0";"5.883505"
"230.0";"5.707604"
"240.0";"5.68151"
"250.0";"5.524855"
"260.0";"5.876037"
"270.0";"5.682731"
"280.0";"5.539442"
"290.0";"5.382452"
"300.0";"5.388094"
"310.0";"5.358768"
"320.0";"5.498214"
"330.0";"5.347754"
"340.0";"5.351559"
"350.0";"5.194146"
"360.0";"5.160962"
"370.0";"5.078175"
"380.0";"4.960213"
"390.0";"5.190188"
"400.0";"5.146077"
"410.0";"5.038173"
"420.0";"4.962402"
"430.0";"4.757546"
"440.0";"4.605903"
"450.0";"4.376329"
"460.0";"4.370378"
"470.0";"4.481098"
"480.0";"4.61949"
"490.0";"4.584614"
"500.0";"4.388371"
"510.0";"4.349319"
"520.0";"4.664907"
"530.0";"4.756407"
"540.0";"4.766652"
"550.0";"4.789011"
"560.0";"4.130823"
"570.0";"4.325063"
"580.0";"4.522539"
"590.0";"4.594586"
"600.0";"4.759709"
"610.0";"5.083217"
"620.0";"5.193633"
"630.0";"4.98317"
"640.0";"5.201133"
"650.0";"5.204328"
"660.0";"4.996603"
"670.0";"5.027901"
"680.0";"4.90988"
"690.0";"5.101038"
"700.0";"4.933436"
"710.0";"4.742633"
"720.0";"4.664494"
"730.0";"4.577565"
"740.0";"4.537838"
"750.0";"4.666347"
"760.0";"4.715783"
"770.0";"4.669565"
"780.0";"4.468585"
"790.0";"4.383809"
"800.0";"4.217998"
"810.0";"4.140317"
"820.0";"4.155053"
"830.0";"4.224808"
"840.0";"4.179179"
"850.0";"4.202442"
"860.0";"3.827318"
"870.0";"4.089079"
"880.0";"3.884742"
"890.0";"3.809367"
"900.0";"3.880728"
"910.0";"3.620644"
"920.0";"3.578182"
"930.0";"3.585093"
"940.0";"3.638836"
"950.0";"3.858529"
"960.0";"3.706568"
"970.0";"3.759205"
"980.0";"3.834067"
"990.0";"3.726725"
"1000.0";"3.968912"
"1010.0";"3.973945"
"1020.0";"4.35723"
"1030.0";"4.417695"
"1040.0";"4.453165"
"1050.0";"4.293552"
"1060.0";"4.400705"
"1070.0";"4.3782"
"1080.0";"4.188959"
"1090.0";"4.031906"
"1100.0";"4.20118"
"1110.0";"4.207995"
"1120.0";"4.441674"
