# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_neg1_mol9_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL9"
"0.0";"3.208481"
"10.0";"3.278344"
"20.0";"3.497333"
"30.0";"3.707567"
"40.0";"3.685379"
"50.0";"3.688849"
"60.0";"3.826795"
"70.0";"3.838719"
"80.0";"3.902853"
"90.0";"3.90149"
"100.0";"3.739691"
"110.0";"3.637856"
"120.0";"3.505425"
"130.0";"3.245126"
"140.0";"3.194161"
"150.0";"3.171918"
"160.0";"3.485288"
"170.0";"3.307178"
"180.0";"3.465816"
"190.0";"3.489322"
"200.0";"3.353127"
"210.0";"3.539692"
"220.0";"3.563251"
"230.0";"3.49159"
"240.0";"3.802541"
"250.0";"3.761924"
"260.0";"3.855336"
"270.0";"4.021383"
"280.0";"4.088545"
"290.0";"3.938658"
"300.0";"3.492861"
"310.0";"3.868075"
"320.0";"3.587147"
"330.0";"3.647175"
"340.0";"3.870988"
"350.0";"4.082336"
"360.0";"3.947932"
"370.0";"4.120092"
"380.0";"4.046137"
"390.0";"3.827272"
"400.0";"3.905471"
"410.0";"3.732825"
"420.0";"3.632913"
"430.0";"3.556251"
"440.0";"3.386013"
"450.0";"3.116224"
"460.0";"3.152225"
"470.0";"3.266937"
"480.0";"3.264918"
"490.0";"3.150731"
"500.0";"3.172121"
"510.0";"3.444267"
"520.0";"3.205955"
"530.0";"3.192461"
"540.0";"3.388438"
"550.0";"3.309005"
"560.0";"3.361741"
"570.0";"3.345019"
"580.0";"3.498747"
"590.0";"3.348053"
"600.0";"3.260706"
"610.0";"3.112956"
"620.0";"3.003232"
"630.0";"3.124576"
"640.0";"3.197282"
"650.0";"3.150074"
"660.0";"2.933422"
"670.0";"3.21658"
"680.0";"3.128278"
"690.0";"3.024715"
"700.0";"2.879221"
"710.0";"2.775068"
"720.0";"2.587947"
