# This .csv file was created 12.10.2024 14:32
# extracted out of file ie_prod_mol.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_1
# Original file was created by command :
"GROMACS Energies"
"Time (ps)";"Coul-SR:Protein-MOL";"LJ-SR:Protein-MOL"
"1760.0";"-646.429443";"-74.947968"
"1770.0";"-640.480896";"-53.945091"
"1780.0";"-391.351624";"-90.537132"
"1790.0";"-405.164246";"-84.601547"
"1800.0";"-556.074585";"-55.141064"
"1810.0";"-456.67865";"-85.734528"
"1820.0";"-514.046265";"-73.898476"
"1830.0";"-532.892151";"-87.939697"
"1840.0";"-602.437683";"-55.703392"
"1850.0";"-649.677856";"-41.442947"
"1860.0";"-633.567566";"-57.697174"
"1870.0";"-556.127319";"-84.632339"
"1880.0";"-571.686218";"-81.825394"
"1890.0";"-605.342896";"-75.924103"
"1900.0";"-552.295593";"-60.48753"
"1910.0";"-553.871033";"-72.601646"
"1920.0";"-482.951538";"-77.065926"
"1930.0";"-514.595032";"-55.846657"
"1940.0";"-432.419861";"-81.849564"
"1950.0";"-337.062775";"-70.354752"
"1960.0";"-355.47226";"-53.421764"
"1970.0";"-300.041229";"-83.560738"
"1980.0";"-367.810913";"-77.4104"
"1990.0";"-293.581268";"-88.282967"
"2000.0";"-312.618713";"-85.057037"
"2010.0";"-333.162598";"-70.061493"
"2020.0";"-310.790161";"-56.209763"
"2030.0";"-230.453003";"-93.017021"
"2040.0";"-287.089417";"-70.491074"
"2050.0";"-269.421722";"-83.536362"
"2060.0";"-328.144562";"-52.99535"
"2070.0";"-284.616699";"-80.491577"
"2080.0";"-259.802063";"-75.621819"
"2090.0";"-305.222321";"-71.811981"
"2100.0";"-302.774109";"-55.722702"
"2110.0";"-365.441162";"-49.915749"
"2120.0";"-281.380585";"-65.230263"
"2130.0";"-264.698822";"-103.156685"
"2140.0";"-320.843018";"-74.332016"
"2150.0";"-288.268372";"-82.065903"
"2160.0";"-287.250488";"-91.447655"
"2170.0";"-273.577515";"-88.203156"
"2180.0";"-275.607574";"-76.861862"
"2190.0";"-271.684998";"-67.675781"
"2200.0";"-249.849167";"-100.012314"
"2210.0";"-350.127747";"-84.696587"
"2220.0";"-263.423553";"-105.486839"
"2230.0";"-261.674957";"-89.487503"
"2240.0";"-305.841949";"-76.620445"
"2250.0";"-278.151886";"-79.61042"
"2260.0";"-310.190186";"-73.139832"
"2270.0";"-264.03302";"-69.141434"
"2280.0";"-289.763428";"-82.769661"
"2290.0";"-320.19809";"-88.048538"
"2300.0";"-318.763794";"-97.644814"
"2310.0";"-272.496826";"-81.518387"
"2320.0";"-338.699005";"-70.15789"
"2330.0";"-276.725128";"-99.470589"
"2340.0";"-258.832214";"-93.460464"
"2350.0";"-256.177856";"-91.754303"
"2360.0";"-277.202942";"-69.899887"
"2370.0";"-375.793884";"-34.839264"
"2380.0";"-343.911438";"-71.128784"
"2390.0";"-314.760651";"-65.991364"
"2400.0";"-217.187241";"-50.775543"
"2410.0";"-164.744995";"-61.204235"
"2420.0";"-208.749329";"-64.487022"
"2430.0";"-194.17923";"-69.227043"
"2440.0";"-228.732208";"-69.388947"
"2450.0";"-212.52594";"-68.124947"
"2460.0";"-232.275574";"-67.429016"
"2470.0";"-193.07019";"-72.179382"
"2480.0";"-149.213074";"-67.723442"
"2490.0";"-145.466003";"-80.308945"
"2500.0";"-230.020981";"-66.168167"
"2510.0";"-250.356842";"-71.514267"
"2520.0";"-188.34787";"-76.871765"
"2530.0";"-130.232025";"-76.100014"
"2540.0";"-216.605591";"-78.571785"
"2550.0";"-231.199463";"-64.268806"
"2560.0";"-191.495697";"-84.392296"
"2570.0";"-195.550308";"-75.157005"
"2580.0";"-216.773087";"-55.160599"
"2590.0";"-196.463058";"-69.859886"
"2600.0";"-232.401321";"-70.49733"
"2610.0";"-224.493576";"-75.428223"
"2620.0";"-194.257874";"-69.305817"
"2630.0";"-262.72348";"-54.705463"
"2640.0";"-226.584351";"-74.959076"
"2650.0";"-183.348053";"-78.181572"
"2660.0";"-207.487091";"-84.486702"
"2670.0";"-130.380142";"-87.230225"
"2680.0";"-106.237511";"-72.479774"
"2690.0";"-127.084488";"-93.51931"
"2700.0";"-208.854065";"-66.822502"
"2710.0";"-173.894226";"-78.984695"
"2720.0";"-241.515396";"-45.612186"
"2730.0";"-128.092178";"-68.716255"
"2740.0";"-199.223648";"-72.934784"
"2750.0";"-210.73378";"-70.063255"
"2760.0";"-223.775085";"-67.42585"
"2770.0";"-212.797028";"-49.483448"
"2780.0";"-215.400848";"-76.157341"
"2790.0";"-221.446823";"-54.122517"
"2800.0";"-201.914352";"-73.832161"
"2810.0";"-217.496521";"-64.559837"
"2820.0";"-194.599762";"-72.035355"
"2830.0";"-227.647141";"-42.671459"
"2840.0";"-134.314514";"-74.812561"
"2850.0";"-96.298363";"-70.72641"
"2860.0";"-86.263718";"-55.273884"
"2870.0";"-112.205559";"-79.986481"
"2880.0";"-44.19313";"-77.441345"
"2890.0";"-80.68158";"-73.782494"
"2900.0";"-27.386656";"-79.944328"
"2910.0";"-17.459446";"-80.501701"
"2920.0";"-22.972158";"-75.189583"
"2930.0";"-40.582169";"-79.007095"
"2940.0";"-65.009415";"-71.767456"
"2950.0";"-64.020248";"-67.073296"
"2960.0";"-66.668541";"-76.12532"
"2970.0";"-60.026817";"-72.964012"
"2980.0";"-126.196129";"-41.422829"
"2990.0";"-159.227127";"-64.80925"
"3000.0";"-85.27047";"-46.585697"
"3010.0";"-21.568199";"-55.253525"
"3020.0";"-70.229721";"-59.577568"
"3030.0";"-85.03524";"-81.007309"
"3040.0";"-29.060843";"-80.435165"
"3050.0";"-74.562485";"-74.26445"
"3060.0";"-51.48555";"-77.77977"
"3070.0";"-87.895988";"-59.225494"
"3080.0";"-71.186417";"-74.348"
"3090.0";"-52.071617";"-60.450253"
"3100.0";"-109.959137";"-64.497093"
"3110.0";"-114.80941";"-66.058365"
"3120.0";"-169.446121";"-82.802399"
"3130.0";"-323.051788";"-93.944756"
"3140.0";"-352.180878";"-88.584618"
"3150.0";"-393.827759";"-74.400841"
"3160.0";"-421.585876";"-77.889099"
"3170.0";"-477.353302";"-79.573158"
"3180.0";"-254.43956";"-84.393814"
"3190.0";"-270.58606";"-59.288422"
"3200.0";"-308.076508";"-71.790909"
"3210.0";"-173.863205";"-86.293365"
"3220.0";"-266.324982";"-100.839645"
"3230.0";"-290.874115";"-78.763725"
"3240.0";"-220.161545";"-104.771149"
"3250.0";"-255.516846";"-87.537895"
"3260.0";"-271.144012";"-72.893005"
"3270.0";"-302.426361";"-86.674294"
"3280.0";"-236.274429";"-98.43045"
"3290.0";"-446.764374";"-87.164719"
"3300.0";"-447.197754";"-80.97348"
"3310.0";"-284.468414";"-81.921211"
"3320.0";"-328.126465";"-98.547546"
"3330.0";"-207.729156";"-91.446625"
"3340.0";"-263.164093";"-90.899673"
"3350.0";"-327.600952";"-93.215408"
"3360.0";"-332.837616";"-99.064804"
"3370.0";"-361.513336";"-105.538078"
"3380.0";"-454.631134";"-66.906998"
"3390.0";"-357.351013";"-85.705368"
"3400.0";"-387.132385";"-86.089279"
"3410.0";"-308.374542";"-95.207077"
"3420.0";"-331.015015";"-113.397385"
"3430.0";"-399.573975";"-79.662437"
"3440.0";"-373.295197";"-92.065407"
"3450.0";"-323.703247";"-85.15741"
"3460.0";"-425.615936";"-102.060272"
"3470.0";"-461.966492";"-115.946167"
"3480.0";"-510.623596";"-83.265335"
"3490.0";"-509.373077";"-106.275635"
"3500.0";"-425.323425";"-105.524986"
"3510.0";"-559.617615";"-114.987625"
"3520.0";"-561.125732";"-117.256584"
"3530.0";"-426.682587";"-124.97245"
"3540.0";"-462.089203";"-137.781448"
"3550.0";"-385.561676";"-113.094147"
"3560.0";"-318.505127";"-116.570709"
"3570.0";"-454.764221";"-87.544243"
"3580.0";"-472.640076";"-130.699783"
"3590.0";"-382.763855";"-153.363602"
"3600.0";"-346.710815";"-121.628479"
"3610.0";"-348.808594";"-126.059082"
"3620.0";"-382.917114";"-92.041069"
"3630.0";"-371.967163";"-97.930901"
"3640.0";"-311.27478";"-85.910095"
"3650.0";"-286.05304";"-105.717575"
"3660.0";"-246.564194";"-73.006493"
"3670.0";"-211.907028";"-70.403397"
"3680.0";"-197.041962";"-97.940338"
"3690.0";"-197.49321";"-93.836838"
"3700.0";"-283.640228";"-68.474854"
"3710.0";"-245.741592";"-96.207138"
"3720.0";"-223.561981";"-86.72332"
"3730.0";"-144.830444";"-97.003624"
"3740.0";"-115.214767";"-106.542038"
"3750.0";"-256.841217";"-78.66275"
"3760.0";"-162.061096";"-103.811089"
"3770.0";"-162.570862";"-108.922508"
"3780.0";"-229.8806";"-77.380722"
"3790.0";"-201.425613";"-91.906769"
"3800.0";"-183.417694";"-85.151901"
"3810.0";"-197.132538";"-94.428528"
"3820.0";"-206.876099";"-76.22728"
"3830.0";"-171.905853";"-97.15419"
"3840.0";"-182.318954";"-67.620255"
"3850.0";"-180.59285";"-65.955116"
"3860.0";"-83.255836";"-81.50058"
"3870.0";"-110.360725";"-73.666092"
"3880.0";"-150.124573";"-49.135014"
"3890.0";"-151.37738";"-79.618683"
"3900.0";"-135.338989";"-62.025574"
"3910.0";"-119.470741";"-65.769112"
"3920.0";"-50.984566";"-88.33532"
"3930.0";"-165.965485";"-66.17025"
"3940.0";"-136.246872";"-82.326355"
"3950.0";"-118.363632";"-94.275063"
"3960.0";"-109.903709";"-95.752914"
"3970.0";"-184.34407";"-72.638184"
"3980.0";"-119.540215";"-120.768532"
"3990.0";"-134.278168";"-79.363701"
"4000.0";"-73.779572";"-103.539841"
"4010.0";"-141.302292";"-118.758057"
"4020.0";"-153.766739";"-126.830986"
"4030.0";"-149.751572";"-89.474632"
"4040.0";"-131.506729";"-98.486893"
"4050.0";"-138.274887";"-98.615898"
"4060.0";"-164.24649";"-108.665894"
"4070.0";"-161.793488";"-103.776443"
"4080.0";"-158.87616";"-117.151871"
"4090.0";"-150.437103";"-117.716209"
"4100.0";"-172.287643";"-104.926491"
"4110.0";"-192.069321";"-118.036499"
"4120.0";"-139.545532";"-137.882126"
"4130.0";"-139.253326";"-116.493698"
"4140.0";"-162.767517";"-106.581215"
"4150.0";"-263.854889";"-136.859085"
"4160.0";"-368.591034";"-89.067467"
"4170.0";"-309.675049";"-127.100075"
"4180.0";"-324.849915";"-119.213058"
"4190.0";"-332.101837";"-122.92952"
"4200.0";"-347.131104";"-108.70018"
"4210.0";"-338.033783";"-111.938408"
"4220.0";"-215.367126";"-127.588058"
"4230.0";"-258.822418";"-116.410965"
"4240.0";"-251.353027";"-122.160988"
"4250.0";"-342.520294";"-86.359375"
"4260.0";"-341.422424";"-87.383514"
"4270.0";"-291.851105";"-125.750168"
"4280.0";"-316.421448";"-105.112206"
"4290.0";"-339.338074";"-114.176956"
"4300.0";"-323.65152";"-111.937218"
"4310.0";"-239.535004";"-99.475792"
"4320.0";"-321.696228";"-90.041962"
"4330.0";"-290.672485";"-132.982529"
"4340.0";"-340.393127";"-113.03067"
"4350.0";"-341.675812";"-124.763947"
"4360.0";"-312.855438";"-101.227257"
"4370.0";"-319.447784";"-121.952377"
"4380.0";"-306.546509";"-127.171577"
"4390.0";"-327.869507";"-106.968193"
"4400.0";"-303.863861";"-95.785515"
"4410.0";"-341.891205";"-116.758286"
"4420.0";"-351.263153";"-109.833496"
"4430.0";"-287.766266";"-122.827133"
"4440.0";"-275.595978";"-109.821159"
"4450.0";"-352.097107";"-116.062332"
"4460.0";"-312.494141";"-134.582764"
"4470.0";"-339.096252";"-106.515694"
"4480.0";"-263.104279";"-127.778503"
"4490.0";"-277.593292";"-133.817749"
"4500.0";"-289.250214";"-132.863266"
"4510.0";"-297.120117";"-97.497719"
"4520.0";"-287.626373";"-119.021767"
"4530.0";"-212.098495";"-93.238312"
"4540.0";"-244.769958";"-122.13504"
"4550.0";"-346.861053";"-111.831993"
"4560.0";"-370.004669";"-95.230835"
"4570.0";"-290.927887";"-107.667305"
"4580.0";"-331.706909";"-97.870682"
"4590.0";"-373.840057";"-103.855865"
"4600.0";"-275.794067";"-147.085342"
"4610.0";"-320.165405";"-144.965485"
"4620.0";"-357.867004";"-115.679749"
"4630.0";"-264.922913";"-130.82724"
"4640.0";"-362.312408";"-144.137482"
"4650.0";"-389.174835";"-124.102455"
"4660.0";"-376.248077";"-128.831772"
"4670.0";"-384.757599";"-92.544197"
"4680.0";"-308.099457";"-139.021515"
"4690.0";"-228.561676";"-129.703491"
"4700.0";"-375.638";"-116.572838"
"4710.0";"-481.547333";"-116.207954"
"4720.0";"-424.372345";"-140.501907"
"4730.0";"-458.863678";"-127.537384"
"4740.0";"-480.175507";"-96.910698"
"4750.0";"-247.196442";"-127.245316"
"4760.0";"-273.839386";"-121.819763"
"4770.0";"-388.648926";"-120.891144"
"4780.0";"-284.161224";"-115.601128"
"4790.0";"-308.378998";"-100.371902"
"4800.0";"-268.000885";"-104.303932"
"4810.0";"-313.663513";"-95.648743"
"4820.0";"-222.664734";"-143.461868"
"4830.0";"-233.061417";"-115.38295"
"4840.0";"-286.676239";"-125.640068"
"4850.0";"-314.359283";"-116.057426"
"4860.0";"-240.806396";"-107.810921"
"4870.0";"-317.048859";"-99.541992"
"4880.0";"-340.088928";"-83.836761"
"4890.0";"-327.576019";"-76.016296"
"4900.0";"-330.715332";"-87.354805"
"4910.0";"-225.750717";"-101.145332"
"4920.0";"-253.311264";"-114.062531"
"4930.0";"-233.419754";"-113.133476"
"4940.0";"-216.305634";"-136.769943"
"4950.0";"-248.086136";"-98.976189"
"4960.0";"-193.382126";"-99.026016"
"4970.0";"-218.419342";"-83.625198"
"4980.0";"-205.272995";"-90.246147"
"4990.0";"-133.810303";"-89.401154"
"5000.0";"-181.846756";"-75.057533"
"5010.0";"-182.944244";"-83.116646"
"5020.0";"-208.951614";"-63.906857"
"5030.0";"-223.660843";"-76.536362"
"5040.0";"-237.519363";"-52.58704"
"5050.0";"-211.509659";"-97.5299"
"5060.0";"-227.927353";"-92.372429"
"5070.0";"-191.601868";"-66.485992"
"5080.0";"-222.051346";"-89.527931"
"5090.0";"-227.723465";"-113.524628"
"5100.0";"-247.017517";"-88.204597"
"5110.0";"-244.573593";"-98.336197"
"5120.0";"-206.004944";"-88.072754"
"5130.0";"-171.987915";"-97.773872"
"5140.0";"-217.58461";"-86.448883"
"5150.0";"-271.209106";"-105.235374"
"5160.0";"-244.005554";"-92.56823"
"5170.0";"-214.937195";"-77.635284"
"5180.0";"-220.514206";"-98.470299"
"5190.0";"-238.389862";"-87.256088"
"5200.0";"-322.751312";"-101.357841"
"5210.0";"-298.009644";"-88.778328"
"5220.0";"-259.0401";"-79.686455"
"5230.0";"-229.165649";"-80.313683"
"5240.0";"-271.956177";"-84.96769"
"5250.0";"-207.533783";"-80.139832"
"5260.0";"-215.390961";"-91.911209"
"5270.0";"-239.507233";"-70.987541"
"5280.0";"-261.661041";"-68.604408"
"5290.0";"-222.891006";"-87.764389"
"5300.0";"-189.974945";"-96.814171"
"5310.0";"-215.236572";"-93.615593"
"5320.0";"-225.291977";"-97.88205"
"5330.0";"-269.662628";"-99.737144"
"5340.0";"-284.854553";"-90.935112"
"5350.0";"-214.43457";"-103.348862"
"5360.0";"-186.744568";"-92.36673"
"5370.0";"-252.01651";"-92.67569"
"5380.0";"-271.320312";"-94.490295"
"5390.0";"-196.81192";"-88.113525"
"5400.0";"-184.577911";"-97.472908"
"5410.0";"-191.038834";"-75.310852"
"5420.0";"-183.300842";"-105.659996"
"5430.0";"-308.794128";"-87.233604"
"5440.0";"-182.018524";"-95.780632"
"5450.0";"-185.926819";"-72.96122"
"5460.0";"-182.782944";"-87.420059"
"5470.0";"-186.385284";"-101.840782"
"5480.0";"-181.258469";"-78.290207"
"5490.0";"-202.274521";"-68.645737"
"5500.0";"-221.405426";"-71.496582"
"5510.0";"-230.733047";"-75.014122"
"5520.0";"-195.494492";"-77.783607"
"5530.0";"-187.360779";"-96.78447"
"5540.0";"-191.553299";"-94.651237"
"5550.0";"-182.067123";"-88.891853"
"5560.0";"-193.769257";"-95.873238"
"5570.0";"-237.488251";"-88.302773"
"5580.0";"-229.784622";"-82.501678"
"5590.0";"-207.938995";"-120.489685"
"5600.0";"-269.446991";"-101.497902"
"5610.0";"-243.124451";"-78.250771"
"5620.0";"-203.848419";"-100.6035"
"5630.0";"-229.944962";"-93.275131"
"5640.0";"-270.030762";"-93.432739"
"5650.0";"-243.264969";"-100.507759"
"5660.0";"-236.770294";"-85.245193"
"5670.0";"-271.89624";"-83.564507"
"5680.0";"-235.20607";"-106.451309"
"5690.0";"-286.876099";"-84.406235"
"5700.0";"-255.44194";"-75.285103"
"5710.0";"-296.508057";"-71.594467"
"5720.0";"-300.958771";"-95.317574"
"5730.0";"-234.17926";"-83.038956"
"5740.0";"-318.491943";"-78.725349"
"5750.0";"-294.940155";"-95.957047"
"5760.0";"-293.18811";"-94.320236"
"5770.0";"-285.320923";"-100.703682"
"5780.0";"-311.409485";"-89.750053"
"5790.0";"-338.034302";"-48.968002"
"5800.0";"-268.61908";"-83.364685"
"5810.0";"-251.937302";"-106.006271"
"5820.0";"-304.724121";"-62.038631"
"5830.0";"-263.173431";"-78.856766"
"5840.0";"-248.520828";"-88.071251"
"5850.0";"-177.53775";"-92.87664"
"5860.0";"-219.624924";"-79.000008"
"5870.0";"-209.038376";"-85.240646"
"5880.0";"-180.042587";"-106.785141"
"5890.0";"-168.442673";"-96.226387"
"5900.0";"-231.882645";"-81.27417"
"5910.0";"-170.047943";"-86.279533"
"5920.0";"-248.809875";"-98.612167"
"5930.0";"-174.241348";"-107.761093"
"5940.0";"-225.851547";"-89.897293"
"5950.0";"-236.723587";"-95.085503"
"5960.0";"-238.589462";"-110.329041"
"5970.0";"-283.376404";"-107.63765"
"5980.0";"-295.019867";"-111.872887"
"5990.0";"-308.136505";"-88.454147"
"6000.0";"-274.974579";"-90.391037"
"6010.0";"-224.198608";"-82.545753"
"6020.0";"-239.579178";"-95.807297"
"6030.0";"-229.446075";"-98.482658"
"6040.0";"-222.50882";"-84.88308"
"6050.0";"-193.601395";"-93.62838"
"6060.0";"-252.327377";"-72.524261"
"6070.0";"-287.419617";"-98.439224"
"6080.0";"-211.90062";"-87.170837"
"6090.0";"-211.143311";"-70.110817"
"6100.0";"-205.83844";"-91.117096"
"6110.0";"-215.467819";"-81.217278"
"6120.0";"-237.224701";"-98.297989"
"6130.0";"-180.1064";"-86.720215"
"6140.0";"-214.327118";"-85.90844"
"6150.0";"-262.342804";"-113.509293"
"6160.0";"-241.615143";"-96.500473"
"6170.0";"-231.941788";"-86.493256"
"6180.0";"-266.253479";"-78.432358"
"6190.0";"-252.565125";"-80.971786"
"6200.0";"-293.671448";"-90.325829"
"6210.0";"-287.826172";"-87.469025"
"6220.0";"-141.934067";"-71.419479"
"6230.0";"-117.230324";"-89.934013"
"6240.0";"-97.594986";"-78.770386"
"6250.0";"-100.728828";"-83.857956"
"6260.0";"-165.959091";"-69.075348"
"6270.0";"-92.730888";"-77.11644"
"6280.0";"-83.899803";"-84.684891"
"6290.0";"-118.326401";"-86.144974"
"6300.0";"-78.002777";"-101.420692"
"6310.0";"-61.735054";"-123.699196"
"6320.0";"-81.049187";"-114.713394"
"6330.0";"-247.401154";"-94.082008"
"6340.0";"-176.264374";"-118.542526"
"6350.0";"-168.712738";"-118.587769"
"6360.0";"-175.828873";"-107.757942"
"6370.0";"-197.692139";"-113.942307"
"6380.0";"-215.610077";"-113.289696"
"6390.0";"-246.744537";"-88.671608"
"6400.0";"-108.679527";"-118.966614"
"6410.0";"-190.431091";"-103.95089"
"6420.0";"-172.119308";"-126.478722"
"6430.0";"-264.198486";"-95.651627"
"6440.0";"-286.623169";"-107.422607"
"6450.0";"-246.70192";"-81.661057"
"6460.0";"-246.502869";"-96.267776"
"6470.0";"-260.109711";"-92.020348"
"6480.0";"-271.219574";"-100.98716"
"6490.0";"-260.869568";"-107.937119"
"6500.0";"-199.311188";"-113.151077"
"6510.0";"-281.194214";"-107.041214"
"6520.0";"-262.927063";"-112.896774"
"6530.0";"-409.060059";"-105.923065"
"6540.0";"-329.846497";"-97.929001"
"6550.0";"-318.266235";"-92.264198"
"6560.0";"-368.169159";"-91.098541"
