# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_center_rottrans_rmsd.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_3
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"6e-07"
"10.0";"0.0760066"
"20.0";"0.069211"
"30.0";"0.0788077"
"40.0";"0.0655811"
"50.0";"0.0676102"
"60.0";"0.078088"
"70.0";"0.0785088"
"80.0";"0.0756072"
"90.0";"0.070355"
"100.0";"0.0810565"
"110.0";"0.0857892"
"120.0";"0.0783767"
"130.0";"0.0866812"
"140.0";"0.0948854"
"150.0";"0.0849234"
"160.0";"0.0895532"
"170.0";"0.0766435"
"180.0";"0.08089"
"190.0";"0.0945396"
"200.0";"0.0970782"
"210.0";"0.0911659"
"220.0";"0.0965993"
"230.0";"0.0900922"
"240.0";"0.0858195"
"250.0";"0.0951103"
"260.0";"0.1019924"
"270.0";"0.0938529"
"280.0";"0.1026161"
"290.0";"0.1057482"
"300.0";"0.110689"
"310.0";"0.0957665"
"320.0";"0.0962477"
"330.0";"0.1150811"
"340.0";"0.0922272"
"350.0";"0.0907641"
"360.0";"0.0851615"
"370.0";"0.0961899"
"380.0";"0.0924925"
"390.0";"0.0918087"
"400.0";"0.0869628"
"410.0";"0.0871124"
"420.0";"0.0806922"
"430.0";"0.0938096"
"440.0";"0.0900812"
"450.0";"0.0855984"
"460.0";"0.0785529"
"470.0";"0.0929001"
"480.0";"0.0883301"
"490.0";"0.0929849"
"500.0";"0.0988435"
"510.0";"0.0942164"
"520.0";"0.1003428"
"530.0";"0.0881513"
"540.0";"0.0898846"
"550.0";"0.083455"
"560.0";"0.0840343"
"570.0";"0.0887286"
"580.0";"0.0857299"
"590.0";"0.0855322"
"600.0";"0.0895093"
"610.0";"0.100181"
"620.0";"0.0824394"
"630.0";"0.0869546"
"640.0";"0.0898528"
"650.0";"0.0883333"
"660.0";"0.100347"
"670.0";"0.0956549"
"680.0";"0.1019396"
"690.0";"0.0944435"
"700.0";"0.1242768"
"710.0";"0.1270292"
"720.0";"0.1221895"
"730.0";"0.1064489"
"740.0";"0.0985572"
"750.0";"0.0986163"
"760.0";"0.0833564"
"770.0";"0.0998604"
"780.0";"0.1055039"
"790.0";"0.1052654"
"800.0";"0.1000555"
"810.0";"0.1069386"
"820.0";"0.1045276"
"830.0";"0.1010365"
"840.0";"0.0909841"
"850.0";"0.0966728"
"860.0";"0.0921859"
"870.0";"0.0984336"
"880.0";"0.108035"
"890.0";"0.1105844"
"900.0";"0.1227295"
"910.0";"0.128473"
"920.0";"0.1166238"
"930.0";"0.1151664"
"940.0";"0.1168857"
"950.0";"0.1091792"
"960.0";"0.1080544"
"970.0";"0.1293736"
"980.0";"0.1105317"
"990.0";"0.1158584"
"1000.0";"0.1130256"
"1010.0";"0.1177858"
"1020.0";"0.1100756"
"1030.0";"0.1109986"
"1040.0";"0.1109889"
"1050.0";"0.1111868"
"1060.0";"0.1097811"
"1070.0";"0.102044"
"1080.0";"0.1203465"
"1090.0";"0.1178627"
"1100.0";"0.1148974"
"1110.0";"0.1019907"
"1120.0";"0.1135435"
"1130.0";"0.1238896"
"1140.0";"0.1092926"
"1150.0";"0.1071418"
"1160.0";"0.1002805"
"1170.0";"0.101778"
"1180.0";"0.1050878"
"1190.0";"0.1023641"
"1200.0";"0.1189911"
"1210.0";"0.1007069"
"1220.0";"0.1093667"
"1230.0";"0.1064459"
"1240.0";"0.1024675"
"1250.0";"0.1115774"
"1260.0";"0.1151171"
"1270.0";"0.1123852"
"1280.0";"0.1243207"
"1290.0";"0.1143178"
"1300.0";"0.1138063"
"1310.0";"0.1077659"
"1320.0";"0.1143643"
"1330.0";"0.1049344"
"1340.0";"0.0948046"
"1350.0";"0.1134997"
"1360.0";"0.1085701"
"1370.0";"0.1097786"
"1380.0";"0.1200231"
"1390.0";"0.1158249"
"1400.0";"0.1216163"
"1410.0";"0.1220722"
"1420.0";"0.115865"
"1430.0";"0.1190879"
"1440.0";"0.0994431"
"1450.0";"0.0987247"
"1460.0";"0.1148651"
"1470.0";"0.0986155"
"1480.0";"0.1174972"
"1490.0";"0.1271924"
"1500.0";"0.1291321"
"1510.0";"0.1083306"
"1520.0";"0.1202119"
"1530.0";"0.1182331"
"1540.0";"0.1353315"
"1550.0";"0.1298862"
"1560.0";"0.116561"
"1570.0";"0.1376211"
"1580.0";"0.1210526"
"1590.0";"0.1096319"
"1600.0";"0.1280113"
"1610.0";"0.1339779"
"1620.0";"0.1264575"
"1630.0";"0.1224269"
"1640.0";"0.1253836"
"1650.0";"0.1351412"
"1660.0";"0.134141"
"1670.0";"0.1217188"
"1680.0";"0.1153036"
"1690.0";"0.1247944"
"1700.0";"0.1266622"
"1710.0";"0.128857"
"1720.0";"0.1169974"
"1730.0";"0.1305368"
"1740.0";"0.139909"
"1750.0";"0.1314832"
"1760.0";"0.1252178"
"1770.0";"0.1307417"
"1780.0";"0.1394472"
"1790.0";"0.1213283"
"1800.0";"0.1209528"
"1810.0";"0.1091931"
"1820.0";"0.1201875"
"1830.0";"0.1249939"
"1840.0";"0.1371776"
"1850.0";"0.1178915"
"1860.0";"0.1259714"
"1870.0";"0.1364841"
"1880.0";"0.1488264"
"1890.0";"0.149141"
"1900.0";"0.1649389"
"1910.0";"0.1537831"
"1920.0";"0.1393596"
"1930.0";"0.1372271"
"1940.0";"0.1564039"
"1950.0";"0.1440601"
"1960.0";"0.1488633"
"1970.0";"0.1590877"
"1980.0";"0.1489203"
"1990.0";"0.1307548"
"2000.0";"0.1402446"
"2010.0";"0.1448546"
"2020.0";"0.1352103"
"2030.0";"0.1194309"
"2040.0";"0.1072662"
"2050.0";"0.0969038"
"2060.0";"0.1109397"
"2070.0";"0.0989752"
"2080.0";"0.1091615"
"2090.0";"0.113801"
"2100.0";"0.1251861"
"2110.0";"0.1184767"
"2120.0";"0.1345403"
"2130.0";"0.1269168"
"2140.0";"0.1135466"
"2150.0";"0.1169246"
"2160.0";"0.1094245"
"2170.0";"0.1072677"
"2180.0";"0.1117878"
"2190.0";"0.1170005"
"2200.0";"0.1078041"
"2210.0";"0.1116771"
"2220.0";"0.1092928"
