# This .csv file was created 12.10.2024 14:35
# extracted out of file mindist_major_allergenic_epitope_r_311-324_MOL15_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_311-324-MOL15"
"0.0";"2.789032"
"10.0";"2.909519"
"20.0";"2.872881"
"30.0";"2.620834"
"40.0";"2.497079"
"50.0";"2.222495"
"60.0";"2.522558"
"70.0";"2.889964"
"80.0";"2.893818"
"90.0";"2.767998"
"100.0";"2.629573"
"110.0";"2.63536"
"120.0";"2.392382"
"130.0";"2.271628"
"140.0";"2.233025"
"150.0";"2.359442"
"160.0";"2.271963"
"170.0";"2.377102"
"180.0";"2.364283"
"190.0";"2.322959"
"200.0";"2.258263"
"210.0";"2.135658"
"220.0";"2.333056"
"230.0";"2.42398"
"240.0";"2.542505"
"250.0";"2.709162"
"260.0";"2.942027"
"270.0";"2.923809"
"280.0";"2.952795"
"290.0";"2.868396"
"300.0";"2.797987"
"310.0";"2.749326"
"320.0";"2.871857"
"330.0";"2.981276"
"340.0";"2.996619"
"350.0";"3.20773"
"360.0";"3.47434"
"370.0";"3.202241"
"380.0";"3.121755"
"390.0";"2.988118"
"400.0";"3.111633"
"410.0";"3.144709"
"420.0";"3.31733"
"430.0";"3.176598"
"440.0";"3.065459"
"450.0";"3.107563"
"460.0";"3.148413"
"470.0";"3.138229"
"480.0";"3.424431"
"490.0";"3.316746"
"500.0";"3.470181"
"510.0";"3.532276"
"520.0";"3.706547"
"530.0";"3.641471"
"540.0";"3.713201"
"550.0";"3.604277"
"560.0";"3.640503"
"570.0";"3.582003"
"580.0";"3.767671"
"590.0";"3.867484"
"600.0";"3.969174"
"610.0";"4.011201"
"620.0";"3.713057"
"630.0";"3.607372"
"640.0";"3.515821"
"650.0";"3.854062"
"660.0";"3.664478"
"670.0";"3.553088"
"680.0";"3.52413"
"690.0";"3.439339"
"700.0";"3.403947"
"710.0";"3.463964"
"720.0";"3.438919"
"730.0";"3.486186"
"740.0";"3.495854"
"750.0";"3.567034"
"760.0";"3.540801"
"770.0";"3.294676"
"780.0";"3.202127"
"790.0";"3.297464"
"800.0";"3.53896"
"810.0";"3.56452"
"820.0";"3.531426"
"830.0";"3.2387"
"840.0";"3.473253"
"850.0";"3.785991"
"860.0";"4.006396"
"870.0";"4.163822"
"880.0";"4.36344"
"890.0";"4.496609"
"900.0";"4.733748"
"910.0";"4.671737"
"920.0";"4.627383"
"930.0";"4.665385"
"940.0";"4.554252"
"950.0";"4.747499"
"960.0";"4.835183"
"970.0";"5.021757"
"980.0";"4.885326"
"990.0";"4.829955"
"1000.0";"4.62566"
"1010.0";"4.956883"
"1020.0";"4.949059"
"1030.0";"5.226672"
"1040.0";"5.21682"
"1050.0";"5.314656"
"1060.0";"5.459142"
"1070.0";"5.413198"
"1080.0";"5.461964"
"1090.0";"5.680632"
"1100.0";"5.489139"
"1110.0";"5.674503"
"1120.0";"5.818017"
"1130.0";"5.837214"
"1140.0";"5.819403"
"1150.0";"5.729134"
"1160.0";"5.725264"
"1170.0";"5.549603"
"1180.0";"5.693742"
"1190.0";"5.507384"
"1200.0";"5.596661"
"1210.0";"5.421308"
"1220.0";"5.287227"
"1230.0";"5.234198"
"1240.0";"5.090833"
"1250.0";"5.220833"
"1260.0";"5.007117"
"1270.0";"4.91875"
"1280.0";"5.194089"
"1290.0";"5.078445"
"1300.0";"4.962594"
"1310.0";"5.077774"
"1320.0";"5.170301"
"1330.0";"5.215097"
"1340.0";"5.136752"
"1350.0";"5.042288"
"1360.0";"5.119788"
"1370.0";"5.1001"
"1380.0";"4.651771"
"1390.0";"4.588068"
"1400.0";"4.66374"
"1410.0";"4.482718"
"1420.0";"4.282838"
"1430.0";"4.150731"
"1440.0";"4.15558"
"1450.0";"3.693432"
"1460.0";"3.844145"
"1470.0";"4.13896"
"1480.0";"4.054827"
"1490.0";"4.111084"
"1500.0";"4.457004"
"1510.0";"4.389337"
"1520.0";"4.320067"
"1530.0";"4.555619"
"1540.0";"4.195417"
"1550.0";"4.224887"
"1560.0";"4.058562"
"1570.0";"4.320327"
"1580.0";"4.571975"
"1590.0";"4.548421"
"1600.0";"4.481879"
"1610.0";"4.401768"
"1620.0";"4.408253"
"1630.0";"4.726729"
"1640.0";"4.752481"
"1650.0";"4.713249"
"1660.0";"4.566631"
"1670.0";"4.187452"
"1680.0";"4.22417"
"1690.0";"4.230682"
"1700.0";"4.635457"
"1710.0";"4.531936"
"1720.0";"4.547434"
"1730.0";"4.602862"
"1740.0";"4.514751"
"1750.0";"5.100443"
"1760.0";"4.898989"
"1770.0";"4.913742"
"1780.0";"5.074568"
"1790.0";"4.860057"
"1800.0";"5.058966"
"1810.0";"5.11413"
"1820.0";"5.286527"
"1830.0";"5.482247"
"1840.0";"5.574618"
"1850.0";"5.895902"
"1860.0";"5.67825"
"1870.0";"5.778834"
"1880.0";"5.886027"
"1890.0";"5.737405"
"1900.0";"5.729921"
"1910.0";"5.969707"
"1920.0";"6.165536"
"1930.0";"6.286162"
"1940.0";"6.4612"
"1950.0";"6.524827"
"1960.0";"6.49822"
"1970.0";"6.242006"
"1980.0";"6.202994"
"1990.0";"6.442233"
"2000.0";"6.581648"
"2010.0";"6.575665"
"2020.0";"6.450541"
"2030.0";"6.127794"
"2040.0";"6.216419"
"2050.0";"5.979084"
"2060.0";"6.033166"
"2070.0";"6.146493"
"2080.0";"6.342512"
"2090.0";"6.423369"
"2100.0";"6.463947"
"2110.0";"6.358573"
"2120.0";"6.416792"
"2130.0";"6.400114"
"2140.0";"6.274173"
"2150.0";"6.34761"
"2160.0";"6.33777"
"2170.0";"6.434767"
"2180.0";"6.566109"
"2190.0";"6.74123"
"2200.0";"6.574652"
"2210.0";"6.53949"
"2220.0";"6.580883"
"2230.0";"6.590604"
"2240.0";"6.855502"
"2250.0";"6.80163"
"2260.0";"6.639417"
"2270.0";"6.526499"
"2280.0";"6.49686"
"2290.0";"6.555226"
"2300.0";"6.492107"
"2310.0";"6.330451"
"2320.0";"6.378894"
"2330.0";"6.275264"
"2340.0";"6.153569"
"2350.0";"5.951552"
"2360.0";"6.279403"
"2370.0";"6.289243"
"2380.0";"6.009884"
"2390.0";"6.016768"
"2400.0";"6.061351"
"2410.0";"6.134278"
"2420.0";"6.382762"
"2430.0";"6.588642"
"2440.0";"6.725943"
"2450.0";"6.959664"
"2460.0";"7.043107"
"2470.0";"7.02481"
"2480.0";"7.016606"
"2490.0";"6.760349"
"2500.0";"6.830097"
"2510.0";"6.61578"
"2520.0";"6.616484"
"2530.0";"6.577593"
"2540.0";"6.647681"
"2550.0";"6.473654"
"2560.0";"6.499314"
"2570.0";"6.531105"
"2580.0";"6.389165"
"2590.0";"6.436172"
"2600.0";"6.336095"
"2610.0";"6.543574"
"2620.0";"6.472898"
"2630.0";"6.34692"
"2640.0";"6.230589"
"2650.0";"6.189347"
"2660.0";"6.340577"
"2670.0";"6.212599"
"2680.0";"6.300551"
"2690.0";"6.290916"
"2700.0";"6.390481"
"2710.0";"6.461031"
"2720.0";"6.461002"
"2730.0";"6.499255"
"2740.0";"6.556253"
"2750.0";"6.442595"
"2760.0";"6.428183"
"2770.0";"6.309359"
"2780.0";"6.36452"
"2790.0";"6.212165"
"2800.0";"6.153583"
"2810.0";"6.270255"
"2820.0";"6.268973"
"2830.0";"6.568188"
"2840.0";"6.391143"
"2850.0";"6.492685"
"2860.0";"6.534543"
"2870.0";"6.63913"
"2880.0";"6.494596"
"2890.0";"6.661783"
"2900.0";"6.507405"
"2910.0";"6.799726"
"2920.0";"6.629978"
"2930.0";"6.195592"
"2940.0";"6.16372"
"2950.0";"6.358652"
"2960.0";"6.283541"
"2970.0";"6.196537"
"2980.0";"6.153666"
"2990.0";"6.018641"
"3000.0";"6.406621"
"3010.0";"6.566122"
"3020.0";"6.550441"
"3030.0";"6.642099"
"3040.0";"6.696696"
"3050.0";"6.844375"
"3060.0";"6.675529"
"3070.0";"6.685448"
"3080.0";"6.504299"
"3090.0";"6.620736"
"3100.0";"6.574023"
"3110.0";"6.456032"
"3120.0";"6.60781"
"3130.0";"6.862763"
"3140.0";"6.74813"
"3150.0";"6.811568"
"3160.0";"6.715557"
"3170.0";"6.780368"
"3180.0";"6.791039"
"3190.0";"6.692375"
"3200.0";"6.560725"
"3210.0";"6.677406"
