# This .csv file was created 12.10.2024 14:34
# extracted out of file mindist_major_allergenic_epitope_r_203-222_MOL17_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_203-222-MOL17"
"0.0";"2.979408"
"10.0";"2.629986"
"20.0";"2.592215"
"30.0";"2.587207"
"40.0";"2.539711"
"50.0";"2.740254"
"60.0";"2.689966"
"70.0";"2.930593"
"80.0";"2.764632"
"90.0";"2.52001"
"100.0";"2.649626"
"110.0";"2.640198"
"120.0";"2.49194"
"130.0";"2.450247"
"140.0";"2.567716"
"150.0";"2.566032"
"160.0";"2.336879"
"170.0";"2.424942"
"180.0";"2.488936"
"190.0";"2.448519"
"200.0";"2.58699"
"210.0";"2.390704"
"220.0";"2.662742"
"230.0";"2.781896"
"240.0";"2.716622"
"250.0";"2.673411"
"260.0";"2.441717"
"270.0";"2.406621"
"280.0";"2.451077"
"290.0";"2.389963"
"300.0";"2.288515"
"310.0";"2.120152"
"320.0";"1.936136"
"330.0";"1.953511"
"340.0";"1.969244"
"350.0";"1.694645"
"360.0";"1.769728"
"370.0";"2.100337"
"380.0";"1.924554"
"390.0";"2.005642"
"400.0";"1.952989"
"410.0";"2.041162"
"420.0";"1.908926"
"430.0";"1.972101"
"440.0";"1.918467"
"450.0";"1.967706"
"460.0";"1.577924"
"470.0";"1.492393"
"480.0";"1.461853"
"490.0";"1.535157"
"500.0";"1.522741"
"510.0";"1.764774"
"520.0";"1.803146"
"530.0";"2.012699"
"540.0";"1.973761"
"550.0";"1.998059"
"560.0";"1.900264"
"570.0";"1.935583"
"580.0";"1.953824"
"590.0";"1.959488"
"600.0";"1.98367"
"610.0";"1.85718"
"620.0";"1.773542"
"630.0";"1.780502"
"640.0";"1.554826"
"650.0";"1.560238"
"660.0";"1.533906"
"670.0";"1.66148"
"680.0";"1.643772"
"690.0";"1.580109"
"700.0";"1.548733"
"710.0";"1.802617"
"720.0";"1.865359"
"730.0";"1.809245"
"740.0";"1.869096"
"750.0";"1.937795"
"760.0";"2.119996"
"770.0";"2.115615"
"780.0";"2.030727"
"790.0";"1.98206"
"800.0";"1.980283"
"810.0";"2.041267"
"820.0";"2.074078"
"830.0";"2.082567"
"840.0";"2.146729"
"850.0";"2.03951"
"860.0";"2.288775"
"870.0";"2.397907"
"880.0";"2.390681"
"890.0";"2.244872"
"900.0";"2.140088"
"910.0";"2.122326"
"920.0";"2.075389"
"930.0";"2.111106"
"940.0";"2.235639"
"950.0";"2.136233"
"960.0";"2.183348"
"970.0";"2.168117"
"980.0";"2.25629"
"990.0";"2.212835"
"1000.0";"2.122043"
"1010.0";"2.280928"
"1020.0";"2.359215"
"1030.0";"2.142701"
"1040.0";"2.074617"
"1050.0";"2.189757"
"1060.0";"2.281277"
"1070.0";"2.317313"
"1080.0";"2.353211"
"1090.0";"2.297602"
"1100.0";"2.381263"
"1110.0";"2.421056"
"1120.0";"2.417961"
"1130.0";"2.434282"
"1140.0";"2.405696"
"1150.0";"2.278513"
"1160.0";"2.364417"
"1170.0";"2.395091"
