# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_mol1_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL1"
"0.0";"5.342318"
"10.0";"5.272845"
"20.0";"4.967628"
"30.0";"5.083708"
"40.0";"5.251237"
"50.0";"5.217481"
"60.0";"5.146095"
"70.0";"5.139188"
"80.0";"5.307604"
"90.0";"4.999708"
"100.0";"5.02022"
"110.0";"4.799126"
"120.0";"5.090236"
"130.0";"5.120956"
"140.0";"4.894813"
"150.0";"4.726586"
"160.0";"4.598099"
"170.0";"4.593824"
"180.0";"4.988434"
"190.0";"5.031397"
"200.0";"5.088512"
"210.0";"5.059127"
"220.0";"4.94105"
"230.0";"5.010079"
"240.0";"4.917399"
"250.0";"4.927063"
"260.0";"4.978268"
"270.0";"4.971137"
"280.0";"5.0657"
"290.0";"5.05211"
"300.0";"4.949127"
"310.0";"4.868485"
"320.0";"4.832745"
"330.0";"4.680584"
"340.0";"4.635713"
"350.0";"4.478682"
"360.0";"4.433755"
"370.0";"4.324671"
"380.0";"4.381454"
"390.0";"4.493142"
"400.0";"4.67486"
"410.0";"4.498676"
"420.0";"4.552751"
"430.0";"4.516909"
"440.0";"4.658638"
"450.0";"4.972227"
"460.0";"5.006866"
"470.0";"5.054374"
"480.0";"4.992246"
"490.0";"4.751444"
"500.0";"4.848505"
"510.0";"4.972297"
"520.0";"5.043393"
"530.0";"5.059964"
"540.0";"5.001337"
"550.0";"5.026251"
"560.0";"5.063623"
"570.0";"5.319"
"580.0";"4.957254"
"590.0";"5.024457"
"600.0";"5.218745"
"610.0";"5.365452"
"620.0";"5.358499"
"630.0";"5.192564"
"640.0";"5.544714"
"650.0";"5.376315"
"660.0";"5.399514"
"670.0";"5.631354"
"680.0";"5.709933"
"690.0";"5.854828"
"700.0";"5.590672"
"710.0";"5.377707"
"720.0";"5.496068"
"730.0";"5.607437"
"740.0";"5.590084"
"750.0";"5.57588"
"760.0";"5.60452"
"770.0";"5.808969"
"780.0";"5.717327"
"790.0";"5.803493"
"800.0";"5.761326"
"810.0";"5.803995"
"820.0";"5.687498"
"830.0";"5.604706"
"840.0";"5.662277"
"850.0";"5.492438"
"860.0";"5.653428"
"870.0";"5.790795"
"880.0";"5.777386"
"890.0";"5.699152"
"900.0";"5.624641"
"910.0";"5.942577"
"920.0";"6.031211"
"930.0";"6.065316"
"940.0";"6.071047"
"950.0";"6.05356"
"960.0";"6.028791"
"970.0";"6.024558"
"980.0";"6.140511"
"990.0";"6.197367"
"1000.0";"6.140697"
"1010.0";"6.168377"
"1020.0";"5.9733"
