# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_pos1_mol5_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL5"
"0.0";"2.663604"
"10.0";"2.624507"
"20.0";"2.72613"
"30.0";"2.28992"
"40.0";"2.109067"
"50.0";"1.996013"
"60.0";"2.337391"
"70.0";"2.191242"
"80.0";"2.096293"
"90.0";"2.398664"
"100.0";"2.468933"
"110.0";"2.350316"
"120.0";"2.779464"
"130.0";"2.675786"
"140.0";"2.523978"
"150.0";"2.661611"
"160.0";"2.460725"
"170.0";"2.346507"
"180.0";"2.323843"
"190.0";"2.356632"
"200.0";"2.378553"
"210.0";"2.512791"
"220.0";"2.028503"
"230.0";"2.118422"
"240.0";"1.990831"
"250.0";"1.967342"
"260.0";"2.158524"
"270.0";"2.25488"
"280.0";"2.424944"
"290.0";"2.44891"
"300.0";"2.613057"
"310.0";"2.725103"
"320.0";"3.114586"
"330.0";"3.213691"
"340.0";"3.397959"
"350.0";"3.074151"
"360.0";"3.228565"
"370.0";"3.037745"
"380.0";"3.11077"
"390.0";"3.130037"
"400.0";"3.173845"
"410.0";"3.199947"
"420.0";"3.521379"
"430.0";"3.357916"
"440.0";"3.28556"
"450.0";"3.428827"
"460.0";"3.391195"
"470.0";"3.700233"
"480.0";"3.651672"
"490.0";"3.788044"
"500.0";"3.769142"
"510.0";"3.425185"
"520.0";"3.354684"
"530.0";"3.411865"
"540.0";"3.471613"
"550.0";"3.461602"
"560.0";"3.602143"
"570.0";"3.746794"
"580.0";"3.860246"
"590.0";"3.692214"
"600.0";"3.495825"
"610.0";"3.446765"
"620.0";"3.472518"
"630.0";"3.292343"
"640.0";"3.286252"
"650.0";"3.381482"
"660.0";"3.173138"
"670.0";"3.135958"
"680.0";"2.90626"
"690.0";"3.007988"
"700.0";"3.045322"
"710.0";"3.15107"
"720.0";"3.220622"
"730.0";"3.328752"
"740.0";"3.47331"
"750.0";"3.590143"
"760.0";"3.457223"
"770.0";"3.526918"
"780.0";"3.440747"
"790.0";"3.324772"
"800.0";"3.531463"
"810.0";"3.40018"
"820.0";"3.325575"
"830.0";"3.419233"
"840.0";"3.437275"
"850.0";"3.355948"
"860.0";"3.527508"
"870.0";"3.571422"
"880.0";"3.231387"
"890.0";"3.209688"
"900.0";"3.134136"
"910.0";"3.109863"
"920.0";"2.961643"
"930.0";"2.970445"
"940.0";"2.849537"
"950.0";"2.672796"
"960.0";"2.853802"
"970.0";"2.90003"
"980.0";"2.589093"
"990.0";"2.59925"
"1000.0";"2.494106"
"1010.0";"2.754591"
"1020.0";"2.718982"
"1030.0";"2.822104"
"1040.0";"2.953472"
"1050.0";"2.718666"
"1060.0";"2.321057"
"1070.0";"2.326695"
"1080.0";"2.45526"
"1090.0";"2.531931"
"1100.0";"2.566914"
"1110.0";"2.539839"
"1120.0";"2.646589"
"1130.0";"2.675397"
"1140.0";"2.366167"
"1150.0";"2.423427"
"1160.0";"2.309107"
"1170.0";"2.391393"
"1180.0";"2.324252"
"1190.0";"2.349666"
"1200.0";"2.443127"
"1210.0";"2.556838"
"1220.0";"2.571137"
"1230.0";"2.912593"
"1240.0";"3.050474"
"1250.0";"2.954302"
"1260.0";"3.194659"
"1270.0";"3.094198"
"1280.0";"3.004035"
"1290.0";"3.255333"
"1300.0";"3.230534"
"1310.0";"3.336906"
"1320.0";"3.300157"
"1330.0";"3.323571"
"1340.0";"3.293227"
"1350.0";"3.294919"
