Time (ps);Coul-SR:Protein-MOL;LJ-SR:Protein-MOL
580.0;-0.18824282066545522;-0.03090493765273513
590.0;-0.1788439403545488;-0.037265797734827036
600.0;-0.21049427410154017;-0.02657343374091619
610.0;-0.17971879774678778;-0.027134149312695505
620.0;-0.16620668896112017;-0.02326081416427054
630.0;-0.18282839559875574;-0.020843399072434016
640.0;-0.18335462340027314;-0.02210140339673226
650.0;-0.18662523729322933;-0.015293123505177877
660.0;-0.16546189641913595;-0.03860462461084306
670.0;-0.18173414441153474;-0.017976863796745013
680.0;-0.13536764968833037;-0.030177500496684627
690.0;-0.16574356242326047;-0.0162148994949431
700.0;-0.14902610359126342;-0.029656898612806015
710.0;-0.18276775508546583;-0.02379546119052379
720.0;-0.19023631839258115;-0.01983173261205564
730.0;-0.20977912979672042;-0.01434578734306306
740.0;-0.20080980173667684;-0.012089277487499299
750.0;-0.18893613360513756;-0.025985364153102507
760.0;-0.20764350342947374;-0.03158690940267943
770.0;-0.20613344160250718;-0.0324467139843056
780.0;-0.22728422087426817;-0.01604642316661705
790.0;-0.24436768846818008;-0.03441248377175844
800.0;-0.21479243158771616;-0.03440439191516814
810.0;-0.21421765524096498;-0.029071298003888447
820.0;-0.21789014339499718;-0.03293812057959393
830.0;-0.21374026573666235;-0.04283866160622484
840.0;-0.22220917232259801;-0.01756414358858661
850.0;-0.22076910861169624;-0.03665984959624837
860.0;-0.2266395862796101;-0.03401336367998384
870.0;-0.23391725277356032;-0.03518047482848341
880.0;-0.1761933681811582;-0.053339612570469
890.0;-0.22926121835932323;-0.04983623587173969
900.0;-0.2304639888797891;-0.04786085564200343
910.0;-0.23709405322686278;-0.04428072887802912
920.0;-0.2356443563107658;-0.038637439947267684
930.0;-0.2592190232935778;-0.014314458072175032
940.0;-0.25535816670418165;-0.030700532713085232
950.0;-0.2234160103918868;-0.03952432828346062
960.0;-0.24257008426262372;-0.03027914891617592
970.0;-0.24907599357965632;-0.02289883993201989
980.0;-0.2221570209213363;-0.02353702634169439
990.0;-0.21519344231152523;-0.034973540348298374
1000.0;-0.2441336856196717;-0.02842504980047783
1010.0;-0.21775890282425797;-0.02997434554155068
1020.0;-0.2463613935607881;-0.03791627967323402
1030.0;-0.23113948015712765;-0.027020298407920012
1040.0;-0.2567941085455844;-0.023089793470226386
1050.0;-0.22934306231758156;-0.02720868358718274
1060.0;-0.24424677864988262;-0.029284041927110753
1070.0;-0.24365237459651187;-0.025020330584091217
1080.0;-0.1987074446242293;-0.03595937036492235
1090.0;-0.23938972144985726;-0.020004277378087555
1100.0;-0.24789189030708805;-0.02203123964531922
1110.0;-0.2367633159391896;-0.025842069023981312
1120.0;-0.22731327743797675;-0.040109820630884474
1130.0;-0.2233382051124304;-0.035129533052385496
1140.0;-0.21915509700632008;-0.03322026326236129
1150.0;-0.22624664921987314;-0.039449136788254846
1160.0;-0.22956549852257818;-0.027801363090202418
1170.0;-0.23824864557326975;-0.023502453364903912
1180.0;-0.23462330330311568;-0.04159726697946407
1190.0;-0.23859316685457296;-0.030994996916675493
1200.0;-0.23322282909632136;-0.028421935445217362
1210.0;-0.24744248837512495;-0.02638444191287397
1220.0;-0.24454261463323584;-0.024345956573135073
1230.0;-0.23375168238087268;-0.029965401161673455
1240.0;-0.22723305262431026;-0.035033779245318544
1250.0;-0.21702207872001997;-0.03308767956834981
1260.0;-0.22573517551431005;-0.033191417092541656
1270.0;-0.23142462211958806;-0.02323235570154857
1280.0;-0.24617670469612407;-0.02597417039252567
1290.0;-0.23359307518158667;-0.027075867999874225
1300.0;-0.23804458796304911;-0.026627702606289588
1310.0;-0.24822500204052161;-0.01965809145303975
1320.0;-0.21616658727186783;-0.02792748113861963
1330.0;-0.23339370082667302;-0.03035569319584544
1340.0;-0.21671670666237847;-0.03259909669478737
1350.0;-0.21278363313638393;-0.028434042514190745
1360.0;-0.20494524056745395;-0.03604039950710568
1370.0;-0.20314622183219982;-0.03780085341774532
1380.0;-0.18646491846467209;-0.03812369525180207
1390.0;-0.21291667446007284;-0.028696121689361066
1400.0;-0.20104833114598547;-0.03751415830237158
1410.0;-0.20412675400336466;-0.02943778522026294
1420.0;-0.19807445336681292;-0.03318773571419693
1430.0;-0.20785042712556873;-0.03191693645733387
1440.0;-0.17661506785461784;-0.04929469958142241
1450.0;-0.18860262785380977;-0.042524688547179855
1460.0;-0.2308724477325713;-0.03969166165300443
1470.0;-0.18273400472607426;-0.04610774609787948
1480.0;-0.17730431318119572;-0.05760935286791541
1490.0;-0.22627669155550004;-0.056398069917835615
1500.0;-0.18463271223075203;-0.06452738938163027
1510.0;-0.21644237570842167;-0.05373020759700882
1520.0;-0.23034295778616917;-0.03754242173752403
1530.0;-0.2383104519097441;-0.038232369217194
1540.0;-0.21027635790062837;-0.05126587439896202
1550.0;-0.1913181257923209;-0.0508329345056545
1560.0;-0.17295192796185996;-0.051606577844236445
1570.0;-0.19257037085820392;-0.049411901901194426
1580.0;-0.18709365253372706;-0.05463253892314224
1590.0;-0.22330242758841418;-0.04733544951192191
1600.0;-0.1706599166729698;-0.057488535284774225
1610.0;-0.20396517161586486;-0.04465971720649415
1620.0;-0.21102218413042517;-0.04629035297231553
1630.0;-0.19669529857496157;-0.050861705175805336
1640.0;-0.18641276044991448;-0.0543589003013048
1650.0;-0.23210038697369342;-0.04116397858724294
1660.0;-0.20378793250502839;-0.03838274594546427
1670.0;-0.19592500047066502;-0.038198317529447946
1680.0;-0.2404890500373976;-0.03047783703433668
1690.0;-0.25122128888777673;-0.031993280304783836
1700.0;-0.247035010257839;-0.03459237753913176
1710.0;-0.21550172938211523;-0.04076349923648959
1720.0;-0.18851381054385338;-0.05062957245845782
1730.0;-0.22373733766435028;-0.03512566778454844
1740.0;-0.1817365540759987;-0.040314289104854226
1750.0;-0.21561227006768902;-0.04391885221869542
1760.0;-0.20508300928769047;-0.04689451697045286
1770.0;-0.22104811970305435;-0.03247824720980022
1780.0;-0.17662203180077116;-0.04497563181604164
1790.0;-0.17545704506974627;-0.04360600866774487
1800.0;-0.18548847114317427;-0.041842462919987895
1810.0;-0.18848770496009856;-0.04326821193964743
1820.0;-0.1816652843668548;-0.04635260958702894
1830.0;-0.16714648183259254;-0.049841684642402004
1840.0;-0.1771715680637865;-0.05578742781687916
1850.0;-0.20322452878865116;-0.03463188633735749
1860.0;-0.19515932391517293;-0.05399995706489245
1870.0;-0.17804741276833785;-0.056352053893243326
1880.0;-0.1922617536520086;-0.05355014164040223
1890.0;-0.1703717861574822;-0.05456865197897245
1900.0;-0.20293743463981007;-0.03704836872183825
1910.0;-0.17989036042429454;-0.05555439618411219
1920.0;-0.1992400958123191;-0.03555686928823329
1930.0;-0.19191631754141997;-0.035912904524889724
1940.0;-0.17186600913455333;-0.04135135696678736
1950.0;-0.19440274902710236;-0.035009052205339744
1960.0;-0.19185997612982414;-0.029131664374225142
1970.0;-0.19477389694122663;-0.04024939006416085
1980.0;-0.20792556059093759;-0.021958661029243102
1990.0;-0.18466574977179226;-0.0348542365357442
2000.0;-0.16897010854613212;-0.040081989533051546
2010.0;-0.18108271234399792;-0.030589917173660476
2020.0;-0.1947709521792484;-0.034845278035593036
2030.0;-0.18740435101221137;-0.030727586034850506
2040.0;-0.18112641928572784;-0.03598802857847072
2050.0;-0.14762815467775986;-0.04556703989936418
2060.0;-0.1602430757398138;-0.04557338407051103
2070.0;-0.17659228828385026;-0.04030385222658002
2080.0;-0.1704072522714189;-0.04277116987460265
2090.0;-0.1772362968241809;-0.03524365558248465
2100.0;-0.18022530213665003;-0.03718129047876555
2110.0;-0.15892339622641508;-0.046586065231819476
2120.0;-0.15628725363727963;-0.04251382519237311
2130.0;-0.14218086988194858;-0.05162183577405858
2140.0;-0.1326641805954722;-0.04289197486512379
2150.0;-0.10059832612848096;-0.054440608977581184
2160.0;-0.10584665207073318;-0.04984085999738395
2170.0;-0.11075030292242263;-0.04244331313850516
2180.0;-0.11532288556748016;-0.03421340207151018
2190.0;-0.10449472237755127;-0.051625464504486185
2200.0;-0.13713806244521382;-0.035065244906067314
2210.0;-0.16205447900800748;-0.039117652170615635
2220.0;-0.1423585257074657;-0.0468171748484563
2230.0;-0.14285445376656866;-0.052053751325809305
2240.0;-0.17418086955691486;-0.037621885005378636
2250.0;-0.14696204518332318;-0.04397832876294942
2260.0;-0.12881465620169166;-0.043404702954742545
2270.0;-0.12013492031695158;-0.05695989678724054
2280.0;-0.12481663729660172;-0.050049639635642164
2290.0;-0.13608425523671608;-0.05001660601094978
2300.0;-0.14066090317408814;-0.03939235616717246
2310.0;-0.12411708664445016;-0.0386710679953858
2320.0;-0.14989199092392222;-0.04554802570305224
2330.0;-0.14544440370684097;-0.04916468955839033
2340.0;-0.1544207118254162;-0.03716706830698448
2350.0;-0.16046041551368484;-0.0458657224793721
2360.0;-0.15852001856899917;-0.04567044371780123
2370.0;-0.13973101336551785;-0.049891261965427175
2380.0;-0.1173959690738546;-0.057737514498600574
2390.0;-0.11606507161047934;-0.05313890888575103
2400.0;-0.11509537999009349;-0.05511097271946379
2410.0;-0.1320486534066539;-0.057051752459845465
2420.0;-0.13926113631557702;-0.05807579762522669
2430.0;-0.15785680702000882;-0.056130804503739286
2440.0;-0.1499430827790283;-0.05348024861529123
2450.0;-0.15719407962076817;-0.05195207400394074
2460.0;-0.17934937047313845;-0.04108244196498358
2470.0;-0.1832009340405904;-0.05255392610957359
2480.0;-0.1729409311753815;-0.06161327172316926
2490.0;-0.15283175303197352;-0.06447721603437907
2500.0;-0.1468555675167158;-0.06652851505527739
2510.0;-0.1490999657820698;-0.06283852495374241
2520.0;-0.14745588888326605;-0.060442539503814376
2530.0;-0.14023640246735966;-0.05999255017792234
2540.0;-0.15932567410003187;-0.06198591143676331
2550.0;-0.16281402890090135;-0.057388755958383705
2560.0;-0.12854611498225116;-0.07017012001577672
2570.0;-0.13660505980634138;-0.0743357050186697
2580.0;-0.16971171627413698;-0.04998909765235235
2590.0;-0.20011167044685596;-0.04980790863637502
2600.0;-0.20625226940016908;-0.05305307582124964
2610.0;-0.20108821227630994;-0.051798248587220555
2620.0;-0.2034341402600682;-0.04649169170559273
2630.0;-0.2255313624039203;-0.03823478427153553
2640.0;-0.2056240290246203;-0.04218320089210413
2650.0;-0.1939495662279737;-0.03959230172440871
2660.0;-0.22105531905500686;-0.029982579369584133
2670.0;-0.17375978768617545;-0.052845048630365224
2680.0;-0.18095546912796795;-0.0470044324157907
2690.0;-0.1889937712948518;-0.04947196973478939
2700.0;-0.16343283993710692;-0.057595105345911946
2710.0;-0.1619853137707032;-0.05581063733511852
2720.0;-0.20033779325831547;-0.04585224185204025
2730.0;-0.16773378066342234;-0.045112470205581484
2740.0;-0.17751184850741636;-0.0460232132439645
2750.0;-0.17643608624365673;-0.04926288916873433
2760.0;-0.1481021911817763;-0.03545138189079237
2770.0;-0.16057048248097125;-0.049871269736428255
2780.0;-0.18220092450066994;-0.04331831520892406
2790.0;-0.15612337570534648;-0.044073149502723036
2800.0;-0.15483284665023156;-0.0439464565775476
2810.0;-0.145585220809321;-0.05003875375845653
2820.0;-0.1477517200184976;-0.03689096187442195
2830.0;-0.1711232493333502;-0.04127289641967976
2840.0;-0.190104483419093;-0.04060056702529805
2850.0;-0.14392816548881035;-0.05137294846252162
2860.0;-0.14899461205000944;-0.04954082176289502
2870.0;-0.15253841297281046;-0.04384555797741409
2880.0;-0.1792889893970565;-0.0329893062193385
2890.0;-0.20127188411101718;-0.05320420605571052
2900.0;-0.17567207701395318;-0.05062331172770522
2910.0;-0.1869406161669655;-0.03118173224779393
2920.0;-0.1741814188824467;-0.049878291282728665
2930.0;-0.2090718598296195;-0.043248820684922015
2940.0;-0.17440674990477262;-0.05951189749161686
2950.0;-0.16925882923469643;-0.06301563463579841
2960.0;-0.20639279171135666;-0.042513207764835005
2970.0;-0.2182584536568501;-0.05364652512807618
2980.0;-0.20630121734909168;-0.059411776109835265
2990.0;-0.13704460409612373;-0.06768762634558043
3000.0;-0.18391304567730588;-0.0612812229831616
3010.0;-0.18467042404756878;-0.05419809389624738
3020.0;-0.20365997397043195;-0.050545203622501256
3030.0;-0.1630443652144529;-0.06646028491508241
3040.0;-0.17098550218920833;-0.05340556381605588
3050.0;-0.17495080599369087;-0.05225850788643534
3060.0;-0.1996828355511017;-0.05297475549579491
3070.0;-0.16602453463620456;-0.05003329522413891
3080.0;-0.18563937907980463;-0.04548002673002673
3090.0;-0.2009531189399844;-0.05590154762275916
3100.0;-0.1831384329973215;-0.05212903386672855
3110.0;-0.19297798038213304;-0.051579143715253364
3120.0;-0.19598381192212283;-0.056907409043072996
3130.0;-0.1923075145535458;-0.05528866381620773
3140.0;-0.17900400835272737;-0.06132411834093156
3150.0;-0.19264127439580125;-0.04811210000314278
3160.0;-0.19785939559779825;-0.04300974917687801
3170.0;-0.2048953145887317;-0.04088021585012765
3180.0;-0.22806525259232768;-0.03517846963273229
3190.0;-0.2066354426078853;-0.058495808524683536
3200.0;-0.1974587499608776;-0.058984076241745176
3210.0;-0.2123403081725817;-0.05156874944367442
3220.0;-0.21405323177230268;-0.0468708033979061
3230.0;-0.22003363043437862;-0.05363779707523737
3240.0;-0.22761274904674128;-0.05167474211509811
3250.0;-0.24212460380053408;-0.038076856796870145
3260.0;-0.25018942182864956;-0.04064785764905834
3270.0;-0.20816986668662002;-0.04803855924277003
3280.0;-0.2543288107181647;-0.04218932892184253
3290.0;-0.25498635694984595;-0.036418497461993035
3300.0;-0.23089257261771107;-0.05396875376036621
3310.0;-0.26138286769164687;-0.05278364463843549
3320.0;-0.23883954463432758;-0.0676395365172924
3330.0;-0.2381006135523716;-0.05578327485525898
3340.0;-0.2500423097615494;-0.06408032222528229
3350.0;-0.25321445996496655;-0.07488444764550757
3360.0;-0.2727005750266863;-0.04286439091648452
3370.0;-0.2608356610368031;-0.05791642963095003
3380.0;-0.2914245661209873;-0.032419843010615165
3390.0;-0.2666259126713869;-0.05176684538877681
3400.0;-0.2927384582562043;-0.046223258871144854
3410.0;-0.30189620798764233;-0.059503460647283055
3420.0;-0.30821959588888537;-0.05576013650682534
3430.0;-0.32169098639561766;-0.04191118077064494
3440.0;-0.28156897120612945;-0.05940483502224418
3450.0;-0.275858789143136;-0.0500800393464363
3460.0;-0.2911924152949224;-0.05700283877324329
3470.0;-0.2565729075548578;-0.06557524173551144
3480.0;-0.29611782151346694;-0.03341942650719674
3490.0;-0.23996063507210166;-0.05726392500423758
3500.0;-0.2828188001461086;-0.05122321646744675
3510.0;-0.21756374648273966;-0.06366887559972798
3520.0;-0.1991868371331402;-0.06584411103413527
3530.0;-0.24119300862262394;-0.0638553104465173
3540.0;-0.21675756245671635;-0.06999081520763331
3550.0;-0.2592075234991143;-0.05742288287322772
3560.0;-0.24571521888237574;-0.06600104852691811
3570.0;-0.2229117407319315;-0.06560437191841142
3580.0;-0.27398995714605523;-0.05357714189772618
3590.0;-0.25089015997614;-0.06030883739672306
3600.0;-0.24735335615123794;-0.06887295214637579
3610.0;-0.2572790783415967;-0.06200946638166549
3620.0;-0.2671841202712235;-0.05645023735233
3630.0;-0.27354553050752506;-0.0616940996714966
3640.0;-0.2675575522553293;-0.0667084130608445
3650.0;-0.26336681013320073;-0.06736903099514766
3660.0;-0.2800839668390765;-0.04785617003361674
3670.0;-0.20443466444384137;-0.08290513091407228
3680.0;-0.25871854901026436;-0.052388217510013255
3690.0;-0.27234045593127265;-0.0483239599048118
3700.0;-0.30572794138386394;-0.05149501884639547
3710.0;-0.3047282476515249;-0.06146136082872218
3720.0;-0.2875695723970103;-0.05181409538340705
3730.0;-0.2924478598038962;-0.06026059587871576
3740.0;-0.29124786290660154;-0.0661140950921233
3750.0;-0.3015090033887365;-0.04862976311118282
3760.0;-0.24466041090353302;-0.06601131563656573
3770.0;-0.2662952812095088;-0.06049194505381724
3780.0;-0.2949843663539413;-0.054389290205744754
3790.0;-0.26780542704345794;-0.07100194081996883
3800.0;-0.2559420282523377;-0.07359635729153911
3810.0;-0.2489767627016799;-0.06978227773658237
3820.0;-0.2680823805449936;-0.05702544043092521
3830.0;-0.26038355707692695;-0.06884644910630053
3840.0;-0.2825879399549145;-0.06742823656316813
3850.0;-0.2850123800017801;-0.0664369492796928
3860.0;-0.24850587973415586;-0.0753113893217159
3870.0;-0.2603527265429445;-0.06696272755429698
3880.0;-0.26108973576781297;-0.06952705856422772
3890.0;-0.25061388936828444;-0.057860155515925514
3900.0;-0.2545850733162177;-0.05151149078438135
3910.0;-0.24970788176247302;-0.0637839642968042
3920.0;-0.280986540068242;-0.06337824834975606
3930.0;-0.23875047145704503;-0.07233435695303317
3940.0;-0.2642338452682331;-0.04544154337399977
3950.0;-0.24762126638465767;-0.0644170767178203
3960.0;-0.23549691329384248;-0.07154863604006712
3970.0;-0.23560664633721556;-0.07496785255131445
3980.0;-0.25721413366178264;-0.0623812569582187
3990.0;-0.2641680892353092;-0.0604512833589941
4000.0;-0.23427107446868836;-0.05625727517311339
4010.0;-0.2553465433900747;-0.061702432990863254
4020.0;-0.276442166074706;-0.044896472353247015
4030.0;-0.23898547827441208;-0.05892947671702227
4040.0;-0.2410642542917099;-0.06970604315728264
4050.0;-0.23600895955584783;-0.07305033324059086
4060.0;-0.23375993985038418;-0.06603341905074808
4070.0;-0.2462744594895267;-0.0625030234258288
4080.0;-0.254863986579556;-0.06827159844818217
4090.0;-0.2400044063230533;-0.06758256503694074
4100.0;-0.24110092588494875;-0.06641007061887932
4110.0;-0.24966238569588034;-0.06574013103730006
4120.0;-0.2526469237983145;-0.05672693336522303
4130.0;-0.22211308829806892;-0.07042554266455145
4140.0;-0.2232240981186595;-0.06542774082100569
4150.0;-0.22229843116321968;-0.06631412458465466
4160.0;-0.23217475359978978;-0.057373184460672966
4170.0;-0.24628757796624293;-0.06579555952999096
4180.0;-0.24698773059343387;-0.06212798711082412
4190.0;-0.24218760338208237;-0.07553315771378363
4200.0;-0.19916299357909675;-0.06872671515753168
4210.0;-0.18943030775432562;-0.06645716697215345
4220.0;-0.20211281409595125;-0.07182913307607076
4230.0;-0.2702843182035356;-0.0531509966555184
4240.0;-0.24704459821825714;-0.06684876504378105
4250.0;-0.22823212004384472;-0.07213221453679555
4260.0;-0.2256434944534511;-0.06729048150937615
4270.0;-0.22095115578526808;-0.07209015537305387
4280.0;-0.2563237367351547;-0.06751767828919783
4290.0;-0.2547964139697709;-0.060732632651496754
4300.0;-0.19444292004896277;-0.08239666473392604
4310.0;-0.20590747498852094;-0.07023570416933435
4320.0;-0.2057178529104891;-0.06382164479023097
4330.0;-0.20380533390180416;-0.07233891706310028
4340.0;-0.1885702221072731;-0.06364365768147594
4350.0;-0.22313085344581524;-0.04926889315277029
4360.0;-0.19612647017722162;-0.062295787334053235
4370.0;-0.20070031560198398;-0.07339221818465479
4380.0;-0.1598789183650161;-0.06510745031851983
4390.0;-0.19744882849079598;-0.06053713905458278
4400.0;-0.23916574949434896;-0.054717333652125034
4410.0;-0.23473874062258876;-0.06908575606087132
4420.0;-0.21553554118880455;-0.062430183943832006
4430.0;-0.24808951420474537;-0.060364533236097515
4440.0;-0.24421213365606298;-0.06517516524993454
4450.0;-0.25038305505227376;-0.06013136808005276
4460.0;-0.2790352846202936;-0.0644342342054882
4470.0;-0.30281199479618387;-0.061289621277825966
4480.0;-0.3022608430216126;-0.050026972985874274
4490.0;-0.29220298247270204;-0.052407412756852
4500.0;-0.27392516167941283;-0.06876154820869476
4510.0;-0.2846718779423366;-0.0622377659236074
4520.0;-0.28607841188246363;-0.06524335147867713
4530.0;-0.2818117347733689;-0.05625596632161486
4540.0;-0.27667246529580675;-0.06683905355612414
4550.0;-0.3102590786435142;-0.051069816213526575
4560.0;-0.27445929619440623;-0.07200497127973916
4570.0;-0.2919288627019183;-0.05666362542802226
4580.0;-0.2735593068685471;-0.07736856057694771
4590.0;-0.3223165031814188;-0.06280666321831202
4600.0;-0.31862821285205045;-0.06294737820739267
4610.0;-0.3089672562183998;-0.0718671898422216
4620.0;-0.34090089569044935;-0.06673302602620534
4630.0;-0.32207300091657837;-0.07519636651433698
4640.0;-0.3379226730723948;-0.06065628155987547
4650.0;-0.28209165324676155;-0.0603200255994046
4660.0;-0.2864145825356714;-0.05313117581744391
4670.0;-0.303702316698054;-0.058136838983050845
4680.0;-0.32034665877172713;-0.062335296156512364
4690.0;-0.29453809196248637;-0.07140204393375703
4700.0;-0.2865844284719144;-0.07210236337154076
4710.0;-0.29080567606860597;-0.06400507307638115
4720.0;-0.3126107805520202;-0.06898289910409025
4730.0;-0.2680694342495954;-0.07828963311286971
4740.0;-0.29302457323452213;-0.06702547656783456
4750.0;-0.29690541948850196;-0.0709228355845424
4760.0;-0.27230737931251375;-0.06853606252162153
4770.0;-0.27959110147347493;-0.05756288908149999
4780.0;-0.28757328597919346;-0.06512489738190276
4790.0;-0.27140852405243265;-0.06839159037902692
4800.0;-0.2882993716326196;-0.06709190093750395
4810.0;-0.300455339848208;-0.06589075621605103
4820.0;-0.29774387885188636;-0.07483505396234197
4830.0;-0.2985472017016428;-0.07332130614089948
4840.0;-0.2942014169837459;-0.07707228434955402
4850.0;-0.3014453028511778;-0.05537321597011734
4860.0;-0.2948181915707383;-0.06964833392414037
4870.0;-0.2824234388582793;-0.06291552042226656
4880.0;-0.31231673757439027;-0.05239719846411985
4890.0;-0.29417307313345165;-0.07175435270042381
4900.0;-0.31178095918816173;-0.053661823180118765
4910.0;-0.2621123015097551;-0.06324629810571439
4920.0;-0.311828095360004;-0.044407929703842
4930.0;-0.3055540557200778;-0.06596171024034367
4940.0;-0.28281479887286876;-0.06306960780054247
4950.0;-0.26420260082392394;-0.08295780969366609
4960.0;-0.2634727564506375;-0.0633219513808396
4970.0;-0.2594846473626546;-0.06566089309751136
4980.0;-0.2572401791039213;-0.07348843372595795
4990.0;-0.2564054089000733;-0.06507429816130908
5000.0;-0.2527545252568792;-0.0775482333812968
5010.0;-0.24077299632457239;-0.08075315437426318
5020.0;-0.2507478357159151;-0.08018187526930778
5030.0;-0.25329417093832285;-0.07466639489182005
5040.0;-0.27616869170705777;-0.06907531891064174
5050.0;-0.2464919873910007;-0.07877225315385157
5060.0;-0.264261528353156;-0.07233297951547316
5070.0;-0.23294542049754038;-0.06732843438758127
5080.0;-0.2655958132730672;-0.06382980870188737
5090.0;-0.2646569470815412;-0.0724837121065344
5100.0;-0.24038616335303603;-0.07383509877674874
5110.0;-0.24697903113087674;-0.07299151302414232
5120.0;-0.30091852791394075;-0.06710407249168716
5130.0;-0.2545133884435645;-0.07816613292022087
5140.0;-0.22747747309654928;-0.07819686126408326
5150.0;-0.24133751433888198;-0.08129005710061435
5160.0;-0.26991545142730694;-0.06290124116475534
5170.0;-0.25227232843121566;-0.05832013688368728
5180.0;-0.25673392806876283;-0.06001720935865459
5190.0;-0.25761033307210035;-0.06387864028213167
5200.0;-0.26536154490388175;-0.07008917087042052
5210.0;-0.2526091440880743;-0.07296490348337
5220.0;-0.23898010115597618;-0.05969645728432631
5230.0;-0.22701932349236995;-0.07402770471995448
5240.0;-0.2814328844440687;-0.0730163970296579
5250.0;-0.304384221653034;-0.06079376942730087
5260.0;-0.283639419636308;-0.06568088671458913
5270.0;-0.31991645416335635;-0.06650120422102053
5280.0;-0.2973769308678508;-0.06587668067893905
5290.0;-0.2841429344271663;-0.06877780321165287
5300.0;-0.3042767220850099;-0.06684611492568425
5310.0;-0.2904613391057559;-0.0587388122162712
5320.0;-0.2817441598832987;-0.06815101829456974
5330.0;-0.3217321937083427;-0.0690290775026564
5340.0;-0.31960384457986174;-0.07672385589779332
5350.0;-0.3204948797687638;-0.0787435839037892
5360.0;-0.2909916999165788;-0.0811982057980949
5370.0;-0.3284145842824967;-0.08169815065548419
5380.0;-0.30771617144200947;-0.07730715697615295
5390.0;-0.25139335734496354;-0.08025235505984972
5400.0;-0.23592280225981416;-0.08940686779700369
5410.0;-0.24675892419996584;-0.06680337567288898
5420.0;-0.2733634349066057;-0.06299791051103518
5430.0;-0.26053446908949823;-0.07154937370667357
5440.0;-0.24113827067379598;-0.08408797604452177
5450.0;-0.2573338748851465;-0.06417323157685066
5460.0;-0.2499219922117173;-0.07002880373010953
5470.0;-0.24402622530876222;-0.07123037687822235
5480.0;-0.2621721575426498;-0.0730319511706895
5490.0;-0.29022030459811055;-0.06660793450881612
5500.0;-0.29825065672449796;-0.06542994509035602
5510.0;-0.30466307660883835;-0.0764367800831516
5520.0;-0.30602353237526236;-0.05838198482157275
5530.0;-0.2811864532806738;-0.07080406928813819
5540.0;-0.2902980133691708;-0.08070491304320199
5550.0;-0.2942722175762055;-0.07786825528025206
5560.0;-0.2873250288402668;-0.06856400895820577
5570.0;-0.3045293589626756;-0.082341561324255
5580.0;-0.34885524034723614;-0.06358821331499914
5590.0;-0.3640580030196342;-0.0696444799372338
5600.0;-0.31634265080225843;-0.07051059204440333
5610.0;-0.2954584984479335;-0.048995840268896335
