# This .csv file was created 12.10.2024 14:34
# extracted out of file mindist_major_allergenic_epitope_r_203-222_MOL13_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_203-222-MOL13"
"0.0";"4.738805"
"10.0";"4.921994"
"20.0";"5.142341"
"30.0";"5.011341"
"40.0";"5.220981"
"50.0";"5.685032"
"60.0";"5.373369"
"70.0";"5.567733"
"80.0";"5.631527"
"90.0";"5.526191"
"100.0";"5.671395"
"110.0";"5.636987"
"120.0";"5.445503"
"130.0";"5.57956"
"140.0";"5.747122"
"150.0";"5.633413"
"160.0";"5.715337"
"170.0";"5.392387"
"180.0";"5.436707"
"190.0";"5.593975"
"200.0";"5.521721"
"210.0";"5.215611"
"220.0";"5.004819"
"230.0";"5.010256"
"240.0";"5.169342"
"250.0";"5.317558"
"260.0";"5.147787"
"270.0";"5.308935"
"280.0";"5.516829"
"290.0";"5.698699"
"300.0";"5.577651"
"310.0";"5.6745"
"320.0";"5.553127"
"330.0";"5.632153"
"340.0";"5.56329"
"350.0";"5.483171"
"360.0";"5.449912"
"370.0";"5.232485"
"380.0";"5.191463"
"390.0";"5.241006"
"400.0";"5.496821"
"410.0";"5.432387"
"420.0";"5.496361"
"430.0";"5.562383"
"440.0";"5.489503"
"450.0";"5.282935"
"460.0";"5.383235"
"470.0";"5.482535"
"480.0";"5.638231"
"490.0";"5.925192"
"500.0";"5.891071"
"510.0";"6.058296"
"520.0";"6.272188"
"530.0";"6.203038"
"540.0";"6.326138"
"550.0";"6.287453"
"560.0";"6.095986"
"570.0";"6.087781"
"580.0";"5.973655"
"590.0";"5.870326"
"600.0";"5.384255"
"610.0";"5.339523"
"620.0";"5.248096"
"630.0";"5.093328"
"640.0";"5.23373"
"650.0";"5.312604"
"660.0";"5.498731"
"670.0";"5.24528"
"680.0";"5.804184"
"690.0";"5.840418"
"700.0";"5.860419"
"710.0";"5.804698"
"720.0";"5.723845"
"730.0";"5.785541"
"740.0";"5.915074"
"750.0";"6.060679"
"760.0";"5.709981"
"770.0";"5.578223"
"780.0";"5.747354"
"790.0";"5.706619"
"800.0";"5.659397"
"810.0";"5.386487"
"820.0";"5.49406"
"830.0";"5.656872"
"840.0";"5.541236"
"850.0";"5.439306"
"860.0";"5.20694"
"870.0";"5.42335"
"880.0";"5.418158"
"890.0";"5.433416"
"900.0";"5.163944"
"910.0";"5.136013"
"920.0";"5.206581"
"930.0";"5.275432"
"940.0";"5.229259"
"950.0";"5.208547"
"960.0";"5.617964"
"970.0";"5.520875"
"980.0";"5.576262"
"990.0";"5.475869"
"1000.0";"5.682574"
"1010.0";"5.558821"
"1020.0";"5.583585"
"1030.0";"5.529177"
"1040.0";"5.545456"
"1050.0";"5.378759"
"1060.0";"5.692445"
"1070.0";"5.47719"
"1080.0";"5.435297"
"1090.0";"5.63607"
"1100.0";"5.611905"
"1110.0";"5.650664"
"1120.0";"5.794308"
"1130.0";"5.806297"
"1140.0";"5.680931"
"1150.0";"5.363965"
"1160.0";"5.041264"
"1170.0";"5.147877"
"1180.0";"5.143944"
"1190.0";"5.342837"
"1200.0";"5.61518"
"1210.0";"5.471964"
"1220.0";"5.590155"
"1230.0";"5.547844"
"1240.0";"5.316327"
"1250.0";"5.384859"
"1260.0";"5.349809"
"1270.0";"5.540382"
"1280.0";"5.569762"
"1290.0";"5.430943"
"1300.0";"5.438697"
"1310.0";"5.426771"
"1320.0";"5.466043"
"1330.0";"5.684436"
"1340.0";"5.648179"
"1350.0";"5.9506"
"1360.0";"6.046122"
"1370.0";"6.114393"
"1380.0";"6.351337"
"1390.0";"6.398644"
"1400.0";"6.285347"
"1410.0";"6.287629"
"1420.0";"6.011943"
"1430.0";"6.11004"
"1440.0";"5.88133"
"1450.0";"5.748502"
"1460.0";"5.576907"
"1470.0";"5.852429"
"1480.0";"5.551167"
"1490.0";"5.392687"
"1500.0";"5.428469"
"1510.0";"4.964154"
"1520.0";"5.048319"
"1530.0";"5.199494"
"1540.0";"5.283224"
"1550.0";"5.205707"
"1560.0";"4.916215"
"1570.0";"5.17032"
"1580.0";"4.982792"
"1590.0";"5.425618"
"1600.0";"5.322456"
"1610.0";"4.961023"
"1620.0";"5.186354"
"1630.0";"5.282616"
"1640.0";"5.202999"
"1650.0";"5.064594"
"1660.0";"4.975193"
"1670.0";"4.898248"
"1680.0";"4.824411"
