# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_pos1_mol14_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL14"
"0.0";"0.3752147"
"10.0";"0.3048181"
"20.0";"0.3465836"
"30.0";"0.420691"
"40.0";"0.3461143"
"50.0";"0.4186954"
"60.0";"0.3464576"
"70.0";"0.3990527"
"80.0";"0.430753"
"90.0";"0.4417976"
"100.0";"0.4659712"
"110.0";"0.4424683"
"120.0";"0.4534381"
"130.0";"0.4085583"
"140.0";"0.3775858"
"150.0";"0.4736593"
"160.0";"0.3643214"
"170.0";"0.4391823"
"180.0";"0.4656747"
"190.0";"0.3679498"
"200.0";"0.4084775"
"210.0";"0.3506536"
"220.0";"0.3498729"
"230.0";"0.423105"
"240.0";"0.4142235"
"250.0";"0.3397216"
"260.0";"0.4103049"
"270.0";"0.3726167"
"280.0";"0.3675498"
"290.0";"0.404517"
"300.0";"0.3723843"
"310.0";"0.4565634"
"320.0";"0.408437"
"330.0";"0.3551913"
"340.0";"0.3316414"
"350.0";"0.2261613"
"360.0";"0.3218961"
"370.0";"0.2814694"
"380.0";"0.2745723"
"390.0";"0.2799642"
"400.0";"0.2815353"
"410.0";"0.248425"
"420.0";"0.2312187"
"430.0";"0.2164373"
"440.0";"0.2551468"
"450.0";"0.2690744"
"460.0";"0.3073387"
"470.0";"0.3455272"
"480.0";"0.235612"
"490.0";"0.3113857"
"500.0";"0.2405515"
"510.0";"0.2653074"
"520.0";"0.3206618"
"530.0";"0.2858865"
"540.0";"0.3322381"
"550.0";"0.3076247"
"560.0";"0.2802624"
"570.0";"0.304731"
"580.0";"0.2697501"
"590.0";"0.1944173"
"600.0";"0.2076799"
"610.0";"0.3007541"
"620.0";"0.4137259"
"630.0";"0.3552828"
"640.0";"0.2488752"
"650.0";"0.2515949"
"660.0";"0.3255979"
"670.0";"0.3181337"
"680.0";"0.3963495"
"690.0";"0.5326388"
"700.0";"0.4418924"
"710.0";"0.4004471"
"720.0";"0.3750243"
"730.0";"0.2915836"
"740.0";"0.265241"
"750.0";"0.2234456"
"760.0";"0.2036883"
"770.0";"0.2225331"
"780.0";"0.1999724"
"790.0";"0.2064317"
"800.0";"0.2327958"
"810.0";"0.1897658"
"820.0";"0.197674"
"830.0";"0.1993138"
"840.0";"0.1653453"
"850.0";"0.2009674"
"860.0";"0.2075142"
"870.0";"0.1912694"
"880.0";"0.1859919"
"890.0";"0.1928107"
"900.0";"0.1864912"
"910.0";"0.1696115"
"920.0";"0.1861663"
"930.0";"0.1794128"
"940.0";"0.1781372"
"950.0";"0.1920288"
"960.0";"0.1692602"
"970.0";"0.1825621"
"980.0";"0.1945689"
"990.0";"0.2122854"
"1000.0";"0.1828824"
"1010.0";"0.1727255"
"1020.0";"0.1834833"
"1030.0";"0.1860781"
"1040.0";"0.1840923"
"1050.0";"0.1808672"
"1060.0";"0.1774768"
"1070.0";"0.1783759"
"1080.0";"0.1909892"
"1090.0";"0.1986706"
"1100.0";"0.1832515"
"1110.0";"0.1911776"
"1120.0";"0.1968829"
"1130.0";"0.1876855"
"1140.0";"0.1922242"
"1150.0";"0.189201"
"1160.0";"0.1950103"
"1170.0";"0.181403"
"1180.0";"0.1988217"
"1190.0";"0.1798779"
"1200.0";"0.1762384"
"1210.0";"0.1798504"
"1220.0";"0.184678"
"1230.0";"0.182313"
"1240.0";"0.1996321"
"1250.0";"0.1782719"
"1260.0";"0.1766862"
"1270.0";"0.1833084"
"1280.0";"0.1767203"
"1290.0";"0.1784934"
"1300.0";"0.1768787"
"1310.0";"0.183842"
"1320.0";"0.1851434"
"1330.0";"0.1834554"
"1340.0";"0.183396"
"1350.0";"0.1818213"
"1360.0";"0.1775217"
"1370.0";"0.1932719"
