# This .csv file was created 12.10.2024 14:35
# extracted out of file mindist_major_allergenic_epitope_r_311-324_MOL8_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_311-324-MOL8"
"0.0";"3.036229"
"10.0";"3.140962"
"20.0";"3.126348"
"30.0";"2.969129"
"40.0";"3.016815"
"50.0";"2.732704"
"60.0";"2.833054"
"70.0";"3.015392"
"80.0";"2.953057"
"90.0";"2.826397"
"100.0";"2.992718"
"110.0";"2.858844"
"120.0";"2.981398"
"130.0";"3.032752"
"140.0";"2.777874"
"150.0";"2.534928"
"160.0";"2.561016"
"170.0";"2.585774"
"180.0";"2.570934"
"190.0";"2.570537"
"200.0";"2.657655"
"210.0";"2.615581"
"220.0";"2.464208"
"230.0";"2.53657"
"240.0";"2.504171"
"250.0";"2.528849"
"260.0";"2.457214"
"270.0";"2.459583"
"280.0";"2.442459"
"290.0";"2.285801"
"300.0";"2.448824"
"310.0";"2.461549"
"320.0";"2.570273"
"330.0";"2.512304"
"340.0";"2.296012"
"350.0";"2.249869"
"360.0";"2.425376"
"370.0";"2.60018"
"380.0";"2.516527"
"390.0";"2.576489"
"400.0";"2.485262"
"410.0";"2.513779"
"420.0";"2.486857"
"430.0";"2.418958"
"440.0";"2.317799"
"450.0";"2.551378"
"460.0";"2.574445"
"470.0";"2.478611"
"480.0";"2.525907"
"490.0";"2.506304"
"500.0";"2.651887"
"510.0";"2.654704"
"520.0";"2.517949"
"530.0";"2.346458"
"540.0";"2.49334"
"550.0";"2.409254"
"560.0";"2.482152"
"570.0";"2.60136"
"580.0";"2.371516"
"590.0";"2.52516"
"600.0";"2.55088"
"610.0";"2.502477"
"620.0";"2.457623"
"630.0";"2.561745"
"640.0";"2.556652"
"650.0";"2.52878"
"660.0";"2.620193"
"670.0";"2.584523"
"680.0";"2.487178"
"690.0";"2.59574"
"700.0";"2.650725"
"710.0";"2.62693"
"720.0";"2.450403"
"730.0";"2.361274"
"740.0";"2.452389"
"750.0";"2.553092"
"760.0";"2.335342"
"770.0";"2.362509"
"780.0";"2.314162"
"790.0";"2.290788"
"800.0";"2.392629"
"810.0";"2.451322"
"820.0";"2.373424"
"830.0";"2.309236"
"840.0";"2.508542"
"850.0";"2.450198"
"860.0";"2.420829"
"870.0";"2.489186"
"880.0";"2.467761"
"890.0";"2.250683"
"900.0";"2.334694"
"910.0";"2.336694"
"920.0";"2.435196"
"930.0";"2.408173"
"940.0";"2.623347"
"950.0";"2.508879"
"960.0";"2.579776"
"970.0";"2.570465"
"980.0";"2.527096"
"990.0";"2.385475"
"1000.0";"2.448233"
"1010.0";"2.494885"
"1020.0";"2.48101"
"1030.0";"2.454474"
"1040.0";"2.435131"
"1050.0";"2.430106"
"1060.0";"2.464161"
"1070.0";"2.521612"
"1080.0";"2.52543"
"1090.0";"2.516769"
"1100.0";"2.566493"
"1110.0";"2.49934"
"1120.0";"2.510846"
"1130.0";"2.654421"
"1140.0";"2.618936"
"1150.0";"2.59359"
"1160.0";"2.706916"
"1170.0";"2.644625"
"1180.0";"2.547063"
"1190.0";"2.535982"
"1200.0";"2.512401"
"1210.0";"2.554666"
"1220.0";"2.559142"
"1230.0";"2.540855"
"1240.0";"2.585279"
"1250.0";"2.453375"
"1260.0";"2.566817"
"1270.0";"2.50653"
"1280.0";"2.645703"
"1290.0";"2.693454"
"1300.0";"2.780046"
"1310.0";"2.698434"
"1320.0";"2.725174"
"1330.0";"2.613461"
"1340.0";"2.591325"
