# This .csv file was created 12.10.2024 14:34
# extracted out of file prod_mindist_mol13_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL13"
"0.0";"3.712424"
"10.0";"3.493459"
"20.0";"3.587816"
"30.0";"3.798047"
"40.0";"4.021473"
"50.0";"3.977351"
"60.0";"4.11738"
"70.0";"4.041427"
"80.0";"3.840403"
"90.0";"3.682222"
"100.0";"3.509641"
"110.0";"3.478618"
"120.0";"3.283607"
"130.0";"3.215943"
"140.0";"3.290762"
"150.0";"3.550033"
"160.0";"3.320805"
"170.0";"3.130259"
"180.0";"3.163591"
"190.0";"3.441281"
"200.0";"3.013747"
"210.0";"2.84355"
"220.0";"2.695077"
"230.0";"2.635971"
"240.0";"2.605618"
"250.0";"2.809268"
"260.0";"2.837101"
"270.0";"2.959682"
"280.0";"3.150229"
"290.0";"3.378214"
"300.0";"3.267735"
"310.0";"3.304962"
"320.0";"3.333087"
"330.0";"3.334287"
"340.0";"3.553503"
"350.0";"3.316939"
"360.0";"3.423927"
"370.0";"3.153875"
"380.0";"3.02084"
"390.0";"3.027217"
"400.0";"3.313485"
"410.0";"2.998504"
"420.0";"3.226195"
"430.0";"3.236523"
"440.0";"3.348119"
"450.0";"3.281786"
"460.0";"3.467515"
"470.0";"3.504189"
"480.0";"3.376652"
"490.0";"3.213671"
"500.0";"3.67993"
"510.0";"3.682419"
"520.0";"3.412153"
"530.0";"3.584845"
"540.0";"3.386268"
"550.0";"3.313317"
"560.0";"3.564439"
"570.0";"3.65346"
"580.0";"3.653585"
"590.0";"3.550468"
"600.0";"3.115005"
"610.0";"2.961074"
"620.0";"2.71817"
"630.0";"2.530678"
"640.0";"2.813223"
"650.0";"3.061661"
"660.0";"3.150413"
"670.0";"2.939297"
"680.0";"3.267218"
"690.0";"3.421775"
"700.0";"3.517935"
"710.0";"3.21114"
"720.0";"3.295516"
"730.0";"3.556793"
"740.0";"3.599564"
"750.0";"3.650552"
"760.0";"3.364605"
"770.0";"3.135251"
"780.0";"3.153395"
"790.0";"3.066402"
"800.0";"3.228213"
"810.0";"3.310178"
"820.0";"3.403096"
"830.0";"3.38593"
"840.0";"3.061379"
"850.0";"2.834342"
"860.0";"2.682408"
"870.0";"2.855211"
"880.0";"2.979567"
"890.0";"2.883198"
"900.0";"2.852934"
"910.0";"2.545499"
"920.0";"2.72621"
"930.0";"2.68202"
"940.0";"2.668691"
"950.0";"2.627982"
"960.0";"2.983263"
"970.0";"2.870019"
"980.0";"3.04948"
"990.0";"2.82249"
"1000.0";"3.043118"
"1010.0";"2.847114"
"1020.0";"2.879029"
"1030.0";"2.802048"
"1040.0";"2.916675"
"1050.0";"2.84778"
"1060.0";"3.156583"
"1070.0";"3.046052"
"1080.0";"3.054297"
"1090.0";"3.264286"
"1100.0";"3.343439"
"1110.0";"3.372667"
"1120.0";"3.518127"
"1130.0";"3.614455"
"1140.0";"3.324258"
"1150.0";"3.106046"
"1160.0";"2.99703"
"1170.0";"3.214429"
"1180.0";"3.356787"
"1190.0";"3.540314"
"1200.0";"3.660813"
"1210.0";"3.504221"
"1220.0";"3.544814"
"1230.0";"3.534546"
"1240.0";"3.257444"
"1250.0";"3.308495"
"1260.0";"3.164183"
"1270.0";"3.144678"
"1280.0";"3.035886"
"1290.0";"3.086983"
"1300.0";"3.106409"
"1310.0";"3.085327"
"1320.0";"3.177882"
"1330.0";"3.378354"
"1340.0";"3.320471"
"1350.0";"3.610462"
"1360.0";"3.801037"
"1370.0";"3.797676"
"1380.0";"3.929529"
"1390.0";"3.948256"
"1400.0";"3.803952"
"1410.0";"3.784771"
"1420.0";"3.695822"
"1430.0";"3.653536"
"1440.0";"3.497129"
"1450.0";"3.140049"
"1460.0";"3.090319"
"1470.0";"3.141038"
"1480.0";"2.889486"
"1490.0";"2.859339"
"1500.0";"2.851072"
"1510.0";"2.580656"
"1520.0";"2.477371"
"1530.0";"2.573822"
"1540.0";"2.680107"
"1550.0";"2.617174"
"1560.0";"2.429585"
"1570.0";"2.670533"
"1580.0";"2.607179"
"1590.0";"2.84103"
"1600.0";"2.880682"
"1610.0";"2.488033"
"1620.0";"2.720608"
"1630.0";"2.752789"
"1640.0";"2.653297"
"1650.0";"2.764133"
"1660.0";"2.690312"
"1670.0";"2.541886"
"1680.0";"2.596621"
"1690.0";"2.741974"
"1700.0";"2.755173"
"1710.0";"2.659794"
"1720.0";"2.604331"
"1730.0";"2.467795"
"1740.0";"2.620712"
"1750.0";"2.464445"
"1760.0";"2.402032"
"1770.0";"2.748233"
"1780.0";"2.744722"
"1790.0";"2.592075"
"1800.0";"2.613462"
"1810.0";"2.529476"
"1820.0";"2.374528"
"1830.0";"2.381406"
"1840.0";"2.55065"
"1850.0";"2.418734"
"1860.0";"2.430348"
"1870.0";"2.264502"
"1880.0";"2.375325"
"1890.0";"2.422073"
"1900.0";"2.271507"
"1910.0";"2.478358"
"1920.0";"2.727639"
"1930.0";"2.749727"
"1940.0";"2.834866"
"1950.0";"2.599455"
"1960.0";"2.515103"
"1970.0";"2.401093"
"1980.0";"2.081549"
"1990.0";"2.231946"
"2000.0";"2.384236"
"2010.0";"2.398445"
"2020.0";"2.453365"
"2030.0";"2.62717"
"2040.0";"2.54084"
"2050.0";"2.579607"
"2060.0";"2.563682"
"2070.0";"2.768687"
"2080.0";"2.882282"
"2090.0";"2.779803"
"2100.0";"2.613898"
"2110.0";"2.693747"
"2120.0";"2.605847"
"2130.0";"2.592206"
"2140.0";"2.70144"
"2150.0";"2.718352"
"2160.0";"2.532995"
"2170.0";"2.651924"
"2180.0";"2.398055"
"2190.0";"2.346927"
"2200.0";"2.46855"
"2210.0";"2.288483"
"2220.0";"2.273791"
"2230.0";"2.285036"
"2240.0";"2.119469"
"2250.0";"2.185938"
"2260.0";"2.349579"
"2270.0";"2.230888"
"2280.0";"1.926737"
"2290.0";"1.906692"
"2300.0";"1.83771"
"2310.0";"1.668355"
"2320.0";"1.849119"
"2330.0";"1.807276"
"2340.0";"1.732849"
"2350.0";"2.128747"
