# This .csv file was created 12.10.2024 14:36
# extracted out of file prod_mindist_mol5_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL5"
"0.0";"1.567591"
"10.0";"1.719824"
"20.0";"2.15306"
"30.0";"1.938834"
"40.0";"2.241703"
"50.0";"2.134002"
"60.0";"2.217312"
"70.0";"2.056394"
"80.0";"2.163368"
"90.0";"2.124357"
"100.0";"2.093515"
"110.0";"1.992599"
"120.0";"1.660251"
"130.0";"1.756107"
"140.0";"1.830795"
"150.0";"1.780944"
"160.0";"1.626603"
"170.0";"1.671742"
"180.0";"1.811399"
"190.0";"1.882234"
"200.0";"1.677721"
"210.0";"1.288583"
"220.0";"1.208147"
"230.0";"1.317777"
"240.0";"1.358003"
"250.0";"1.499833"
"260.0";"1.305108"
"270.0";"1.38577"
"280.0";"1.569152"
"290.0";"1.613125"
"300.0";"1.439162"
"310.0";"1.586507"
"320.0";"1.591012"
"330.0";"1.619746"
"340.0";"1.565648"
"350.0";"1.445452"
"360.0";"1.420023"
"370.0";"1.318993"
"380.0";"1.345793"
"390.0";"1.374634"
"400.0";"1.137647"
"410.0";"0.937108"
"420.0";"0.9223135"
"430.0";"0.9072257"
"440.0";"0.6904929"
"450.0";"0.6228812"
"460.0";"0.517322"
"470.0";"0.6996091"
"480.0";"0.7264524"
"490.0";"0.7896518"
"500.0";"0.8228486"
"510.0";"0.9155382"
"520.0";"0.8118874"
"530.0";"0.8370891"
"540.0";"0.6203911"
"550.0";"0.6422843"
"560.0";"0.6053935"
"570.0";"0.755003"
"580.0";"0.5958833"
"590.0";"0.7202954"
"600.0";"0.6559681"
"610.0";"0.7040369"
"620.0";"0.6055899"
"630.0";"0.4670964"
"640.0";"0.5134646"
"650.0";"0.4794424"
"660.0";"0.4460616"
"670.0";"0.5102246"
"680.0";"0.454712"
"690.0";"0.4536177"
"700.0";"0.3171297"
"710.0";"0.37623"
"720.0";"0.5078486"
"730.0";"0.2830915"
"740.0";"0.1747741"
"750.0";"0.2709354"
"760.0";"0.4565676"
"770.0";"0.5857455"
"780.0";"0.6862259"
"790.0";"1.047203"
"800.0";"0.5287314"
"810.0";"0.7001786"
"820.0";"0.9668471"
"830.0";"1.264471"
"840.0";"1.111083"
"850.0";"1.076818"
"860.0";"1.533798"
"870.0";"1.724402"
"880.0";"1.672624"
"890.0";"1.864816"
"900.0";"2.327762"
"910.0";"2.416424"
"920.0";"2.570435"
"930.0";"2.591235"
"940.0";"2.400399"
"950.0";"1.984018"
"960.0";"2.370261"
"970.0";"2.302517"
"980.0";"1.950851"
"990.0";"1.985522"
"1000.0";"2.306567"
"1010.0";"2.146084"
"1020.0";"2.31039"
"1030.0";"2.660507"
"1040.0";"2.702854"
"1050.0";"2.714638"
"1060.0";"2.881643"
"1070.0";"3.084738"
"1080.0";"2.713038"
"1090.0";"2.645291"
"1100.0";"2.546842"
"1110.0";"2.672622"
"1120.0";"2.588941"
"1130.0";"2.323922"
"1140.0";"2.321349"
"1150.0";"2.245916"
"1160.0";"2.274421"
"1170.0";"2.601563"
"1180.0";"2.600728"
"1190.0";"2.276155"
"1200.0";"2.121718"
"1210.0";"2.117326"
"1220.0";"2.061664"
"1230.0";"1.77054"
"1240.0";"1.787328"
"1250.0";"1.617942"
"1260.0";"1.414989"
"1270.0";"1.469091"
"1280.0";"1.295714"
"1290.0";"1.324964"
"1300.0";"1.087317"
"1310.0";"1.119618"
"1320.0";"1.21954"
"1330.0";"1.409474"
"1340.0";"1.543367"
"1350.0";"1.504166"
"1360.0";"1.707153"
"1370.0";"1.563664"
"1380.0";"1.642712"
"1390.0";"1.532273"
"1400.0";"1.272263"
"1410.0";"1.455268"
"1420.0";"1.557093"
"1430.0";"1.654007"
"1440.0";"1.839986"
"1450.0";"1.97189"
"1460.0";"1.873675"
"1470.0";"1.7865"
"1480.0";"1.970396"
"1490.0";"1.80686"
"1500.0";"1.795104"
"1510.0";"1.89238"
"1520.0";"1.975777"
"1530.0";"1.756671"
"1540.0";"1.505392"
"1550.0";"1.412445"
"1560.0";"1.950857"
"1570.0";"2.055217"
"1580.0";"1.996699"
"1590.0";"1.990049"
"1600.0";"2.004914"
"1610.0";"2.377145"
"1620.0";"1.56185"
"1630.0";"1.700284"
"1640.0";"1.532725"
"1650.0";"1.385337"
"1660.0";"1.412837"
"1670.0";"1.505787"
"1680.0";"1.609533"
"1690.0";"1.432995"
"1700.0";"1.299533"
"1710.0";"1.385633"
"1720.0";"1.385359"
"1730.0";"1.153046"
"1740.0";"1.129008"
"1750.0";"1.398439"
"1760.0";"1.513022"
"1770.0";"1.65079"
"1780.0";"1.707891"
"1790.0";"1.884064"
"1800.0";"1.859887"
"1810.0";"1.867568"
"1820.0";"1.914256"
"1830.0";"2.133612"
"1840.0";"1.751436"
"1850.0";"1.582017"
"1860.0";"1.642409"
"1870.0";"1.627372"
"1880.0";"1.555107"
"1890.0";"1.372384"
"1900.0";"1.667019"
"1910.0";"1.699348"
"1920.0";"1.609277"
"1930.0";"1.771357"
"1940.0";"1.989262"
"1950.0";"2.274806"
"1960.0";"2.285188"
"1970.0";"2.272247"
