# This .csv file was created 12.10.2024 14:34
# extracted out of file prod_mindist_mol3_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL3"
"0.0";"0.1731359"
"10.0";"0.2045042"
"20.0";"0.1827947"
"30.0";"0.1816836"
"40.0";"0.2534954"
"50.0";"0.1878217"
"60.0";"0.1711549"
"70.0";"0.1843532"
"80.0";"0.2085403"
"90.0";"0.1854563"
"100.0";"0.1834911"
"110.0";"0.1898972"
"120.0";"0.1820686"
"130.0";"0.1923044"
"140.0";"0.3625493"
"150.0";"0.575473"
"160.0";"0.2645163"
"170.0";"0.277047"
"180.0";"0.3831344"
"190.0";"0.3922066"
"200.0";"0.2896081"
"210.0";"0.5544702"
"220.0";"0.57907"
"230.0";"0.5519956"
"240.0";"0.6010134"
"250.0";"0.5206861"
"260.0";"0.6984978"
"270.0";"0.5960822"
"280.0";"0.7229373"
"290.0";"0.5421451"
"300.0";"0.5009601"
"310.0";"0.4099916"
"320.0";"0.3445069"
"330.0";"0.4430408"
"340.0";"0.4624175"
"350.0";"0.3583882"
"360.0";"0.3990815"
"370.0";"0.3597487"
"380.0";"0.4040865"
"390.0";"0.4535922"
"400.0";"0.4630887"
"410.0";"0.4899827"
"420.0";"0.5604116"
"430.0";"0.6546496"
"440.0";"0.732989"
"450.0";"0.8114407"
"460.0";"0.6909805"
"470.0";"0.6271141"
"480.0";"0.3437063"
"490.0";"0.6228081"
"500.0";"0.715353"
"510.0";"0.6176471"
"520.0";"0.4182034"
"530.0";"0.5100559"
"540.0";"0.5066726"
"550.0";"0.1722584"
"560.0";"0.1868155"
"570.0";"0.181276"
"580.0";"0.2223648"
"590.0";"0.219383"
"600.0";"0.1886744"
"610.0";"0.4429774"
"620.0";"0.3326322"
"630.0";"0.199414"
"640.0";"0.2625586"
"650.0";"0.1735051"
"660.0";"0.2265592"
"670.0";"0.1819398"
"680.0";"0.1784685"
"690.0";"0.1781322"
"700.0";"0.1797915"
"710.0";"0.1755704"
"720.0";"0.1748514"
"730.0";"0.1765134"
"740.0";"0.3904061"
"750.0";"0.4950524"
"760.0";"0.5869114"
"770.0";"0.7103027"
"780.0";"0.7116305"
"790.0";"0.6210167"
"800.0";"0.696885"
"810.0";"0.8343201"
"820.0";"0.8410863"
"830.0";"0.7762596"
"840.0";"0.8630788"
"850.0";"0.7900005"
"860.0";"0.85198"
"870.0";"0.7902665"
"880.0";"0.8345928"
"890.0";"0.7763925"
"900.0";"0.9073302"
"910.0";"0.6773521"
"920.0";"0.5834863"
"930.0";"0.609759"
"940.0";"0.5685542"
"950.0";"0.5150486"
"960.0";"0.4892638"
"970.0";"0.5685613"
"980.0";"0.5350188"
"990.0";"0.3762886"
"1000.0";"0.2702369"
"1010.0";"0.3342169"
"1020.0";"0.2355717"
"1030.0";"0.3194044"
"1040.0";"0.4677019"
"1050.0";"0.5906252"
"1060.0";"0.5998867"
"1070.0";"0.4415406"
"1080.0";"0.3926052"
"1090.0";"0.1745796"
"1100.0";"0.1804384"
"1110.0";"0.181055"
"1120.0";"0.1799473"
"1130.0";"0.1890769"
"1140.0";"0.1826776"
"1150.0";"0.2062449"
"1160.0";"0.1732657"
"1170.0";"0.1749229"
"1180.0";"0.2128617"
"1190.0";"0.1831832"
"1200.0";"0.2967509"
"1210.0";"0.1967153"
"1220.0";"0.1856588"
"1230.0";"0.1758697"
"1240.0";"0.1909816"
"1250.0";"0.1922763"
"1260.0";"0.1780616"
"1270.0";"0.1689082"
"1280.0";"0.1839865"
"1290.0";"0.2025905"
"1300.0";"0.2612851"
"1310.0";"0.431641"
"1320.0";"0.2275147"
"1330.0";"0.178603"
"1340.0";"0.1707515"
"1350.0";"0.1831938"
"1360.0";"0.1914602"
"1370.0";"0.1888519"
"1380.0";"0.1727686"
"1390.0";"0.183"
"1400.0";"0.1820112"
"1410.0";"0.1786"
"1420.0";"0.1809254"
"1430.0";"0.1835456"
"1440.0";"0.1934036"
"1450.0";"0.169275"
"1460.0";"0.1785999"
"1470.0";"0.1932382"
"1480.0";"0.187867"
"1490.0";"0.1948256"
"1500.0";"0.208866"
"1510.0";"0.2477134"
"1520.0";"0.2220043"
"1530.0";"0.2388849"
"1540.0";"0.2313222"
"1550.0";"0.2520099"
"1560.0";"0.1802916"
"1570.0";"0.1730955"
"1580.0";"0.1885152"
"1590.0";"0.1865208"
"1600.0";"0.1876514"
"1610.0";"0.2075812"
"1620.0";"0.2065769"
"1630.0";"0.2322803"
"1640.0";"0.1993788"
"1650.0";"0.2291656"
"1660.0";"0.2102997"
"1670.0";"0.2119128"
"1680.0";"0.1872028"
"1690.0";"0.2540568"
"1700.0";"0.2450103"
"1710.0";"0.224263"
"1720.0";"0.2187009"
"1730.0";"0.2482985"
"1740.0";"0.2700758"
"1750.0";"0.2531445"
"1760.0";"0.2171909"
"1770.0";"0.252723"
"1780.0";"0.1967283"
"1790.0";"0.2637197"
"1800.0";"0.1859893"
"1810.0";"0.2552919"
"1820.0";"0.2232329"
"1830.0";"0.2021607"
"1840.0";"0.2494054"
"1850.0";"0.1887563"
"1860.0";"0.2384558"
"1870.0";"0.2426418"
"1880.0";"0.2339445"
"1890.0";"0.201963"
"1900.0";"0.1990654"
"1910.0";"0.220377"
"1920.0";"0.2297956"
"1930.0";"0.2296914"
"1940.0";"0.2256124"
"1950.0";"0.217681"
"1960.0";"0.1818817"
"1970.0";"0.1838343"
"1980.0";"0.1974385"
"1990.0";"0.1937576"
"2000.0";"0.1900683"
"2010.0";"0.2300696"
"2020.0";"0.233429"
"2030.0";"0.2236629"
"2040.0";"0.1902234"
"2050.0";"0.2453814"
"2060.0";"0.1978134"
"2070.0";"0.2045429"
"2080.0";"0.201549"
"2090.0";"0.2377413"
"2100.0";"0.2448306"
"2110.0";"0.1992989"
"2120.0";"0.2276184"
"2130.0";"0.2243968"
"2140.0";"0.2400125"
"2150.0";"0.1953663"
"2160.0";"0.2253908"
"2170.0";"0.2357032"
"2180.0";"0.2163585"
"2190.0";"0.2218762"
"2200.0";"0.2249134"
"2210.0";"0.2212896"
"2220.0";"0.2120306"
"2230.0";"0.2198293"
"2240.0";"0.2232176"
"2250.0";"0.2404122"
"2260.0";"0.2057424"
"2270.0";"0.2181788"
"2280.0";"0.1998226"
"2290.0";"0.1909344"
"2300.0";"0.2097048"
"2310.0";"0.2443338"
"2320.0";"0.2388909"
"2330.0";"0.2971667"
"2340.0";"0.2139835"
"2350.0";"0.2400045"
"2360.0";"0.2174994"
"2370.0";"0.2367612"
"2380.0";"0.2371371"
"2390.0";"0.2637216"
"2400.0";"0.2476651"
"2410.0";"0.2562577"
"2420.0";"0.1721017"
"2430.0";"0.1846725"
"2440.0";"0.2085787"
"2450.0";"0.1942913"
"2460.0";"0.1952077"
"2470.0";"0.2145089"
"2480.0";"0.2071954"
"2490.0";"0.2078029"
"2500.0";"0.191979"
"2510.0";"0.1828769"
"2520.0";"0.239979"
"2530.0";"0.1750341"
"2540.0";"0.1824145"
"2550.0";"0.2090455"
"2560.0";"0.2401126"
"2570.0";"0.204895"
