# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mol10_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_2
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.48e-05"
"10.0";"0.0856741"
"20.0";"0.0979319"
"30.0";"0.1158877"
"40.0";"0.1267245"
"50.0";"0.1356363"
"60.0";"0.1360253"
"70.0";"0.1250288"
"80.0";"0.130154"
"90.0";"0.1213137"
"100.0";"0.1244482"
"110.0";"0.1241762"
"120.0";"0.1321338"
"130.0";"0.1289184"
"140.0";"0.1351917"
"150.0";"0.1196234"
"160.0";"0.1235993"
"170.0";"0.1369075"
"180.0";"0.1316663"
"190.0";"0.1492915"
"200.0";"0.1481869"
"210.0";"0.1530459"
"220.0";"0.1476458"
"230.0";"0.1429302"
"240.0";"0.165672"
"250.0";"0.1630374"
"260.0";"0.1775086"
"270.0";"0.1897807"
"280.0";"0.1800331"
"290.0";"0.1811601"
"300.0";"0.1708059"
"310.0";"0.159772"
"320.0";"0.1694509"
"330.0";"0.1781179"
"340.0";"0.1679879"
"350.0";"0.1687018"
"360.0";"0.1681393"
"370.0";"0.1581292"
"380.0";"0.1492149"
"390.0";"0.143542"
"400.0";"0.1598254"
"410.0";"0.1497082"
"420.0";"0.1586456"
"430.0";"0.1464277"
"440.0";"0.1485174"
"450.0";"0.1636479"
"460.0";"0.1702441"
"470.0";"0.1783827"
"480.0";"0.1533424"
"490.0";"0.1507796"
"500.0";"0.1512781"
"510.0";"0.151196"
"520.0";"0.1758884"
"530.0";"0.177536"
"540.0";"0.1495829"
"550.0";"0.1601844"
"560.0";"0.1462855"
"570.0";"0.1559063"
"580.0";"0.146321"
"590.0";"0.135657"
"600.0";"0.1586568"
"610.0";"0.1476912"
"620.0";"0.1489676"
"630.0";"0.1471248"
"640.0";"0.1536627"
"650.0";"0.1617124"
"660.0";"0.1631699"
"670.0";"0.1598448"
"680.0";"0.1495625"
"690.0";"0.1485905"
"700.0";"0.1697432"
"710.0";"0.1657353"
"720.0";"0.1521763"
"730.0";"0.1684281"
"740.0";"0.1626539"
"750.0";"0.1767791"
"760.0";"0.1635986"
"770.0";"0.1772754"
"780.0";"0.1812457"
"790.0";"0.1665563"
"800.0";"0.1610863"
"810.0";"0.1683704"
"820.0";"0.1747105"
"830.0";"0.1742542"
"840.0";"0.1664424"
"850.0";"0.157076"
"860.0";"0.1566647"
"870.0";"0.1639498"
"880.0";"0.155024"
"890.0";"0.1497908"
"900.0";"0.1467154"
"910.0";"0.1556975"
"920.0";"0.1490475"
"930.0";"0.1498669"
"940.0";"0.1515028"
"950.0";"0.1550704"
"960.0";"0.159788"
"970.0";"0.156847"
"980.0";"0.1700318"
"990.0";"0.1514989"
"1000.0";"0.1558931"
"1010.0";"0.1526699"
"1020.0";"0.1524372"
"1030.0";"0.1773924"
"1040.0";"0.1667919"
"1050.0";"0.1692964"
"1060.0";"0.162984"
"1070.0";"0.1693078"
"1080.0";"0.1557752"
"1090.0";"0.1610592"
"1100.0";"0.1476561"
"1110.0";"0.1594124"
"1120.0";"0.1518711"
"1130.0";"0.1585912"
"1140.0";"0.1569403"
"1150.0";"0.1523839"
"1160.0";"0.1492994"
"1170.0";"0.1673506"
"1180.0";"0.1499577"
"1190.0";"0.1502849"
"1200.0";"0.1606645"
"1210.0";"0.16146"
"1220.0";"0.1596242"
"1230.0";"0.1552715"
"1240.0";"0.1515707"
"1250.0";"0.1450654"
"1260.0";"0.1500018"
"1270.0";"0.1451122"
"1280.0";"0.1405877"
"1290.0";"0.1456432"
"1300.0";"0.149414"
"1310.0";"0.1573859"
"1320.0";"0.1625863"
"1330.0";"0.1574235"
"1340.0";"0.1624157"
"1350.0";"0.1544721"
"1360.0";"0.1610695"
"1370.0";"0.1559351"
"1380.0";"0.1662089"
"1390.0";"0.1642427"
"1400.0";"0.1680711"
"1410.0";"0.1609504"
"1420.0";"0.1530349"
"1430.0";"0.1552304"
"1440.0";"0.1564841"
"1450.0";"0.1759976"
"1460.0";"0.1496916"
"1470.0";"0.1586926"
"1480.0";"0.17848"
"1490.0";"0.1652251"
"1500.0";"0.1642565"
"1510.0";"0.1630329"
"1520.0";"0.1836911"
"1530.0";"0.1767284"
"1540.0";"0.1885116"
"1550.0";"0.1966806"
"1560.0";"0.1884618"
"1570.0";"0.1935276"
"1580.0";"0.1797549"
"1590.0";"0.2041757"
"1600.0";"0.1932012"
"1610.0";"0.1696939"
"1620.0";"0.1659638"
"1630.0";"0.1846141"
"1640.0";"0.1918453"
