# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_mol2_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL2"
"0.0";"0.2712895"
"10.0";"0.3008021"
"20.0";"0.2743225"
"30.0";"0.2934777"
"40.0";"0.2347721"
"50.0";"0.2064705"
"60.0";"0.2184145"
"70.0";"0.1947026"
"80.0";"0.1969799"
"90.0";"0.1879733"
"100.0";"0.1914392"
"110.0";"0.1719827"
"120.0";"0.1854021"
"130.0";"0.1838558"
"140.0";"0.1900262"
"150.0";"0.1876966"
"160.0";"0.1933545"
"170.0";"0.1775782"
"180.0";"0.2002223"
"190.0";"0.1711316"
"200.0";"0.2394368"
"210.0";"0.1760711"
"220.0";"0.1897708"
"230.0";"0.1677053"
"240.0";"0.1823128"
"250.0";"0.2267353"
"260.0";"0.1839811"
"270.0";"0.1797471"
"280.0";"0.1844369"
"290.0";"0.1883082"
"300.0";"0.188162"
"310.0";"0.1727021"
"320.0";"0.1766071"
"330.0";"0.1822964"
"340.0";"0.208519"
"350.0";"0.2226522"
"360.0";"0.221127"
"370.0";"0.1823982"
"380.0";"0.2026749"
"390.0";"0.2446955"
"400.0";"0.2281865"
"410.0";"0.2420105"
"420.0";"0.2594417"
"430.0";"0.353388"
"440.0";"0.2232622"
"450.0";"0.2243212"
"460.0";"0.2401208"
"470.0";"0.226495"
"480.0";"0.2773625"
"490.0";"0.2021608"
"500.0";"0.1939407"
"510.0";"0.1790365"
"520.0";"0.1641983"
"530.0";"0.1887512"
"540.0";"0.1946611"
"550.0";"0.2011019"
"560.0";"0.1789835"
"570.0";"0.1856176"
"580.0";"0.1807789"
"590.0";"0.2070192"
"600.0";"0.1978787"
"610.0";"0.2415972"
"620.0";"0.1804244"
"630.0";"0.2186687"
"640.0";"0.1918982"
"650.0";"0.2617194"
"660.0";"0.2570391"
"670.0";"0.1789386"
"680.0";"0.17398"
"690.0";"0.1754367"
"700.0";"0.1874301"
"710.0";"0.1940773"
"720.0";"0.1859166"
"730.0";"0.1757299"
"740.0";"0.2012214"
"750.0";"0.1962782"
"760.0";"0.1905834"
"770.0";"0.1717004"
"780.0";"0.1731763"
"790.0";"0.1921198"
"800.0";"0.1749003"
"810.0";"0.1795467"
"820.0";"0.1934607"
"830.0";"0.1744391"
"840.0";"0.1993038"
"850.0";"0.2680859"
"860.0";"0.2547685"
"870.0";"0.2649736"
"880.0";"0.2364447"
"890.0";"0.2508189"
"900.0";"0.2711386"
"910.0";"0.2463677"
"920.0";"0.2025684"
"930.0";"0.1866924"
"940.0";"0.1919034"
"950.0";"0.170921"
"960.0";"0.1974688"
"970.0";"0.1942524"
"980.0";"0.1827186"
"990.0";"0.1794131"
"1000.0";"0.165632"
"1010.0";"0.1752058"
"1020.0";"0.1675174"
"1030.0";"0.1869463"
"1040.0";"0.2030913"
"1050.0";"0.2081656"
"1060.0";"0.1828277"
"1070.0";"0.1722382"
"1080.0";"0.1895208"
"1090.0";"0.185227"
"1100.0";"0.1870537"
"1110.0";"0.1920469"
"1120.0";"0.1917862"
"1130.0";"0.1824801"
"1140.0";"0.182236"
"1150.0";"0.1885206"
"1160.0";"0.2079664"
"1170.0";"0.1793987"
"1180.0";"0.200634"
"1190.0";"0.1862714"
"1200.0";"0.1833083"
"1210.0";"0.1893514"
"1220.0";"0.2011842"
"1230.0";"0.2425469"
"1240.0";"0.2513761"
"1250.0";"0.2252841"
"1260.0";"0.2423242"
"1270.0";"0.2353149"
"1280.0";"0.2712286"
"1290.0";"0.2574062"
"1300.0";"0.2331565"
"1310.0";"0.2624842"
"1320.0";"0.2142569"
"1330.0";"0.2480764"
"1340.0";"0.3029487"
