# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol2_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL2"
"0.0";"3.613002"
"10.0";"3.518703"
"20.0";"3.641098"
"30.0";"3.590326"
"40.0";"3.395754"
"50.0";"3.603082"
"60.0";"3.386801"
"70.0";"3.257079"
"80.0";"3.220967"
"90.0";"3.303402"
"100.0";"3.17363"
"110.0";"3.258146"
"120.0";"3.403329"
"130.0";"3.406554"
"140.0";"3.363908"
"150.0";"3.4936"
"160.0";"3.557534"
"170.0";"3.615915"
"180.0";"3.89896"
"190.0";"3.68003"
"200.0";"3.840396"
"210.0";"3.846546"
"220.0";"3.865068"
"230.0";"4.192546"
"240.0";"4.063795"
"250.0";"4.128652"
"260.0";"3.876992"
"270.0";"3.940377"
"280.0";"4.035046"
"290.0";"3.86342"
"300.0";"3.734005"
"310.0";"3.636509"
"320.0";"3.882351"
"330.0";"3.818763"
"340.0";"3.759328"
"350.0";"3.680542"
"360.0";"3.510603"
"370.0";"3.455109"
"380.0";"3.604171"
"390.0";"3.760023"
"400.0";"3.499601"
"410.0";"3.595165"
"420.0";"3.560211"
"430.0";"3.75123"
"440.0";"3.861778"
"450.0";"3.884017"
"460.0";"3.849095"
"470.0";"4.022677"
"480.0";"4.089698"
"490.0";"4.044854"
"500.0";"4.289441"
"510.0";"4.363342"
"520.0";"4.554753"
"530.0";"4.408626"
"540.0";"4.506566"
"550.0";"4.457634"
"560.0";"4.534822"
"570.0";"4.732648"
"580.0";"4.93044"
"590.0";"4.974308"
"600.0";"4.889067"
"610.0";"5.115303"
"620.0";"4.930902"
"630.0";"5.047421"
"640.0";"5.129902"
"650.0";"5.24284"
"660.0";"5.389263"
"670.0";"5.368269"
"680.0";"5.1241"
"690.0";"5.23717"
"700.0";"5.337276"
"710.0";"5.2301"
"720.0";"5.299027"
"730.0";"5.223898"
"740.0";"5.220129"
"750.0";"5.106319"
"760.0";"5.129436"
"770.0";"5.091197"
"780.0";"5.21747"
"790.0";"5.170499"
"800.0";"5.138194"
"810.0";"4.972298"
"820.0";"4.938319"
"830.0";"5.082928"
"840.0";"4.874819"
"850.0";"4.853559"
"860.0";"4.801983"
"870.0";"4.701443"
"880.0";"4.63169"
"890.0";"4.428675"
"900.0";"4.36164"
"910.0";"4.580641"
"920.0";"4.46256"
"930.0";"4.56801"
"940.0";"4.544178"
"950.0";"4.753018"
"960.0";"4.496354"
"970.0";"4.487568"
"980.0";"4.503542"
"990.0";"4.619272"
"1000.0";"4.685745"
"1010.0";"4.468822"
"1020.0";"4.446405"
"1030.0";"4.661644"
"1040.0";"4.741223"
"1050.0";"4.703463"
"1060.0";"4.603209"
"1070.0";"4.665944"
"1080.0";"4.695932"
"1090.0";"4.845513"
"1100.0";"4.890041"
"1110.0";"4.772133"
"1120.0";"5.043775"
"1130.0";"4.964262"
"1140.0";"5.119227"
"1150.0";"5.156214"
"1160.0";"5.064651"
"1170.0";"4.98767"
"1180.0";"4.918994"
"1190.0";"4.756301"
"1200.0";"4.592425"
"1210.0";"4.916907"
"1220.0";"4.637061"
"1230.0";"4.706964"
"1240.0";"4.422701"
"1250.0";"4.506353"
"1260.0";"4.360889"
"1270.0";"4.180751"
"1280.0";"4.444928"
"1290.0";"4.372863"
"1300.0";"4.150101"
"1310.0";"4.290421"
"1320.0";"4.160404"
"1330.0";"4.18893"
"1340.0";"4.020953"
"1350.0";"4.040088"
"1360.0";"3.971002"
"1370.0";"4.100459"
"1380.0";"4.011628"
"1390.0";"3.960479"
"1400.0";"4.229983"
"1410.0";"4.219446"
"1420.0";"4.445854"
"1430.0";"4.49127"
"1440.0";"4.34422"
"1450.0";"4.308763"
"1460.0";"4.510755"
"1470.0";"4.531941"
"1480.0";"4.423452"
"1490.0";"4.669763"
"1500.0";"4.703871"
"1510.0";"4.484006"
"1520.0";"4.565378"
"1530.0";"4.541363"
"1540.0";"4.712397"
"1550.0";"4.793799"
"1560.0";"4.677226"
"1570.0";"4.760538"
"1580.0";"4.853981"
"1590.0";"4.623865"
"1600.0";"4.622129"
"1610.0";"4.881727"
"1620.0";"4.79337"
"1630.0";"4.645057"
"1640.0";"4.791774"
"1650.0";"4.912775"
"1660.0";"5.061255"
"1670.0";"5.057926"
"1680.0";"4.935406"
"1690.0";"4.87038"
"1700.0";"4.752002"
"1710.0";"4.81397"
"1720.0";"4.722186"
"1730.0";"4.69087"
"1740.0";"4.579742"
"1750.0";"4.707249"
"1760.0";"4.869813"
"1770.0";"5.012722"
"1780.0";"4.898469"
"1790.0";"4.620459"
"1800.0";"4.629557"
"1810.0";"4.616258"
"1820.0";"4.528793"
"1830.0";"4.504565"
"1840.0";"4.304683"
"1850.0";"4.142186"
"1860.0";"4.380793"
"1870.0";"4.618246"
"1880.0";"4.590756"
"1890.0";"4.636513"
"1900.0";"4.567872"
"1910.0";"4.557152"
"1920.0";"4.763658"
"1930.0";"4.607596"
"1940.0";"4.654063"
"1950.0";"4.642868"
"1960.0";"4.611946"
"1970.0";"4.656218"
"1980.0";"4.671235"
"1990.0";"4.772979"
