# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_sasa.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_3
# Original file was created by command :
"Solvent Accessible Surface"
"Time (ps)";"Total"
"1590.0";"155.475"
"1600.0";"160.966"
"1610.0";"155.966"
"1620.0";"155.831"
"1630.0";"157.926"
"1640.0";"157.894"
"1650.0";"156.316"
"1660.0";"157.367"
"1670.0";"157.635"
"1680.0";"157.125"
"1690.0";"159.196"
"1700.0";"157.07"
"1710.0";"158.229"
"1720.0";"157.111"
"1730.0";"156.894"
"1740.0";"155.14"
"1750.0";"159.57"
"1760.0";"157.796"
"1770.0";"158.274"
"1780.0";"157.998"
"1790.0";"157.344"
"1800.0";"157.398"
"1810.0";"157.478"
"1820.0";"159.761"
"1830.0";"157.806"
"1840.0";"162.174"
"1850.0";"155.823"
"1860.0";"160.578"
"1870.0";"161.075"
"1880.0";"159.417"
"1890.0";"158.97"
"1900.0";"159.58"
"1910.0";"158.375"
"1920.0";"159.537"
"1930.0";"160.947"
"1940.0";"159.105"
"1950.0";"157.403"
"1960.0";"159.467"
"1970.0";"157.686"
"1980.0";"157.126"
"1990.0";"158.572"
"2000.0";"160.327"
"2010.0";"159.128"
"2020.0";"159.381"
"2030.0";"158.043"
"2040.0";"158.648"
"2050.0";"159.236"
"2060.0";"159.312"
"2070.0";"160.138"
"2080.0";"159.166"
"2090.0";"158.056"
"2100.0";"158.016"
"2110.0";"159.491"
"2120.0";"159.681"
"2130.0";"157.59"
"2140.0";"158.254"
"2150.0";"157.951"
"2160.0";"160.555"
"2170.0";"156.866"
"2180.0";"160.329"
"2190.0";"158.901"
"2200.0";"158.346"
"2210.0";"161.12"
"2220.0";"160.411"
"2230.0";"159.664"
"2240.0";"157.776"
"2250.0";"159.261"
"2260.0";"158.446"
"2270.0";"158.81"
"2280.0";"159.011"
"2290.0";"157.797"
"2300.0";"159.545"
"2310.0";"158.923"
"2320.0";"156.929"
"2330.0";"158.51"
"2340.0";"157.949"
"2350.0";"158.659"
"2360.0";"156.264"
"2370.0";"155.175"
"2380.0";"159.306"
"2390.0";"157.85"
"2400.0";"158.153"
"2410.0";"159.101"
"2420.0";"156.759"
"2430.0";"159.852"
"2440.0";"161.249"
"2450.0";"157.268"
"2460.0";"158.277"
"2470.0";"161.613"
"2480.0";"158.754"
"2490.0";"159.152"
"2500.0";"160.627"
"2510.0";"161.749"
"2520.0";"158.358"
"2530.0";"157.278"
"2540.0";"157.771"
"2550.0";"160.045"
"2560.0";"157.355"
"2570.0";"158.13"
"2580.0";"159.212"
"2590.0";"158.397"
"2600.0";"156.733"
"2610.0";"157.59"
"2620.0";"155.127"
"2630.0";"156.656"
"2640.0";"155.94"
"2650.0";"156.842"
"2660.0";"157.051"
"2670.0";"159.364"
"2680.0";"156.29"
"2690.0";"155.895"
"2700.0";"156.382"
"2710.0";"156.156"
"2720.0";"157.413"
"2730.0";"155.855"
"2740.0";"154.804"
"2750.0";"154.877"
"2760.0";"155.899"
"2770.0";"155.9"
"2780.0";"156.323"
"2790.0";"155.739"
"2800.0";"155.255"
"2810.0";"156.731"
"2820.0";"156.623"
"2830.0";"156.915"
"2840.0";"156.779"
"2850.0";"156.062"
"2860.0";"157.393"
"2870.0";"156.601"
"2880.0";"161.413"
"2890.0";"158.989"
"2900.0";"159.003"
"2910.0";"158.27"
"2920.0";"159.105"
"2930.0";"158.697"
"2940.0";"154.32"
"2950.0";"156.387"
"2960.0";"155.519"
"2970.0";"156.944"
"2980.0";"156.889"
"2990.0";"157.338"
"3000.0";"159.418"
"3010.0";"156.224"
"3020.0";"157.293"
"3030.0";"157.52"
"3040.0";"157.135"
"3050.0";"158.291"
"3060.0";"157.151"
"3070.0";"158.987"
"3080.0";"155.439"
"3090.0";"158.632"
"3100.0";"155.855"
"3110.0";"156.381"
"3120.0";"156.555"
"3130.0";"155.683"
"3140.0";"157.614"
"3150.0";"157.432"
"3160.0";"157.876"
"3170.0";"159.144"
"3180.0";"155.185"
"3190.0";"160.917"
"3200.0";"158.143"
"3210.0";"157.192"
"3220.0";"156.713"
"3230.0";"158.984"
"3240.0";"159.915"
"3250.0";"158.366"
"3260.0";"158.392"
"3270.0";"160.469"
"3280.0";"161.328"
"3290.0";"156.081"
"3300.0";"161.39"
"3310.0";"159.542"
"3320.0";"160.438"
"3330.0";"158.185"
"3340.0";"157.982"
"3350.0";"158.414"
"3360.0";"157.279"
"3370.0";"159.183"
"3380.0";"160.599"
"3390.0";"160.206"
"3400.0";"157.955"
"3410.0";"159.114"
"3420.0";"160.171"
"3430.0";"155.939"
"3440.0";"158.602"
"3450.0";"157.173"
"3460.0";"158.862"
"3470.0";"156.693"
"3480.0";"159.103"
"3490.0";"156.459"
"3500.0";"158.131"
"3510.0";"155.21"
"3520.0";"156.635"
"3530.0";"157.076"
"3540.0";"156.239"
"3550.0";"155.908"
"3560.0";"156.055"
"3570.0";"155.41"
"3580.0";"157.537"
"3590.0";"155.25"
"3600.0";"155.416"
"3610.0";"156.015"
"3620.0";"155.725"
"3630.0";"160.079"
"3640.0";"157.802"
"3650.0";"156.603"
"3660.0";"157.839"
"3670.0";"159.137"
"3680.0";"158.393"
"3690.0";"158.272"
"3700.0";"157.316"
"3710.0";"162.151"
"3720.0";"157.874"
"3730.0";"157.657"
"3740.0";"158.397"
"3750.0";"158.799"
"3760.0";"159.784"
"3770.0";"159.655"
"3780.0";"158.827"
"3790.0";"159.414"
"3800.0";"158.904"
"3810.0";"159.126"
"3820.0";"159.079"
"3830.0";"157.686"
"3840.0";"158.844"
"3850.0";"158.751"
"3860.0";"157.852"
"3870.0";"156.542"
"3880.0";"157.426"
"3890.0";"156.017"
"3900.0";"154.989"
"3910.0";"156.375"
"3920.0";"159.41"
"3930.0";"158.339"
"3940.0";"159.927"
"3950.0";"157.553"
"3960.0";"157.444"
"3970.0";"158.533"
"3980.0";"158.863"
"3990.0";"158.6"
"4000.0";"158.048"
"4010.0";"156.872"
"4020.0";"156.495"
"4030.0";"158.426"
"4040.0";"158.657"
"4050.0";"157.167"
"4060.0";"158.749"
"4070.0";"158.443"
"4080.0";"160.198"
"4090.0";"160.372"
"4100.0";"161.914"
"4110.0";"159.835"
"4120.0";"160.001"
"4130.0";"158.553"
"4140.0";"157.83"
"4150.0";"155.005"
"4160.0";"156.976"
"4170.0";"158.037"
"4180.0";"158.905"
"4190.0";"158.015"
"4200.0";"158.026"
"4210.0";"158.962"
"4220.0";"159.702"
"4230.0";"159.397"
"4240.0";"157.974"
"4250.0";"158.899"
"4260.0";"157.656"
"4270.0";"158.63"
"4280.0";"159.842"
"4290.0";"157.542"
"4300.0";"159.574"
"4310.0";"160.288"
"4320.0";"158.353"
"4330.0";"159.466"
"4340.0";"159.798"
"4350.0";"156.735"
"4360.0";"156.938"
"4370.0";"159.018"
"4380.0";"154.609"
"4390.0";"157.196"
"4400.0";"158.905"
"4410.0";"159.139"
"4420.0";"156.78"
"4430.0";"158.641"
"4440.0";"157.799"
"4450.0";"156.696"
"4460.0";"156.46"
"4470.0";"156.32"
"4480.0";"156.319"
"4490.0";"155.43"
"4500.0";"157.298"
"4510.0";"156.484"
"4520.0";"157.689"
"4530.0";"158.832"
"4540.0";"156.954"
"4550.0";"157.843"
"4560.0";"158.426"
"4570.0";"157.653"
"4580.0";"159.013"
"4590.0";"158.602"
"4600.0";"154.792"
"4610.0";"156.501"
"4620.0";"156.896"
"4630.0";"158.143"
"4640.0";"156.608"
"4650.0";"155.03"
"4660.0";"157.421"
"4670.0";"156.48"
"4680.0";"158.468"
"4690.0";"155.949"
"4700.0";"155.643"
"4710.0";"157.2"
"4720.0";"158.266"
"4730.0";"159.664"
"4740.0";"157.58"
"4750.0";"161.685"
"4760.0";"159.914"
"4770.0";"157.991"
"4780.0";"161.612"
"4790.0";"160.014"
"4800.0";"160.413"
"4810.0";"160.105"
"4820.0";"157.47"
"4830.0";"157.871"
"4840.0";"160.658"
"4850.0";"160.474"
"4860.0";"156.969"
"4870.0";"157.559"
"4880.0";"159.145"
"4890.0";"159.716"
"4900.0";"157.938"
"4910.0";"157.731"
"4920.0";"157.325"
"4930.0";"159.598"
"4940.0";"154.892"
"4950.0";"156.717"
"4960.0";"157.083"
"4970.0";"157.878"
"4980.0";"158.629"
"4990.0";"155.722"
"5000.0";"156.182"
"5010.0";"156.476"
"5020.0";"156.594"
"5030.0";"154.97"
"5040.0";"154.579"
"5050.0";"157.289"
"5060.0";"158.616"
"5070.0";"156.686"
"5080.0";"154.795"
"5090.0";"155.452"
"5100.0";"157.834"
"5110.0";"156.375"
"5120.0";"156.207"
"5130.0";"157.859"
"5140.0";"155.838"
"5150.0";"157.548"
"5160.0";"158.036"
"5170.0";"156.692"
"5180.0";"158.102"
"5190.0";"156.106"
"5200.0";"156.63"
"5210.0";"156.9"
"5220.0";"156.017"
"5230.0";"160.163"
"5240.0";"156.396"
"5250.0";"156.205"
"5260.0";"159.093"
"5270.0";"157.124"
"5280.0";"157.255"
"5290.0";"156.315"
"5300.0";"154.491"
"5310.0";"156.892"
"5320.0";"155.716"
"5330.0";"157.909"
"5340.0";"155.894"
"5350.0";"156.17"
"5360.0";"157.864"
"5370.0";"159.196"
"5380.0";"158.66"
"5390.0";"155.86"
"5400.0";"157.135"
"5410.0";"155.748"
"5420.0";"158.406"
"5430.0";"157.077"
"5440.0";"158.682"
"5450.0";"157.216"
"5460.0";"158.165"
"5470.0";"159.773"
"5480.0";"158.78"
"5490.0";"156.12"
"5500.0";"160.834"
"5510.0";"158.949"
"5520.0";"158.157"
"5530.0";"156.19"
"5540.0";"156.163"
"5550.0";"157.901"
"5560.0";"159.617"
"5570.0";"157.437"
"5580.0";"158.522"
"5590.0";"157.578"
"5600.0";"157.286"
"5610.0";"155.469"
"5620.0";"156.842"
"5630.0";"155.349"
"5640.0";"158.277"
"5650.0";"156.229"
"5660.0";"156.545"
"5670.0";"158.049"
"5680.0";"158.96"
"5690.0";"156.701"
"5700.0";"158.078"
"5710.0";"156.668"
"5720.0";"160.387"
"5730.0";"162.017"
"5740.0";"160.91"
"5750.0";"161.488"
"5760.0";"158.453"
"5770.0";"160.526"
"5780.0";"157.499"
"5790.0";"157.404"
"5800.0";"160.842"
"5810.0";"158.925"
"5820.0";"158.01"
"5830.0";"158.204"
"5840.0";"160.258"
"5850.0";"156.479"
"5860.0";"158.164"
"5870.0";"155.756"
"5880.0";"157.183"
"5890.0";"158.927"
"5900.0";"157.217"
"5910.0";"157.799"
"5920.0";"157.266"
"5930.0";"158.396"
"5940.0";"157.989"
"5950.0";"158.008"
"5960.0";"160.046"
"5970.0";"158.082"
"5980.0";"159.335"
"5990.0";"157.457"
"6000.0";"157.149"
"6010.0";"157.992"
"6020.0";"158.95"
"6030.0";"157.318"
"6040.0";"159.299"
"6050.0";"157.615"
"6060.0";"157.02"
"6070.0";"157.0"
"6080.0";"154.953"
"6090.0";"157.526"
"6100.0";"156.638"
"6110.0";"159.948"
"6120.0";"157.3"
"6130.0";"157.152"
"6140.0";"158.804"
"6150.0";"155.871"
"6160.0";"155.141"
"6170.0";"157.653"
"6180.0";"158.321"
"6190.0";"160.074"
"6200.0";"157.51"
"6210.0";"159.218"
"6220.0";"159.5"
"6230.0";"157.118"
"6240.0";"157.515"
"6250.0";"160.241"
"6260.0";"158.54"
"6270.0";"155.161"
"6280.0";"159.842"
"6290.0";"157.321"
"6300.0";"162.399"
"6310.0";"158.902"
"6320.0";"159.722"
"6330.0";"157.514"
"6340.0";"158.422"
"6350.0";"159.005"
"6360.0";"157.947"
"6370.0";"159.771"
"6380.0";"159.704"
"6390.0";"160.904"
"6400.0";"158.957"
"6410.0";"160.544"
"6420.0";"160.979"
"6430.0";"159.825"
"6440.0";"158.092"
"6450.0";"157.752"
"6460.0";"157.588"
"6470.0";"160.179"
"6480.0";"158.255"
"6490.0";"158.498"
"6500.0";"157.741"
"6510.0";"157.918"
"6520.0";"157.456"
"6530.0";"157.658"
"6540.0";"158.748"
"6550.0";"159.557"
"6560.0";"161.0"
"6570.0";"159.6"
"6580.0";"162.202"
"6590.0";"162.667"
"6600.0";"161.107"
"6610.0";"163.604"
"6620.0";"159.845"
"6630.0";"159.344"
"6640.0";"159.057"
"6650.0";"160.597"
"6660.0";"161.19"
"6670.0";"163.061"
"6680.0";"161.767"
"6690.0";"163.405"
"6700.0";"160.255"
"6710.0";"158.503"
"6720.0";"160.929"
"6730.0";"166.013"
"6740.0";"162.945"
"6750.0";"163.363"
"6760.0";"162.177"
"6770.0";"162.96"
"6780.0";"161.361"
"6790.0";"162.227"
"6800.0";"160.636"
"6810.0";"162.935"
"6820.0";"164.627"
"6830.0";"162.855"
"6840.0";"163.565"
"6850.0";"163.268"
"6860.0";"160.142"
"6870.0";"162.562"
"6880.0";"163.405"
"6890.0";"164.092"
"6900.0";"159.845"
"6910.0";"162.329"
"6920.0";"160.741"
"6930.0";"159.204"
"6940.0";"160.215"
"6950.0";"161.938"
"6960.0";"161.26"
"6970.0";"161.678"
"6980.0";"162.862"
"6990.0";"162.006"
"7000.0";"161.02"
"7010.0";"161.43"
"7020.0";"158.057"
"7030.0";"161.197"
"7040.0";"158.603"
"7050.0";"159.932"
"7060.0";"160.166"
"7070.0";"160.37"
"7080.0";"162.92"
"7090.0";"160.309"
"7100.0";"160.478"
"7110.0";"161.054"
"7120.0";"161.832"
"7130.0";"159.684"
"7140.0";"161.658"
"7150.0";"161.261"
"7160.0";"160.898"
"7170.0";"158.923"
"7180.0";"161.193"
"7190.0";"159.573"
"7200.0";"158.63"
"7210.0";"159.382"
"7220.0";"162.204"
"7230.0";"160.264"
"7240.0";"158.852"
"7250.0";"159.556"
"7260.0";"158.242"
"7270.0";"157.929"
"7280.0";"160.298"
"7290.0";"158.922"
"7300.0";"157.459"
"7310.0";"156.753"
"7320.0";"157.404"
"7330.0";"159.701"
"7340.0";"154.963"
"7350.0";"158.443"
"7360.0";"157.024"
"7370.0";"157.89"
"7380.0";"157.289"
"7390.0";"158.089"
"7400.0";"157.748"
"7410.0";"158.09"
"7420.0";"159.082"
"7430.0";"156.906"
"7440.0";"156.814"
"7450.0";"158.416"
"7460.0";"159.144"
"7470.0";"157.208"
"7480.0";"158.611"
"7490.0";"159.642"
"7500.0";"157.037"
"7510.0";"159.128"
"7520.0";"157.104"
"7530.0";"157.601"
"7540.0";"158.795"
"7550.0";"158.849"
"7560.0";"159.673"
"7570.0";"162.652"
"7580.0";"159.461"
"7590.0";"161.01"
"7600.0";"159.547"
"7610.0";"157.83"
"7620.0";"159.221"
"7630.0";"160.824"
"7640.0";"158.228"
"7650.0";"157.833"
"7660.0";"154.191"
"7670.0";"158.742"
"7680.0";"158.489"
"7690.0";"157.668"
"7700.0";"158.095"
"7710.0";"159.292"
"7720.0";"159.892"
"7730.0";"160.155"
"7740.0";"161.683"
"7750.0";"158.249"
"7760.0";"159.366"
"7770.0";"161.083"
"7780.0";"159.614"
"7790.0";"160.368"
"7800.0";"160.227"
"7810.0";"160.435"
"7820.0";"160.115"
"7830.0";"159.492"
"7840.0";"161.554"
"7850.0";"157.404"
"7860.0";"158.697"
"7870.0";"160.214"
"7880.0";"159.29"
"7890.0";"160.421"
"7900.0";"156.78"
"7910.0";"159.111"
"7920.0";"158.764"
"7930.0";"156.211"
"7940.0";"157.133"
"7950.0";"158.965"
"7960.0";"156.181"
"7970.0";"157.394"
"7980.0";"158.287"
"7990.0";"157.407"
"8000.0";"159.164"
"8010.0";"156.662"
"8020.0";"159.204"
"8030.0";"160.299"
"8040.0";"159.747"
"8050.0";"157.862"
"8060.0";"159.347"
"8070.0";"160.002"
"8080.0";"160.684"
"8090.0";"159.909"
"8100.0";"158.37"
"8110.0";"159.81"
"8120.0";"157.493"
"8130.0";"157.749"
"8140.0";"158.585"
"8150.0";"161.146"
"8160.0";"154.331"
"8170.0";"157.566"
"8180.0";"157.945"
"8190.0";"158.054"
"8200.0";"157.587"
"8210.0";"157.469"
"8220.0";"157.969"
"8230.0";"157.169"
"8240.0";"159.158"
"8250.0";"158.104"
"8260.0";"157.652"
"8270.0";"156.283"
"8280.0";"154.158"
"8290.0";"155.943"
"8300.0";"155.676"
"8310.0";"155.871"
"8320.0";"155.122"
"8330.0";"156.765"
"8340.0";"158.475"
"8350.0";"155.519"
"8360.0";"156.653"
"8370.0";"157.186"
"8380.0";"155.87"
"8390.0";"156.315"
"8400.0";"154.917"
"8410.0";"159.964"
"8420.0";"157.681"
"8430.0";"158.703"
"8440.0";"157.591"
"8450.0";"155.679"
"8460.0";"155.087"
"8470.0";"155.178"
"8480.0";"158.776"
"8490.0";"155.599"
"8500.0";"154.492"
"8510.0";"159.036"
"8520.0";"157.695"
"8530.0";"158.132"
"8540.0";"158.587"
"8550.0";"155.103"
"8560.0";"157.059"
"8570.0";"158.558"
"8580.0";"155.252"
"8590.0";"156.939"
"8600.0";"158.447"
"8610.0";"160.09"
"8620.0";"160.294"
"8630.0";"158.868"
"8640.0";"159.526"
"8650.0";"161.285"
"8660.0";"157.167"
"8670.0";"158.473"
"8680.0";"159.211"
"8690.0";"158.643"
"8700.0";"160.727"
"8710.0";"159.442"
"8720.0";"159.304"
"8730.0";"159.24"
"8740.0";"159.588"
"8750.0";"156.156"
"8760.0";"156.597"
"8770.0";"159.671"
"8780.0";"157.459"
"8790.0";"159.598"
"8800.0";"160.086"
"8810.0";"157.235"
"8820.0";"156.268"
"8830.0";"159.475"
"8840.0";"157.423"
"8850.0";"160.299"
"8860.0";"155.58"
"8870.0";"157.871"
"8880.0";"154.965"
"8890.0";"156.024"
"8900.0";"160.173"
"8910.0";"156.438"
"8920.0";"158.221"
"8930.0";"159.541"
"8940.0";"159.689"
"8950.0";"157.736"
"8960.0";"160.367"
"8970.0";"155.847"
"8980.0";"158.796"
"8990.0";"157.928"
"9000.0";"158.519"
"9010.0";"156.655"
"9020.0";"158.228"
"9030.0";"159.85"
"9040.0";"158.825"
"9050.0";"158.349"
"9060.0";"158.267"
"9070.0";"156.396"
"9080.0";"157.142"
"9090.0";"155.498"
"9100.0";"156.333"
"9110.0";"157.949"
"9120.0";"159.16"
"9130.0";"158.373"
"9140.0";"155.893"
"9150.0";"157.345"
"9160.0";"156.25"
"9170.0";"159.424"
"9180.0";"159.349"
"9190.0";"158.285"
"9200.0";"158.756"
"9210.0";"156.343"
"9220.0";"157.921"
"9230.0";"155.758"
"9240.0";"159.284"
"9250.0";"158.153"
"9260.0";"157.793"
"9270.0";"158.39"
"9280.0";"158.52"
"9290.0";"158.296"
"9300.0";"160.022"
"9310.0";"158.471"
"9320.0";"159.891"
"9330.0";"157.204"
"9340.0";"158.969"
"9350.0";"156.498"
"9360.0";"158.587"
"9370.0";"162.127"
"9380.0";"160.088"
"9390.0";"160.662"
"9400.0";"157.743"
"9410.0";"160.476"
"9420.0";"157.863"
"9430.0";"161.184"
"9440.0";"159.235"
"9450.0";"158.724"
"9460.0";"161.646"
"9470.0";"158.563"
"9480.0";"162.59"
"9490.0";"160.026"
"9500.0";"157.998"
"9510.0";"158.179"
"9520.0";"159.499"
"9530.0";"159.494"
"9540.0";"158.326"
"9550.0";"158.746"
"9560.0";"154.618"
"9570.0";"159.237"
"9580.0";"159.539"
"9590.0";"159.005"
"9600.0";"159.479"
"9610.0";"158.882"
"9620.0";"162.108"
"9630.0";"160.074"
"9640.0";"159.115"
"9650.0";"158.606"
"9660.0";"159.624"
"9670.0";"158.294"
"9680.0";"159.433"
"9690.0";"160.175"
"9700.0";"160.699"
"9710.0";"159.967"
"9720.0";"158.478"
"9730.0";"160.642"
"9740.0";"160.28"
"9750.0";"160.908"
"9760.0";"159.622"
"9770.0";"158.882"
"9780.0";"162.997"
"9790.0";"162.336"
"9800.0";"162.368"
"9810.0";"159.794"
"9820.0";"161.629"
"9830.0";"163.114"
"9840.0";"157.988"
"9850.0";"159.279"
"9860.0";"159.079"
"9870.0";"156.362"
"9880.0";"158.422"
"9890.0";"160.698"
"9900.0";"158.278"
"9910.0";"157.593"
"9920.0";"157.275"
"9930.0";"157.571"
"9940.0";"159.457"
"9950.0";"157.428"
"9960.0";"158.437"
"9970.0";"157.78"
"9980.0";"157.451"
"9990.0";"157.434"
"10000.0";"159.746"
"10010.0";"159.908"
"10020.0";"161.483"
"10030.0";"157.931"
"10040.0";"157.058"
"10050.0";"158.962"
"10060.0";"157.562"
"10070.0";"156.905"
"10080.0";"157.034"
"10090.0";"157.316"
"10100.0";"156.268"
"10110.0";"157.273"
"10120.0";"156.708"
"10130.0";"156.828"
"10140.0";"156.279"
"10150.0";"158.932"
"10160.0";"157.194"
"10170.0";"155.955"
"10180.0";"156.989"
"10190.0";"159.281"
"10200.0";"156.637"
"10210.0";"157.407"
"10220.0";"158.287"
"10230.0";"157.77"
"10240.0";"160.156"
"10250.0";"156.893"
"10260.0";"158.663"
"10270.0";"155.264"
"10280.0";"157.941"
"10290.0";"157.661"
"10300.0";"155.676"
"10310.0";"158.191"
"10320.0";"156.439"
"10330.0";"157.974"
"10340.0";"155.561"
"10350.0";"156.58"
"10360.0";"158.127"
"10370.0";"155.916"
"10380.0";"155.62"
"10390.0";"156.508"
"10400.0";"155.982"
"10410.0";"158.844"
"10420.0";"156.792"
"10430.0";"157.2"
"10440.0";"157.569"
"10450.0";"157.127"
"10460.0";"158.131"
"10470.0";"155.895"
"10480.0";"156.377"
"10490.0";"154.674"
"10500.0";"154.229"
"10510.0";"154.975"
"10520.0";"154.976"
"10530.0";"154.185"
"10540.0";"155.127"
"10550.0";"154.774"
"10560.0";"156.612"
"10570.0";"156.308"
"10580.0";"158.033"
"10590.0";"157.112"
"10600.0";"157.33"
"10610.0";"155.863"
"10620.0";"155.187"
"10630.0";"157.388"
"10640.0";"157.067"
"10650.0";"157.601"
"10660.0";"156.115"
"10670.0";"157.74"
"10680.0";"153.447"
"10690.0";"155.614"
"10700.0";"156.01"
"10710.0";"154.458"
"10720.0";"154.733"
"10730.0";"156.451"
"10740.0";"157.235"
"10750.0";"155.261"
"10760.0";"156.407"
"10770.0";"156.698"
"10780.0";"158.541"
"10790.0";"157.373"
"10800.0";"157.351"
"10810.0";"155.618"
"10820.0";"155.67"
"10830.0";"156.576"
"10840.0";"155.04"
"10850.0";"156.073"
"10860.0";"155.763"
"10870.0";"157.593"
"10880.0";"157.442"
"10890.0";"159.478"
"10900.0";"154.953"
"10910.0";"156.401"
"10920.0";"155.512"
"10930.0";"156.445"
"10940.0";"158.749"
"10950.0";"154.395"
"10960.0";"158.955"
"10970.0";"152.927"
"10980.0";"155.283"
"10990.0";"154.443"
"11000.0";"155.787"
"11010.0";"155.251"
"11020.0";"156.785"
"11030.0";"155.303"
"11040.0";"155.37"
"11050.0";"155.878"
"11060.0";"156.129"
"11070.0";"153.854"
"11080.0";"152.309"
"11090.0";"155.08"
"11100.0";"155.753"
"11110.0";"156.639"
"11120.0";"154.772"
"11130.0";"154.313"
"11140.0";"152.452"
"11150.0";"151.618"
"11160.0";"151.037"
"11170.0";"153.881"
"11180.0";"155.158"
"11190.0";"153.754"
"11200.0";"152.173"
"11210.0";"154.398"
"11220.0";"154.003"
"11230.0";"151.661"
"11240.0";"154.427"
"11250.0";"154.528"
"11260.0";"155.061"
"11270.0";"153.734"
"11280.0";"152.853"
"11290.0";"153.919"
"11300.0";"153.856"
"11310.0";"152.835"
"11320.0";"154.756"
"11330.0";"153.528"
"11340.0";"153.583"
"11350.0";"153.197"
"11360.0";"156.352"
"11370.0";"154.816"
"11380.0";"152.786"
"11390.0";"155.42"
"11400.0";"155.453"
"11410.0";"154.356"
"11420.0";"155.518"
"11430.0";"153.625"
"11440.0";"156.218"
"11450.0";"155.045"
"11460.0";"153.611"
"11470.0";"156.564"
"11480.0";"155.826"
"11490.0";"155.719"
"11500.0";"156.011"
"11510.0";"156.174"
"11520.0";"157.464"
"11530.0";"157.174"
