# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_neg2_mol13_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL13"
"0.0";"1.753783"
"10.0";"1.731925"
"20.0";"1.911183"
"30.0";"1.760906"
"40.0";"1.811616"
"50.0";"1.823608"
"60.0";"1.90975"
"70.0";"1.643415"
"80.0";"1.539863"
"90.0";"1.583834"
"100.0";"1.595987"
"110.0";"1.616056"
"120.0";"1.621724"
"130.0";"1.797946"
"140.0";"1.932471"
"150.0";"1.713342"
"160.0";"1.915382"
"170.0";"1.742298"
"180.0";"1.518238"
"190.0";"1.44809"
"200.0";"1.511712"
"210.0";"1.354111"
"220.0";"1.233884"
"230.0";"1.190671"
"240.0";"1.226845"
"250.0";"1.302381"
"260.0";"1.169523"
"270.0";"1.326336"
"280.0";"1.656805"
"290.0";"1.83657"
"300.0";"1.934927"
"310.0";"1.833816"
"320.0";"1.786654"
"330.0";"1.870414"
"340.0";"1.751434"
"350.0";"1.604965"
"360.0";"1.600218"
"370.0";"1.640636"
"380.0";"1.505608"
"390.0";"1.536762"
"400.0";"1.632535"
"410.0";"1.692689"
"420.0";"1.699521"
"430.0";"1.856003"
"440.0";"1.764796"
"450.0";"1.322443"
"460.0";"1.478098"
"470.0";"1.543562"
"480.0";"1.486589"
"490.0";"1.624387"
"500.0";"1.532576"
"510.0";"1.568719"
"520.0";"1.694021"
"530.0";"1.658428"
"540.0";"1.502645"
"550.0";"1.258535"
"560.0";"1.247112"
"570.0";"1.216702"
"580.0";"1.315038"
"590.0";"1.210607"
"600.0";"1.216146"
"610.0";"1.102264"
"620.0";"1.186237"
"630.0";"1.122368"
"640.0";"1.004156"
"650.0";"1.026042"
"660.0";"1.129471"
"670.0";"1.023348"
"680.0";"1.111473"
"690.0";"1.06659"
"700.0";"0.801782"
"710.0";"0.8136917"
"720.0";"0.8180283"
"730.0";"0.8675241"
"740.0";"0.9065327"
"750.0";"0.8519453"
"760.0";"0.8951988"
"770.0";"1.116147"
"780.0";"1.014026"
"790.0";"1.044056"
"800.0";"1.038906"
"810.0";"1.072228"
"820.0";"1.149557"
"830.0";"0.9136592"
"840.0";"1.012558"
"850.0";"0.9167609"
"860.0";"0.9118363"
"870.0";"1.016934"
"880.0";"1.108495"
"890.0";"1.177919"
"900.0";"1.121252"
"910.0";"0.9540511"
"920.0";"0.9526007"
"930.0";"0.9342692"
"940.0";"0.8640061"
"950.0";"0.8781766"
"960.0";"0.6789088"
"970.0";"0.5935598"
"980.0";"0.6868406"
"990.0";"0.7375237"
"1000.0";"0.9676478"
"1010.0";"0.8275899"
"1020.0";"0.8468802"
"1030.0";"0.8555503"
"1040.0";"0.8600364"
"1050.0";"0.7893921"
"1060.0";"0.7785715"
"1070.0";"0.8017218"
"1080.0";"0.8746154"
"1090.0";"0.8392062"
"1100.0";"0.7805149"
"1110.0";"0.6921144"
"1120.0";"0.7609078"
"1130.0";"0.8259572"
"1140.0";"0.8712763"
"1150.0";"0.8063853"
"1160.0";"0.7528365"
"1170.0";"0.7382045"
"1180.0";"0.7735807"
"1190.0";"0.7689498"
"1200.0";"0.7853889"
"1210.0";"0.8036544"
"1220.0";"0.7455915"
"1230.0";"0.7778515"
"1240.0";"0.8157071"
"1250.0";"0.8439276"
"1260.0";"0.8652928"
"1270.0";"1.018173"
"1280.0";"0.988002"
"1290.0";"0.9906308"
"1300.0";"0.9132935"
"1310.0";"0.8168336"
"1320.0";"0.8400742"
"1330.0";"0.9016177"
"1340.0";"0.8726605"
"1350.0";"1.01771"
"1360.0";"0.8958581"
"1370.0";"0.8014824"
"1380.0";"0.8902878"
"1390.0";"0.7674868"
"1400.0";"0.8586844"
"1410.0";"0.7425734"
"1420.0";"0.6980952"
"1430.0";"0.7436997"
"1440.0";"0.7577958"
"1450.0";"0.8626196"
"1460.0";"0.8572701"
"1470.0";"0.810704"
"1480.0";"0.8067631"
"1490.0";"0.8940256"
"1500.0";"0.8399532"
"1510.0";"0.7789277"
"1520.0";"0.8337871"
"1530.0";"0.7913871"
"1540.0";"0.7800028"
"1550.0";"0.8102326"
"1560.0";"0.7552092"
"1570.0";"0.7781915"
"1580.0";"0.8586988"
"1590.0";"0.7662206"
"1600.0";"0.831252"
"1610.0";"0.8290509"
"1620.0";"0.7820331"
"1630.0";"0.8440217"
"1640.0";"0.8869165"
"1650.0";"0.8492119"
"1660.0";"0.8461429"
"1670.0";"0.8244132"
"1680.0";"0.7226794"
"1690.0";"0.8133741"
"1700.0";"0.7714388"
"1710.0";"0.7396458"
"1720.0";"0.758594"
"1730.0";"0.8361606"
"1740.0";"0.8615142"
"1750.0";"0.8995923"
"1760.0";"0.9363888"
"1770.0";"0.9109858"
"1780.0";"0.9842904"
"1790.0";"0.8263084"
"1800.0";"1.010278"
"1810.0";"1.036345"
"1820.0";"1.039524"
"1830.0";"0.901901"
"1840.0";"0.8099442"
"1850.0";"0.8597677"
"1860.0";"0.8738033"
"1870.0";"0.8830045"
"1880.0";"0.9025859"
"1890.0";"0.9294242"
"1900.0";"0.883521"
"1910.0";"0.8504319"
"1920.0";"0.9318215"
"1930.0";"0.8529609"
"1940.0";"0.8296704"
"1950.0";"0.8933789"
"1960.0";"0.7205246"
"1970.0";"0.7377665"
"1980.0";"0.8255642"
"1990.0";"0.8808929"
"2000.0";"0.8910545"
"2010.0";"0.8882866"
"2020.0";"0.9057182"
"2030.0";"0.8924432"
"2040.0";"0.8751647"
"2050.0";"0.8947833"
"2060.0";"0.830372"
"2070.0";"0.8488158"
"2080.0";"0.8915861"
"2090.0";"0.8881023"
"2100.0";"0.787003"
"2110.0";"0.8176344"
"2120.0";"0.8154493"
"2130.0";"0.880885"
"2140.0";"0.8023322"
"2150.0";"0.783074"
"2160.0";"0.8481047"
"2170.0";"0.8767974"
"2180.0";"0.8921549"
"2190.0";"0.9993811"
"2200.0";"0.8394531"
"2210.0";"0.7310631"
"2220.0";"0.9498695"
"2230.0";"0.8742684"
"2240.0";"0.9389789"
"2250.0";"0.9044374"
"2260.0";"0.8285823"
"2270.0";"0.7498273"
"2280.0";"0.8183305"
"2290.0";"0.7023304"
"2300.0";"0.7460064"
"2310.0";"0.6581712"
"2320.0";"0.6942142"
"2330.0";"0.6135999"
"2340.0";"0.6534979"
"2350.0";"0.6783249"
"2360.0";"0.6880599"
"2370.0";"0.7141579"
"2380.0";"0.7495051"
"2390.0";"0.8588608"
"2400.0";"0.7820927"
"2410.0";"0.7817332"
"2420.0";"0.7895275"
"2430.0";"0.8219641"
