# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_pos2_mol8_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL8"
"0.0";"0.8685595"
"10.0";"0.9662273"
"20.0";"0.9562973"
"30.0";"0.9889592"
"40.0";"0.9440711"
"50.0";"0.8973194"
"60.0";"0.9334529"
"70.0";"0.9574913"
"80.0";"0.9531474"
"90.0";"0.897901"
"100.0";"0.9740895"
"110.0";"0.9550321"
"120.0";"0.9122565"
"130.0";"0.9589192"
"140.0";"0.9101329"
"150.0";"0.8330914"
"160.0";"0.88332"
"170.0";"0.8570501"
"180.0";"0.8180396"
"190.0";"0.7651989"
"200.0";"0.7822468"
"210.0";"0.8244064"
"220.0";"0.7616122"
"230.0";"0.8077581"
"240.0";"0.651934"
"250.0";"0.6818819"
"260.0";"0.7905169"
"270.0";"0.8944827"
"280.0";"0.8874344"
"290.0";"0.7527562"
"300.0";"0.8571071"
"310.0";"0.8241153"
"320.0";"0.8243579"
"330.0";"0.8548615"
"340.0";"0.955272"
"350.0";"0.8810094"
"360.0";"0.8739506"
"370.0";"0.8975941"
"380.0";"0.8913867"
"390.0";"0.9328395"
"400.0";"0.9398514"
"410.0";"0.9414772"
"420.0";"0.925164"
"430.0";"0.8669059"
"440.0";"0.9464325"
"450.0";"0.863746"
"460.0";"0.8506548"
"470.0";"0.8240445"
"480.0";"0.9286798"
"490.0";"0.8916752"
"500.0";"0.8615255"
"510.0";"0.8708169"
"520.0";"0.9108986"
"530.0";"0.859814"
"540.0";"0.9054811"
"550.0";"0.8365216"
"560.0";"0.8369718"
"570.0";"0.806377"
"580.0";"0.8248975"
"590.0";"0.8003567"
"600.0";"0.7075375"
"610.0";"0.7615014"
"620.0";"0.6304734"
"630.0";"1.003857"
"640.0";"0.8429176"
"650.0";"0.782603"
"660.0";"0.8199842"
"670.0";"0.9433307"
"680.0";"0.7969969"
"690.0";"0.8065761"
"700.0";"0.8277459"
"710.0";"0.8039182"
"720.0";"0.8138724"
"730.0";"0.6214023"
"740.0";"0.7432326"
"750.0";"0.7282974"
"760.0";"0.6864386"
"770.0";"0.6996818"
"780.0";"0.8482671"
"790.0";"0.7775503"
"800.0";"0.7828135"
"810.0";"0.7894468"
"820.0";"0.784926"
"830.0";"0.8508263"
"840.0";"0.7899692"
"850.0";"0.7285473"
"860.0";"0.560975"
"870.0";"0.639138"
"880.0";"0.6395459"
"890.0";"0.7159464"
"900.0";"0.8311013"
"910.0";"0.7335922"
"920.0";"0.7852448"
"930.0";"0.8132877"
"940.0";"0.8328895"
"950.0";"0.8169094"
"960.0";"0.8747005"
"970.0";"0.8364754"
"980.0";"0.9053692"
"990.0";"0.7924953"
"1000.0";"0.9326458"
"1010.0";"0.9272846"
"1020.0";"0.8771256"
"1030.0";"0.9332702"
"1040.0";"0.9264348"
"1050.0";"0.9235024"
"1060.0";"0.9343261"
"1070.0";"0.8299989"
"1080.0";"0.8188095"
"1090.0";"0.8860055"
"1100.0";"0.8841748"
"1110.0";"1.031162"
"1120.0";"1.072453"
"1130.0";"1.066271"
"1140.0";"0.9110878"
"1150.0";"0.945837"
"1160.0";"0.9366738"
"1170.0";"0.8882305"
"1180.0";"0.8905011"
"1190.0";"1.011722"
"1200.0";"0.8029606"
"1210.0";"0.6663346"
"1220.0";"0.7533799"
"1230.0";"0.8765168"
"1240.0";"0.7850614"
"1250.0";"0.8469105"
"1260.0";"0.7803492"
"1270.0";"0.7277651"
"1280.0";"0.8867362"
"1290.0";"0.9739046"
"1300.0";"0.8945982"
"1310.0";"0.9280809"
"1320.0";"0.8366478"
"1330.0";"0.9580522"
"1340.0";"0.9785649"
"1350.0";"1.046076"
"1360.0";"1.011971"
"1370.0";"0.9853663"
"1380.0";"0.9644655"
"1390.0";"0.9308904"
"1400.0";"0.9632713"
"1410.0";"1.010048"
"1420.0";"1.035991"
"1430.0";"0.980702"
"1440.0";"0.9672835"
"1450.0";"1.015002"
"1460.0";"0.9690335"
"1470.0";"0.9096518"
"1480.0";"0.8931713"
"1490.0";"0.9317793"
"1500.0";"1.034633"
"1510.0";"0.9965903"
"1520.0";"0.9543559"
"1530.0";"1.029509"
"1540.0";"1.060118"
"1550.0";"1.030639"
"1560.0";"1.046978"
"1570.0";"1.033114"
"1580.0";"1.021764"
"1590.0";"1.042203"
"1600.0";"1.018845"
"1610.0";"1.003827"
"1620.0";"0.9886181"
"1630.0";"1.04269"
"1640.0";"1.005918"
"1650.0";"1.0622"
"1660.0";"0.9846684"
"1670.0";"1.036143"
"1680.0";"1.055591"
"1690.0";"1.065579"
"1700.0";"1.024487"
"1710.0";"1.018569"
"1720.0";"1.090536"
"1730.0";"1.0135"
"1740.0";"1.052267"
"1750.0";"1.044474"
"1760.0";"1.06525"
"1770.0";"1.034436"
"1780.0";"1.173114"
"1790.0";"1.190399"
"1800.0";"1.207653"
"1810.0";"1.174131"
"1820.0";"1.145503"
"1830.0";"1.156012"
"1840.0";"1.162905"
"1850.0";"1.105495"
"1860.0";"1.071293"
"1870.0";"1.086277"
"1880.0";"1.05311"
"1890.0";"1.022017"
"1900.0";"0.9946703"
"1910.0";"1.008027"
"1920.0";"0.9527757"
"1930.0";"1.102957"
"1940.0";"1.053887"
"1950.0";"1.000537"
"1960.0";"1.043091"
"1970.0";"1.103656"
"1980.0";"1.122901"
"1990.0";"1.035917"
"2000.0";"1.046191"
"2010.0";"1.093444"
"2020.0";"1.159089"
"2030.0";"1.165259"
"2040.0";"1.127992"
"2050.0";"0.9714909"
"2060.0";"1.060723"
"2070.0";"1.002166"
"2080.0";"1.044296"
"2090.0";"1.074625"
"2100.0";"1.137097"
"2110.0";"1.062021"
"2120.0";"1.042728"
"2130.0";"1.089109"
"2140.0";"1.095303"
"2150.0";"1.210391"
