# This .csv file was created 12.10.2024 14:27
# extracted out of file prod_mindist_mol5_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL5-outer_dimer_area"
"0.0";"2.821336"
"10.0";"2.870265"
"20.0";"2.858328"
"30.0";"2.865149"
"40.0";"2.868786"
"50.0";"2.789736"
"60.0";"2.847697"
"70.0";"2.791089"
"80.0";"2.891089"
"90.0";"2.83966"
"100.0";"2.863173"
"110.0";"2.829247"
"120.0";"2.877042"
"130.0";"2.81568"
"140.0";"2.799574"
"150.0";"2.788975"
"160.0";"2.864158"
"170.0";"2.839343"
"180.0";"2.921562"
"190.0";"2.862111"
"200.0";"2.855056"
"210.0";"2.865257"
"220.0";"2.865645"
"230.0";"2.900489"
"240.0";"2.911742"
"250.0";"2.976121"
"260.0";"2.960574"
"270.0";"2.950958"
"280.0";"2.944418"
"290.0";"2.920499"
"300.0";"3.008002"
"310.0";"2.959133"
"320.0";"2.889891"
"330.0";"2.907912"
"340.0";"2.953657"
"350.0";"2.982925"
"360.0";"2.891891"
"370.0";"2.992384"
"380.0";"3.130632"
"390.0";"3.1094"
"400.0";"3.163131"
"410.0";"3.153024"
"420.0";"3.181534"
"430.0";"3.233603"
"440.0";"3.22763"
"450.0";"3.300924"
"460.0";"3.22523"
"470.0";"3.136859"
"480.0";"3.326111"
"490.0";"3.405752"
"500.0";"3.347567"
"510.0";"3.342399"
"520.0";"3.305344"
"530.0";"3.280237"
"540.0";"3.134909"
"550.0";"3.09092"
"560.0";"3.19856"
"570.0";"3.173348"
"580.0";"3.028903"
"590.0";"3.075102"
"600.0";"3.043366"
"610.0";"2.983203"
"620.0";"3.108253"
"630.0";"3.109599"
"640.0";"3.064979"
"650.0";"3.058782"
"660.0";"3.123572"
"670.0";"3.219976"
"680.0";"2.998497"
"690.0";"2.93776"
"700.0";"3.045322"
"710.0";"3.038265"
"720.0";"3.041049"
"730.0";"3.114029"
"740.0";"3.034736"
"750.0";"3.126572"
"760.0";"2.965778"
"770.0";"2.989168"
"780.0";"2.9152"
"790.0";"2.964423"
"800.0";"2.907274"
"810.0";"2.974419"
"820.0";"2.927722"
"830.0";"2.893031"
"840.0";"2.87412"
"850.0";"2.900022"
"860.0";"2.922062"
"870.0";"2.870531"
"880.0";"2.874016"
"890.0";"2.928324"
"900.0";"2.97257"
"910.0";"2.935386"
"920.0";"2.915563"
"930.0";"2.892925"
"940.0";"2.979915"
"950.0";"2.928969"
"960.0";"3.00009"
"970.0";"2.984478"
"980.0";"2.925785"
"990.0";"2.96676"
"1000.0";"3.034926"
"1010.0";"2.952954"
"1020.0";"2.910857"
"1030.0";"2.918998"
"1040.0";"2.921223"
"1050.0";"2.926728"
"1060.0";"2.927619"
