# This .csv file was created 12.10.2024 14:33
# extracted out of file mindist_major_allergenic_epitope_r_264-288_MOL1_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_264-288-MOL1"
"0.0";"4.304139"
"10.0";"4.237757"
"20.0";"4.366818"
"30.0";"4.325282"
"40.0";"4.350716"
"50.0";"4.34554"
"60.0";"4.256278"
"70.0";"4.322216"
"80.0";"4.020154"
"90.0";"4.068439"
"100.0";"4.026763"
"110.0";"4.071218"
"120.0";"4.181042"
"130.0";"4.291695"
"140.0";"4.268769"
"150.0";"4.245278"
"160.0";"4.001684"
"170.0";"4.020812"
"180.0";"4.1901"
"190.0";"4.208484"
"200.0";"4.226604"
"210.0";"4.137589"
"220.0";"3.991534"
"230.0";"3.892285"
"240.0";"4.062167"
"250.0";"4.031118"
"260.0";"4.008307"
"270.0";"3.994431"
"280.0";"4.09575"
"290.0";"3.993156"
"300.0";"3.974468"
"310.0";"3.9034"
"320.0";"4.095598"
"330.0";"4.226756"
"340.0";"4.217187"
"350.0";"4.143903"
"360.0";"4.215568"
"370.0";"4.237292"
"380.0";"4.220968"
"390.0";"4.067035"
"400.0";"4.185742"
"410.0";"4.071158"
"420.0";"4.017996"
"430.0";"4.069532"
"440.0";"4.096605"
"450.0";"3.961382"
"460.0";"3.975155"
"470.0";"3.897076"
"480.0";"4.094913"
"490.0";"4.135886"
"500.0";"4.393103"
"510.0";"4.332271"
"520.0";"4.285204"
"530.0";"4.194224"
"540.0";"4.029386"
"550.0";"3.772883"
"560.0";"3.850687"
"570.0";"3.799872"
"580.0";"3.726167"
"590.0";"3.734325"
"600.0";"3.682264"
"610.0";"3.70577"
"620.0";"3.709534"
"630.0";"3.849253"
"640.0";"3.916599"
"650.0";"3.919153"
"660.0";"3.867697"
"670.0";"4.077199"
"680.0";"4.127071"
"690.0";"3.833613"
"700.0";"3.680351"
"710.0";"3.389445"
"720.0";"3.463079"
"730.0";"3.357052"
"740.0";"3.468113"
"750.0";"3.677208"
"760.0";"3.379801"
"770.0";"3.524724"
"780.0";"3.605188"
"790.0";"3.571032"
"800.0";"3.469834"
"810.0";"3.509619"
"820.0";"3.448537"
"830.0";"3.247347"
"840.0";"3.278725"
"850.0";"2.960875"
"860.0";"3.066242"
"870.0";"2.937402"
"880.0";"2.992719"
"890.0";"3.03636"
"900.0";"3.308706"
"910.0";"3.30307"
"920.0";"3.131611"
"930.0";"3.328842"
"940.0";"3.449135"
"950.0";"3.520964"
"960.0";"3.284258"
