# This .csv file was created 12.10.2024 14:34
# extracted out of file prod_mindist_mol16_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL16-dimer_area"
"0.0";"1.846195"
"10.0";"1.827893"
"20.0";"1.883425"
"30.0";"1.823654"
"40.0";"1.919808"
"50.0";"1.808146"
"60.0";"1.829749"
"70.0";"1.914822"
"80.0";"1.977782"
"90.0";"1.949201"
"100.0";"1.872487"
"110.0";"1.766971"
"120.0";"1.852007"
"130.0";"1.904443"
"140.0";"1.805751"
"150.0";"1.86045"
"160.0";"1.860231"
"170.0";"1.745456"
"180.0";"1.792615"
"190.0";"1.872601"
"200.0";"1.78655"
"210.0";"1.812686"
"220.0";"1.902338"
"230.0";"1.908927"
"240.0";"1.760118"
"250.0";"1.785446"
"260.0";"1.77807"
"270.0";"1.772453"
"280.0";"1.850082"
"290.0";"1.699839"
"300.0";"1.886507"
"310.0";"1.803458"
"320.0";"1.779849"
"330.0";"1.773865"
"340.0";"1.795708"
"350.0";"1.772528"
"360.0";"1.80005"
"370.0";"1.734054"
"380.0";"1.880853"
"390.0";"1.772932"
"400.0";"1.787509"
"410.0";"1.780591"
"420.0";"1.810504"
"430.0";"1.773693"
"440.0";"1.846557"
"450.0";"1.755167"
"460.0";"1.796072"
"470.0";"1.765326"
"480.0";"1.766519"
"490.0";"1.834842"
"500.0";"1.800736"
"510.0";"1.765078"
"520.0";"1.818336"
"530.0";"1.840273"
"540.0";"1.79786"
"550.0";"1.728058"
"560.0";"1.674471"
"570.0";"1.750747"
"580.0";"1.78298"
"590.0";"1.786445"
"600.0";"1.809285"
"610.0";"1.795944"
"620.0";"1.826895"
"630.0";"1.776255"
"640.0";"1.869322"
"650.0";"1.853609"
"660.0";"1.824543"
"670.0";"1.824424"
"680.0";"1.844666"
"690.0";"1.726568"
"700.0";"1.848248"
"710.0";"1.797343"
"720.0";"1.808977"
"730.0";"1.833564"
"740.0";"1.808054"
"750.0";"1.783166"
"760.0";"1.808068"
"770.0";"1.775379"
"780.0";"1.749874"
"790.0";"1.809829"
"800.0";"1.759857"
"810.0";"1.887209"
"820.0";"1.740352"
"830.0";"1.776876"
"840.0";"1.789605"
"850.0";"1.791064"
"860.0";"1.735484"
"870.0";"1.778031"
"880.0";"1.739647"
"890.0";"1.819506"
"900.0";"1.685103"
"910.0";"1.680315"
"920.0";"1.723724"
"930.0";"1.697799"
"940.0";"1.67873"
"950.0";"1.647372"
"960.0";"1.68002"
"970.0";"1.72846"
