# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_mindist_mol1_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL1-outer_dimer_area"
"0.0";"4.304072"
"10.0";"4.54043"
"20.0";"4.723275"
"30.0";"4.901667"
"40.0";"4.570516"
"50.0";"4.463954"
"60.0";"4.393629"
"70.0";"4.407262"
"80.0";"4.582662"
"90.0";"4.611189"
"100.0";"4.817997"
"110.0";"4.950012"
"120.0";"5.132484"
"130.0";"5.188015"
"140.0";"4.901358"
"150.0";"4.778202"
"160.0";"4.738306"
"170.0";"4.808075"
"180.0";"5.142796"
"190.0";"5.153869"
"200.0";"5.293785"
"210.0";"5.464558"
"220.0";"5.444998"
"230.0";"5.433218"
"240.0";"5.586942"
"250.0";"5.490459"
"260.0";"5.316543"
"270.0";"5.271399"
"280.0";"5.097089"
"290.0";"5.345534"
"300.0";"5.47686"
"310.0";"5.420903"
"320.0";"5.805665"
"330.0";"5.492021"
"340.0";"5.319332"
"350.0";"5.249898"
"360.0";"5.285986"
"370.0";"5.41159"
"380.0";"5.23717"
"390.0";"5.461414"
"400.0";"5.376578"
"410.0";"5.776631"
"420.0";"5.819754"
"430.0";"5.661848"
"440.0";"5.553923"
"450.0";"5.533514"
"460.0";"5.558238"
"470.0";"5.712418"
"480.0";"5.594357"
"490.0";"5.544045"
"500.0";"5.700009"
"510.0";"5.86607"
"520.0";"6.041457"
"530.0";"5.944874"
"540.0";"6.068402"
"550.0";"5.756761"
"560.0";"6.044222"
"570.0";"5.872247"
"580.0";"5.857838"
"590.0";"5.961729"
"600.0";"6.052761"
"610.0";"6.142086"
"620.0";"6.077598"
"630.0";"6.158195"
"640.0";"6.401875"
"650.0";"6.301951"
"660.0";"6.54902"
"670.0";"6.286955"
"680.0";"6.115293"
"690.0";"6.082867"
"700.0";"5.901488"
"710.0";"6.111689"
"720.0";"6.085553"
"730.0";"5.815412"
"740.0";"5.889506"
"750.0";"6.009474"
"760.0";"5.804642"
"770.0";"5.658416"
"780.0";"5.613154"
"790.0";"5.532057"
"800.0";"5.57387"
"810.0";"5.235533"
"820.0";"5.273182"
"830.0";"5.334813"
"840.0";"5.563269"
"850.0";"5.877976"
"860.0";"5.615576"
"870.0";"5.724007"
"880.0";"5.622251"
"890.0";"5.374675"
"900.0";"5.020458"
"910.0";"4.874053"
"920.0";"5.054723"
"930.0";"5.319031"
"940.0";"5.182478"
"950.0";"5.544523"
"960.0";"5.51883"
"970.0";"5.415364"
"980.0";"5.661237"
"990.0";"5.661308"
"1000.0";"5.517471"
"1010.0";"5.56103"
"1020.0";"5.608673"
"1030.0";"5.310128"
"1040.0";"5.270238"
"1050.0";"5.404097"
"1060.0";"5.61362"
"1070.0";"5.699534"
"1080.0";"5.430123"
"1090.0";"5.338717"
"1100.0";"5.215946"
"1110.0";"4.993836"
"1120.0";"5.083436"
"1130.0";"5.104913"
"1140.0";"4.929896"
"1150.0";"5.178462"
"1160.0";"5.214616"
"1170.0";"5.823448"
"1180.0";"6.121795"
"1190.0";"6.026816"
"1200.0";"5.927363"
"1210.0";"6.060781"
"1220.0";"6.08042"
"1230.0";"5.989301"
"1240.0";"5.631801"
"1250.0";"5.779116"
"1260.0";"5.895281"
"1270.0";"6.065639"
"1280.0";"5.925805"
"1290.0";"5.554852"
"1300.0";"5.35451"
"1310.0";"5.417086"
"1320.0";"5.375508"
"1330.0";"5.352805"
"1340.0";"5.425454"
"1350.0";"5.59521"
"1360.0";"5.752777"
"1370.0";"5.586356"
"1380.0";"5.537318"
"1390.0";"5.620287"
"1400.0";"5.655083"
"1410.0";"5.4146"
"1420.0";"5.418142"
"1430.0";"5.218008"
"1440.0";"5.365443"
"1450.0";"5.690058"
"1460.0";"5.755626"
"1470.0";"5.810532"
"1480.0";"5.958656"
"1490.0";"5.758464"
"1500.0";"5.639961"
"1510.0";"5.767578"
"1520.0";"5.7465"
"1530.0";"5.586953"
"1540.0";"5.593193"
"1550.0";"5.545403"
"1560.0";"5.525874"
"1570.0";"5.679165"
"1580.0";"5.797911"
"1590.0";"5.669846"
"1600.0";"5.585293"
"1610.0";"5.515198"
"1620.0";"5.288239"
"1630.0";"5.445567"
"1640.0";"5.30742"
"1650.0";"5.485562"
"1660.0";"5.515079"
"1670.0";"5.186779"
"1680.0";"5.083897"
"1690.0";"5.513309"
"1700.0";"5.194408"
"1710.0";"5.395246"
"1720.0";"5.33457"
"1730.0";"5.158806"
"1740.0";"4.857614"
"1750.0";"4.704985"
"1760.0";"4.477817"
"1770.0";"4.342318"
"1780.0";"4.641034"
"1790.0";"4.848009"
"1800.0";"5.105593"
"1810.0";"4.722718"
"1820.0";"4.715115"
"1830.0";"4.793582"
"1840.0";"4.752495"
"1850.0";"4.548823"
"1860.0";"4.675049"
"1870.0";"4.642163"
"1880.0";"4.513824"
"1890.0";"4.234021"
"1900.0";"4.362115"
"1910.0";"4.433745"
"1920.0";"4.464517"
"1930.0";"4.365582"
"1940.0";"4.547409"
"1950.0";"4.587502"
"1960.0";"4.514832"
"1970.0";"4.463272"
"1980.0";"4.290584"
"1990.0";"4.296697"
"2000.0";"4.269166"
"2010.0";"4.192278"
"2020.0";"4.347539"
"2030.0";"4.40486"
"2040.0";"4.748971"
"2050.0";"4.57733"
"2060.0";"4.336868"
"2070.0";"4.146031"
"2080.0";"4.264205"
"2090.0";"4.287186"
"2100.0";"4.431833"
"2110.0";"4.424881"
"2120.0";"4.379391"
"2130.0";"4.381433"
"2140.0";"4.291999"
"2150.0";"4.285625"
"2160.0";"4.110873"
"2170.0";"3.660199"
"2180.0";"3.912341"
"2190.0";"3.462362"
"2200.0";"3.398468"
"2210.0";"3.400029"
"2220.0";"3.380851"
"2230.0";"3.252029"
"2240.0";"3.390467"
"2250.0";"3.754511"
"2260.0";"3.514363"
"2270.0";"3.425461"
"2280.0";"3.530907"
"2290.0";"3.452449"
"2300.0";"3.459647"
"2310.0";"3.264457"
"2320.0";"3.379929"
"2330.0";"3.54579"
"2340.0";"3.679372"
"2350.0";"3.541337"
"2360.0";"3.470369"
"2370.0";"3.577607"
"2380.0";"3.644455"
"2390.0";"3.586921"
"2400.0";"3.896585"
"2410.0";"3.747668"
"2420.0";"3.935438"
"2430.0";"3.998613"
"2440.0";"4.290205"
"2450.0";"4.200895"
"2460.0";"4.620881"
"2470.0";"4.598561"
"2480.0";"4.704728"
"2490.0";"4.696442"
"2500.0";"4.413033"
"2510.0";"4.13524"
"2520.0";"4.175869"
"2530.0";"4.020503"
"2540.0";"3.95105"
"2550.0";"4.037887"
"2560.0";"4.053882"
"2570.0";"4.137893"
"2580.0";"4.082143"
"2590.0";"3.972012"
"2600.0";"3.705142"
"2610.0";"3.763294"
"2620.0";"3.86034"
"2630.0";"3.606269"
"2640.0";"3.576145"
"2650.0";"3.786529"
"2660.0";"3.822841"
"2670.0";"3.579535"
"2680.0";"3.872401"
"2690.0";"3.968121"
"2700.0";"3.986586"
"2710.0";"3.766275"
"2720.0";"3.69339"
"2730.0";"3.723134"
"2740.0";"3.756141"
"2750.0";"3.71372"
"2760.0";"3.73455"
"2770.0";"3.839113"
"2780.0";"3.797072"
"2790.0";"3.867727"
"2800.0";"3.949594"
"2810.0";"3.963518"
"2820.0";"3.766304"
"2830.0";"3.704506"
"2840.0";"3.670918"
"2850.0";"3.873206"
"2860.0";"3.531876"
"2870.0";"3.439043"
"2880.0";"3.908232"
"2890.0";"3.892762"
"2900.0";"3.650433"
"2910.0";"3.628283"
"2920.0";"3.617908"
"2930.0";"3.620542"
"2940.0";"3.551183"
"2950.0";"3.404726"
"2960.0";"3.575577"
"2970.0";"3.84945"
"2980.0";"4.058182"
"2990.0";"4.100573"
"3000.0";"3.868094"
"3010.0";"4.170629"
"3020.0";"4.261023"
"3030.0";"4.279521"
