Time (ps);Coul-SR:Protein-MOL;LJ-SR:Protein-MOL
880.0;-0.007889078751857355;-0.006014705550435421
890.0;-0.00903682753535341;-0.008492205690289764
900.0;-0.009001132068410614;-0.007575746291930192
910.0;-0.006831118594674371;-0.008432126061561167
920.0;-0.03961972422364951;-0.011294900251107269
930.0;-0.04019862730829275;-0.006741109535449282
940.0;-0.04200745440151601;-0.011325892957325055
950.0;-0.03594596574430212;-0.01062426217060632
960.0;-0.024374549390951992;-0.011631799903639464
970.0;-0.028332325116095246;-0.012761078141982019
980.0;-0.029343384385575627;-0.008878074911056293
990.0;-0.035118912263333746;-0.008956959225343397
1000.0;-0.04130497537677251;-0.003812302952312604
1010.0;-0.03442983436891518;-0.009735410698118589
1020.0;-0.037365818473686495;-0.007665789962998085
1030.0;-0.037690637201986246;-0.009702319341208401
1040.0;-0.04522323927224094;-0.011051704896728364
1050.0;-0.041938567543754;-0.014040554460340905
1060.0;-0.048722041445452995;-0.005421872720468371
1070.0;-0.0494359809537174;-0.0036852710236260655
1080.0;-0.05340976213409539;-0.012029037309672194
1090.0;-0.03861638457966811;-0.009318422157345392
1100.0;-0.039422663770987326;-0.01046934517005766
1110.0;-0.04358439524769144;-0.00743886408856691
1120.0;-0.05086920538509706;-0.009172679085785848
1130.0;-0.05138310448793041;-0.009181473764394857
1140.0;-0.04610979957738363;-0.010240451110968817
1150.0;-0.0540009169893406;-0.009785224829838674
1160.0;-0.03620808956752777;-0.013114368577739366
1170.0;-0.0446278463866133;-0.010601547578251788
1180.0;-0.04021851436996189;-0.010942182842846291
1190.0;-0.04676620053055111;-0.010837582819282614
1200.0;-0.03852039957282305;-0.010789448292229002
1210.0;-0.04679456323859691;-0.00990775053645048
1220.0;-0.03281161469069728;-0.012998300143099394
1230.0;-0.010964244187861794;-0.010641505504592884
1240.0;-0.005786758925595407;-0.013598231232194405
1250.0;-0.0018417668454274866;-0.010503356255773375
1260.0;-0.002506425335065429;-0.011430969234181425
1270.0;-0.0057292376374884725;-0.011313252636786142
1280.0;0.0006149190311927504;-0.009175395040775438
1290.0;-0.0013457580849694844;-0.010010770172600122
1300.0;-0.0010731713958244946;-0.009390625059365127
1310.0;-0.009161134489248487;-0.011513523019302073
1320.0;-0.0050833119375707485;-0.012882802233591137
1330.0;-0.013989818860113901;-0.012906613495944028
1340.0;-0.008688610107967813;-0.010971251014327568
1350.0;-0.0051004983200573836;-0.009215766922118614
1360.0;-0.007765906785054856;-0.010953616553340853
1370.0;-0.018148183840800212;-0.013297221378682052
1380.0;-0.0066682804166077105;-0.012060549304525964
1390.0;-0.0073668013882040115;-0.014203701149138303
1400.0;0.0003249235425796891;-0.012602862818047103
1410.0;-0.004488849064117881;-0.011914549420051771
1420.0;-0.008880213489714187;-0.01084613255889157
1430.0;-0.0016293638655940142;-0.009300024962556167
1440.0;-0.007416844512672702;-0.009353725054043046
1450.0;-0.0044897068281039365;-0.01218157024129018
1460.0;-0.007844667145006073;-0.01102208795151149
1470.0;-0.006191224035052679;-0.011607229927098416
1480.0;-0.03218253357780192;-0.011630591747929447
1490.0;-0.03423919130630197;-0.015851294744614594
1500.0;-0.043217945429104475;-0.007588448593182735
1510.0;-0.03985220950082227;-0.010477264683628995
1520.0;-0.035434576426377734;-0.016194768835562
1530.0;-0.04899467692307692;-0.017819551467089613
1540.0;-0.05016364274068176;-0.02008293899063436
1550.0;-0.06679608470890455;-0.010134277157463692
1560.0;-0.058136007550583256;-0.020651495982863567
1570.0;-0.04781149022396466;-0.02758766275037915
1580.0;-0.048390146229693884;-0.021162164032129338
1590.0;-0.05968628278778064;-0.019912201680996257
1600.0;-0.05218097506815302;-0.026874862734056038
1610.0;-0.052118792838291975;-0.0228512527925978
1620.0;-0.050434756139101346;-0.018652048121884
1630.0;-0.05628773835138745;-0.022233588687738042
1640.0;-0.04495814412951324;-0.025510576019334912
1650.0;-0.05811755466125863;-0.018051399328221054
1660.0;-0.045870297117236586;-0.024508416216728238
1670.0;-0.041251233547501716;-0.024023126754413322
1680.0;-0.04883219460123788;-0.02563240175862047
1690.0;-0.04813706235632909;-0.025078743653219486
1700.0;-0.04897471484225315;-0.023897080725507728
1710.0;-0.0417035246490286;-0.024796378432656075
1720.0;-0.03791736351421581;-0.0247205156481728
1730.0;-0.05765931498996848;-0.022485313525046974
1740.0;-0.025704864166645712;-0.028662395972141902
1750.0;-0.04520912819080389;-0.024089233318309075
1760.0;-0.04837758821877632;-0.019137955758010673
1770.0;-0.04924756353580648;-0.025067617827446452
1780.0;-0.03855560314349158;-0.027611719554403242
1790.0;-0.05325223208376145;-0.036516849049110886
1800.0;-0.07718279754586065;-0.028352428807097978
1810.0;-0.04205050399469479;-0.027385115104051533
1820.0;-0.0356381967182674;-0.030832838989607637
1830.0;-0.06277745492569473;-0.033801176843372735
