# This .csv file was created 12.10.2024 14:36
# extracted out of file mindist_major_allergenic_epitope_r_149-162_MOL.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_149-162-MOL"
"2420.0";"1.356277"
"2430.0";"1.486485"
"2440.0";"1.483947"
"2450.0";"1.374448"
"2460.0";"1.368641"
"2470.0";"1.421615"
"2480.0";"1.379294"
"2490.0";"1.39135"
"2500.0";"1.419124"
"2510.0";"1.462517"
"2520.0";"1.38078"
"2530.0";"1.365018"
"2540.0";"1.35053"
"2550.0";"1.333582"
"2560.0";"1.467433"
"2570.0";"1.477611"
"2580.0";"1.529776"
"2590.0";"1.484526"
"2600.0";"1.575339"
"2610.0";"1.445277"
"2620.0";"1.448486"
"2630.0";"1.422391"
"2640.0";"1.476717"
"2650.0";"1.432044"
"2660.0";"1.451883"
"2670.0";"1.536546"
"2680.0";"1.38981"
"2690.0";"1.500658"
"2700.0";"1.455834"
"2710.0";"1.504207"
"2720.0";"1.30458"
"2730.0";"1.522355"
"2740.0";"1.399487"
"2750.0";"1.395237"
"2760.0";"1.451647"
"2770.0";"1.336106"
"2780.0";"1.356895"
"2790.0";"1.395896"
"2800.0";"1.488368"
"2810.0";"1.328188"
"2820.0";"1.441785"
"2830.0";"1.417552"
"2840.0";"1.484926"
"2850.0";"1.423047"
"2860.0";"1.466544"
"2870.0";"1.471634"
"2880.0";"1.461034"
"2890.0";"1.469671"
"2900.0";"1.445803"
"2910.0";"1.367934"
"2920.0";"1.35999"
"2930.0";"1.382785"
"2940.0";"1.339475"
"2950.0";"1.399359"
"2960.0";"1.547445"
"2970.0";"1.48483"
"2980.0";"1.405596"
"2990.0";"1.377434"
"3000.0";"1.284795"
"3010.0";"1.409922"
"3020.0";"1.421886"
"3030.0";"1.334811"
"3040.0";"1.351859"
"3050.0";"1.36688"
"3060.0";"1.356628"
"3070.0";"1.400699"
"3080.0";"1.425973"
"3090.0";"1.38577"
"3100.0";"1.434379"
"3110.0";"1.396662"
"3120.0";"1.426167"
"3130.0";"1.427429"
"3140.0";"1.456026"
"3150.0";"1.40524"
"3160.0";"1.396671"
"3170.0";"1.360451"
"3180.0";"1.367518"
"3190.0";"1.346495"
"3200.0";"1.323106"
"3210.0";"1.403301"
"3220.0";"1.274534"
"3230.0";"1.334804"
"3240.0";"1.367368"
"3250.0";"1.413385"
"3260.0";"1.456985"
"3270.0";"1.360248"
"3280.0";"1.407752"
"3290.0";"1.46945"
"3300.0";"1.543117"
"3310.0";"1.438073"
"3320.0";"1.496633"
"3330.0";"1.481779"
"3340.0";"1.443786"
"3350.0";"1.424568"
"3360.0";"1.528843"
"3370.0";"1.475031"
"3380.0";"1.45839"
"3390.0";"1.523771"
"3400.0";"1.470974"
"3410.0";"1.445825"
"3420.0";"1.472807"
"3430.0";"1.410793"
"3440.0";"1.416677"
"3450.0";"1.543581"
"3460.0";"1.545316"
"3470.0";"1.525163"
"3480.0";"1.458034"
"3490.0";"1.490977"
"3500.0";"1.564509"
"3510.0";"1.403518"
"3520.0";"1.491762"
"3530.0";"1.435182"
"3540.0";"1.435453"
"3550.0";"1.416803"
"3560.0";"1.45117"
"3570.0";"1.424893"
"3580.0";"1.504866"
"3590.0";"1.476346"
"3600.0";"1.505551"
"3610.0";"1.444607"
"3620.0";"1.488386"
"3630.0";"1.441156"
"3640.0";"1.405563"
"3650.0";"1.598377"
"3660.0";"1.507001"
"3670.0";"1.455644"
"3680.0";"1.36486"
"3690.0";"1.429239"
"3700.0";"1.462761"
"3710.0";"1.437165"
"3720.0";"1.376997"
"3730.0";"1.407183"
"3740.0";"1.43144"
"3750.0";"1.509647"
"3760.0";"1.634545"
"3770.0";"1.459449"
"3780.0";"1.477169"
"3790.0";"1.441495"
"3800.0";"1.477353"
"3810.0";"1.482776"
"3820.0";"1.468997"
"3830.0";"1.551176"
"3840.0";"1.40201"
"3850.0";"1.531521"
"3860.0";"1.489007"
"3870.0";"1.396834"
"3880.0";"1.378889"
"3890.0";"1.506229"
"3900.0";"1.542508"
"3910.0";"1.568568"
"3920.0";"1.529117"
"3930.0";"1.45557"
"3940.0";"1.483601"
"3950.0";"1.390685"
"3960.0";"1.490277"
"3970.0";"1.366445"
"3980.0";"1.403635"
"3990.0";"1.383218"
"4000.0";"1.336795"
"4010.0";"1.300968"
"4020.0";"1.206885"
"4030.0";"1.385399"
"4040.0";"1.456548"
"4050.0";"1.337643"
"4060.0";"1.394557"
"4070.0";"1.450559"
"4080.0";"1.444375"
