# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_neg2_mol3_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL3"
"0.0";"3.619763"
"10.0";"3.613695"
"20.0";"3.658553"
"30.0";"3.691361"
"40.0";"3.583286"
"50.0";"3.968497"
"60.0";"3.9211"
"70.0";"3.727746"
"80.0";"3.680072"
"90.0";"3.645662"
"100.0";"3.565557"
"110.0";"3.621287"
"120.0";"3.535523"
"130.0";"3.413099"
"140.0";"3.542722"
"150.0";"3.33706"
"160.0";"3.523164"
"170.0";"3.686007"
"180.0";"3.747643"
"190.0";"3.554447"
"200.0";"3.609488"
"210.0";"3.48313"
"220.0";"3.413822"
"230.0";"3.243707"
"240.0";"3.385666"
"250.0";"3.37983"
"260.0";"3.277134"
"270.0";"3.242597"
"280.0";"3.220457"
"290.0";"3.38507"
"300.0";"3.260535"
"310.0";"3.158626"
"320.0";"3.239779"
"330.0";"3.258593"
"340.0";"3.290421"
"350.0";"3.172542"
"360.0";"3.309602"
"370.0";"3.186091"
"380.0";"3.188282"
"390.0";"3.03655"
"400.0";"3.018625"
"410.0";"2.94211"
"420.0";"3.107646"
"430.0";"3.059677"
"440.0";"3.02267"
"450.0";"3.247557"
"460.0";"3.052826"
"470.0";"3.096634"
"480.0";"2.898483"
"490.0";"2.925934"
"500.0";"2.830264"
"510.0";"2.725604"
"520.0";"2.926162"
"530.0";"2.875984"
"540.0";"2.721258"
"550.0";"2.875082"
"560.0";"2.776409"
"570.0";"2.675394"
"580.0";"2.796597"
"590.0";"2.892609"
"600.0";"2.932741"
"610.0";"2.9899"
"620.0";"2.930262"
"630.0";"2.907894"
"640.0";"2.71113"
"650.0";"2.814678"
"660.0";"2.75624"
"670.0";"2.701954"
"680.0";"2.712428"
"690.0";"2.617527"
"700.0";"2.43795"
"710.0";"2.530056"
"720.0";"2.396759"
"730.0";"2.323677"
"740.0";"2.39074"
"750.0";"2.345676"
"760.0";"2.38085"
"770.0";"2.305149"
"780.0";"2.234363"
"790.0";"2.201295"
"800.0";"2.269458"
"810.0";"2.050406"
"820.0";"2.210783"
"830.0";"2.231217"
"840.0";"2.506765"
"850.0";"2.338944"
"860.0";"2.383467"
"870.0";"2.330086"
"880.0";"2.350492"
"890.0";"2.398161"
"900.0";"2.446111"
"910.0";"2.292204"
"920.0";"2.19041"
"930.0";"2.173518"
"940.0";"2.028934"
"950.0";"2.055979"
"960.0";"2.214634"
"970.0";"1.977083"
"980.0";"2.111046"
"990.0";"2.251627"
"1000.0";"2.326626"
"1010.0";"2.185832"
"1020.0";"2.271497"
"1030.0";"2.381042"
"1040.0";"2.279921"
"1050.0";"2.300323"
"1060.0";"2.368138"
"1070.0";"2.426293"
"1080.0";"2.647211"
"1090.0";"2.595786"
"1100.0";"2.565983"
"1110.0";"2.457058"
"1120.0";"2.30508"
"1130.0";"2.270785"
"1140.0";"2.242478"
"1150.0";"2.253615"
"1160.0";"2.299798"
"1170.0";"2.504898"
"1180.0";"2.550467"
"1190.0";"2.518015"
"1200.0";"2.571587"
"1210.0";"2.488278"
"1220.0";"2.480174"
"1230.0";"2.536554"
"1240.0";"2.725627"
"1250.0";"2.871628"
"1260.0";"2.774436"
"1270.0";"2.831742"
"1280.0";"2.898135"
"1290.0";"3.008502"
"1300.0";"2.920739"
"1310.0";"2.824068"
"1320.0";"2.606465"
"1330.0";"2.81957"
"1340.0";"2.762804"
"1350.0";"2.752325"
"1360.0";"2.621937"
"1370.0";"2.552138"
"1380.0";"2.636186"
"1390.0";"2.547427"
"1400.0";"2.577923"
"1410.0";"2.74989"
"1420.0";"2.826359"
"1430.0";"2.608294"
"1440.0";"2.75925"
"1450.0";"2.649992"
"1460.0";"2.628208"
"1470.0";"2.623641"
"1480.0";"2.654663"
"1490.0";"2.705105"
"1500.0";"2.659876"
"1510.0";"2.642224"
"1520.0";"2.622113"
"1530.0";"2.580792"
"1540.0";"2.643352"
"1550.0";"2.475897"
"1560.0";"2.536306"
"1570.0";"2.631962"
"1580.0";"2.57791"
"1590.0";"2.601713"
"1600.0";"2.677703"
"1610.0";"2.706577"
"1620.0";"2.653727"
"1630.0";"2.670608"
"1640.0";"2.67236"
"1650.0";"2.723458"
"1660.0";"2.506226"
"1670.0";"2.593678"
"1680.0";"2.588689"
"1690.0";"2.668658"
"1700.0";"2.626298"
"1710.0";"2.741036"
"1720.0";"2.45377"
"1730.0";"2.286539"
"1740.0";"2.311575"
"1750.0";"2.347998"
"1760.0";"2.449681"
"1770.0";"2.655794"
"1780.0";"2.445738"
"1790.0";"2.262499"
"1800.0";"2.449331"
"1810.0";"2.337055"
"1820.0";"2.258686"
"1830.0";"2.491274"
"1840.0";"2.46449"
"1850.0";"2.231275"
"1860.0";"2.21595"
"1870.0";"2.302533"
"1880.0";"2.307086"
"1890.0";"2.237618"
"1900.0";"2.610014"
"1910.0";"2.680863"
"1920.0";"2.780389"
"1930.0";"2.567567"
"1940.0";"2.49732"
"1950.0";"2.463271"
"1960.0";"2.38296"
"1970.0";"2.606292"
"1980.0";"2.762943"
"1990.0";"2.782219"
"2000.0";"2.881902"
"2010.0";"2.655582"
"2020.0";"2.760061"
"2030.0";"3.009707"
"2040.0";"2.785595"
"2050.0";"2.648774"
"2060.0";"2.560524"
"2070.0";"2.510533"
"2080.0";"2.6671"
"2090.0";"2.758404"
"2100.0";"2.810821"
"2110.0";"3.167517"
"2120.0";"3.351741"
"2130.0";"3.464276"
"2140.0";"3.514707"
"2150.0";"3.757486"
"2160.0";"3.778397"
"2170.0";"3.757645"
"2180.0";"3.650435"
"2190.0";"3.49169"
"2200.0";"3.838336"
"2210.0";"3.872113"
"2220.0";"3.825396"
"2230.0";"3.736146"
"2240.0";"3.979651"
"2250.0";"3.716163"
"2260.0";"3.659987"
"2270.0";"3.751916"
"2280.0";"4.005598"
"2290.0";"3.939749"
"2300.0";"3.982414"
"2310.0";"3.92467"
"2320.0";"4.102632"
"2330.0";"4.16028"
"2340.0";"4.33992"
"2350.0";"4.36569"
"2360.0";"4.464099"
"2370.0";"4.180405"
"2380.0";"4.389426"
"2390.0";"4.083954"
"2400.0";"3.969728"
"2410.0";"4.08447"
"2420.0";"3.860987"
"2430.0";"3.966707"
"2440.0";"4.179211"
"2450.0";"4.159602"
"2460.0";"4.174288"
"2470.0";"4.086325"
"2480.0";"4.044307"
"2490.0";"3.779745"
"2500.0";"3.879135"
"2510.0";"4.064984"
"2520.0";"4.08306"
"2530.0";"3.786115"
"2540.0";"3.878253"
"2550.0";"3.801841"
"2560.0";"3.884104"
"2570.0";"3.712655"
"2580.0";"3.522092"
"2590.0";"3.288229"
"2600.0";"3.344441"
"2610.0";"3.393763"
"2620.0";"3.584336"
"2630.0";"3.660439"
"2640.0";"3.730819"
"2650.0";"3.847614"
"2660.0";"3.623908"
"2670.0";"3.800769"
"2680.0";"3.715366"
"2690.0";"3.877675"
"2700.0";"3.965165"
"2710.0";"3.824688"
"2720.0";"4.204011"
"2730.0";"4.270665"
"2740.0";"4.001138"
"2750.0";"4.170137"
"2760.0";"3.996394"
"2770.0";"3.81803"
"2780.0";"3.798988"
"2790.0";"3.588366"
"2800.0";"3.601405"
"2810.0";"3.861156"
"2820.0";"4.130932"
"2830.0";"4.220819"
"2840.0";"4.025991"
"2850.0";"4.18943"
"2860.0";"4.605824"
"2870.0";"4.478276"
"2880.0";"4.556414"
"2890.0";"4.823869"
"2900.0";"4.613608"
"2910.0";"4.661667"
"2920.0";"4.720381"
"2930.0";"4.538115"
"2940.0";"4.412597"
"2950.0";"4.468232"
"2960.0";"4.32396"
"2970.0";"4.551567"
"2980.0";"4.51983"
"2990.0";"4.381097"
"3000.0";"4.433474"
"3010.0";"4.579777"
"3020.0";"4.572551"
"3030.0";"4.777262"
"3040.0";"4.809599"
"3050.0";"4.627265"
"3060.0";"4.623131"
"3070.0";"4.690116"
"3080.0";"4.616529"
"3090.0";"4.806746"
"3100.0";"4.797025"
"3110.0";"4.979701"
"3120.0";"4.937687"
"3130.0";"4.72946"
"3140.0";"4.877167"
"3150.0";"4.742856"
"3160.0";"4.82966"
"3170.0";"5.038417"
"3180.0";"5.098205"
"3190.0";"4.973931"
"3200.0";"4.830831"
"3210.0";"4.846762"
"3220.0";"4.737473"
"3230.0";"4.73315"
"3240.0";"4.74911"
"3250.0";"4.602075"
"3260.0";"4.615987"
"3270.0";"4.821019"
"3280.0";"5.084588"
"3290.0";"5.136938"
"3300.0";"5.100196"
"3310.0";"4.92164"
"3320.0";"4.85092"
"3330.0";"4.755039"
"3340.0";"4.768527"
"3350.0";"4.650455"
"3360.0";"4.433558"
"3370.0";"4.464689"
"3380.0";"4.502262"
"3390.0";"4.282971"
"3400.0";"4.266393"
"3410.0";"4.207167"
"3420.0";"4.316658"
"3430.0";"4.3604"
"3440.0";"4.378282"
"3450.0";"4.326389"
"3460.0";"4.357208"
"3470.0";"4.283206"
"3480.0";"4.300173"
"3490.0";"4.526864"
"3500.0";"4.526312"
"3510.0";"4.271074"
"3520.0";"4.243607"
"3530.0";"4.445981"
"3540.0";"4.757017"
"3550.0";"4.797043"
"3560.0";"4.898327"
"3570.0";"4.505251"
"3580.0";"4.598002"
"3590.0";"4.720953"
"3600.0";"4.778595"
"3610.0";"4.849643"
"3620.0";"4.755"
"3630.0";"4.537635"
"3640.0";"4.581944"
"3650.0";"4.413591"
"3660.0";"4.673296"
"3670.0";"4.682703"
"3680.0";"4.671304"
"3690.0";"4.59299"
"3700.0";"4.489427"
"3710.0";"4.456485"
"3720.0";"4.335538"
"3730.0";"4.343559"
"3740.0";"4.567111"
"3750.0";"4.405311"
"3760.0";"4.271118"
"3770.0";"4.314649"
"3780.0";"4.335725"
"3790.0";"4.328874"
"3800.0";"4.272135"
"3810.0";"4.275342"
"3820.0";"4.469965"
"3830.0";"4.193746"
"3840.0";"4.211229"
"3850.0";"4.236356"
"3860.0";"4.218511"
"3870.0";"4.037721"
"3880.0";"3.950287"
"3890.0";"4.037363"
"3900.0";"4.020935"
"3910.0";"4.000474"
"3920.0";"4.083233"
"3930.0";"3.938199"
"3940.0";"3.99171"
"3950.0";"4.071666"
"3960.0";"4.186415"
"3970.0";"4.179332"
"3980.0";"4.016065"
"3990.0";"4.008617"
"4000.0";"4.138153"
"4010.0";"4.082159"
"4020.0";"4.035839"
"4030.0";"3.910338"
"4040.0";"4.102198"
"4050.0";"3.738183"
"4060.0";"3.711802"
"4070.0";"3.961696"
"4080.0";"3.819677"
"4090.0";"3.657098"
"4100.0";"3.684224"
"4110.0";"3.705445"
"4120.0";"3.793919"
"4130.0";"3.82655"
"4140.0";"3.889679"
"4150.0";"3.742358"
"4160.0";"3.705108"
"4170.0";"3.731499"
"4180.0";"4.016638"
"4190.0";"3.923254"
"4200.0";"4.011111"
"4210.0";"4.106771"
"4220.0";"4.23363"
"4230.0";"4.387578"
"4240.0";"4.321592"
"4250.0";"4.281138"
"4260.0";"4.189239"
"4270.0";"4.445378"
"4280.0";"4.275897"
"4290.0";"4.26589"
"4300.0";"4.367033"
"4310.0";"4.430333"
"4320.0";"4.265303"
"4330.0";"4.292926"
"4340.0";"4.282231"
"4350.0";"4.174568"
"4360.0";"4.198707"
"4370.0";"4.143852"
"4380.0";"4.036218"
"4390.0";"4.00668"
"4400.0";"3.86559"
"4410.0";"3.710481"
"4420.0";"3.853165"
"4430.0";"3.783073"
"4440.0";"3.747197"
"4450.0";"3.853855"
"4460.0";"3.936185"
"4470.0";"3.946344"
"4480.0";"4.07161"
"4490.0";"3.913132"
"4500.0";"4.19317"
"4510.0";"4.069125"
"4520.0";"4.157176"
"4530.0";"4.313054"
"4540.0";"4.358644"
"4550.0";"4.23136"
"4560.0";"4.160223"
"4570.0";"4.167908"
"4580.0";"4.07773"
"4590.0";"4.07936"
"4600.0";"4.03779"
"4610.0";"3.807336"
"4620.0";"4.116673"
"4630.0";"4.374261"
"4640.0";"4.367977"
"4650.0";"4.251198"
"4660.0";"4.185468"
"4670.0";"3.930509"
"4680.0";"3.70406"
"4690.0";"3.66947"
"4700.0";"3.637982"
"4710.0";"3.901363"
"4720.0";"3.865909"
"4730.0";"3.716787"
"4740.0";"3.679421"
"4750.0";"3.69348"
"4760.0";"3.53559"
"4770.0";"3.431917"
"4780.0";"3.468185"
"4790.0";"3.283028"
"4800.0";"3.243308"
"4810.0";"3.377745"
"4820.0";"3.395587"
"4830.0";"3.563108"
"4840.0";"3.488561"
"4850.0";"3.835612"
"4860.0";"3.812585"
"4870.0";"3.927178"
"4880.0";"3.935447"
"4890.0";"3.66323"
"4900.0";"3.634056"
"4910.0";"3.576622"
"4920.0";"3.549473"
"4930.0";"3.631606"
"4940.0";"3.533608"
"4950.0";"3.697147"
"4960.0";"3.744838"
"4970.0";"3.839131"
"4980.0";"3.695338"
"4990.0";"3.863637"
"5000.0";"4.021413"
"5010.0";"3.972149"
"5020.0";"3.866472"
"5030.0";"3.939721"
"5040.0";"4.090373"
"5050.0";"4.118515"
"5060.0";"4.046624"
"5070.0";"3.900424"
"5080.0";"3.898633"
"5090.0";"3.971283"
"5100.0";"3.961306"
"5110.0";"4.026516"
"5120.0";"4.137546"
"5130.0";"3.770934"
"5140.0";"4.034505"
"5150.0";"3.867073"
"5160.0";"4.081619"
"5170.0";"3.869784"
"5180.0";"3.823177"
"5190.0";"3.810801"
"5200.0";"3.953981"
"5210.0";"4.109438"
"5220.0";"3.966725"
"5230.0";"3.813001"
"5240.0";"3.942159"
"5250.0";"4.133332"
"5260.0";"4.107077"
"5270.0";"4.122867"
"5280.0";"4.020734"
"5290.0";"4.169526"
"5300.0";"3.906377"
